task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.294,2.585,1.546,4.746,0.99,2.161,1.649,4.782,0.951
2,0.875,1.973,1.654,4.401,0.794,2.041,1.536,5.105,0.774
1,1.11,2.581,1.492,4.025,0.668,2.517,1.418,4.901,0.659
1,1.126,2.41,1.949,3.726,0.849,2.301,1.639,4.172,0.664
1,1.514,1.925,1.574,4.861,0.836,1.953,1.842,4.216,0.847
1,2.162,2.359,1.627,3.672,0.808,2.059,1.966,4.611,0.776
2,2.451,2.073,1.679,3.898,0.955,2.136,1.712,4.972,0.83
1,2.592,2.335,1.499,4.361,0.689,2.314,1.667,4.784,0.711
2,2.694,2.232,1.664,5.103,1.005,2.568,1.964,3.876,0.966
2,2.727,2.582,1.526,5.022,0.832,1.928,1.775,3.835,0.851
1,2.744,2.175,1.844,4.116,0.739,1.853,1.653,4.901,0.832
2,3.171,2.079,2.032,4.83,1.004,2.045,1.72,4.26,0.964
2,3.539,1.997,1.739,4.679,0.841,2.19,1.841,3.823,0.774
1,3.705,2.324,1.474,4.986,0.712,2.327,1.684,4.833,0.786
2,3.858,2.571,1.83,3.738,0.997,2.26,1.702,4.613,0.795
1,4.558,2.373,1.876,4.888,0.736,1.967,1.845,4.909,0.615
1,4.709,2.145,1.623,4.252,0.623,2.498,1.577,4.707,0.671
1,5.009,2.177,1.826,4.186,0.746,2.379,1.439,4.608,0.774
2,5.051,2.268,1.879,3.652,0.767,2.167,1.645,4.927,0.751
1,5.16,2.041,1.408,4.912,0.629,2.581,1.651,3.724,0.822
1,5.256,1.863,1.948,4.613,0.739,2.496,1.989,4.031,0.788
2,5.391,1.971,1.98,4.98,0.866,2.43,2.144,3.624,0.866
2,5.986,2.348,1.958,5.109,0.914,2.246,1.626,5.056,0.983
1,6.124,2.269,1.478,4.099,0.689,2.617,1.647,4.386,0.634
1,7.158,2.538,1.905,4.611,0.824,2.2,1.905,4.032,0.693
1,7.303,2.544,1.696,3.86,0.833,2.482,1.803,4.29,0.717
2,7.319,2.584,1.732,4.495,0.943,2.151,1.91,4.462,0.999
2,8.494,2.243,1.608,4.774,0.962,1.935,1.879,3.707,1.0
2,8.966,2.508,2.074,3.948,1.013,2.373,1.972,3.738,0.861
1,9.23,2.078,1.455,3.944,0.711,2.492,1.643,4.39,0.804
1,9.259,2.013,1.744,3.659,0.789,1.986,1.663,4.045,0.853
2,9.353,2.346,1.598,3.972,0.923,2.529,1.531,5.076,0.865
2,10.074,2.39,1.918,4.983,0.815,1.866,1.868,4.226,0.956
1,11.242,2.476,1.598,4.054,0.716,2.163,1.451,3.905,0.86
2,12.154,2.099,1.658,5.046,0.844,2.391,1.586,4.962,0.752
1,12.802,2.528,1.459,3.803,0.707,1.912,1.437,3.753,0.723
1,14.432,2.522,1.826,4.322,0.835,2.505,1.948,5.1,0.734
2,14.89,2.549,1.967,4.673,0.831,2.586,1.733,4.527,0.997
1,15.47,1.949,1.605,4.242,0.757,2.458,1.744,5.112,0.643
1,16.023,2.54,1.495,4.71,0.633,2.277,1.827,3.665,0.822
2,16.129,2.164,1.726,4.893,0.913,2.27,1.735,4.712,0.747
1,16.189,2.418,1.423,5.008,0.734,2.573,1.75,4.871,0.826
2,16.456,2.625,1.967,4.37,0.934,1.873,2.099,4.782,0.874
2,17.055,2.062,1.612,4.283,0.795,2.565,1.708,4.778,0.792
2,17.566,2.491,1.926,4.864,1.01,1.882,1.919,4.841,0.861
1,17.779,1.972,1.69,3.877,0.806,2.269,1.704,4.456,0.644
2,18.062,2.088,1.966,4.929,0.89,2.491,1.702,4.189,0.777
1,18.129,2.333,1.884,4.851,0.661,2.158,1.479,4.596,0.662
2,18.347,2.011,1.785,4.584,0.842,2.118,1.74,4.581,0.863
1,18.475,2.418,1.441,4.19,0.656,2.216,1.538,3.644,0.62
2,18.743,2.128,1.688,4.542,0.856,2.398,1.609,4.961,0.924
1,18.992,2.43,1.793,4.347,0.775,2.542,1.89,3.904,0.822
1,19.683,2.557,1.489,4.549,0.827,2.52,1.662,4.199,0.833
2,20.304,2.269,1.615,4.947,1.002,2.552,1.99,4.416,0.913
1,20.55,2.272,1.651,4.727,0.63,2.35,1.905,4.663,0.828
2,20.556,1.961,1.723,5.043,1.0,2.155,1.619,4.798,0.79
2,20.723,2.276,2.127,4.213,0.9,2.37,1.6,4.901,0.799
1,20.852,1.997,1.518,4.108,0.852,2.011,1.885,5.014,0.666
2,21.008,2.639,1.91,4.256,0.999,2.023,1.95,5.101,0.967
2,21.227,2.534,2.071,4.399,0.828,2.438,1.766,4.235,0.81
2,21.641,2.207,1.921,4.56,0.728,2.261,2.084,4.861,0.804
1,22.342,2.476,1.906,3.617,0.711,1.954,1.613,4.067,0.766
2,22.459,1.918,2.001,4.948,0.985,2.585,1.557,4.462,0.904
1,22.656,1.886,1.764,4.357,0.689,2.464,1.485,3.902,0.741
2,23.811,2.604,1.651,4.441,0.771,2.491,2.073,4.695,0.958
1,24.043,1.946,1.619,3.904,0.779,1.883,1.422,3.832,0.651
1,24.446,2.542,1.432,4.618,0.768,2.096,1.653,4.349,0.845
1,24.73,2.452,1.626,4.047,0.829,2.562,1.735,3.997,0.83
2,24.868,2.577,1.958,4.275,0.794,1.973,1.701,4.798,0.924
1,24.914,2.035,1.55,4.76,0.646,2.43,1.515,3.78,0.823
1,25.896,1.99,1.51,5.088,0.734,2.532,1.639,5.098,0.831
1,26.139,2.24,1.977,4.714,0.761,2.351,1.405,3.822,0.729
2,26.214,2.127,1.985,4.765,1.005,1.901,2.02,4.477,0.839
2,27.54,2.218,1.984,4.886,0.846,2.008,1.834,4.623,1.001
2,27.633,2.195,1.677,4.96,0.865,2.119,1.898,4.919,0.914
2,27.734,1.912,1.811,4.228,0.91,2.186,1.652,3.835,0.72
2,27.979,2.417,1.966,4.194,0.788,1.904,1.599,4.599,0.73
2,28.142,1.99,2.111,4.936,0.771,2.276,1.791,3.915,1.006
2,28.765,2.127,1.862,4.293,0.847,2.415,2.001,3.744,0.975
1,29.213,2.391,1.685,4.999,0.833,2.251,1.715,4.061,0.653
1,29.438,2.223,1.821,4.038,0.796,2.215,1.902,4.71,0.754
1,29.608,2.011,1.773,3.864,0.684,2.07,1.44,4.782,0.768
2,30.258,2.476,1.879,4.95,0.881,2.637,1.635,5.11,0.745
2,30.315,2.093,1.936,4.685,0.744,1.904,1.98,4.642,0.88
2,31.356,2.447,1.947,4.884,0.737,2.188,1.581,4.602,0.978
1,31.937,2.228,1.547,3.816,0.637,1.852,1.552,3.837,0.744
2,32.149,2.074,1.757,4.01,0.852,2.312,1.994,5.068,0.78
1,33.815,2.474,1.943,4.93,0.821,2.119,1.531,4.703,0.844
1,34.492,2.388,1.817,4.585,0.65,2.266,1.51,4.297,0.697
1,35.297,2.228,1.868,3.733,0.784,2.325,1.955,4.025,0.702
2,35.342,2.447,1.658,4.742,0.905,2.508,1.765,4.958,0.969
2,35.535,2.426,1.697,3.692,0.815,2.607,1.999,4.841,0.767
1,35.745,2.56,1.817,5.067,0.737,2.623,1.767,4.516,0.639
2,35.941,1.9,2.013,4.729,0.836,2.642,1.63,4.995,0.843
1,36.038,2.162,1.968,3.839,0.69,2.568,1.774,4.206,0.845
1,36.105,1.986,1.505,4.596,0.675,2.478,1.801,3.667,0.727
1,37.971,2.1,1.931,3.648,0.815,2.321,1.582,4.726,0.619
1,38.537,2.373,1.654,4.653,0.774,1.879,1.628,4.916,0.687
1,38.864,2.331,1.841,4.567,0.73,2.083,1.835,3.724,0.787
1,40.246,2.194,1.567,3.633,0.841,2.314,1.9,4.271,0.777
1,40.559,1.916,1.585,4.978,0.811,1.886,1.69,3.82,0.76
1,40.779,2.01,1.603,4.594,0.785,1.857,1.658,4.199,0.671
2,40.915,2.209,1.617,4.86,0.975,2.27,1.764,5.114,0.888
1,41.026,2.528,1.764,3.729,0.749,2.111,1.716,4.611,0.827
1,41.559,2.585,1.406,4.945,0.666,2.581,1.509,5.031,0.789
2,41.816,2.222,2.036,5.016,0.79,2.183,2.078,5.004,0.953
2,42.513,2.003,1.913,4.508,0.89,2.479,1.875,4.692,0.99
1,42.53,2.058,1.492,4.523,0.659,2.269,1.555,4.926,0.727
2,42.639,1.979,1.88,4.14,0.758,2.361,1.91,4.111,0.986
1,42.847,2.209,1.566,4.98,0.74,2.429,1.895,3.83,0.861
1,43.057,1.915,1.435,4.838,0.863,2.147,1.505,4.292,0.846
1,44.222,1.915,1.882,5.003,0.684,2.592,1.654,4.828,0.64
1,44.601,2.278,1.817,4.611,0.683,2.492,1.819,3.633,0.818
1,46.292,2.0,1.75,4.347,0.75,2.011,1.541,3.854,0.714
