task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.076,11.26,0.94,114.89,109.57,1.17,10.84,9.92,101.28,11.11,0.97,111.12,107.77,1.09,10.67,10.6,106.8
T2,0.143,11.57,0.97,107.65,111.18,1.06,11.13,11.26,114.73,10.89,1.06,106.77,116.87,1.08,11.07,11.67,112.06
T2,0.208,11.28,1.09,104.15,111.18,1.06,10.2,10.55,101.18,9.93,0.99,109.4,101.29,1.18,9.64,10.03,114.28
T2,0.213,10.67,1.05,115.67,108.59,1.1,10.46,10.97,118.77,10.37,1.08,115.66,113.01,1.14,9.74,10.43,103.15
T1,0.852,10.29,1.12,95.98,107.23,1.09,11.18,10.97,93.08,10.91,1.09,106.83,115.53,1.0,11.4,11.39,99.52
T2,0.933,10.77,1.05,112.57,115.62,1.08,10.35,10.76,106.24,11.64,1.08,104.3,110.29,1.02,9.7,10.58,107.88
T3,1.691,10.07,1.14,105.05,94.42,0.99,10.39,10.15,111.29,10.76,1.09,101.06,103.16,1.06,10.72,10.33,116.44
T1,2.27,10.32,1.08,111.79,113.88,1.15,11.82,10.92,98.38,9.97,1.05,102.83,114.72,1.14,11.15,11.29,100.91
T3,2.862,10.87,1.08,97.48,96.85,1.08,9.7,10.36,110.64,10.88,1.01,93.78,92.38,1.06,10.36,9.54,106.56
T1,3.108,9.48,0.98,102.16,109.38,1.14,10.82,10.41,108.84,10.27,1.15,107.62,104.89,1.08,10.54,11.81,107.05
T2,3.424,11.35,0.93,105.54,102.28,1.13,9.67,11.76,111.29,11.03,0.98,112.5,109.53,1.16,11.06,10.75,106.88
T4,3.626,10.62,1.04,104.29,106.86,0.95,10.03,10.13,106.34,10.41,1.06,97.99,100.83,1.04,10.86,11.07,111.44
T4,3.743,10.98,0.96,104.81,110.65,1.02,10.32,10.85,107.03,10.72,1.01,105.8,111.36,1.0,10.92,10.5,113.27
T1,3.845,9.52,1.04,103.64,105.62,1.02,11.78,10.69,97.01,10.51,1.04,109.07,105.63,1.17,11.03,11.46,93.13
T3,3.965,9.35,1.12,104.61,107.02,1.12,9.59,10.47,116.77,9.69,1.0,99.79,98.58,1.03,9.82,10.67,111.34
T3,4.423,10.65,0.99,93.93,104.94,1.12,10.38,10.49,104.13,9.89,1.0,95.6,93.87,1.08,10.48,9.35,101.58
T2,4.899,10.42,1.07,100.45,101.78,1.1,9.64,10.79,110.15,10.07,1.05,106.63,102.24,1.06,10.58,11.68,104.01
T3,5.492,10.48,1.12,109.43,97.36,1.1,9.83,10.64,117.1,9.72,1.12,105.96,103.69,0.98,10.81,9.26,106.08
T2,6.084,11.52,1.02,107.45,101.22,1.1,10.89,10.39,105.35,10.05,0.99,111.18,114.23,1.17,9.65,11.45,117.55
T4,6.085,10.77,1.12,103.69,104.6,0.95,10.06,9.82,108.51,10.53,0.95,95.48,115.16,1.09,10.82,10.3,102.61
T1,6.333,10.52,1.09,98.7,100.5,1.09,11.6,11.4,101.45,10.48,1.06,101.4,112.32,1.16,10.34,11.76,93.09
T1,6.564,10.92,1.02,94.92,116.75,1.11,11.68,10.68,104.92,10.34,1.05,109.47,109.18,1.09,10.52,11.56,101.94
T3,7.46,10.25,1.06,106.25,102.82,1.08,9.29,10.46,116.26,9.35,1.04,101.78,92.36,0.98,9.51,9.45,107.64
T3,7.465,9.42,1.09,103.42,92.95,1.12,9.74,10.02,117.52,9.18,1.09,96.38,92.9,1.04,10.83,10.46,104.47
T3,7.647,9.28,0.99,96.49,105.65,1.06,9.55,10.34,102.63,9.51,1.09,107.02,104.94,0.99,10.07,9.26,111.05
T3,7.941,10.88,1.09,103.73,101.52,1.07,9.85,10.83,100.6,9.91,0.99,100.54,100.17,1.05,10.44,10.38,116.2
T4,8.168,10.72,1.07,95.21,112.91,0.96,9.46,10.29,112.75,10.72,0.97,104.82,106.12,0.99,9.56,10.11,117.6
T3,8.196,9.24,1.06,102.95,92.74,1.02,9.3,10.68,114.07,10.1,0.97,103.81,105.22,1.09,9.86,9.58,114.47
T3,8.308,9.63,1.04,98.6,97.01,1.0,10.33,10.52,112.14,9.69,0.98,99.73,105.65,1.08,10.93,9.8,110.94
T2,9.19,11.64,1.08,101.47,102.98,1.1,10.69,10.78,101.0,10.11,1.05,104.44,105.4,1.04,10.23,11.34,100.96
T3,9.303,9.85,1.06,107.18,98.72,0.99,10.05,10.33,107.68,10.78,1.09,93.97,105.82,0.99,10.26,10.61,118.13
T2,9.798,10.4,1.01,105.68,117.22,1.04,9.93,9.9,100.13,11.6,0.99,109.9,111.82,1.17,10.84,10.0,118.03
T2,9.828,10.14,0.97,112.39,102.83,1.08,11.21,10.91,100.19,11.24,1.07,107.56,117.97,1.04,9.6,10.07,104.65
T3,10.347,9.24,1.11,94.6,94.31,1.03,9.89,9.99,113.88,9.65,1.04,105.37,105.78,0.95,10.98,9.47,107.12
T3,10.454,9.22,0.98,95.11,98.37,1.09,10.96,9.59,114.03,9.34,1.13,92.82,97.43,1.11,10.86,9.4,111.59
T2,10.529,10.42,1.05,102.29,110.05,1.16,10.96,10.52,100.85,10.74,0.94,107.57,114.03,1.1,11.09,11.13,115.77
