task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.05,10.34,0.99,98.69,99.65,1.01,9.78,10.06,111.31,10.31,0.94,114.06,113.2,1.12,10.15,10.04,116.24
T1,0.199,9.6,1.15,102.63,102.06,1.16,10.44,10.97,99.14,10.71,1.12,110.87,105.5,1.13,10.62,10.28,97.04
T4,0.205,10.72,1.09,107.21,107.36,1.08,9.63,11.27,103.1,9.32,1.02,101.76,99.99,0.93,9.48,10.01,105.86
T1,0.218,9.98,1.04,105.32,107.68,1.09,10.34,11.54,92.85,10.51,1.02,98.84,114.72,1.06,11.34,11.13,102.3
T3,0.289,10.57,1.07,101.11,106.07,1.08,10.01,10.96,100.86,9.77,0.98,108.25,95.57,1.12,9.82,10.68,110.97
T3,0.336,9.53,1.0,103.14,104.4,0.96,10.7,10.35,101.54,9.58,1.0,96.5,107.28,0.96,10.73,9.93,103.8
T2,0.391,10.07,1.09,102.59,106.33,1.05,10.8,11.29,113.07,11.62,0.97,113.34,111.0,1.09,10.29,11.24,106.86
T4,0.694,10.03,1.1,110.14,113.37,1.06,10.88,9.65,112.48,10.42,1.04,100.82,97.71,0.98,10.75,10.08,116.44
T1,0.841,9.9,1.13,102.01,101.54,1.09,11.0,10.15,94.98,11.0,1.14,99.96,106.1,1.15,10.0,10.53,103.82
T3,1.466,9.91,1.13,95.95,106.28,0.98,10.72,10.41,112.27,10.7,1.08,95.63,93.85,1.08,9.72,10.68,115.46
T3,1.51,10.37,1.02,108.01,106.11,1.1,10.36,9.65,109.2,9.35,0.98,103.68,106.51,0.95,9.77,10.6,115.35
T3,1.634,10.46,1.12,101.36,95.6,1.02,9.43,10.59,103.98,9.4,0.97,108.15,102.0,0.95,9.36,9.78,104.48
T2,1.668,11.75,1.08,107.94,114.53,1.15,10.84,10.09,115.19,11.7,1.08,98.91,101.82,1.05,11.06,10.67,113.73
T2,1.689,10.74,0.98,110.41,109.03,1.18,9.94,11.5,116.04,11.64,1.01,99.83,101.91,1.1,9.53,10.35,105.76
T2,1.92,11.75,1.08,109.98,101.78,1.12,10.3,11.48,107.75,11.14,1.01,108.6,105.35,1.17,9.69,10.78,106.97
T2,1.972,11.73,1.01,104.5,111.18,1.17,10.29,10.54,108.28,10.82,0.98,107.12,111.94,1.08,11.22,10.58,106.57
T1,2.131,11.07,1.16,100.63,102.56,1.01,10.54,10.19,107.12,10.81,1.11,98.46,100.06,1.07,11.09,10.59,103.95
T2,2.332,10.97,1.1,105.92,100.14,1.14,10.49,11.37,112.73,10.85,1.0,99.31,112.96,1.05,10.92,11.19,106.97
T4,2.477,10.83,0.95,110.24,108.72,1.05,9.98,10.19,112.77,10.9,0.95,111.5,98.36,0.97,10.06,11.16,111.82
T3,2.56,9.9,1.01,104.08,102.9,1.11,10.5,9.62,102.31,10.32,1.08,107.8,106.46,0.97,9.25,9.5,116.82
T1,2.676,9.98,1.12,96.15,102.93,1.12,10.12,10.05,93.24,10.4,1.1,106.92,103.06,1.01,10.92,11.04,98.05
T4,2.699,10.46,1.04,110.22,112.98,0.97,10.91,10.69,115.52,10.6,1.1,97.34,110.26,1.05,10.71,10.14,108.43
T3,2.772,10.42,1.06,108.01,107.81,1.05,10.93,9.84,100.37,9.32,1.09,107.24,94.74,1.1,9.41,9.37,109.28
T1,3.341,10.86,1.07,98.91,107.58,1.01,11.74,10.02,105.96,9.69,1.1,107.33,99.83,1.01,10.0,10.08,101.89
T1,3.354,9.63,1.09,100.27,111.28,1.13,11.65,10.69,93.08,9.74,1.0,95.04,113.08,1.04,11.07,11.65,97.92
T2,3.422,10.98,0.96,109.53,114.11,1.12,10.5,10.35,109.37,10.13,0.99,100.85,117.23,1.12,10.81,11.38,102.48
T2,3.791,11.53,1.09,114.12,104.8,1.0,10.67,10.28,106.6,10.85,1.11,110.69,101.08,1.14,10.24,10.64,107.5
T3,3.876,10.66,1.01,108.28,91.72,0.98,9.26,9.38,101.71,10.11,1.03,108.92,108.43,0.98,9.41,9.9,117.17
T1,4.022,9.51,1.08,106.41,112.59,1.16,10.59,11.24,103.44,11.06,1.13,100.42,116.16,1.1,11.4,10.66,107.99
