task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.001,24.71,100.78,100.37,25.06,5.27,1.16,106.9,26.32,28.13,104.13,97.3,27.38,4.77,1.02,108.61,23.96
T8,0.027,26.39,107.42,103.64,25.86,5.62,1.02,111.9,25.57,26.55,115.11,98.91,26.49,4.79,1.04,107.22,27.48
T9,0.039,27.9,107.53,112.54,24.96,5.08,1.03,106.92,26.43,26.19,104.4,113.88,25.22,5.19,1.1,95.7,25.5
T9,0.043,29.25,114.47,114.27,26.93,5.35,1.11,110.2,24.67,25.88,102.58,106.32,28.69,5.29,1.14,103.25,25.86
T9,0.054,28.66,103.85,105.54,26.86,5.33,1.12,97.56,26.12,28.58,103.43,115.3,28.02,4.9,1.04,95.15,25.39
T2,0.058,24.76,116.71,108.04,28.01,5.38,1.09,102.81,28.82,26.1,117.19,105.51,28.87,5.22,1.16,94.2,28.41
T3,0.067,28.78,108.69,111.83,28.03,5.92,1.01,100.44,23.23,26.84,117.57,103.42,28.54,5.67,0.94,106.21,24.5
T1,0.073,27.42,109.09,113.03,25.42,5.15,1.09,104.03,25.15,28.46,109.09,110.54,25.83,5.21,1.08,101.16,26.48
T7,0.088,28.24,106.67,97.76,25.31,5.06,1.12,101.16,27.53,28.4,99.4,109.79,24.64,4.66,1.0,98.9,23.84
T3,0.093,25.77,103.48,98.12,29.32,5.68,1.0,105.28,23.25,25.71,116.3,102.51,29.11,5.89,0.96,108.88,24.98
T6,0.116,26.02,114.62,103.51,25.99,5.92,1.03,104.94,26.16,25.31,113.47,113.41,24.5,5.71,1.04,96.23,25.48
T4,0.134,23.21,100.94,94.72,26.89,5.14,1.0,108.86,27.52,25.11,104.65,95.14,25.12,5.04,0.98,110.25,25.99
T7,0.136,25.1,108.98,96.67,28.92,5.45,1.0,110.41,25.68,25.22,103.76,101.8,28.75,5.46,1.1,94.43,26.19
T10,0.141,25.6,114.04,106.8,25.84,5.68,1.16,106.61,27.0,28.93,114.91,107.85,24.74,4.97,1.12,101.64,27.42
T9,0.143,25.27,107.67,99.12,27.56,5.41,1.04,95.25,25.22,27.06,105.32,111.07,24.58,4.87,1.09,103.8,25.55
T10,0.156,28.14,113.01,105.4,24.72,5.13,1.06,106.18,27.09,25.16,99.45,97.62,25.84,5.04,1.0,105.21,23.82
T6,0.158,28.7,117.32,112.73,26.13,5.4,0.92,110.78,24.18,28.53,117.02,105.12,26.32,5.16,1.05,96.42,25.24
T6,0.161,27.18,111.0,111.85,24.4,5.95,1.05,101.59,23.83,28.13,101.86,105.3,28.4,5.4,0.96,108.16,23.26
T7,0.162,26.18,107.75,102.56,27.9,5.35,1.03,99.42,26.04,26.18,111.8,97.36,26.62,4.82,1.1,107.58,27.08
T8,0.174,24.77,107.31,107.62,26.08,4.87,1.0,111.66,25.83,26.5,106.9,97.95,26.42,5.14,1.0,97.71,24.45
T4,0.192,26.16,110.01,94.01,25.61,4.99,0.95,94.56,26.69,26.83,103.56,100.15,23.84,5.88,0.97,107.35,26.39
T5,0.205,28.34,100.06,99.45,26.8,5.34,1.09,100.0,28.29,25.32,96.47,96.85,26.6,5.55,1.19,98.68,26.66
T3,0.224,27.93,106.91,99.57,26.44,5.04,1.06,108.51,23.47,26.03,101.12,101.18,26.22,5.79,1.03,109.02,24.97
T8,0.256,24.86,102.41,109.13,24.09,5.41,1.04,108.78,23.99,26.67,102.47,98.32,26.13,5.25,1.16,103.54,27.92
T5,0.259,28.45,106.44,95.15,27.65,5.06,1.05,94.64,29.35,27.03,103.54,104.62,25.88,5.33,1.1,105.18,24.95
T1,0.265,25.36,114.42,114.22,24.19,5.41,0.99,106.02,26.12,26.18,105.66,110.11,25.11,5.16,1.01,97.88,26.07
T2,0.285,25.96,107.36,117.22,28.89,4.7,1.06,105.12,28.7,24.86,116.03,107.01,27.14,5.37,1.03,101.89,24.85
T3,0.295,28.21,115.21,101.41,25.09,5.03,1.06,101.43,27.16,27.75,117.57,98.52,27.1,5.88,1.0,109.64,23.66
T6,0.31,29.34,105.96,108.34,26.91,5.23,0.99,99.09,25.14,27.61,113.2,105.52,25.92,5.54,0.95,110.37,25.44
T6,0.311,26.29,106.93,109.33,25.26,5.08,1.05,111.04,23.2,29.17,118.16,113.45,28.68,5.44,1.06,101.73,26.93
T9,0.314,26.26,108.47,116.52,26.86,5.02,0.99,99.72,26.08,26.76,100.43,109.9,28.44,5.02,1.14,104.51,27.12
T10,0.328,27.13,105.12,99.94,28.86,5.07,1.16,111.2,26.11,29.51,110.94,107.22,25.62,5.11,1.0,98.79,24.89
T8,0.332,26.26,115.97,102.93,26.67,5.36,1.0,105.4,25.46,23.85,111.89,101.4,27.83,5.0,1.08,103.46,25.94
T1,0.335,26.6,105.61,102.52,27.6,5.0,1.1,107.47,26.77,25.08,111.55,107.16,24.19,5.16,1.06,111.38,25.52
T1,0.339,24.56,101.85,111.76,24.42,4.84,0.95,102.68,23.92,26.74,113.63,99.55,27.66,5.13,0.94,108.61,24.97
T5,0.34,28.83,96.01,96.54,26.82,5.65,1.18,108.21,27.0,28.87,104.79,101.25,23.95,5.31,1.1,107.47,29.28
T2,0.351,26.17,109.32,108.52,25.63,5.37,1.16,108.06,26.23,27.02,109.42,114.68,29.09,4.59,1.04,102.96,26.66
T6,0.355,25.2,113.48,111.73,26.02,5.77,0.92,106.71,24.85,28.71,105.08,111.03,27.79,5.49,1.07,107.22,24.96
T3,0.363,26.44,106.51,107.53,26.92,5.5,0.98,107.5,27.06,27.25,103.19,95.92,26.89,5.63,1.01,113.06,23.98
T9,0.368,25.23,109.84,109.06,27.01,5.46,1.07,98.66,24.65,27.01,113.61,111.52,28.95,5.22,1.01,96.48,24.8
T4,0.37,26.48,106.44,102.74,23.99,5.35,0.94,107.4,27.63,25.41,112.71,103.89,25.53,5.51,0.97,105.66,24.62
T2,0.377,27.52,100.07,114.03,26.46,5.08,1.06,103.3,27.72,27.88,100.88,116.0,29.76,5.06,1.17,109.58,28.64
T4,0.381,23.32,104.63,94.75,25.86,5.16,0.94,100.86,23.63,25.83,109.45,103.76,24.51,5.58,1.06,108.1,26.64
T6,0.394,28.55,116.08,99.26,25.89,5.26,0.98,111.96,25.0,26.5,103.72,97.23,28.4,5.71,1.07,96.34,27.18
T5,0.397,28.31,103.22,107.09,25.4,5.54,1.03,93.68,26.77,26.04,94.51,102.4,24.92,5.69,1.18,97.82,25.06
T3,0.406,28.05,111.53,111.63,26.73,5.83,1.06,99.86,23.48,26.99,102.48,100.63,29.23,5.37,1.0,103.79,23.82
T3,0.432,26.08,111.81,96.58,27.17,5.67,0.93,105.86,26.18,26.41,106.5,103.12,28.96,5.29,0.93,113.66,26.95
T3,0.444,25.08,107.13,110.08,26.77,5.66,1.06,110.06,23.78,27.69,104.58,105.46,26.89,5.03,0.92,113.6,27.14
T6,0.451,27.91,110.54,96.84,28.96,5.3,0.93,99.21,27.12,25.45,117.18,103.15,24.92,5.71,0.94,109.86,27.24
T4,0.483,25.94,100.73,109.26,23.38,5.2,1.03,111.09,24.7,24.12,104.63,100.56,23.49,5.03,1.04,107.56,27.28
T7,0.487,27.21,108.25,110.82,28.3,4.65,1.11,108.96,26.14,27.51,100.85,110.65,24.84,5.2,1.1,97.95,23.89
T10,0.488,28.73,116.16,98.67,26.87,4.92,1.08,99.99,25.17,29.79,109.12,102.44,28.49,5.04,1.13,114.95,25.18
T7,0.506,28.4,103.76,100.26,27.16,5.28,1.14,106.04,26.72,25.42,108.42,101.56,26.64,5.47,1.14,109.73,25.0
T5,0.51,27.97,108.24,108.16,27.23,5.02,1.1,99.5,29.38,25.43,95.01,106.62,26.75,5.08,1.14,101.94,27.49
T8,0.515,26.5,107.31,97.88,27.1,5.51,1.11,94.93,26.71,25.24,100.79,111.23,25.75,5.47,1.07,104.58,24.26
T10,0.519,27.55,103.8,92.09,28.73,5.16,1.12,108.97,27.18,26.44,112.28,95.34,27.6,5.25,1.03,113.19,25.56
T7,0.566,25.09,100.5,109.08,25.21,5.05,1.14,97.17,27.69,25.56,109.39,98.34,27.5,4.68,1.18,107.36,24.02
T1,0.593,26.95,110.37,102.27,27.42,5.44,0.97,107.35,27.85,25.3,112.26,114.19,25.38,5.01,1.01,113.75,28.02
T7,0.606,26.46,96.81,110.96,25.26,5.23,1.06,109.16,26.93,26.97,96.3,96.03,26.82,4.98,1.06,96.59,25.88
T5,0.627,27.18,97.68,102.55,24.29,5.81,1.03,109.26,25.59,27.16,105.39,99.29,26.99,5.15,1.17,107.82,29.02
T8,0.627,24.85,108.36,102.64,23.71,5.37,1.0,104.85,26.4,26.26,109.27,96.26,25.05,5.03,1.01,94.6,27.72
T7,0.66,24.59,113.65,99.24,26.44,4.64,1.13,107.52,25.01,26.3,99.5,99.89,24.8,4.86,1.01,106.36,26.0
T5,0.661,26.17,105.13,105.76,27.19,5.57,1.08,102.42,29.38,26.85,108.64,93.36,28.29,5.0,1.01,106.44,25.9
T7,0.682,25.37,106.92,100.46,28.25,5.03,1.16,107.72,24.38,26.22,96.62,108.01,27.4,4.8,1.03,105.88,27.87
T2,0.685,25.08,112.09,111.93,27.64,4.71,1.18,103.78,25.15,26.3,108.97,101.41,27.98,5.29,1.04,108.88,28.68
T5,0.687,28.9,103.57,98.5,26.94,5.18,1.1,92.58,26.76,27.39,92.78,92.81,25.74,5.43,1.09,105.0,28.3
T1,0.691,24.98,110.04,97.5,27.62,4.87,0.99,114.8,25.27,28.11,115.99,109.26,27.37,5.34,1.04,113.53,23.78
T1,0.719,24.44,100.97,101.01,25.14,4.89,1.07,113.63,26.7,24.6,107.52,103.24,27.08,4.88,1.1,102.82,25.76
T2,0.726,28.78,102.22,102.11,26.43,5.18,1.0,97.55,27.61,28.86,116.41,113.52,27.98,5.11,1.11,101.48,26.77
T1,0.776,26.21,115.65,101.27,26.31,4.8,0.97,110.97,24.32,26.35,101.91,103.48,26.32,4.67,1.0,103.73,27.65
T1,0.806,25.82,109.21,107.41,25.31,5.53,1.0,108.04,26.3,25.52,112.37,109.61,24.35,5.42,1.07,101.64,28.09
T6,0.816,29.5,111.36,101.84,25.12,5.8,0.97,110.77,27.3,29.44,108.45,103.06,25.94,5.23,0.94,104.5,24.85
T4,0.817,24.61,96.41,105.88,23.4,5.84,1.08,95.19,27.39,23.63,96.23,94.54,25.84,5.04,1.02,95.93,25.6
T2,0.83,28.22,111.14,108.79,25.85,5.28,1.11,97.64,25.69,25.05,110.31,105.06,27.39,4.69,1.03,101.61,25.82
T6,0.837,28.58,105.84,111.0,25.12,5.39,1.06,110.36,26.54,27.38,110.41,112.26,27.63,5.04,1.02,107.09,24.36
T6,0.847,29.43,115.79,105.12,26.88,5.23,0.92,110.91,26.67,29.72,109.81,101.07,26.67,5.2,1.0,107.24,25.96
T9,0.85,27.67,114.82,115.53,25.35,4.81,1.12,105.17,25.94,28.26,101.47,116.04,28.74,5.43,1.04,98.58,24.75
T5,0.867,25.77,95.09,92.53,25.01,5.61,1.11,93.85,28.6,25.42,105.37,101.78,26.12,5.53,1.12,106.91,28.66
T4,0.87,24.7,97.5,92.88,24.95,4.98,1.04,97.45,24.26,26.8,99.77,100.0,25.34,5.25,1.07,107.03,27.72
T1,0.87,26.57,118.24,99.21,26.7,5.18,1.0,98.36,25.34,28.25,101.85,99.2,24.95,4.8,1.08,99.49,24.92
T4,0.882,25.39,110.11,109.2,24.91,5.54,1.02,95.97,24.89,25.47,96.51,95.1,23.54,5.9,1.0,98.85,27.62
T5,0.884,24.58,105.6,102.08,28.08,5.54,1.08,106.01,27.54,27.32,106.88,96.06,24.85,5.08,1.12,98.72,27.76
T4,0.887,24.74,98.93,107.34,24.85,5.62,0.94,102.29,25.6,23.26,105.08,105.5,25.34,5.4,0.98,99.84,26.11
T1,0.897,28.18,111.27,100.64,26.41,5.54,0.97,102.84,26.59,27.41,106.88,99.2,24.0,5.39,0.94,106.18,26.85
T1,0.911,25.64,117.92,98.84,27.69,5.3,0.98,104.64,24.35,28.3,114.72,114.79,25.81,4.86,1.06,105.91,27.7
T6,0.921,28.3,117.49,112.56,25.76,5.78,1.08,101.18,23.44,25.71,112.02,97.37,27.29,5.27,1.0,96.56,24.34
T10,0.922,25.52,109.73,100.4,28.34,5.14,1.02,105.64,27.48,28.08,105.45,91.98,29.13,5.57,1.08,107.35,26.03
T7,0.922,26.06,110.95,101.66,26.08,4.84,1.1,101.08,24.74,27.33,107.22,95.65,25.53,5.07,1.01,102.88,25.52
T4,0.93,23.12,96.04,108.48,23.8,5.54,1.02,97.11,24.57,26.65,97.94,95.91,26.61,5.24,0.98,106.27,26.01
T10,0.99,28.04,103.51,96.72,28.97,5.39,1.07,104.63,27.69,26.03,100.6,102.67,26.98,5.03,1.02,107.46,25.04
T1,0.991,27.57,111.39,99.67,25.26,5.54,1.06,99.17,27.41,26.47,119.0,112.11,24.48,5.21,0.97,113.28,27.78
T1,0.992,25.83,101.69,102.69,23.68,5.01,0.94,112.04,25.37,24.46,111.41,101.67,24.39,4.77,1.04,112.81,24.19
T7,0.993,28.81,113.04,94.27,27.1,4.79,1.0,98.9,23.58,26.22,96.73,95.08,25.03,4.92,1.18,103.1,25.8
T9,0.994,27.81,117.66,107.94,26.7,5.49,1.13,105.35,27.8,25.47,113.42,99.59,27.47,5.02,1.0,97.91,28.13
T8,0.996,26.59,102.74,102.68,26.19,4.96,1.1,99.72,25.2,24.85,107.72,96.97,24.24,5.28,1.16,105.14,26.09
T3,1.004,29.2,117.08,106.28,25.54,5.6,1.06,106.87,25.0,27.41,117.37,94.69,27.48,5.76,0.96,112.43,27.15
T2,1.013,25.94,116.61,107.26,28.49,4.86,1.04,99.9,28.42,25.8,117.52,106.95,26.4,5.33,1.01,96.54,26.83
T10,1.016,25.97,105.42,97.34,28.94,5.08,1.08,112.11,26.58,25.24,107.72,103.73,28.42,5.67,1.17,105.37,23.96
T9,1.031,26.55,102.26,109.09,24.62,5.47,1.06,105.3,28.16,26.06,107.28,105.93,28.03,5.24,1.13,111.62,26.02
T9,1.032,25.42,105.44,102.73,26.79,4.82,1.0,104.67,26.66,28.92,116.47,107.39,24.98,5.21,1.14,102.4,26.71
T6,1.046,27.12,117.9,113.03,26.13,5.27,0.93,99.18,27.05,29.48,104.03,97.04,26.82,5.6,0.99,97.36,25.18
T9,1.059,25.99,102.32,109.88,28.3,4.93,1.04,110.45,24.82,24.77,116.26,115.92,26.78,4.93,1.0,96.52,27.06
T4,1.064,26.9,104.23,100.61,23.25,5.58,1.02,94.32,27.04,24.87,101.74,97.18,24.64,5.8,0.94,111.14,26.81
