task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.224,11.04,1.04,109.85,107.67,1.06,10.92,10.79,101.34,11.04,1.06,107.34,110.47,1.08,11.01,10.5,104.96
T1,0.439,10.53,1.07,102.91,116.35,1.09,10.52,10.2,95.4,10.11,1.02,106.44,112.11,1.18,10.63,11.7,99.48
T2,0.623,10.25,1.0,100.85,102.16,1.08,10.7,11.24,102.67,11.3,0.94,99.91,114.82,1.01,9.53,10.29,112.01
T1,0.856,9.99,1.02,104.9,114.44,1.12,10.45,11.28,101.84,10.07,1.03,107.97,103.4,1.08,11.12,11.48,92.59
T3,0.947,9.28,1.06,93.79,106.9,0.99,9.27,10.96,114.34,9.75,1.12,108.26,105.78,1.04,9.57,9.75,115.62
T2,0.975,11.79,1.07,105.26,110.32,1.11,10.34,10.73,111.08,11.59,1.0,112.64,99.85,1.18,9.55,9.99,114.34
T2,1.073,10.32,1.1,104.0,109.48,1.0,10.83,10.91,100.97,10.93,1.06,100.08,106.11,1.1,10.92,9.95,101.6
T3,1.132,9.69,1.06,103.18,98.41,1.08,9.43,9.38,106.66,10.0,1.08,94.73,100.29,1.12,10.2,10.7,112.69
T2,1.478,11.18,1.07,101.06,105.03,1.08,9.94,10.62,110.55,10.27,0.97,113.04,114.69,1.18,9.78,10.99,109.12
T3,1.705,9.7,1.03,106.14,91.47,0.96,9.56,9.29,107.84,9.74,1.11,101.86,92.47,1.04,10.38,10.08,102.73
T4,2.494,9.35,1.08,100.83,103.38,1.07,10.68,11.22,103.09,9.71,1.01,107.53,112.6,0.94,10.12,10.9,108.6
T2,2.77,9.97,1.1,105.22,105.36,1.06,10.16,11.53,115.01,10.71,0.97,101.85,99.3,1.11,11.14,11.32,103.25
T3,3.172,10.58,1.12,103.65,97.1,0.97,9.86,9.28,117.67,10.64,1.09,109.65,107.75,1.03,10.27,9.77,100.91
T4,3.233,10.85,1.04,101.37,98.95,0.98,10.07,10.46,107.02,10.2,1.0,101.04,111.13,1.04,9.85,9.84,113.16
T4,3.277,10.2,1.05,101.81,112.94,1.06,10.46,10.99,117.33,10.39,1.04,94.21,97.41,0.98,9.74,9.71,100.04
T3,3.522,10.04,1.04,103.3,92.18,1.08,9.82,10.25,104.96,10.84,1.0,92.84,97.6,1.0,10.81,10.32,111.23
T1,3.561,9.81,1.06,106.22,107.23,1.15,11.32,10.24,105.46,9.75,0.99,108.54,108.2,1.03,10.7,11.11,93.57
T3,3.683,10.04,1.0,95.3,96.69,1.0,9.46,10.14,109.6,9.2,1.04,101.03,93.95,0.96,9.33,10.68,99.66
T3,3.706,9.36,1.08,94.9,99.88,0.99,9.85,10.35,117.16,9.5,1.13,97.72,104.15,1.09,9.41,9.51,102.26
T4,3.824,9.88,1.09,110.29,100.41,1.08,10.3,9.68,112.12,10.88,1.03,104.18,103.12,1.09,10.88,10.37,117.69
T2,3.827,11.74,0.98,105.03,112.32,1.08,10.86,11.29,111.86,11.66,1.08,102.29,107.03,1.09,10.78,10.51,103.48
T3,4.251,10.79,1.05,94.64,92.74,1.06,9.36,10.38,110.8,9.95,1.05,94.52,108.4,1.05,9.84,9.42,101.96
T3,4.524,10.34,0.97,98.54,91.84,1.09,9.6,9.56,108.82,10.2,1.11,98.49,101.7,1.03,10.98,9.78,107.19
T2,4.529,10.54,1.04,115.33,99.54,1.01,11.06,11.25,106.27,11.57,1.0,113.25,100.92,1.06,10.47,10.59,114.59
