task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.184,3.048,5.997,3.043,5.937
2,0.388,3.06,5.997,3.076,5.97
2,1.215,3.017,5.958,3.04,5.993
2,2.008,3.08,5.988,3.056,5.991
1,2.356,1.979,1.075,1.967,1.007
2,2.396,3.032,5.909,3.053,5.991
1,2.494,2.0,1.068,1.917,1.081
1,2.735,2.0,1.014,1.999,1.073
2,2.938,3.045,5.978,3.013,5.995
2,3.034,3.068,5.964,3.008,5.909
2,4.076,3.088,5.991,3.003,5.92
2,4.19,3.009,6.0,3.034,5.966
1,4.611,1.928,1.026,1.986,1.025
2,4.751,3.076,5.995,3.098,5.938
2,5.038,3.017,5.999,3.083,5.933
1,5.085,1.972,1.072,1.985,1.026
2,5.483,3.062,5.913,3.022,5.961
2,5.78,3.076,5.974,3.068,5.926
2,5.835,3.089,5.932,3.023,5.938
2,5.859,3.037,5.975,3.062,5.941
2,5.962,3.07,5.979,3.047,5.948
2,6.092,3.027,5.939,3.075,5.908
1,6.573,1.98,1.042,1.959,1.007
2,6.598,3.036,5.954,3.038,5.987
2,6.952,3.083,5.964,3.073,5.931
1,7.145,1.986,1.098,1.986,1.026
2,7.355,3.022,5.977,3.054,5.982
2,7.5,3.073,5.934,3.054,5.933
1,7.615,1.93,1.051,1.994,1.065
2,8.148,3.016,5.985,3.034,5.909
1,8.682,1.954,1.051,1.951,1.017
2,8.926,3.076,5.914,3.033,5.997
1,9.094,1.968,1.077,1.967,1.029
1,9.282,1.917,1.086,1.992,1.021
2,10.168,3.07,5.96,3.052,5.913
2,10.587,3.007,5.941,3.003,5.972
2,10.709,3.066,5.972,3.083,5.912
2,10.756,3.026,5.928,3.056,5.959
1,10.768,1.995,1.015,1.981,1.005
2,11.4,3.086,5.954,3.005,5.926
2,12.114,3.096,5.996,3.082,5.936
2,12.349,3.068,5.912,3.014,5.917
2,12.534,3.027,5.972,3.071,5.985
2,13.23,3.027,5.972,3.063,5.975
1,13.419,1.967,1.068,1.929,1.085
2,13.479,3.061,5.931,3.017,5.964
2,14.024,3.071,5.91,3.05,5.97
1,14.084,1.925,1.056,1.992,1.018
2,14.325,3.016,5.984,3.067,5.987
2,14.772,3.068,5.966,3.014,5.989
2,15.444,3.019,5.977,3.096,5.915
2,15.552,3.027,5.938,3.043,5.995
2,15.598,3.064,5.941,3.05,5.995
2,15.653,3.1,5.965,3.081,5.98
2,15.841,3.079,5.902,3.015,5.98
2,16.215,3.069,5.939,3.042,5.974
2,16.218,3.083,5.95,3.057,5.923
1,16.381,1.977,1.08,1.926,1.051
2,16.415,3.056,5.909,3.067,5.924
2,16.704,3.068,5.989,3.001,5.918
2,17.29,3.026,5.924,3.055,5.919
2,17.731,3.036,5.903,3.019,5.986
2,17.857,3.091,5.949,3.024,5.932
2,19.305,3.079,5.933,3.088,5.991
2,19.833,3.078,5.952,3.004,5.914
2,20.153,3.042,5.982,3.096,5.909
2,20.551,3.002,5.985,3.011,5.96
2,20.933,3.03,5.929,3.005,5.936
1,21.288,1.997,1.055,1.963,1.03
1,21.435,1.99,1.029,1.996,1.046
2,21.641,3.076,5.95,3.033,5.957
