task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.085,3.049,5.913,3.096,5.928
1,1.284,1.9,1.063,1.935,1.007
2,1.391,3.026,5.943,3.041,5.934
2,2.083,3.079,5.909,3.049,5.96
1,3.089,1.9,1.051,1.965,1.017
1,3.35,1.903,1.084,1.948,1.057
2,3.388,3.019,5.934,3.036,5.934
2,3.464,3.097,5.972,3.004,5.936
2,3.493,3.041,5.937,3.01,5.909
1,4.109,1.951,1.011,1.903,1.064
2,5.184,3.092,5.929,3.047,5.985
1,5.223,1.997,1.005,1.954,1.096
1,5.513,1.905,1.058,1.909,1.05
2,5.547,3.043,5.964,3.078,5.998
2,6.061,3.002,5.968,3.079,5.95
1,6.216,1.916,1.077,1.905,1.034
2,6.65,3.067,5.983,3.016,5.993
2,7.329,3.03,5.983,3.059,5.933
2,7.485,3.027,5.926,3.003,5.929
2,7.93,3.049,5.966,3.056,5.99
2,8.073,3.057,5.958,3.003,5.91
2,8.176,3.059,5.911,3.053,5.927
2,9.043,3.031,5.905,3.017,5.995
2,9.197,3.003,5.975,3.079,5.913
2,9.618,3.025,5.944,3.094,5.983
2,10.0,3.076,5.96,3.099,5.969
2,10.036,3.043,5.966,3.088,5.963
2,10.1,3.081,5.958,3.091,5.978
2,11.388,3.037,5.914,3.01,5.933
1,12.711,1.963,1.011,1.952,1.077
2,12.759,3.073,5.996,3.085,5.934
1,13.08,1.992,1.061,1.978,1.01
2,13.406,3.014,5.907,3.037,5.915
2,13.593,3.014,5.942,3.069,5.972
1,14.171,1.964,1.084,1.935,1.025
1,14.323,1.947,1.073,1.994,1.081
1,14.365,1.905,1.007,1.996,1.043
1,14.581,1.993,1.02,1.942,1.09
2,14.748,3.021,5.986,3.037,5.931
2,15.126,3.075,5.992,3.023,5.941
2,15.242,3.086,5.914,3.092,5.983
2,15.509,3.073,5.926,3.089,5.925
2,15.674,3.013,5.922,3.014,5.976
1,15.687,1.93,1.085,1.914,1.01
2,15.688,3.043,5.996,3.021,5.924
1,15.988,1.955,1.08,1.964,1.011
2,16.551,3.074,5.968,3.069,5.909
1,16.555,1.934,1.057,1.941,1.028
2,16.885,3.049,5.957,3.073,5.998
2,16.926,3.023,5.957,3.03,5.924
2,17.049,3.04,5.973,3.006,5.902
2,17.077,3.003,5.973,3.088,5.936
1,18.073,1.927,1.044,1.998,1.005
1,18.684,1.936,1.001,1.948,1.09
2,18.692,3.083,5.946,3.082,5.978
2,19.259,3.081,5.906,3.045,5.94
2,19.436,3.016,5.973,3.068,5.967
2,19.533,3.076,5.973,3.068,5.973
2,19.733,3.056,5.96,3.077,5.974
2,20.968,3.048,5.903,3.084,5.927
2,21.549,3.076,5.923,3.027,5.949
2,21.88,3.023,5.987,3.049,6.0
2,22.429,3.056,5.931,3.075,5.975
2,23.125,3.089,5.933,3.041,5.949
2,23.328,3.088,5.948,3.006,5.97
1,23.481,1.972,1.005,1.917,1.022
1,23.941,1.986,1.036,1.938,1.054
2,23.981,3.056,5.958,3.094,5.949
2,24.214,3.016,5.95,3.015,5.947
2,24.852,3.01,5.939,3.076,5.964
2,25.015,3.005,5.993,3.094,5.931
1,25.506,1.956,1.021,1.905,1.073
2,25.552,3.092,5.959,3.073,5.903
1,25.891,1.929,1.024,1.928,1.008
2,26.077,3.073,5.908,3.014,5.923
2,26.133,3.023,5.95,3.09,5.919
1,26.407,1.941,1.003,1.906,1.076
2,26.768,3.066,5.941,3.054,5.995
2,27.006,3.011,5.985,3.049,5.993
2,27.082,3.02,5.961,3.063,5.929
2,27.174,3.016,5.988,3.089,5.915
2,27.906,3.021,5.92,3.013,5.973
2,28.106,3.082,5.933,3.028,5.952
2,28.161,3.002,5.911,3.08,5.97
2,28.522,3.069,5.944,3.071,5.911
2,28.724,3.08,5.933,3.078,5.95
2,28.984,3.042,5.9,3.042,5.912
2,29.368,3.036,5.928,3.078,5.912
2,29.604,3.095,5.995,3.045,5.953
2,29.897,3.042,5.941,3.038,5.97
2,29.952,3.021,5.95,3.088,5.978
2,30.048,3.06,5.987,3.059,5.973
2,30.729,3.087,5.944,3.056,5.929
2,30.762,3.033,5.912,3.029,5.977
2,31.347,3.052,5.968,3.02,5.926
2,31.537,3.015,5.915,3.036,5.951
2,31.55,3.001,5.985,3.04,5.913
1,32.07,1.982,1.041,1.984,1.046
2,32.123,3.005,5.948,3.058,5.987
2,32.2,3.031,5.915,3.025,5.921
2,33.142,3.012,5.995,3.063,5.943
2,33.309,3.041,5.934,3.04,5.984
2,33.514,3.072,5.911,3.059,5.934
2,33.523,3.088,5.966,3.002,5.994
2,33.541,3.028,5.98,3.072,5.915
