task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.077,3.08,5.993,3.028,5.966
2,0.251,3.044,5.958,3.05,5.962
2,0.428,3.031,5.9,3.013,5.925
2,0.68,3.025,5.961,3.045,5.907
2,0.971,3.064,5.948,3.023,5.974
2,1.283,3.076,5.914,3.043,5.97
1,1.409,1.95,1.002,1.949,1.038
1,1.809,1.928,1.039,1.992,1.053
2,1.992,3.04,5.988,3.056,5.908
2,2.609,3.028,5.96,3.033,5.914
2,2.662,3.028,5.914,3.038,5.984
1,2.744,1.983,1.098,1.932,1.061
2,2.807,3.021,5.935,3.043,5.928
2,3.103,3.037,5.92,3.075,5.951
2,3.426,3.021,5.912,3.066,5.955
2,3.616,3.011,5.933,3.024,5.993
2,3.846,3.01,5.932,3.044,5.922
2,3.861,3.087,5.996,3.09,5.977
2,3.941,3.081,5.975,3.042,5.949
2,4.188,3.042,5.922,3.074,5.952
2,4.326,3.075,5.927,3.032,5.997
2,4.369,3.04,5.965,3.031,5.935
2,5.165,3.078,5.972,3.077,5.962
2,5.193,3.094,5.962,3.008,5.947
2,5.486,3.012,5.949,3.056,5.995
2,6.069,3.053,5.966,3.012,5.944
1,6.593,1.984,1.013,1.923,1.097
2,6.669,3.046,5.939,3.053,5.907
2,6.859,3.084,5.949,3.099,5.921
2,6.967,3.028,5.954,3.051,5.916
2,7.038,3.027,5.977,3.091,5.926
2,7.551,3.04,5.973,3.013,5.988
1,8.086,1.936,1.041,1.916,1.058
1,8.171,1.993,1.072,1.94,1.097
2,8.241,3.095,5.947,3.021,5.911
2,8.409,3.021,5.929,3.02,5.922
2,8.589,3.08,5.953,3.02,5.967
2,8.702,3.093,5.94,3.001,5.956
1,8.829,1.996,1.001,1.911,1.01
1,9.204,1.906,1.078,1.902,1.037
2,9.481,3.053,5.966,3.05,5.941
2,9.751,3.072,5.962,3.056,5.951
1,10.243,1.946,1.05,1.901,1.009
2,10.499,3.02,5.971,3.005,5.949
2,10.545,3.007,5.927,3.008,5.922
2,10.734,3.003,5.902,3.089,5.904
1,11.036,1.957,1.081,1.985,1.066
2,11.293,3.004,5.941,3.028,5.977
1,11.732,1.971,1.005,1.939,1.006
1,13.351,1.94,1.004,1.97,1.069
2,13.39,3.065,5.935,3.029,5.963
2,14.245,3.071,5.995,3.021,5.98
2,14.313,3.094,5.966,3.061,5.933
2,14.488,3.017,5.933,3.009,5.94
2,14.576,3.015,5.915,3.033,5.913
1,14.921,1.967,1.044,1.931,1.052
2,14.983,3.09,5.996,3.06,5.973
1,15.392,1.954,1.058,1.997,1.066
1,15.604,1.968,1.037,1.929,1.08
1,15.846,1.905,1.076,1.974,1.006
2,15.954,3.056,5.925,3.067,5.922
2,16.428,3.031,5.911,3.09,5.905
2,16.581,3.075,5.935,3.079,5.915
2,16.653,3.037,5.91,3.039,5.961
2,16.666,3.048,5.906,3.015,5.978
1,17.259,1.96,1.024,1.923,1.022
1,17.417,1.942,1.008,1.955,1.001
2,17.478,3.02,5.939,3.085,5.918
2,18.101,3.07,5.966,3.041,5.969
2,18.182,3.011,5.911,3.091,5.96
2,18.531,3.083,5.933,3.028,5.944
2,19.357,3.031,5.939,3.008,5.97
2,19.471,3.003,5.96,3.01,5.968
1,19.628,1.971,1.068,1.903,1.029
2,19.68,3.005,5.94,3.013,5.919
2,20.071,3.016,5.975,3.067,5.93
1,20.746,1.913,1.004,1.947,1.052
1,21.191,1.944,1.026,1.91,1.019
2,21.246,3.03,5.993,3.068,5.991
2,21.757,3.072,5.982,3.026,5.915
1,22.228,1.976,1.1,1.919,1.039
2,22.232,3.084,5.911,3.059,5.988
2,22.37,3.009,5.931,3.069,5.915
2,22.589,3.053,5.993,3.077,5.957
2,22.604,3.051,5.961,3.037,5.906
2,23.003,3.066,5.997,3.08,5.909
1,23.651,1.909,1.053,1.971,1.054
2,24.062,3.008,5.926,3.014,5.99
2,24.589,3.053,5.962,3.096,5.905
2,24.954,3.002,5.961,3.096,5.956
2,25.116,3.063,5.919,3.067,5.962
2,25.194,3.026,5.909,3.081,5.959
2,25.374,3.0,5.982,3.0,5.966
2,25.503,3.09,5.933,3.087,5.912
2,25.616,3.068,5.958,3.039,5.929
1,25.705,1.99,1.086,1.965,1.096
2,26.144,3.01,5.931,3.077,5.911
2,26.412,3.01,5.946,3.053,5.912
1,26.526,1.972,1.066,1.96,1.008
2,26.563,3.025,5.961,3.077,5.921
1,27.038,1.96,1.011,1.904,1.086
2,27.49,3.088,5.928,3.023,5.964
1,27.541,1.905,1.09,1.923,1.077
2,27.705,3.092,5.956,3.076,5.949
2,28.177,3.005,5.961,3.031,5.918
1,28.42,1.939,1.011,1.903,1.062
2,28.884,3.042,5.937,3.032,5.918
2,28.946,3.028,5.909,3.002,5.976
2,29.088,3.096,5.965,3.058,5.929
2,29.209,3.022,5.946,3.04,5.928
1,30.294,1.942,1.082,1.989,1.069
2,30.674,3.042,5.973,3.029,5.907
2,30.884,3.003,5.927,3.055,5.995
2,31.242,3.076,5.95,3.086,5.9
2,31.536,3.04,5.974,3.051,5.928
2,31.906,3.009,5.911,3.08,5.996
2,31.993,3.089,5.992,3.018,5.911
2,32.009,3.0,5.978,3.043,5.975
1,32.438,1.988,1.069,1.925,1.086
1,32.491,1.964,1.08,1.982,1.091
2,32.7,3.003,5.995,3.023,5.938
2,32.887,3.014,5.909,3.069,5.902
2,32.951,3.053,5.998,3.079,5.98
2,32.952,3.033,5.931,3.006,5.904
2,33.386,3.045,5.958,3.098,5.937
2,33.862,3.039,5.957,3.073,5.957
2,33.873,3.084,5.903,3.01,5.921
2,34.057,3.032,5.973,3.004,5.907
2,34.605,3.096,5.947,3.056,5.946
2,34.739,3.087,5.947,3.027,5.911
2,35.318,3.032,5.969,3.085,5.949
2,35.318,3.04,5.934,3.074,5.952
2,35.386,3.025,5.939,3.084,5.934
