task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.234,3.048,5.949,3.032,5.908
2,0.434,3.099,5.988,3.037,5.973
2,0.687,3.043,5.933,3.048,5.926
2,0.833,3.038,5.903,3.041,5.972
1,0.99,1.939,1.03,1.986,1.054
2,1.741,3.018,5.908,3.087,5.947
2,1.847,3.096,5.975,3.01,5.988
1,2.423,1.924,1.046,1.931,1.046
2,2.677,3.066,5.922,3.062,5.938
2,3.228,3.002,5.931,3.021,5.957
2,3.295,3.04,5.947,3.006,5.982
2,4.237,3.042,5.914,3.052,5.948
2,4.567,3.097,5.919,3.045,5.941
2,5.713,3.003,5.954,3.04,5.963
1,6.631,1.98,1.001,1.961,1.093
1,6.765,1.993,1.098,1.902,1.004
1,6.873,1.978,1.066,1.969,1.078
1,7.537,1.978,1.007,1.945,1.054
2,7.923,3.052,5.92,3.024,5.994
2,7.937,3.048,5.94,3.026,5.999
1,8.044,1.987,1.055,1.908,1.014
1,9.183,1.931,1.041,1.981,1.018
2,9.679,3.079,5.969,3.088,5.939
2,10.022,3.073,5.93,3.019,5.902
2,10.451,3.014,5.923,3.071,5.951
2,10.591,3.096,5.939,3.052,5.965
2,10.642,3.094,5.95,3.067,5.947
2,10.776,3.094,5.962,3.016,5.968
1,11.228,1.961,1.091,1.978,1.095
2,11.519,3.042,5.914,3.07,5.938
2,11.552,3.072,5.943,3.032,5.932
2,11.74,3.046,5.966,3.05,5.957
1,11.75,1.955,1.033,1.942,1.026
1,11.765,1.998,1.094,1.946,1.017
2,11.876,3.02,5.947,3.096,5.968
2,12.317,3.08,5.989,3.019,5.986
2,12.796,3.069,5.947,3.04,5.946
2,12.86,3.083,5.946,3.016,5.904
2,13.844,3.069,5.975,3.033,5.929
1,14.658,1.915,1.074,1.992,1.066
2,14.661,3.034,5.96,3.074,5.912
2,16.357,3.053,5.941,3.034,5.957
2,17.23,3.049,5.925,3.084,5.985
1,17.55,1.912,1.077,1.902,1.083
2,18.145,3.096,5.949,3.08,5.975
1,18.746,1.903,1.07,1.992,1.046
1,18.968,1.945,1.06,1.967,1.014
2,18.98,3.099,5.995,3.003,5.995
1,19.184,1.968,1.074,1.945,1.039
2,19.282,3.05,5.927,3.038,5.987
2,19.582,3.1,5.995,3.078,5.958
1,19.589,1.98,1.081,1.995,1.078
2,20.041,3.058,5.955,3.01,5.996
2,20.549,3.041,5.933,3.009,5.922
1,20.992,1.925,1.031,1.978,1.071
1,21.211,1.902,1.074,1.972,1.056
2,21.231,3.003,5.924,3.095,5.924
2,21.28,3.0,5.946,3.084,5.981
2,21.856,3.051,5.963,3.062,5.927
2,22.348,3.073,5.954,3.025,5.932
2,23.692,3.053,5.966,3.029,5.906
1,23.698,1.909,1.013,1.913,1.054
2,24.112,3.031,5.924,3.074,5.991
2,24.919,3.027,5.958,3.079,5.958
2,25.024,3.078,5.905,3.067,5.967
1,25.044,1.964,1.008,1.977,1.072
2,25.058,3.068,5.948,3.076,5.929
2,25.297,3.04,5.961,3.016,5.967
2,25.491,3.015,5.97,3.053,5.969
2,26.131,3.087,5.903,3.089,5.92
1,26.614,1.984,1.065,1.929,1.005
2,27.192,3.006,5.998,3.093,5.943
2,27.458,3.086,5.927,3.076,5.98
2,27.568,3.097,5.912,3.092,5.963
2,27.697,3.093,5.983,3.05,5.926
2,27.976,3.081,5.907,3.05,5.96
2,28.121,3.081,5.993,3.059,5.995
2,28.386,3.011,5.968,3.077,5.977
2,28.451,3.013,5.957,3.029,5.967
2,28.755,3.087,5.943,3.089,5.998
1,29.127,1.931,1.077,1.994,1.054
2,29.146,3.034,5.981,3.002,5.939
2,30.201,3.003,5.975,3.002,5.946
2,30.385,3.083,5.929,3.029,5.922
1,30.45,1.937,1.008,1.988,1.084
2,30.474,3.043,5.911,3.039,5.961
2,30.678,3.035,5.924,3.05,5.942
2,30.811,3.052,5.989,3.025,5.944
2,30.932,3.034,5.924,3.071,5.915
2,31.16,3.05,5.947,3.05,5.946
1,31.603,1.9,1.037,1.954,1.01
2,32.497,3.004,5.929,3.09,5.915
2,32.719,3.053,5.939,3.019,5.961
2,32.922,3.06,5.914,3.035,5.961
2,33.61,3.044,5.959,3.058,5.927
1,34.595,1.931,1.039,1.989,1.029
2,34.999,3.037,5.956,3.053,5.978
1,35.126,1.936,1.098,1.964,1.053
2,35.139,3.004,5.915,3.023,5.933
2,35.414,3.088,5.946,3.093,5.977
1,35.688,1.904,1.079,1.989,1.096
2,35.769,3.079,5.918,3.067,5.949
1,36.301,1.935,1.056,1.938,1.004
1,36.54,1.905,1.073,1.982,1.071
1,36.949,1.938,1.062,1.961,1.021
2,36.968,3.083,5.952,3.042,5.902
2,37.172,3.035,5.906,3.093,5.911
2,37.21,3.076,5.978,3.076,5.915
1,37.383,1.97,1.055,1.981,1.037
2,37.574,3.072,5.946,3.068,5.97
2,38.092,3.027,5.921,3.043,5.964
1,38.271,1.927,1.047,1.94,1.092
2,38.609,3.022,5.997,3.086,5.991
1,38.776,1.915,1.052,1.925,1.001
2,38.891,3.082,5.906,3.045,5.902
2,39.292,3.08,5.905,3.034,5.906
2,39.328,3.088,5.9,3.043,5.982
2,39.78,3.042,5.958,3.038,5.991
2,40.005,3.074,5.915,3.014,5.93
2,40.158,3.001,5.991,3.092,5.993
2,41.597,3.042,5.925,3.002,5.946
2,41.655,3.022,5.971,3.054,5.919
2,42.349,3.096,5.974,3.055,5.939
2,42.96,3.053,5.959,3.058,5.973
1,43.376,1.958,1.006,1.929,1.045
