task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.265,1.999,1.031,1.939,1.002
1,0.393,1.973,1.036,1.975,1.094
2,0.493,3.06,5.913,3.096,5.913
2,0.852,3.033,5.967,3.029,5.953
2,1.212,3.027,5.949,3.084,5.986
2,1.246,3.05,5.966,3.012,5.977
2,2.137,3.041,5.908,3.076,5.946
2,3.4,3.087,5.927,3.016,5.97
2,3.51,3.069,5.989,3.056,5.912
2,3.716,3.031,5.937,3.052,5.957
2,4.122,3.022,5.994,3.09,6.0
2,4.18,3.066,5.918,3.01,5.932
1,4.797,1.902,1.095,1.912,1.067
2,4.797,3.089,5.923,3.054,5.961
1,4.953,1.943,1.1,1.96,1.022
2,5.4,3.068,5.991,3.038,5.958
2,5.533,3.041,5.989,3.081,5.971
2,5.678,3.047,5.991,3.05,5.909
1,5.734,1.916,1.053,1.988,1.031
1,5.868,1.989,1.06,1.963,1.075
2,6.201,3.019,5.953,3.061,5.934
1,6.51,1.981,1.03,1.948,1.039
1,6.633,1.986,1.051,1.98,1.078
2,6.766,3.075,5.947,3.054,5.915
1,6.987,1.98,1.095,1.936,1.035
2,7.672,3.006,5.929,3.094,5.927
2,8.618,3.048,5.951,3.061,5.909
2,8.766,3.084,5.967,3.001,5.977
2,8.989,3.099,5.926,3.036,5.979
2,9.138,3.079,5.918,3.047,5.991
2,9.22,3.095,5.988,3.079,5.926
2,9.307,3.001,5.934,3.04,5.97
2,9.785,3.071,5.931,3.033,5.921
2,9.99,3.042,5.965,3.0,5.951
1,10.157,1.965,1.081,1.923,1.099
2,10.194,3.026,5.992,3.061,5.969
2,10.292,3.055,5.966,3.075,5.973
2,10.556,3.045,5.909,3.033,5.954
2,11.283,3.057,5.944,3.012,5.916
2,11.909,3.039,5.977,3.007,5.912
2,12.035,3.068,5.91,3.016,5.929
2,12.169,3.068,5.961,3.003,5.915
1,12.526,1.926,1.068,1.91,1.093
2,12.597,3.07,5.938,3.029,5.985
2,13.733,3.015,5.906,3.017,5.972
1,13.896,1.943,1.064,1.933,1.005
2,14.036,3.001,5.943,3.003,5.927
2,14.283,3.029,5.975,3.042,5.948
1,14.298,1.95,1.049,1.968,1.046
2,14.648,3.033,5.956,3.006,5.988
2,14.719,3.033,5.996,3.054,5.971
2,14.756,3.063,5.971,3.043,5.937
2,14.762,3.003,5.989,3.074,5.99
1,14.904,1.982,1.041,1.981,1.075
2,14.963,3.002,5.967,3.05,5.962
2,14.971,3.01,5.977,3.076,5.955
2,15.22,3.026,5.995,3.058,5.913
2,15.303,3.004,5.913,3.085,5.992
2,15.818,3.016,5.907,3.063,5.996
2,17.298,3.013,5.943,3.061,5.947
1,17.455,1.912,1.013,1.976,1.058
1,17.501,1.979,1.049,1.98,1.029
2,17.674,3.086,5.992,3.038,5.958
2,18.299,3.053,5.941,3.075,5.962
2,18.433,3.007,5.966,3.043,5.942
2,18.493,3.026,5.946,3.076,5.949
1,18.665,1.936,1.065,1.965,1.055
2,19.1,3.015,5.959,3.038,5.935
2,19.319,3.042,5.96,3.066,5.965
2,20.66,3.037,5.988,3.031,5.963
2,21.126,3.05,5.961,3.015,5.953
