task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.4,3.044,5.957,3.045,5.918
2,0.606,3.065,5.97,3.034,5.934
2,0.839,3.039,5.998,3.009,5.966
2,1.031,3.04,5.922,3.022,5.909
2,1.078,3.033,5.95,3.042,5.903
2,1.267,3.075,5.913,3.06,5.978
2,1.716,3.034,5.922,3.06,5.962
2,2.009,3.099,5.996,3.064,5.982
2,2.185,3.021,5.958,3.08,5.975
1,3.883,1.992,1.011,1.942,1.05
2,4.728,3.058,5.941,3.09,5.983
2,5.045,3.085,5.908,3.041,5.995
2,5.05,3.068,5.982,3.062,5.989
2,5.066,3.014,5.996,3.011,5.925
2,5.308,3.031,5.947,3.065,5.949
1,5.384,1.908,1.081,1.963,1.061
2,5.96,3.016,5.932,3.063,5.933
1,6.405,1.943,1.036,1.986,1.078
2,6.877,3.077,5.947,3.075,5.939
2,7.375,3.074,5.968,3.071,5.933
2,7.46,3.033,5.911,3.003,5.922
2,7.493,3.032,5.956,3.014,5.984
2,8.789,3.002,5.934,3.011,5.961
2,8.801,3.043,5.933,3.062,5.922
2,8.808,3.034,5.996,3.063,5.942
1,9.001,1.916,1.005,1.904,1.035
1,9.416,1.907,1.028,1.958,1.066
2,9.977,3.007,5.915,3.002,5.916
2,10.018,3.028,5.997,3.069,5.954
1,12.759,1.919,1.074,1.953,1.02
1,12.9,1.918,1.091,1.972,1.094
1,12.937,1.943,1.063,1.946,1.066
2,13.662,3.066,5.924,3.014,5.953
2,14.102,3.066,5.9,3.094,5.961
2,15.059,3.053,5.973,3.047,5.998
2,15.162,3.01,5.992,3.033,5.993
2,15.411,3.064,5.975,3.067,5.99
2,15.52,3.087,5.905,3.037,5.991
2,15.876,3.01,5.965,3.004,5.943
2,16.148,3.09,5.918,3.016,5.923
2,16.396,3.067,5.94,3.09,5.951
2,16.671,3.029,5.922,3.053,5.969
2,17.536,3.008,5.953,3.027,5.972
2,17.656,3.046,5.928,3.091,5.969
2,17.898,3.052,5.983,3.084,5.921
1,17.988,1.969,1.035,1.989,1.036
1,18.356,1.915,1.046,1.971,1.043
2,19.329,3.038,5.995,3.086,5.986
2,19.608,3.075,5.903,3.068,5.973
1,19.954,1.918,1.043,1.957,1.042
2,21.261,3.033,5.938,3.076,5.907
2,22.758,3.01,5.91,3.056,5.954
2,22.776,3.023,5.976,3.04,5.939
2,23.106,3.015,5.965,3.075,5.933
2,23.197,3.084,5.979,3.081,5.962
1,24.503,1.967,1.06,1.948,1.021
1,24.723,1.973,1.041,1.998,1.02
2,25.166,3.068,5.993,3.055,5.934
2,25.243,3.008,5.942,3.023,5.97
2,25.937,3.043,5.975,3.053,5.948
2,26.233,3.055,5.953,3.07,5.929
1,26.302,1.919,1.001,1.901,1.056
1,26.719,1.975,1.078,1.914,1.001
2,27.249,3.094,5.975,3.046,5.903
2,27.809,3.076,5.952,3.019,5.948
1,28.141,1.982,1.026,1.927,1.077
1,28.404,1.922,1.034,1.939,1.094
2,28.504,3.007,5.961,3.005,5.963
2,29.623,3.094,5.962,3.052,5.902
2,30.243,3.013,5.989,3.037,5.947
2,30.489,3.047,5.937,3.078,5.964
1,30.65,1.978,1.056,1.943,1.01
2,30.703,3.013,5.904,3.013,5.929
2,30.989,3.061,5.978,3.015,5.991
2,31.825,3.015,5.928,3.043,5.922
2,31.962,3.042,5.909,3.074,5.987
1,32.498,1.97,1.031,1.957,1.035
2,32.53,3.067,5.942,3.064,5.964
2,32.754,3.065,5.986,3.093,5.919
2,33.274,3.073,5.945,3.039,5.954
2,33.837,3.083,5.926,3.081,5.905
1,34.84,1.918,1.018,1.907,1.043
2,34.894,3.017,5.946,3.061,5.935
2,35.322,3.043,5.994,3.014,5.947
2,35.348,3.064,5.996,3.039,5.939
2,35.846,3.013,5.909,3.01,5.982
1,36.113,1.965,1.058,1.933,1.038
1,36.414,1.982,1.046,1.993,1.023
2,36.691,3.093,5.966,3.001,5.915
2,37.071,3.025,5.999,3.078,5.98
1,37.47,1.952,1.089,1.982,1.065
2,37.558,3.056,5.955,3.024,5.93
2,37.676,3.058,5.92,3.054,5.978
1,38.849,1.93,1.016,1.934,1.093
2,39.099,3.082,5.914,3.004,5.998
2,39.394,3.039,5.911,3.066,5.973
1,39.622,1.998,1.07,1.992,1.097
2,39.648,3.069,5.977,3.097,5.931
1,39.686,1.992,1.063,1.996,1.007
2,40.759,3.084,5.954,3.004,5.974
2,41.809,3.086,5.939,3.036,5.973
2,41.954,3.075,5.966,3.028,5.903
2,42.019,3.071,5.929,3.052,5.964
2,42.442,3.056,5.938,3.086,5.96
2,43.378,3.016,5.933,3.072,5.911
2,43.644,3.014,5.934,3.013,5.99
2,44.229,3.05,5.902,3.047,5.955
1,44.249,1.931,1.009,1.989,1.043
2,45.452,3.09,5.989,3.099,5.967
1,46.056,1.907,1.011,1.905,1.011
2,46.123,3.075,5.915,3.079,5.951
2,47.066,3.062,5.964,3.079,5.909
2,48.264,3.075,5.959,3.056,5.926
2,48.271,3.064,5.974,3.042,5.934
1,48.523,1.931,1.009,1.974,1.011
2,48.599,3.001,5.943,3.078,5.974
2,48.841,3.066,5.98,3.041,5.913
1,48.862,1.968,1.089,1.913,1.065
2,49.27,3.056,5.967,3.009,5.955
2,49.323,3.023,5.987,3.042,5.984
1,49.87,1.969,1.086,1.958,1.048
2,52.021,3.066,5.933,3.086,5.941
2,52.095,3.033,5.947,3.009,5.962
1,53.561,1.982,1.029,1.976,1.027
1,53.895,1.972,1.06,1.979,1.065
2,54.862,3.052,5.937,3.084,5.911
2,55.971,3.066,5.914,3.025,5.905
2,56.331,3.041,5.916,3.056,5.903
1,56.828,2.0,1.055,1.913,1.098
1,56.981,1.975,1.004,1.998,1.046
2,57.027,3.072,5.937,3.065,5.948
2,57.064,3.077,5.971,3.084,5.929
2,57.275,3.033,5.946,3.066,5.988
2,57.314,3.058,5.955,3.008,5.969
2,57.337,3.039,5.998,3.094,5.928
1,57.556,1.948,1.04,1.926,1.0
2,57.864,3.06,5.968,3.059,5.961
2,58.205,3.044,5.929,3.035,5.948
2,58.27,3.004,5.975,3.042,5.93
1,58.275,1.927,1.031,1.989,1.041
2,58.312,3.055,5.934,3.023,5.947
2,58.656,3.039,5.966,3.053,5.915
1,58.687,1.957,1.082,1.941,1.054
2,58.853,3.043,5.996,3.036,5.947
2,59.291,3.059,5.945,3.04,5.943
1,59.409,1.937,1.01,1.917,1.047
1,60.228,1.968,1.047,1.985,1.016
1,60.553,1.987,1.069,1.946,1.033
2,60.585,3.032,5.929,3.019,5.946
1,60.727,1.985,1.094,1.948,1.015
2,61.305,3.05,5.938,3.085,5.949
2,61.813,3.021,5.913,3.039,5.998
2,61.948,3.003,5.93,3.053,5.988
2,62.175,3.063,5.963,3.009,5.933
