task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.007,3.007,5.99,3.001,5.979
2,0.107,3.047,5.985,3.093,5.931
2,0.278,3.009,5.936,3.084,5.999
2,0.388,3.058,5.977,3.086,5.96
2,0.488,3.04,5.919,3.092,5.917
2,1.278,3.099,5.995,3.006,5.989
2,1.515,3.028,5.943,3.028,5.935
2,2.092,3.077,5.917,3.026,5.954
2,2.523,3.051,5.924,3.039,5.947
2,2.821,3.055,5.952,3.046,5.957
2,3.664,3.068,5.966,3.096,5.959
2,3.821,3.077,5.995,3.015,5.905
1,6.482,1.99,1.032,1.93,1.095
2,7.309,3.016,5.987,3.027,5.96
2,7.916,3.05,5.932,3.012,5.901
2,8.47,3.047,5.957,3.006,5.924
2,9.214,3.09,5.988,3.031,5.977
2,9.301,3.018,5.934,3.012,5.983
2,9.389,3.084,5.927,3.041,5.933
2,9.59,3.036,5.941,3.066,5.991
2,9.987,3.09,5.903,3.044,5.915
1,10.107,1.956,1.038,1.968,1.004
2,10.198,3.026,5.983,3.001,5.961
2,10.639,3.068,5.922,3.058,5.961
2,11.359,3.081,5.907,3.089,5.979
1,11.378,1.963,1.041,1.913,1.078
2,11.556,3.07,5.939,3.081,5.964
2,11.704,3.072,5.956,3.007,5.922
1,11.808,1.982,1.046,1.937,1.063
2,12.547,3.066,5.923,3.084,5.913
2,12.705,3.067,5.966,3.087,5.913
2,12.707,3.03,5.958,3.056,5.956
2,13.312,3.087,5.96,3.067,5.959
1,13.426,1.926,1.067,1.996,1.056
1,13.488,1.968,1.08,1.911,1.028
2,13.761,3.053,5.984,3.043,5.999
1,13.997,1.951,1.046,1.945,1.042
2,14.037,3.084,5.913,3.032,5.939
1,14.094,1.918,1.035,1.939,1.079
2,14.188,3.095,5.953,3.076,5.93
2,14.279,3.008,5.907,3.015,5.94
2,14.307,3.04,5.925,3.058,5.927
2,15.018,3.001,5.933,3.08,5.927
2,15.948,3.094,5.919,3.04,5.98
2,15.962,3.075,5.995,3.095,5.939
1,16.121,1.996,1.073,1.971,1.061
1,16.197,1.941,1.044,1.989,1.06
2,16.663,3.024,5.938,3.018,5.945
1,16.888,1.915,1.049,1.952,1.073
2,17.049,3.04,5.986,3.01,5.973
2,17.371,3.084,5.939,3.004,5.988
2,17.482,3.059,5.946,3.023,5.915
2,17.574,3.06,5.91,3.055,5.916
2,17.786,3.026,5.947,3.068,5.998
2,17.98,3.056,5.988,3.095,5.965
2,17.989,3.075,5.99,3.021,5.972
