task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.999,3.037,5.95,3.022,5.93
2,1.042,3.073,5.987,3.002,5.979
2,1.726,3.076,5.919,3.039,5.963
2,1.868,3.023,5.937,3.008,5.962
2,2.131,3.04,5.958,3.0,5.984
2,2.708,3.002,5.981,3.025,5.975
2,2.714,3.075,5.958,3.033,5.949
2,2.746,3.039,5.99,3.043,5.96
2,2.914,3.058,5.915,3.067,5.929
2,2.972,3.078,5.967,3.093,5.941
2,3.715,3.067,5.916,3.047,5.992
2,3.949,3.035,5.902,3.005,5.984
2,4.861,3.038,5.947,3.067,5.907
2,4.928,3.009,5.942,3.016,5.989
1,5.198,1.975,1.084,1.923,1.025
2,5.396,3.099,5.935,3.056,5.961
2,5.82,3.079,5.98,3.058,5.988
1,6.353,1.938,1.009,1.974,1.055
2,6.632,3.055,5.934,3.031,5.995
2,6.651,3.019,5.995,3.085,5.98
2,6.91,3.015,5.924,3.064,5.98
2,7.076,3.031,5.988,3.027,5.907
2,7.148,3.042,5.982,3.042,5.912
2,7.393,3.041,5.95,3.049,5.96
1,8.135,1.944,1.002,1.911,1.008
2,8.183,3.01,5.952,3.06,5.947
1,8.286,1.936,1.091,1.979,1.027
2,8.456,3.061,5.992,3.035,5.965
2,9.769,3.002,5.995,3.04,5.959
2,10.212,3.087,5.977,3.036,5.992
2,10.551,3.04,5.926,3.005,5.948
2,10.624,3.019,5.933,3.084,5.945
2,11.242,3.064,5.978,3.066,5.928
2,11.63,3.004,5.984,3.093,5.949
1,11.694,1.919,1.091,1.941,1.027
2,11.847,3.049,5.959,3.081,5.978
2,12.185,3.099,5.926,3.062,5.974
1,12.737,1.978,1.06,1.927,1.06
2,12.962,3.056,5.979,3.021,5.929
2,13.014,3.018,5.918,3.074,5.978
2,13.14,3.092,5.905,3.062,5.97
2,13.252,3.013,5.992,3.082,5.955
2,14.107,3.035,5.918,3.079,5.982
2,14.244,3.031,5.995,3.073,5.913
2,14.561,3.094,5.964,3.013,5.969
1,14.822,1.902,1.014,1.995,1.02
2,15.799,3.003,5.911,3.047,5.918
2,16.713,3.06,5.964,3.084,5.98
2,17.101,3.001,5.918,3.06,5.94
2,17.192,3.028,5.92,3.054,5.937
1,17.484,1.973,1.052,1.951,1.006
2,17.997,3.01,5.974,3.042,5.969
1,18.152,1.932,1.018,1.918,1.083
2,18.254,3.021,5.982,3.07,5.991
2,18.435,3.068,5.933,3.028,5.937
1,18.835,1.992,1.041,1.914,1.073
2,18.886,3.032,5.991,3.013,5.923
2,19.244,3.033,5.945,3.056,5.978
1,19.732,1.918,1.073,1.957,1.095
2,19.796,3.056,5.947,3.009,5.948
2,19.819,3.059,5.988,3.012,5.932
2,20.183,3.076,5.957,3.019,5.909
1,20.615,1.936,1.086,1.979,1.091
2,21.179,3.001,5.944,3.052,5.935
2,21.35,3.067,5.966,3.083,5.925
2,21.438,3.048,5.968,3.096,5.938
2,22.017,3.021,5.929,3.073,5.956
2,22.076,3.045,5.926,3.074,5.909
1,23.247,1.903,1.057,1.959,1.061
2,23.292,3.084,5.922,3.062,5.957
2,23.411,3.09,5.94,3.066,5.941
1,23.657,1.907,1.018,1.94,1.093
2,23.877,3.01,5.951,3.081,5.949
2,24.568,3.013,5.906,3.053,5.947
1,24.667,1.979,1.011,1.905,1.003
2,24.756,3.004,5.954,3.096,5.998
1,24.91,1.987,1.025,1.965,1.061
1,25.17,1.905,1.003,1.986,1.087
2,25.267,3.082,5.903,3.036,5.916
2,25.36,3.039,5.977,3.046,5.953
2,27.107,3.05,5.934,3.011,5.929
2,28.365,3.043,5.92,3.064,5.926
2,28.824,3.091,5.988,3.083,5.92
2,29.041,3.086,5.928,3.095,5.926
2,29.176,3.013,5.951,3.064,5.982
2,29.292,3.072,5.957,3.012,5.934
1,29.71,1.978,1.001,1.996,1.09
2,29.779,3.029,5.977,3.095,5.953
2,29.997,3.007,5.963,3.078,5.996
1,30.03,1.931,1.001,1.955,1.03
1,30.374,1.948,1.01,1.91,1.054
