task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.1,3.043,5.984,3.015,5.933
2,0.635,3.009,5.95,3.047,5.997
1,1.13,1.988,1.055,1.926,1.037
2,1.355,3.007,5.988,3.001,5.947
2,2.173,3.023,5.989,3.034,5.961
2,2.705,3.094,5.987,3.096,5.908
2,3.116,3.079,5.927,3.075,5.998
2,3.551,3.041,5.965,3.073,5.96
2,3.632,3.05,5.957,3.079,5.972
2,4.461,3.076,5.91,3.1,5.941
2,4.716,3.086,5.993,3.1,5.905
2,4.95,3.051,5.947,3.095,5.95
1,5.061,1.918,1.075,1.998,1.017
2,6.558,3.069,5.946,3.095,5.969
2,6.664,3.047,5.947,3.071,5.931
2,6.923,3.018,5.984,3.079,5.905
2,7.425,3.016,5.966,3.079,5.966
1,8.267,1.944,1.091,1.921,1.003
1,8.344,1.915,1.024,1.902,1.087
2,9.192,3.035,5.911,3.038,5.926
2,9.367,3.034,5.925,3.008,5.933
2,9.406,3.076,5.922,3.093,5.922
2,9.66,3.059,5.912,3.033,5.924
2,10.213,3.058,5.913,3.092,5.984
2,10.239,3.021,5.917,3.095,5.963
2,10.462,3.014,5.967,3.076,5.974
2,10.518,3.09,5.905,3.079,5.987
2,11.498,3.063,5.911,3.023,5.932
2,11.512,3.072,5.975,3.031,5.987
1,11.659,1.982,1.037,1.953,1.001
1,11.671,1.932,1.072,1.922,1.094
2,12.182,3.042,5.999,3.052,5.948
1,12.202,1.979,1.037,1.901,1.088
1,12.61,1.997,1.078,1.964,1.035
2,12.832,3.018,5.929,3.097,5.937
2,12.949,3.097,5.93,3.054,5.975
2,13.287,3.026,5.969,3.055,5.963
1,13.354,1.915,1.065,1.928,1.011
1,13.564,1.913,1.063,1.953,1.026
2,13.584,3.041,5.923,3.067,5.944
2,13.999,3.064,5.952,3.022,5.927
2,14.061,3.016,5.95,3.08,5.939
1,14.181,1.928,1.019,1.949,1.084
2,14.237,3.076,5.961,3.049,5.966
2,14.258,3.023,5.999,3.038,5.924
2,15.128,3.004,5.95,3.074,5.975
1,15.611,1.994,1.002,1.906,1.009
2,15.717,3.057,5.973,3.002,5.915
2,15.744,3.085,5.956,3.043,5.957
2,16.242,3.053,5.99,3.016,5.908
2,16.604,3.013,5.949,3.064,5.953
2,17.172,3.087,5.996,3.016,5.965
2,17.653,3.004,5.935,3.002,5.97
2,18.294,3.09,5.987,3.021,5.982
2,18.574,3.095,5.951,3.084,5.953
1,19.093,1.918,1.041,1.974,1.078
2,19.125,3.081,5.913,3.073,5.966
2,19.332,3.005,5.906,3.025,5.902
2,19.756,3.047,5.942,3.096,5.988
2,19.833,3.008,5.943,3.037,5.93
1,20.29,1.907,1.01,1.91,1.011
1,20.928,1.96,1.055,1.963,1.06
2,20.943,3.08,5.937,3.034,5.9
2,21.14,3.007,5.997,3.078,5.901
2,21.343,3.069,5.986,3.023,5.966
1,21.545,1.997,1.075,1.912,1.004
2,21.57,3.074,5.905,3.093,5.966
1,21.692,1.925,1.005,1.982,1.006
2,22.543,3.055,5.993,3.005,5.983
2,22.897,3.06,5.946,3.015,5.98
2,22.97,3.024,5.987,3.083,5.991
1,23.086,1.942,1.072,1.976,1.069
2,23.25,3.089,5.947,3.004,5.908
2,23.615,3.038,5.949,3.04,5.926
2,24.642,3.012,5.919,3.079,5.953
2,24.793,3.011,5.948,3.049,5.926
2,26.256,3.014,5.97,3.003,5.949
1,26.815,1.964,1.057,1.908,1.055
2,27.085,3.01,5.988,3.003,5.923
2,27.091,3.002,5.973,3.072,5.939
2,27.317,3.005,5.963,3.009,5.989
2,28.073,3.099,5.975,3.057,5.95
2,28.917,3.013,5.965,3.04,5.93
1,29.13,1.952,1.036,1.99,1.065
2,30.727,3.021,5.982,3.074,5.911
2,30.782,3.096,5.964,3.04,5.989
2,31.135,3.088,5.975,3.079,5.957
2,31.49,3.086,5.985,3.086,5.919
2,32.186,3.094,5.902,3.014,5.963
1,32.226,1.929,1.053,1.992,1.006
1,32.37,1.914,1.091,1.905,1.095
2,32.56,3.017,5.966,3.073,5.926
1,32.569,1.939,1.033,1.947,1.05
2,32.755,3.019,5.954,3.045,5.911
2,32.848,3.079,5.927,3.002,5.97
2,33.161,3.004,5.966,3.088,5.984
2,33.379,3.001,5.963,3.025,5.997
1,33.42,1.987,1.031,1.92,1.086
2,33.965,3.042,5.961,3.069,5.973
2,34.219,3.062,5.968,3.006,5.985
2,34.456,3.017,5.999,3.023,5.98
2,35.013,3.001,5.97,3.035,5.945
1,35.07,1.956,1.1,1.936,1.041
2,35.384,3.023,5.963,3.013,5.947
2,35.597,3.038,5.948,3.057,5.971
2,36.125,3.09,5.943,3.077,5.92
2,36.421,3.02,5.915,3.023,5.909
2,36.756,3.098,5.94,3.09,5.909
2,36.796,3.08,5.947,3.014,5.931
1,37.033,1.9,1.023,1.985,1.043
2,37.13,3.021,5.949,3.067,5.968
2,37.711,3.052,5.948,3.081,5.999
1,37.971,1.927,1.002,1.994,1.097
2,38.037,3.088,5.999,3.098,5.949
2,38.452,3.047,5.988,3.081,5.903
2,38.641,3.009,5.981,3.089,5.936
2,38.765,3.004,5.969,3.042,5.973
