task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.034,3.023,5.911,3.026,5.903
1,0.156,1.985,1.087,1.949,1.02
2,0.167,3.053,5.978,3.012,5.966
1,0.875,1.95,1.063,1.97,1.029
2,1.166,3.023,5.938,3.021,5.977
2,1.657,3.097,5.964,3.046,5.997
2,1.798,3.005,5.902,3.003,5.974
2,2.889,3.064,5.957,3.095,5.923
2,3.026,3.005,5.966,3.08,5.994
2,3.398,3.035,5.963,3.088,5.949
1,3.513,1.988,1.053,1.921,1.038
2,3.595,3.053,5.927,3.085,5.978
2,5.72,3.043,5.939,3.05,5.985
1,5.864,1.937,1.004,1.902,1.01
2,6.044,3.088,5.914,3.0,5.94
1,6.157,1.941,1.057,1.938,1.092
1,6.17,1.918,1.0,1.965,1.02
2,6.511,3.026,5.991,3.05,5.941
2,7.019,3.006,5.931,3.071,5.913
1,7.032,1.985,1.037,1.948,1.005
2,7.465,3.037,5.974,3.049,5.92
1,7.568,1.947,1.094,1.987,1.09
2,8.113,3.097,5.979,3.052,5.944
2,8.2,3.071,5.936,3.093,5.941
2,8.386,3.09,5.961,3.046,5.95
1,8.773,1.91,1.022,1.925,1.096
2,9.451,3.03,5.934,3.023,5.937
2,9.576,3.025,5.949,3.072,5.9
2,9.937,3.078,5.982,3.075,5.997
2,10.06,3.085,5.949,3.023,5.917
2,10.214,3.006,5.912,3.05,6.0
2,10.25,3.081,5.919,3.088,5.98
2,10.393,3.092,5.906,3.049,5.969
2,10.431,3.054,5.938,3.026,5.954
2,10.484,3.023,5.937,3.046,5.913
2,10.719,3.01,5.913,3.081,5.911
2,11.224,3.014,5.906,3.095,5.922
2,11.455,3.088,5.945,3.038,5.909
2,11.902,3.042,5.998,3.011,5.931
2,12.027,3.08,5.965,3.054,5.914
2,12.246,3.024,5.926,3.026,5.955
2,12.754,3.075,5.988,3.09,5.915
2,12.968,3.06,5.947,3.042,5.992
2,13.271,3.018,5.901,3.041,5.986
2,13.662,3.087,5.902,3.05,5.913
2,13.749,3.012,5.907,3.023,5.968
2,13.752,3.097,5.936,3.055,5.972
1,13.979,1.974,1.054,1.968,1.083
2,14.002,3.04,5.981,3.027,5.926
2,14.404,3.003,5.908,3.01,5.989
1,14.569,1.902,1.005,1.975,1.02
2,14.865,3.037,5.939,3.003,5.998
2,15.293,3.075,5.953,3.087,5.943
1,15.315,1.996,1.063,1.964,1.094
2,16.052,3.071,5.976,3.045,5.958
1,16.825,1.967,1.052,1.941,1.09
1,17.023,1.926,1.015,1.926,1.042
1,17.076,1.963,1.068,1.985,1.027
2,17.401,3.069,5.969,3.024,5.924
1,17.806,1.944,1.022,1.925,1.06
2,17.978,3.062,5.944,3.016,5.949
2,18.045,3.082,5.956,3.035,5.902
2,18.321,3.098,5.934,3.07,5.937
2,18.626,3.032,5.926,3.021,5.915
2,18.637,3.028,5.996,3.065,5.912
2,19.043,3.071,5.927,3.061,5.938
2,19.359,3.064,5.957,3.022,5.963
2,19.396,3.055,5.911,3.001,5.947
2,20.052,3.005,5.935,3.077,5.987
2,20.079,3.069,5.918,3.01,5.978
2,20.272,3.067,5.93,3.023,5.903
1,20.337,1.961,1.018,1.966,1.071
2,20.894,3.043,5.969,3.068,5.96
2,20.932,3.014,5.929,3.048,5.973
1,21.8,1.938,1.082,1.902,1.046
2,22.625,3.019,5.933,3.09,5.989
2,22.639,3.051,5.915,3.056,5.952
2,22.729,3.078,5.906,3.034,5.98
2,23.316,3.073,5.946,3.015,5.915
1,23.815,1.959,1.047,1.915,1.035
2,23.917,3.091,5.993,3.091,5.993
1,24.476,1.968,1.08,1.909,1.006
2,25.284,3.045,5.977,3.033,5.929
2,25.43,3.096,5.947,3.069,5.966
2,25.574,3.053,5.977,3.047,5.996
2,25.587,3.089,5.937,3.022,5.985
2,25.681,3.099,5.966,3.06,5.919
2,25.74,3.064,5.949,3.056,5.946
2,26.0,3.09,5.987,3.014,5.981
2,26.056,3.066,5.987,3.04,5.978
1,26.084,1.969,1.081,1.925,1.056
2,26.578,3.067,5.945,3.022,5.973
2,26.803,3.079,5.908,3.005,5.966
1,26.846,1.945,1.075,1.994,1.026
2,26.847,3.048,5.977,3.083,5.969
2,27.03,3.042,5.968,3.087,5.928
2,27.762,3.077,5.945,3.025,5.966
2,27.94,3.068,5.92,3.009,5.969
2,28.216,3.058,5.918,3.079,5.988
2,28.822,3.093,5.914,3.088,5.933
2,28.922,3.033,5.962,3.086,5.93
2,30.553,3.047,5.965,3.014,5.939
1,30.707,1.935,1.026,1.906,1.003
2,31.048,3.093,5.977,3.039,5.947
1,31.665,1.901,1.097,1.953,1.047
2,31.672,3.028,5.983,3.038,5.965
2,31.8,3.038,5.925,3.095,5.982
2,32.406,3.0,5.964,3.079,5.974
2,32.647,3.038,5.925,3.043,5.937
2,32.931,3.002,5.965,3.023,5.922
2,33.031,3.089,5.966,3.086,5.929
2,34.333,3.019,5.965,3.074,5.962
2,35.276,3.02,5.998,3.071,5.915
2,35.454,3.06,5.947,3.085,5.933
2,35.549,3.098,5.968,3.075,5.981
2,35.995,3.001,5.959,3.028,5.988
2,37.004,3.02,5.973,3.007,5.995
1,37.559,1.995,1.086,1.996,1.064
2,38.592,3.025,5.995,3.08,5.935
2,39.236,3.056,5.923,3.079,5.965
2,39.579,3.086,5.99,3.039,5.996
2,39.645,3.022,5.941,3.029,5.969
2,41.343,3.047,5.972,3.041,5.91
2,41.372,3.039,5.906,3.023,5.947
2,41.471,3.067,5.909,3.076,5.982
1,42.071,1.917,1.099,1.927,1.035
2,42.075,3.002,5.983,3.003,5.912
2,42.086,3.04,5.979,3.06,5.995
1,42.985,1.909,1.022,1.998,1.093
1,43.498,1.934,1.037,1.926,1.066
1,44.152,1.95,1.039,1.97,1.046
1,44.969,1.999,1.021,1.986,1.043
2,45.334,3.086,5.946,3.075,5.936
2,45.542,3.015,5.92,3.061,5.947
2,45.928,3.033,5.964,3.002,5.923
2,46.508,3.081,5.953,3.064,5.919
2,46.611,3.004,5.907,3.079,5.961
2,47.329,3.042,5.912,3.017,5.946
2,47.355,3.029,5.994,3.012,5.959
1,47.875,1.907,1.072,1.94,1.048
2,47.911,3.06,5.905,3.043,5.931
2,47.922,3.075,6.0,3.078,5.987
2,48.21,3.028,5.91,3.035,5.987
2,48.411,3.013,5.982,3.01,5.92
2,48.432,3.002,5.998,3.089,5.912
2,48.578,3.087,5.914,3.078,5.915
2,48.699,3.08,5.963,3.069,5.96
2,49.304,3.045,5.911,3.038,5.937
2,49.848,3.039,5.934,3.078,5.978
2,50.039,3.021,5.912,3.015,5.962
2,50.94,3.014,5.924,3.056,5.915
