task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.684,1.951,1.063,1.991,1.021
1,1.509,1.933,1.06,1.928,1.042
1,1.648,1.902,1.008,1.956,1.064
1,1.862,1.902,1.057,1.926,1.052
2,1.902,3.029,5.928,3.099,5.924
2,1.939,3.098,5.941,3.039,5.969
2,2.278,3.032,5.975,3.064,5.948
2,2.433,3.054,5.961,3.02,5.994
2,3.055,3.083,5.944,3.033,5.963
2,3.21,3.09,5.906,3.068,5.93
2,3.491,3.084,5.981,3.037,5.919
2,3.968,3.079,5.967,3.03,5.941
1,3.997,1.919,1.044,1.97,1.09
2,4.098,3.06,5.963,3.063,5.99
2,4.187,3.009,5.937,3.073,5.983
2,4.675,3.05,5.964,3.054,5.965
2,4.983,3.064,5.979,3.052,5.987
1,5.271,1.97,1.011,1.909,1.024
2,5.725,3.046,5.946,3.056,5.938
2,6.503,3.038,5.916,3.051,5.935
2,7.32,3.042,5.942,3.076,5.931
1,7.98,1.964,1.031,1.982,1.083
2,8.135,3.039,5.923,3.042,5.958
2,8.525,3.035,5.936,3.01,5.913
2,8.666,3.04,5.987,3.064,5.975
2,8.882,3.034,5.914,3.043,5.974
2,9.551,3.043,5.976,3.064,5.979
2,9.975,3.043,5.947,3.008,5.908
2,10.212,3.074,5.987,3.096,5.923
2,11.372,3.057,5.954,3.097,5.985
2,11.771,3.007,5.949,3.037,5.994
1,12.529,1.9,1.096,1.947,1.062
2,13.282,3.081,5.943,3.067,5.967
2,13.458,3.037,5.946,3.015,5.935
2,13.81,3.089,5.939,3.056,5.905
2,13.96,3.015,5.959,3.094,5.92
2,14.203,3.057,5.938,3.039,5.938
2,14.93,3.049,5.941,3.056,5.996
2,15.073,3.041,5.949,3.009,5.95
2,15.357,3.035,5.938,3.075,5.972
2,16.772,3.087,5.993,3.065,5.939
2,16.792,3.002,5.921,3.06,5.972
2,16.957,3.028,5.957,3.053,5.971
2,17.005,3.098,5.95,3.042,5.987
1,17.04,1.94,1.021,1.976,1.06
2,17.551,3.096,5.919,3.082,5.928
2,17.951,3.068,5.961,3.089,5.965
2,17.993,3.071,5.994,3.042,5.951
2,18.245,3.057,5.938,3.099,5.937
2,18.389,3.067,5.978,3.075,5.946
1,18.631,1.956,1.055,1.924,1.096
2,19.001,3.023,5.97,3.058,5.922
2,20.093,3.087,5.902,3.076,5.95
2,20.104,3.077,5.909,3.023,5.987
2,20.911,3.083,5.967,3.034,5.965
2,21.285,3.095,5.903,3.043,5.963
