task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.527,3.088,5.997,3.098,5.954
2,1.487,3.054,5.975,3.098,5.968
2,1.727,3.048,5.966,3.043,5.907
2,1.851,3.077,5.947,3.086,5.908
2,1.891,3.079,5.937,3.065,5.903
1,2.202,1.946,1.042,1.936,1.07
2,3.175,3.098,5.942,3.006,5.979
2,3.549,3.079,5.988,3.051,5.988
2,3.984,3.007,5.914,3.098,5.941
2,4.176,3.047,5.948,3.036,5.92
2,4.394,3.032,5.982,3.09,5.93
2,5.434,3.094,5.99,3.028,5.948
2,6.093,3.068,5.925,3.069,5.979
1,6.217,1.979,1.004,1.926,1.095
2,6.606,3.069,5.965,3.004,5.929
2,7.851,3.017,5.909,3.022,5.934
2,8.123,3.044,5.95,3.05,5.995
1,8.283,1.993,1.0,1.984,1.092
1,8.555,1.984,1.008,1.967,1.08
1,8.646,1.926,1.028,1.916,1.089
1,9.847,1.911,1.087,1.952,1.086
2,10.228,3.012,5.985,3.039,5.924
2,10.471,3.052,5.998,3.001,5.966
1,11.288,1.918,1.086,1.939,1.036
2,12.428,3.079,5.979,3.04,5.902
1,12.438,1.93,1.048,1.986,1.049
1,12.74,1.971,1.071,1.943,1.086
2,12.817,3.026,5.978,3.024,5.946
2,13.477,3.039,5.939,3.071,5.979
2,13.505,3.093,5.947,3.06,5.999
1,13.927,1.902,1.06,1.942,1.085
1,13.958,1.947,1.056,1.933,1.039
2,14.083,3.059,5.941,3.091,5.942
1,14.581,1.935,1.061,1.997,1.082
1,15.189,1.941,1.066,1.969,1.032
2,15.232,3.032,5.914,3.012,5.965
2,15.729,3.009,5.972,3.019,5.98
2,15.78,3.063,5.927,3.039,5.913
2,15.839,3.09,5.985,3.001,5.92
1,15.86,1.942,1.016,1.968,1.039
1,16.314,1.936,1.047,1.91,1.056
2,16.325,3.099,5.963,3.016,5.998
1,17.091,1.954,1.073,1.944,1.047
2,17.584,3.099,5.944,3.054,5.901
2,17.72,3.091,5.957,3.08,5.994
1,18.232,1.934,1.057,1.938,1.032
2,18.659,3.089,5.927,3.083,5.909
1,19.798,1.978,1.06,1.901,1.04
2,20.076,3.065,5.962,3.028,5.908
2,20.924,3.096,5.907,3.095,5.917
2,20.966,3.004,5.951,3.098,5.968
2,21.313,3.054,5.993,3.06,5.922
1,21.893,1.955,1.057,1.971,1.022
2,22.368,3.073,5.997,3.038,5.957
1,22.659,1.917,1.056,1.911,1.054
2,23.351,3.04,5.954,3.023,5.944
2,24.045,3.082,5.913,3.053,5.934
2,24.382,3.053,5.95,3.046,5.992
1,25.125,1.973,1.082,1.985,1.074
2,25.624,3.021,5.928,3.026,5.933
2,25.678,3.041,5.903,3.029,5.96
2,25.881,3.094,5.965,3.083,5.904
2,26.157,3.073,5.942,3.026,5.987
2,27.15,3.051,5.98,3.034,5.911
2,27.261,3.019,5.919,3.056,5.983
2,27.38,3.033,5.99,3.016,5.927
1,28.194,1.984,1.028,1.952,1.006
2,28.725,3.075,5.971,3.092,5.962
2,29.069,3.083,5.951,3.1,5.978
2,29.509,3.021,5.905,3.096,5.975
1,29.985,1.906,1.063,1.925,1.019
1,30.32,1.95,1.044,1.953,1.011
2,31.331,3.052,5.943,3.092,5.914
2,31.429,3.086,5.973,3.035,5.909
2,31.445,3.068,5.931,3.027,5.913
2,31.586,3.074,5.94,3.084,5.985
1,31.636,1.947,1.051,1.905,1.094
1,32.123,1.959,1.099,1.976,1.006
1,32.858,1.931,1.042,1.975,1.092
2,33.063,3.003,5.987,3.084,5.996
2,33.313,3.077,5.929,3.054,5.961
2,33.504,3.037,5.992,3.011,5.933
2,34.179,3.004,5.991,3.096,5.998
2,34.294,3.047,5.943,3.052,5.949
2,34.801,3.086,5.948,3.09,5.997
2,36.061,3.007,5.932,3.035,5.957
2,36.224,3.033,5.922,3.011,5.966
1,36.955,1.994,1.098,1.974,1.033
1,37.156,1.948,1.068,1.916,1.054
2,37.211,3.014,5.998,3.08,5.938
2,37.442,3.066,5.979,3.034,5.946
2,37.467,3.042,5.93,3.071,5.96
2,37.528,3.053,5.946,3.058,5.992
2,37.539,3.056,5.932,3.087,5.964
2,37.626,3.045,5.912,3.096,5.987
2,37.83,3.063,5.941,3.027,5.941
2,38.268,3.05,5.946,3.039,5.997
2,38.492,3.032,5.977,3.049,5.95
2,38.637,3.079,5.952,3.051,5.934
1,38.768,1.993,1.042,1.996,1.089
2,39.446,3.06,5.998,3.009,5.904
2,39.961,3.054,5.986,3.097,6.0
2,39.977,3.052,5.936,3.067,5.935
2,40.009,3.099,5.96,3.002,5.961
2,40.693,3.093,5.984,3.032,5.96
