task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.236,3.095,5.987,3.06,5.927
2,1.255,3.097,5.915,3.017,5.911
2,2.137,3.072,5.903,3.036,5.903
2,2.317,3.015,5.922,3.078,5.993
2,2.399,3.037,5.986,3.017,5.929
2,2.545,3.056,5.987,3.034,5.905
2,2.745,3.083,5.931,3.06,5.941
2,3.042,3.085,5.906,3.008,5.927
2,4.571,3.099,5.954,3.026,5.986
2,5.149,3.004,5.905,3.035,5.916
2,5.267,3.058,5.984,3.056,5.915
2,7.476,3.052,5.979,3.041,5.993
2,7.546,3.076,5.982,3.075,5.989
2,9.975,3.05,5.946,3.088,5.905
2,11.347,3.037,5.968,3.03,5.96
2,11.524,3.095,5.966,3.097,5.983
2,11.815,3.005,5.953,3.016,5.906
2,12.718,3.068,5.933,3.058,5.973
2,13.167,3.028,5.987,3.075,5.96
2,13.987,3.046,5.974,3.037,5.992
2,14.693,3.081,5.937,3.013,5.964
2,15.158,3.072,5.998,3.099,5.955
2,16.449,3.086,5.997,3.012,5.948
2,17.461,3.003,5.908,3.076,5.926
2,18.178,3.011,5.922,3.032,5.943
2,18.667,3.04,5.97,3.067,5.927
2,19.15,3.093,5.999,3.012,5.966
2,20.141,3.049,5.994,3.013,5.978
2,20.262,3.061,5.997,3.047,5.951
2,20.634,3.075,5.971,3.063,5.909
2,22.301,3.002,5.993,3.028,5.927
2,22.635,3.053,5.906,3.021,5.945
2,24.472,3.078,5.945,3.043,5.955
2,24.891,3.099,5.954,3.008,5.953
2,25.092,3.044,5.911,3.064,5.926
2,27.363,3.062,5.958,3.008,5.98
2,31.087,3.015,5.989,3.049,5.947
2,32.744,3.046,5.99,3.039,5.978
2,33.691,3.003,5.963,3.064,5.936
2,33.863,3.055,5.935,3.056,5.93
2,33.941,3.02,5.92,3.093,5.957
2,35.173,3.033,5.909,3.072,5.925
2,35.578,3.087,5.948,3.072,5.993
2,36.882,3.04,5.962,3.077,5.965
2,37.168,3.009,5.911,3.062,5.991
2,39.173,3.053,5.92,3.04,5.973
2,42.443,3.025,5.966,3.093,5.932
2,42.625,3.069,5.974,3.074,5.929
2,44.415,3.018,5.928,3.068,5.947
2,45.502,3.023,5.914,3.009,5.929
2,46.787,3.096,5.934,3.053,5.951
2,48.063,3.096,5.965,3.072,5.979
2,49.395,3.064,5.983,3.015,5.966
2,50.397,3.088,5.907,3.077,5.907
2,50.586,3.002,5.966,3.031,5.955
2,51.607,3.099,5.922,3.025,5.965
2,53.231,3.056,5.902,3.072,5.901
2,54.221,3.027,5.913,3.072,5.917
2,54.804,3.055,5.909,3.045,5.958
2,54.833,3.065,5.907,3.01,5.96
2,54.944,3.086,5.936,3.1,5.937
2,55.243,3.026,5.901,3.051,5.996
2,58.1,3.072,5.995,3.046,5.981
2,60.822,3.089,5.985,3.09,5.968
2,61.347,3.062,5.916,3.008,5.94
2,61.704,3.077,5.958,3.053,5.952
2,61.912,3.097,5.986,3.081,5.934
2,64.165,3.066,5.902,3.06,5.968
2,66.903,3.034,5.933,3.011,5.953
2,67.772,3.029,5.938,3.039,5.979
2,71.639,3.008,5.957,3.088,5.934
2,73.178,3.006,5.909,3.011,5.937
