task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.606,3.025,5.976,3.085,5.966
2,0.921,3.006,5.912,3.096,5.967
2,3.77,3.019,5.923,3.046,5.99
2,5.757,3.055,5.988,3.01,5.903
2,5.814,3.015,5.971,3.029,5.915
2,7.713,3.037,5.973,3.03,5.975
2,8.017,3.053,5.946,3.04,5.99
2,9.571,3.073,5.998,3.04,5.903
2,10.939,3.012,5.988,3.013,5.925
2,11.759,3.053,5.934,3.007,5.924
2,13.513,3.011,5.943,3.073,5.954
2,14.228,3.032,5.994,3.042,5.936
2,14.943,3.033,5.915,3.062,5.931
2,15.061,3.046,5.976,3.05,5.99
2,17.521,3.053,5.923,3.012,5.997
2,17.69,3.064,5.94,3.046,5.946
2,18.253,3.043,5.972,3.072,5.968
2,20.192,3.072,5.997,3.055,5.972
2,20.532,3.002,5.985,3.061,5.909
2,23.616,3.071,5.974,3.014,5.911
2,25.673,3.049,5.938,3.015,5.947
2,26.093,3.092,5.956,3.088,5.922
2,26.334,3.057,5.949,3.037,5.935
2,26.389,3.007,5.975,3.039,5.962
2,26.436,3.065,5.985,3.025,5.992
2,26.81,3.084,5.934,3.065,5.964
2,27.608,3.037,5.975,3.079,5.9
2,30.438,3.095,5.969,3.053,5.966
2,32.842,3.028,5.958,3.094,6.0
2,32.868,3.038,5.926,3.095,5.998
2,33.173,3.022,5.965,3.069,5.979
2,33.317,3.048,5.955,3.008,5.983
2,33.357,3.039,5.951,3.034,5.947
2,33.43,3.052,5.973,3.051,5.994
2,35.299,3.013,5.982,3.037,5.978
2,35.464,3.026,5.951,3.032,5.916
2,36.167,3.051,5.929,3.075,5.998
2,37.689,3.043,5.951,3.023,5.94
2,38.316,3.063,5.922,3.016,5.989
2,41.014,3.007,5.999,3.016,5.951
2,42.5,3.048,5.953,3.027,5.947
2,43.379,3.041,5.939,3.055,5.97
2,43.665,3.082,5.998,3.035,5.936
2,44.22,3.047,5.944,3.031,5.991
2,44.756,3.064,5.909,3.042,5.933
2,44.799,3.047,5.987,3.084,5.926
2,44.832,3.06,5.987,3.069,5.944
2,46.494,3.065,5.993,3.031,5.913
2,46.721,3.033,5.972,3.032,5.938
2,47.444,3.04,5.994,3.076,5.949
2,47.829,3.076,5.991,3.078,5.935
2,48.113,3.02,5.955,3.015,5.913
2,48.189,3.015,5.979,3.066,5.905
2,49.228,3.035,5.965,3.042,5.934
2,49.555,3.092,5.949,3.063,5.933
2,49.777,3.096,5.98,3.022,5.941
2,51.031,3.087,5.917,3.096,5.917
2,51.27,3.015,5.934,3.087,5.96
2,52.46,3.086,5.989,3.043,5.995
2,54.536,3.031,5.944,3.073,5.957
2,56.442,3.021,5.941,3.003,5.96
2,56.966,3.027,5.989,3.079,5.938
2,57.242,3.066,5.928,3.071,5.916
2,58.779,3.097,5.923,3.084,5.963
2,59.361,3.064,5.995,3.016,5.923
2,59.98,3.003,5.995,3.099,5.914
2,62.418,3.007,5.933,3.083,5.951
2,62.428,3.056,5.922,3.073,5.981
2,62.434,3.079,5.973,3.02,5.922
2,64.761,3.019,5.958,3.076,5.934
2,65.738,3.016,5.979,3.023,5.968
2,66.03,3.061,5.927,3.072,5.901
2,68.744,3.001,5.954,3.087,5.915
