task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.563,3.095,5.987,3.04,5.988
2,0.683,3.099,5.958,3.012,5.909
2,0.894,3.078,5.914,3.041,5.972
2,1.575,3.005,5.943,3.034,5.971
2,3.557,3.028,5.992,3.087,5.911
2,4.121,3.023,5.956,3.055,5.935
2,4.229,3.072,5.939,3.033,5.998
2,4.442,3.024,5.929,3.051,5.999
2,4.448,3.062,5.98,3.01,5.905
2,4.563,3.058,6.0,3.037,5.967
2,5.158,3.077,5.978,3.016,5.985
2,7.356,3.042,5.927,3.026,5.993
2,8.148,3.06,5.917,3.015,5.982
2,9.151,3.05,5.956,3.051,5.94
2,10.622,3.096,5.953,3.099,5.925
2,11.562,3.056,5.968,3.045,5.992
2,12.914,3.075,5.926,3.046,5.937
2,12.987,3.007,5.911,3.013,5.992
2,13.263,3.095,5.92,3.066,5.943
2,14.5,3.04,5.912,3.011,5.972
2,16.048,3.089,5.992,3.026,5.941
2,16.783,3.005,5.988,3.08,5.939
2,19.415,3.093,5.906,3.098,5.996
2,19.957,3.04,5.963,3.036,5.909
2,20.402,3.073,5.977,3.058,5.915
2,22.25,3.068,5.974,3.099,5.933
2,23.313,3.091,5.993,3.04,5.941
2,24.184,3.008,5.979,3.05,5.946
2,24.581,3.06,5.914,3.079,5.924
2,26.021,3.002,5.921,3.063,5.966
2,26.568,3.093,5.977,3.091,5.915
2,27.193,3.013,5.933,3.075,5.947
2,27.683,3.036,5.911,3.077,5.924
2,28.034,3.074,5.982,3.035,5.978
2,28.335,3.028,5.97,3.05,5.962
2,29.951,3.059,5.939,3.028,5.976
2,30.769,3.091,5.948,3.068,5.96
2,31.112,3.03,5.97,3.033,5.98
2,31.476,3.035,5.997,3.034,5.954
2,34.46,3.015,5.962,3.013,5.989
2,34.604,3.041,5.977,3.037,5.966
2,34.673,3.035,5.985,3.035,5.998
2,35.182,3.01,5.957,3.08,5.973
2,35.521,3.023,5.916,3.014,5.963
2,36.03,3.055,5.916,3.068,5.937
2,37.779,3.087,5.986,3.018,5.938
2,39.115,3.067,5.946,3.061,5.958
2,39.327,3.012,5.969,3.072,5.996
2,39.642,3.095,5.953,3.045,5.983
2,40.374,3.045,5.953,3.002,5.984
2,41.693,3.025,5.928,3.015,5.914
2,42.668,3.01,5.95,3.023,5.947
2,46.234,3.064,5.976,3.05,5.991
2,48.502,3.051,5.975,3.097,5.903
2,49.183,3.094,5.988,3.016,5.938
2,49.313,3.077,5.946,3.008,5.912
2,51.412,3.026,5.993,3.006,5.906
2,52.129,3.035,5.968,3.001,5.932
2,55.203,3.021,5.975,3.007,5.963
2,55.265,3.077,5.983,3.075,5.978
2,55.502,3.036,5.937,3.021,5.959
2,55.756,3.032,5.982,3.077,5.939
2,56.576,3.08,5.926,3.002,5.913
2,57.109,3.01,5.938,3.055,5.979
2,57.511,3.038,5.937,3.047,5.926
2,57.53,3.096,5.962,3.069,5.927
2,58.469,3.014,5.918,3.068,5.938
2,58.807,3.071,5.9,3.072,5.912
2,60.14,3.098,5.951,3.022,5.991
2,60.629,3.093,5.901,3.031,5.979
2,60.728,3.043,5.911,3.032,5.913
2,61.345,3.023,5.91,3.021,5.926
2,64.497,3.032,5.968,3.075,5.964
2,65.46,3.076,5.908,3.067,5.998
2,65.703,3.088,5.942,3.08,5.966
2,66.362,3.01,5.957,3.054,5.965
2,66.684,3.098,5.955,3.064,5.927
2,67.325,3.019,5.974,3.006,5.946
2,69.082,3.068,5.966,3.021,5.917
2,70.186,3.067,5.982,3.02,5.937
2,70.822,3.019,5.919,3.035,5.989
2,70.869,3.0,5.966,3.059,5.967
2,71.24,3.094,5.927,3.0,5.958
2,71.263,3.066,5.963,3.006,5.906
2,71.358,3.079,5.916,3.035,5.977
2,73.584,3.056,5.929,3.001,5.946
2,77.544,3.094,5.948,3.029,5.96
2,79.621,3.058,5.945,3.073,5.941
2,79.826,3.032,6.0,3.058,5.947
2,80.253,3.089,5.957,3.015,5.908
2,84.307,3.013,5.937,3.042,5.993
2,84.88,3.012,5.936,3.03,5.998
2,87.536,3.068,5.926,3.014,5.996
2,90.508,3.032,5.971,3.081,5.917
2,91.867,3.091,5.97,3.054,5.945
