task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.089,3.013,5.967,3.048,5.994
2,0.31,3.026,5.975,3.013,5.948
2,1.773,3.094,5.955,3.025,5.914
2,2.729,3.015,5.937,3.038,5.927
2,3.002,3.026,5.982,3.033,5.925
2,3.1,3.043,5.909,3.038,5.916
2,4.252,3.09,5.937,3.02,5.985
2,5.601,3.051,5.946,3.067,5.977
2,5.931,3.023,5.968,3.006,5.936
2,8.833,3.067,5.974,3.029,5.955
2,9.274,3.024,5.903,3.048,5.938
2,11.385,3.042,5.941,3.037,5.909
2,13.333,3.062,5.947,3.098,5.968
2,13.406,3.026,5.913,3.052,5.958
2,16.984,3.032,5.94,3.048,5.951
2,17.516,3.083,5.908,3.025,5.992
2,19.607,3.068,5.97,3.003,5.942
2,19.613,3.084,5.924,3.093,5.954
2,19.894,3.03,5.982,3.013,5.978
2,20.073,3.035,5.983,3.05,5.922
2,21.199,3.077,5.969,3.093,5.971
2,21.699,3.01,5.984,3.003,5.959
2,21.999,3.031,5.966,3.039,5.947
2,23.549,3.005,5.902,3.064,5.966
2,24.287,3.073,5.933,3.042,5.994
2,24.743,3.033,5.927,3.075,5.968
2,25.111,3.063,5.986,3.042,5.986
2,28.17,3.031,5.961,3.039,5.912
2,28.53,3.069,5.993,3.042,5.996
2,28.534,3.068,5.933,3.066,5.963
2,28.882,3.07,5.959,3.041,5.921
2,29.393,3.023,5.948,3.044,5.988
2,33.23,3.076,5.934,3.007,5.914
2,33.873,3.031,5.95,3.027,5.991
2,34.173,3.041,5.926,3.077,5.909
2,34.19,3.039,5.915,3.084,5.965
2,35.216,3.087,5.905,3.076,5.994
2,36.104,3.027,5.97,3.077,5.934
2,37.527,3.067,5.954,3.058,5.982
2,38.676,3.06,5.954,3.046,5.976
2,39.046,3.086,5.933,3.075,5.906
2,39.878,3.065,5.992,3.084,5.939
2,41.397,3.043,5.973,3.085,5.977
2,42.41,3.037,5.955,3.086,5.984
2,43.104,3.033,5.923,3.053,5.988
2,43.475,3.013,5.973,3.013,5.998
2,43.742,3.091,5.902,3.019,5.958
2,44.378,3.078,5.912,3.013,5.949
2,44.848,3.07,5.985,3.077,5.968
2,47.674,3.079,5.92,3.066,5.987
2,51.23,3.032,5.968,3.076,5.907
2,51.99,3.015,5.913,3.076,5.974
2,52.218,3.093,5.93,3.04,5.947
2,52.797,3.022,5.947,3.092,5.939
2,53.606,3.072,5.903,3.079,5.996
2,53.874,3.021,5.972,3.089,5.952
2,54.775,3.064,5.937,3.004,5.985
2,55.065,3.013,5.962,3.031,5.959
2,56.332,3.03,5.957,3.015,5.927
2,57.456,3.045,5.95,3.005,5.929
2,59.674,3.019,5.995,3.037,5.908
2,60.67,3.038,5.967,3.064,5.938
2,60.779,3.03,5.927,3.077,5.991
2,62.252,3.076,5.984,3.097,5.977
2,63.425,3.042,5.916,3.093,5.94
2,65.454,3.095,5.984,3.095,5.965
2,68.182,3.01,5.962,3.018,5.9
2,68.234,3.007,5.957,3.053,5.916
2,68.31,3.038,5.94,3.032,5.946
2,70.135,3.051,5.914,3.063,5.973
2,70.888,3.01,5.993,3.09,5.949
2,71.353,3.047,5.933,3.015,5.929
2,72.621,3.075,5.937,3.096,5.993
2,74.123,3.022,5.986,3.07,5.958
2,74.607,3.023,5.997,3.048,5.998
2,75.203,3.023,5.984,3.038,5.902
2,76.969,3.054,5.992,3.025,5.924
2,78.433,3.074,5.963,3.016,5.96
2,78.793,3.082,5.978,3.072,5.958
2,79.136,3.091,5.996,3.1,5.99
2,79.543,3.037,5.908,3.029,5.959
2,80.761,3.076,5.971,3.048,5.947
2,82.453,3.002,5.976,3.041,5.909
2,84.795,3.005,5.978,3.008,5.972
2,84.875,3.087,5.978,3.045,5.961
2,85.25,3.045,5.926,3.014,5.974
2,85.332,3.078,5.987,3.061,5.902
2,86.252,3.05,5.949,3.085,5.957
2,87.657,3.098,5.949,3.054,5.911
2,89.174,3.076,5.95,3.093,5.912
2,89.646,3.031,5.988,3.061,5.916
2,89.653,3.099,5.946,3.027,5.985
2,90.464,3.071,5.909,3.043,5.92
2,90.628,3.005,5.927,3.027,5.997
2,91.808,3.058,5.93,3.067,5.968
2,91.861,3.088,5.96,3.073,5.998
2,92.844,3.074,5.997,3.058,5.912
2,92.981,3.05,5.982,3.094,5.906
2,95.38,3.081,5.902,3.028,5.951
2,95.522,3.026,5.972,3.021,5.946
2,97.704,3.016,5.901,3.066,5.959
2,99.526,3.095,5.984,3.006,5.905
2,99.706,3.039,5.981,3.009,5.966
2,100.289,3.088,5.993,3.022,5.95
2,100.305,3.007,5.914,3.037,5.964
2,100.309,3.097,5.972,3.096,5.973
2,101.899,3.008,5.947,3.022,5.996
2,105.591,3.082,5.985,3.075,5.965
2,105.867,3.072,5.904,3.05,5.972
2,107.243,3.073,5.957,3.008,5.978
2,107.581,3.054,5.911,3.075,5.912
2,108.071,3.098,5.92,3.066,5.978
2,108.443,3.017,6.0,3.015,5.925
2,109.814,3.016,5.982,3.019,5.923
2,110.249,3.04,5.992,3.025,5.936
2,111.436,3.054,5.909,3.046,5.902
2,112.139,3.099,5.947,3.093,5.985
2,112.264,3.055,5.979,3.044,5.922
2,112.433,3.037,5.997,3.094,5.964
2,112.624,3.017,5.916,3.04,5.941
2,112.719,3.01,5.906,3.039,5.92
2,112.72,3.057,5.954,3.097,5.933
