task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.198,3.032,5.937,3.039,5.909
2,1.954,3.041,5.934,3.015,5.962
2,2.653,3.003,5.913,3.003,5.925
2,2.984,3.086,5.948,3.082,5.989
2,5.043,3.028,5.916,3.015,5.911
2,8.538,3.006,5.931,3.039,5.995
2,10.783,3.052,5.911,3.079,5.944
2,11.417,3.036,5.96,3.034,5.937
2,11.955,3.085,5.989,3.041,5.974
2,12.962,3.016,5.941,3.027,5.949
2,14.333,3.088,5.987,3.067,5.916
2,15.289,3.026,5.93,3.047,5.913
2,15.736,3.091,5.949,3.023,5.947
2,17.164,3.021,5.91,3.03,5.944
2,17.512,3.087,5.939,3.086,5.909
2,17.983,3.009,5.958,3.001,5.962
2,18.125,3.046,5.991,3.01,5.968
2,18.185,3.025,5.916,3.088,5.903
2,18.812,3.099,5.947,3.003,5.933
2,20.149,3.0,5.97,3.066,5.986
2,20.231,3.089,5.974,3.034,5.987
2,20.918,3.076,5.979,3.009,6.0
2,20.951,3.033,5.985,3.058,5.943
2,21.66,3.04,5.933,3.033,5.917
2,22.525,3.063,5.997,3.054,5.933
2,22.722,3.078,5.974,3.028,5.901
2,23.228,3.026,5.937,3.078,5.977
2,24.546,3.034,5.923,3.081,5.933
2,25.084,3.022,5.921,3.078,5.987
2,26.432,3.043,5.937,3.055,5.904
2,28.094,3.026,5.924,3.08,5.934
2,28.255,3.094,5.9,3.045,5.954
2,28.646,3.019,5.906,3.001,5.967
2,29.095,3.075,5.982,3.079,5.96
2,29.492,3.087,5.932,3.095,5.907
2,29.966,3.063,5.989,3.037,5.988
2,30.077,3.061,5.962,3.01,5.906
2,32.764,3.06,5.996,3.023,5.957
2,33.109,3.087,5.972,3.021,5.906
2,33.871,3.033,5.952,3.018,5.966
2,34.118,3.054,5.92,3.03,5.942
2,37.554,3.01,5.99,3.002,5.936
2,38.222,3.041,5.911,3.079,5.912
2,38.568,3.01,5.925,3.04,5.937
2,40.762,3.099,5.906,3.041,5.982
2,40.846,3.021,5.973,3.065,5.984
2,41.116,3.003,5.963,3.029,5.998
2,42.218,3.015,5.914,3.013,5.937
2,42.871,3.041,5.96,3.028,5.989
2,42.936,3.08,5.945,3.042,5.929
