task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.08,1.012,10.508,10.861,1.083,9.229,1.047,10.563,1.035,10.344,10.536,1.056,10.113,0.955,10.973
4,0.169,1.087,0.989,98.388,11.23,98.324,1.014,107.212,1.011,1.134,100.589,11.064,104.833,0.957,113.431
4,0.389,1.113,0.997,107.179,9.928,97.986,1.096,109.88,1.144,1.015,107.12,10.866,103.567,1.017,99.385
3,0.582,104.264,10.266,111.369,99.987,1.01,108.428,118.861,111.42,10.243,102.515,106.956,0.954,107.537,114.72
1,0.598,1.099,10.245,9.605,1.047,9.84,1.04,9.94,1.119,10.134,9.601,1.036,9.595,0.988,10.291
2,0.821,1.026,10.289,102.247,109.809,112.77,11.503,96.124,1.059,10.188,110.078,100.656,96.921,10.978,95.332
2,1.002,1.161,10.025,95.015,96.126,109.291,11.373,107.178,1.061,11.184,103.651,108.819,107.466,10.937,112.259
1,1.233,1.081,9.437,10.595,1.047,10.171,1.03,9.7,1.056,10.208,9.605,0.961,9.39,1.088,9.986
3,1.273,109.685,10.202,115.947,103.734,1.06,113.923,101.783,93.926,10.855,107.62,112.805,1.074,104.351,113.011
2,1.296,1.128,11.605,103.575,109.451,101.673,10.516,112.286,1.007,11.617,97.28,108.762,101.136,9.79,110.981
3,1.575,102.198,10.764,105.207,98.409,1.044,115.695,115.492,109.193,10.551,99.305,112.503,1.067,115.869,116.677
1,1.639,1.091,9.438,9.886,0.973,9.933,1.022,11.055,0.977,10.291,10.133,1.072,9.444,0.997,11.063
3,1.649,101.692,10.243,110.237,104.044,0.955,100.919,103.968,108.166,10.373,102.918,103.015,1.064,108.332,108.663
1,1.751,0.983,10.66,9.728,1.022,10.632,1.104,9.413,0.983,9.518,10.535,1.032,10.227,1.107,10.683
3,1.918,111.446,10.437,110.843,110.417,1.042,104.271,103.11,107.955,11.157,99.709,97.206,1.068,113.859,102.514
1,2.14,1.022,10.582,10.158,1.09,10.632,1.084,9.669,0.955,11.125,10.974,1.047,10.142,1.105,10.737
2,2.151,1.039,10.138,98.506,100.06,102.607,9.876,96.402,1.143,11.052,96.232,97.151,105.069,9.848,112.603
4,2.21,1.001,1.012,104.502,11.4,99.26,1.075,109.675,1.023,1.097,108.308,10.797,104.41,0.995,106.351
2,2.28,1.118,11.573,100.722,109.659,112.067,10.516,96.592,1.038,10.821,107.82,109.179,96.367,10.361,97.621
3,2.599,101.512,11.098,101.294,100.259,0.983,107.064,116.143,102.364,11.074,101.294,104.12,1.066,101.899,109.063
4,2.704,1.072,1.042,108.386,10.457,97.53,1.085,108.479,1.003,1.03,98.316,10.233,95.881,1.042,110.505
1,2.952,1.043,9.876,9.393,1.089,9.753,1.108,10.381,0.956,9.697,9.644,1.04,9.586,1.104,10.014
2,2.999,1.012,11.346,102.896,103.909,106.175,9.848,109.958,1.052,9.994,97.64,106.356,107.562,10.198,107.718
2,3.015,1.104,10.359,112.387,108.241,111.073,9.833,107.299,1.165,10.35,106.848,107.388,102.956,11.019,107.506
