task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.022,1.077,9.831,10.31,0.994,9.28,0.946,10.764,0.984,9.49,10.44,1.083,9.604,1.09,10.442
4,0.344,1.064,1.086,94.817,10.938,99.612,0.974,101.969,1.107,1.055,97.21,11.651,93.699,0.951,110.969
2,0.428,1.143,10.174,99.749,109.491,106.88,11.125,97.382,0.982,9.939,109.724,109.492,98.106,11.472,102.018
3,0.632,94.392,9.622,114.368,113.848,0.995,115.315,104.796,94.594,10.473,111.279,102.937,1.069,104.91,102.245
1,0.667,1.063,10.554,9.749,1.026,9.478,0.965,10.357,1.101,9.894,9.577,0.997,9.881,1.121,10.805
1,0.779,1.09,11.01,9.652,1.094,9.668,1.074,10.114,0.999,10.301,9.653,1.023,9.392,1.108,11.062
1,0.851,1.104,11.003,10.279,0.966,10.117,1.001,10.788,1.115,10.487,9.794,1.071,10.311,1.011,10.821
4,0.893,1.087,1.059,92.536,11.581,108.237,1.028,97.644,1.027,1.132,99.767,10.848,105.805,1.055,109.415
4,1.17,1.025,1.119,92.482,11.724,99.205,1.09,112.282,1.119,1.056,98.173,11.087,110.559,1.095,105.844
3,1.186,97.549,10.174,115.708,105.462,1.028,111.65,106.367,99.96,9.953,100.618,109.658,1.006,116.303,114.128
3,1.334,98.326,9.745,109.382,99.761,1.02,112.937,108.795,105.899,10.025,100.55,96.603,1.055,103.235,100.969
2,1.53,1.064,10.38,111.606,106.252,101.092,9.706,108.58,1.132,11.196,98.134,104.567,95.897,10.279,104.251
2,1.537,1.094,10.768,97.808,109.952,108.518,10.982,109.399,1.079,10.857,110.461,95.732,100.701,11.316,104.777
3,1.56,107.783,10.278,116.64,97.671,1.085,116.177,105.367,109.884,9.582,116.933,98.06,0.946,118.289,107.763
4,1.902,1.025,0.979,100.107,11.318,109.621,1.073,101.382,1.019,1.138,96.689,10.209,103.946,1.083,98.324
1,2.206,1.073,9.606,10.967,1.04,9.674,1.046,10.93,1.121,10.768,10.467,1.09,9.345,0.994,9.652
3,2.348,108.999,9.576,113.748,96.421,0.972,117.881,110.161,109.233,11.18,99.252,100.831,0.969,100.781,109.101
1,2.4,1.031,9.514,9.483,0.973,9.44,1.018,9.959,1.123,10.657,10.026,0.933,10.585,0.954,10.5
1,2.484,1.109,10.81,10.556,0.944,9.611,0.999,10.769,1.091,10.394,10.348,1.094,10.844,1.094,10.595
2,2.736,1.028,11.53,100.953,104.262,100.113,11.323,103.563,0.993,10.214,111.895,96.43,111.9,10.588,94.893
3,2.829,102.049,9.72,117.162,111.721,0.974,106.196,100.916,100.026,9.829,105.877,101.009,0.919,116.897,112.926
3,2.904,98.642,9.61,115.722,103.255,1.065,100.402,113.086,105.241,11.081,102.028,105.416,0.971,105.79,115.112
1,3.09,1.042,9.806,9.819,0.956,10.709,1.042,10.454,1.12,9.713,10.181,0.929,10.419,1.09,10.472
2,3.128,1.044,10.013,100.373,102.971,109.701,11.355,109.471,1.108,11.091,106.228,99.1,110.017,10.217,108.676
2,3.251,1.003,9.939,96.854,101.543,104.326,10.0,110.518,1.023,9.989,109.753,106.683,104.999,11.092,110.375
2,3.39,1.025,11.446,110.952,107.433,107.171,11.321,96.211,1.125,10.186,97.204,105.552,106.694,10.753,102.748
3,3.5,102.277,10.601,106.484,109.992,0.937,103.523,102.33,100.329,9.48,99.501,101.347,0.922,109.937,102.565
2,3.519,1.039,10.985,99.549,109.491,109.344,10.756,95.217,1.135,11.037,94.877,110.412,101.736,10.263,112.292
3,3.647,106.954,10.864,109.328,110.417,1.015,119.015,113.216,101.436,10.013,105.605,96.189,1.065,105.501,100.865
1,3.952,0.958,10.447,10.436,1.092,9.77,0.959,10.838,1.113,10.835,9.615,0.967,10.374,0.965,9.554
1,4.084,1.093,9.844,10.189,0.929,10.095,1.11,11.097,1.107,9.696,10.44,0.945,9.755,0.964,9.82
1,4.15,1.071,10.793,10.892,0.945,10.121,1.004,10.595,1.054,10.643,10.815,1.002,10.632,0.957,9.709
4,4.337,1.093,1.01,98.648,9.991,100.409,1.084,96.141,1.121,0.997,105.642,10.474,105.437,1.019,109.433
4,4.699,1.049,1.135,94.829,10.873,100.054,1.105,99.619,1.02,1.019,94.821,11.237,97.462,1.035,104.819
1,4.78,1.13,10.227,10.703,1.015,10.73,1.031,9.918,1.099,10.483,10.519,0.963,9.814,1.118,10.601
4,4.859,1.037,1.11,104.891,10.359,102.23,0.971,99.382,1.095,0.985,92.087,10.919,103.706,1.006,99.152
3,5.244,99.732,10.57,106.595,105.724,0.922,116.874,104.148,103.518,10.937,106.243,103.834,1.038,119.353,115.948
1,5.266,1.133,10.447,10.418,1.025,9.425,1.121,10.229,1.035,9.659,10.365,1.005,10.135,0.996,10.381
2,5.292,1.131,11.069,112.696,99.002,111.867,10.698,111.6,1.121,10.89,95.648,98.187,96.657,10.789,94.785
2,5.341,1.068,11.508,108.2,100.36,100.639,11.349,100.068,0.999,11.015,96.806,101.633,108.393,10.688,110.24
3,5.344,101.414,10.183,117.061,99.604,1.001,108.729,108.478,111.092,11.06,101.447,106.538,0.977,104.928,106.009
2,5.615,1.091,10.643,99.528,94.439,106.041,11.097,99.978,1.03,10.779,103.756,109.659,106.111,10.666,111.568
4,5.797,1.048,1.067,95.416,9.948,97.33,1.03,102.663,1.118,0.994,92.734,10.669,98.523,1.072,96.227
4,5.799,1.07,1.02,102.582,11.598,95.27,0.977,106.029,1.153,1.055,107.901,10.465,105.309,0.972,101.367
1,6.033,0.965,10.172,10.103,1.033,10.201,1.11,9.796,1.133,10.836,9.934,1.063,9.399,1.031,9.418
4,6.042,1.066,1.123,108.158,10.896,97.33,1.058,112.666,1.127,0.999,96.74,10.415,103.838,0.998,112.256
1,6.053,0.999,9.53,10.507,1.04,10.935,0.996,11.134,1.087,9.403,10.566,1.042,10.112,1.077,10.226
1,6.063,1.115,10.232,11.01,0.975,10.339,0.964,11.103,1.107,9.946,9.851,0.951,9.367,1.11,10.11
2,6.17,1.069,11.63,112.522,99.06,104.551,9.706,94.879,1.088,11.593,97.973,107.847,102.796,11.034,103.486
3,6.201,98.798,10.627,117.042,98.251,0.973,103.548,107.744,95.194,11.09,108.744,97.122,1.015,107.685,110.132
4,6.218,1.067,1.094,101.624,11.345,105.927,1.05,110.039,1.095,0.979,107.117,11.346,103.544,1.0,96.13
4,6.286,0.986,1.091,92.389,10.397,106.993,1.079,112.44,1.008,1.107,107.179,10.093,98.668,0.967,100.499
2,6.347,1.084,10.595,102.701,95.035,104.501,11.291,95.951,1.001,10.276,99.198,96.756,100.374,10.48,110.107
2,6.417,1.163,10.072,109.488,105.451,109.534,11.334,106.976,1.049,11.693,100.97,94.375,105.702,10.611,103.241
1,6.874,0.996,10.684,10.366,0.942,9.502,1.058,11.107,1.005,10.291,9.633,0.958,9.668,1.069,10.186
3,6.934,101.789,10.335,106.885,106.845,0.943,106.925,118.591,103.066,10.435,104.444,103.649,1.056,110.616,111.272
3,7.07,106.553,10.61,104.691,111.406,1.003,111.748,116.524,108.33,9.533,99.501,111.277,0.963,109.887,101.743
2,7.359,1.077,11.101,102.356,98.618,107.733,11.53,95.332,1.108,10.935,110.363,94.119,104.462,11.424,111.369
4,7.655,1.034,0.984,104.087,11.7,103.352,1.038,108.637,1.016,1.042,92.788,10.183,98.61,0.998,103.935
3,7.86,100.799,10.653,108.907,111.442,1.054,101.014,109.785,94.154,9.528,100.611,99.162,1.007,109.938,111.895
2,7.918,1.108,11.461,99.937,96.738,97.293,10.715,94.779,1.075,10.101,110.208,108.259,96.519,10.477,106.359
4,8.179,1.122,1.034,97.13,11.36,108.609,1.107,112.44,0.984,1.026,107.331,10.977,93.864,0.959,99.111
2,8.296,0.994,10.169,99.617,99.243,107.466,10.441,105.155,1.04,9.873,103.895,104.702,112.727,11.193,111.081
4,8.464,1.1,1.134,97.06,11.678,96.25,1.015,98.649,1.021,1.065,101.479,11.681,101.414,1.113,104.276
1,8.578,1.036,10.497,10.722,1.082,10.73,0.993,10.891,0.966,9.958,10.471,0.935,10.088,0.98,9.475
4,8.711,1.115,1.108,97.876,10.392,102.56,1.055,99.629,1.052,1.088,99.119,10.488,95.997,1.102,97.657
1,8.99,1.101,9.709,10.796,0.965,10.83,1.074,10.333,0.988,9.551,10.418,1.053,9.768,0.966,9.933
3,9.068,99.018,10.297,103.589,106.021,1.015,100.759,114.455,94.944,11.187,115.203,106.962,0.917,112.863,100.495
1,9.333,1.008,9.854,10.535,0.968,9.826,1.065,10.909,1.081,10.33,10.701,0.93,10.603,1.001,10.597
2,9.43,1.072,9.983,102.827,99.076,106.945,10.809,108.819,1.044,11.189,100.184,103.927,104.105,10.208,96.215
1,9.541,1.118,9.633,9.619,0.984,9.424,1.019,10.616,1.132,9.71,10.809,0.943,10.587,0.974,10.343
3,9.578,93.902,10.764,115.003,98.363,0.96,114.23,117.731,99.193,10.83,116.906,108.281,1.089,103.549,114.522
1,9.667,1.115,9.714,9.935,1.077,10.065,0.987,9.598,1.102,10.819,9.538,0.956,10.207,1.011,10.634
