task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.009,94.155,9.502,109.989,97.201,1.042,114.321,118.537,97.419,9.72,113.698,97.201,0.953,113.842,101.218
2,0.111,1.131,10.614,98.327,97.133,107.772,11.248,97.135,1.118,11.693,106.256,96.295,98.26,10.74,100.147
3,0.188,94.282,10.269,116.856,99.162,1.07,110.379,112.446,95.257,10.116,113.999,103.041,1.0,114.607,111.829
4,0.199,1.147,1.063,93.374,11.503,105.966,1.067,111.32,0.989,1.045,102.778,10.789,102.76,1.122,99.382
2,0.392,1.151,10.549,108.197,99.863,104.102,10.336,104.049,1.094,10.223,109.713,105.552,106.296,10.307,111.299
1,0.606,1.134,10.279,9.741,1.058,10.869,1.005,11.061,0.955,10.95,9.596,0.923,9.816,1.072,9.58
1,0.705,1.13,10.006,9.941,1.082,9.891,1.05,10.133,1.094,10.767,9.39,0.978,9.335,1.074,10.333
1,1.039,1.019,10.768,10.956,0.99,9.276,0.998,10.118,1.131,9.817,9.718,0.977,9.358,1.048,10.908
1,1.045,1.028,10.045,10.517,0.951,10.073,0.968,9.761,1.127,9.93,10.014,1.09,9.601,0.955,9.919
2,1.244,1.081,11.169,103.316,110.653,113.101,10.114,110.303,1.016,10.545,106.367,102.447,108.75,11.221,96.882
1,1.692,0.989,9.971,10.405,1.023,9.524,0.953,9.445,1.07,10.979,10.1,0.927,9.449,0.944,9.866
1,2.09,0.971,9.41,10.746,1.091,10.088,1.045,9.725,1.074,10.928,11.069,1.033,10.544,1.063,9.782
3,2.155,95.175,10.8,103.312,100.89,0.998,101.669,117.241,101.517,10.493,108.199,108.398,0.945,105.085,110.966
4,2.301,0.982,1.106,97.341,10.135,98.708,0.977,113.348,1.087,1.02,96.413,10.153,95.458,1.055,98.172
3,2.571,93.929,10.772,108.853,103.085,0.962,114.298,113.103,94.64,11.173,101.096,112.723,1.068,115.362,116.166
1,2.572,1.023,10.754,10.431,1.033,9.747,1.056,11.054,0.991,11.068,9.509,1.09,10.747,1.113,10.61
