task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,1.035,99.69,1.04,5.23,106.69,1.0,1.1,26.54,25.02,108.13,0.94,4.79,109.79,1.09,0.96,27.78,27.03
T8,1.168,94.21,1.0,4.8,95.84,1.06,1.08,24.59,25.48,107.65,1.01,5.37,92.9,1.06,1.05,26.04,23.78
T2,2.244,104.1,1.11,5.34,115.83,1.15,1.05,25.99,27.13,95.36,1.1,5.2,102.81,1.06,0.93,27.21,24.82
T1,4.392,105.2,0.94,4.91,102.52,1.04,1.11,27.69,28.13,92.45,0.95,5.23,103.19,0.99,1.03,25.88,28.35
T2,6.234,109.05,1.07,4.65,100.21,1.14,0.99,26.72,28.7,101.07,0.96,5.43,109.06,1.11,1.0,27.01,26.68
T5,7.424,98.28,1.14,5.45,108.1,1.14,1.08,25.42,25.68,94.89,1.06,5.26,97.94,1.03,1.0,27.51,26.12
T1,8.56,101.64,0.97,4.69,106.56,1.02,0.96,27.58,28.34,96.81,0.99,5.11,116.37,1.08,1.1,28.49,29.18
T5,8.635,94.71,1.07,5.15,97.98,1.0,1.04,26.26,25.08,97.52,1.09,5.14,104.33,1.17,1.12,27.94,24.46
T3,9.472,104.64,0.98,4.96,106.6,1.09,1.04,24.61,25.78,112.85,0.95,5.03,109.15,1.03,1.07,24.01,28.26
T2,9.751,95.16,1.12,4.88,108.36,1.09,0.97,26.13,27.78,106.39,1.09,4.85,101.21,1.12,0.93,26.99,27.09
T2,10.731,94.49,0.96,5.5,105.29,1.09,1.05,25.42,25.47,104.42,1.05,4.84,103.66,1.1,1.03,26.21,28.22
T3,11.324,107.59,0.98,5.72,103.55,1.06,1.05,23.32,25.6,116.49,1.04,5.6,98.02,1.01,1.07,26.96,27.37
T10,11.706,98.99,1.1,5.08,108.68,1.06,1.14,27.01,23.13,100.02,1.05,4.96,95.72,0.99,1.1,24.58,25.84
T7,12.255,97.06,1.0,4.83,111.99,1.13,1.07,27.6,24.77,105.57,1.04,5.28,101.14,1.09,1.05,27.03,28.56
T8,13.014,95.72,1.08,4.7,98.98,1.01,1.1,23.8,24.34,93.14,1.12,5.0,108.26,1.06,0.98,23.83,23.97
T2,14.782,109.25,1.05,5.17,99.42,1.12,1.04,26.72,25.24,97.77,1.03,4.71,107.01,1.16,1.01,26.18,28.09
T6,15.209,106.06,1.01,5.66,105.17,0.97,1.08,27.68,26.18,104.08,0.92,5.41,109.12,1.12,0.99,26.48,24.89
T10,16.09,100.83,1.14,5.45,105.69,1.03,1.14,23.83,26.35,110.93,1.05,5.55,111.26,0.98,1.13,25.78,23.76
T3,17.052,108.95,1.1,4.95,98.26,1.06,1.1,26.35,26.71,102.81,1.1,5.32,101.82,1.05,0.97,23.76,25.02
T5,17.088,105.09,1.14,5.34,96.34,1.18,1.02,25.17,25.79,97.3,1.0,5.43,96.0,1.12,0.99,26.6,25.29
T5,22.294,98.73,0.99,4.97,103.36,1.16,1.01,24.66,27.81,103.31,1.11,5.3,105.51,1.05,1.1,26.29,24.67
T7,22.771,104.59,0.94,5.46,109.74,1.13,1.05,27.13,27.3,108.16,1.04,5.03,98.98,1.14,0.96,28.31,27.66
T6,23.985,107.25,0.96,5.42,109.56,1.1,1.03,26.02,25.63,109.98,0.92,4.84,100.22,1.06,0.94,23.88,27.36
T5,24.305,92.84,1.14,5.19,102.87,1.02,1.01,28.9,27.77,103.09,0.97,5.42,98.28,1.08,1.02,26.93,24.14
T4,24.936,114.49,0.97,5.53,110.59,1.09,1.05,25.46,26.54,102.97,1.02,5.29,112.72,1.16,1.01,26.88,24.88
T5,26.009,99.87,1.04,5.37,110.27,1.1,1.0,25.85,25.97,101.16,0.99,5.36,104.03,1.1,1.04,28.56,27.92
T2,27.7,110.14,1.11,4.92,108.88,1.16,0.93,24.74,26.65,99.85,1.02,5.36,114.85,0.98,1.03,23.77,25.05
T7,28.144,105.0,1.02,5.01,109.74,0.98,1.07,25.87,25.15,103.02,0.95,4.68,116.75,1.03,0.95,26.85,28.85
T6,29.549,105.72,0.98,5.41,112.01,0.99,0.95,27.32,26.75,102.04,0.92,4.93,118.26,1.02,0.95,26.08,26.36
T5,29.853,97.87,1.06,5.46,98.16,1.04,1.11,26.92,24.08,103.81,1.14,5.21,108.1,1.01,1.13,28.08,24.79
T3,31.717,112.58,1.06,5.53,109.01,0.95,1.1,24.24,27.94,101.03,0.99,5.62,111.12,0.96,1.14,24.99,28.95
T4,32.325,110.63,0.99,5.33,106.23,1.05,1.06,27.25,27.94,100.54,1.06,5.56,106.7,1.09,1.06,26.78,26.61
T4,32.765,105.38,1.1,5.35,97.84,1.16,1.04,27.27,27.56,116.29,1.06,5.33,102.6,1.1,1.08,23.43,28.17
T6,33.337,96.74,1.0,5.67,116.15,1.11,1.08,27.86,26.51,100.04,1.04,5.12,102.13,1.04,0.95,24.02,26.61
T5,33.891,103.7,1.1,5.0,103.98,1.04,1.01,25.6,27.07,93.74,1.06,5.42,107.61,1.14,0.99,28.72,25.9
T8,33.904,98.06,1.0,5.23,97.64,1.14,0.96,25.1,24.98,100.64,1.0,5.04,100.19,1.0,1.11,25.59,24.81
T3,35.217,109.81,1.05,5.18,96.17,1.05,1.13,25.38,24.72,101.13,1.03,5.27,109.53,1.02,0.99,25.04,25.93
T9,35.453,115.38,1.01,5.46,103.36,1.04,0.97,24.52,24.52,110.24,1.06,5.47,111.27,0.97,1.04,26.92,26.15
T1,35.606,102.16,1.03,4.82,99.47,1.11,1.08,28.74,25.83,97.21,1.08,5.38,112.22,1.12,1.04,25.07,28.71
T3,36.832,114.6,0.95,5.71,110.06,0.93,1.0,27.0,24.92,100.98,1.0,5.5,94.28,0.97,1.14,24.53,25.15
T3,37.06,114.75,1.03,5.63,95.37,0.95,1.08,26.25,26.97,101.47,1.1,5.41,103.95,1.08,1.04,24.35,28.66
T4,38.236,111.28,0.99,5.86,101.56,1.03,1.06,23.96,27.55,113.78,1.0,5.78,103.33,1.2,0.99,26.58,26.74
T2,38.266,99.02,1.13,4.89,110.58,1.02,0.92,23.52,26.75,109.96,1.01,5.22,115.08,1.16,0.98,25.25,28.12
T8,39.18,93.15,0.99,4.82,95.6,1.11,1.01,23.46,25.65,92.98,1.0,4.72,96.55,1.14,1.01,24.56,24.27
T9,40.499,117.28,1.1,5.2,104.68,0.99,1.12,26.08,28.04,113.85,1.0,5.72,101.07,1.01,0.97,24.78,24.86
T9,40.666,112.24,1.14,5.57,113.48,0.99,1.11,24.13,26.74,108.09,0.99,5.29,100.16,1.14,1.05,26.41,26.32
T7,42.34,108.48,1.09,5.46,114.17,1.14,0.99,27.55,29.18,99.78,0.94,4.9,108.66,0.98,0.96,25.41,26.03
T3,42.511,117.39,1.02,5.56,106.89,0.94,1.15,26.2,28.44,112.16,1.1,5.38,95.66,1.04,1.13,22.88,28.66
T3,45.238,100.88,1.03,4.96,101.92,1.1,1.05,25.38,28.96,102.18,0.96,5.62,98.58,0.98,1.06,26.96,24.61
T2,45.295,102.72,0.96,5.26,106.1,1.16,0.95,23.07,28.77,106.79,0.97,5.35,114.41,1.15,1.08,24.28,26.32
T10,46.036,101.4,1.06,5.31,96.99,1.09,0.99,27.35,25.17,105.98,1.02,5.3,105.44,0.98,1.0,23.7,25.68
T5,46.386,109.6,1.1,5.01,113.14,1.06,1.03,28.94,27.74,94.4,1.1,5.5,98.89,1.1,1.1,24.47,27.24
T7,46.971,99.68,0.99,5.17,113.61,1.04,1.03,25.48,28.03,96.17,0.99,5.41,116.32,1.1,1.0,28.26,28.04
T8,48.753,103.84,1.04,4.93,99.96,1.03,0.98,23.49,24.81,100.51,1.0,4.75,98.15,1.06,1.0,27.5,24.84
T3,49.358,114.3,1.09,5.36,104.02,0.99,1.13,24.13,24.79,104.45,1.01,5.24,105.9,1.03,1.09,23.56,25.46
T4,50.761,110.96,1.07,5.2,97.84,1.09,1.01,26.02,26.11,112.73,1.11,5.37,96.98,1.01,1.1,25.4,25.54
T6,50.875,96.66,0.96,5.12,116.28,1.14,1.1,27.74,25.98,102.95,0.94,4.91,114.82,1.05,1.02,25.05,24.61
T4,52.439,102.13,0.99,5.87,99.88,1.05,1.0,25.2,27.41,110.52,0.99,5.39,97.85,1.16,1.08,23.84,27.95
T4,52.956,103.34,1.05,5.63,110.46,1.07,0.96,23.92,27.52,104.25,1.03,5.85,111.32,1.01,1.09,23.05,25.85
T9,53.369,102.16,1.08,5.15,108.44,1.14,1.04,27.6,26.39,102.0,1.05,5.04,105.48,1.03,1.11,24.08,24.17
T10,56.337,112.31,1.1,5.43,106.02,0.97,1.09,23.73,25.73,109.0,1.01,4.89,103.37,1.01,1.0,23.99,26.0
T7,57.438,103.54,1.01,4.82,103.76,1.12,1.06,25.33,26.19,108.51,1.07,4.77,111.0,0.97,1.09,26.0,25.34
T8,57.78,95.06,1.16,5.34,95.51,0.98,1.07,27.19,23.99,92.49,1.14,4.8,108.99,1.12,0.96,25.43,26.56
T5,58.5,104.24,0.99,4.89,108.73,1.0,1.12,26.39,24.78,106.43,1.1,5.36,99.79,1.02,1.15,24.52,24.97
T1,60.119,103.46,0.94,4.86,106.33,1.08,1.04,25.18,29.36,100.59,1.04,4.9,109.99,0.99,1.0,27.66,28.54
T8,63.061,102.85,1.01,5.13,101.57,1.0,0.98,26.7,23.27,106.04,1.11,5.4,101.28,1.06,1.04,27.39,26.25
T5,63.15,102.41,1.06,5.48,107.99,1.05,1.16,25.74,24.27,96.02,1.05,5.31,107.76,1.06,1.04,26.37,26.17
T4,64.872,103.62,0.95,5.64,110.82,1.08,0.93,26.08,28.21,119.05,0.96,5.66,99.74,1.15,0.94,25.48,26.13
T8,70.117,102.64,0.99,5.09,92.94,1.11,1.1,26.23,25.86,100.0,1.12,5.29,101.34,1.13,0.98,26.51,26.01
T9,70.132,107.19,1.09,4.93,103.49,1.05,1.08,25.47,27.63,112.43,1.14,5.37,109.63,0.96,0.95,26.62,27.42
T6,74.25,100.49,1.05,5.2,111.26,1.11,1.01,26.81,25.17,96.05,0.99,5.3,100.78,1.03,1.04,23.96,24.47
T6,74.647,107.73,1.01,5.02,114.88,1.13,1.06,25.4,24.11,101.01,0.94,4.85,114.03,1.03,0.95,25.98,25.82
T2,74.732,108.88,1.06,4.69,104.5,1.05,1.02,23.11,27.96,103.17,1.07,5.14,106.42,1.09,0.94,23.26,28.36
T1,78.288,100.66,1.01,5.21,102.13,0.98,1.1,27.47,27.73,94.17,0.96,5.02,105.28,0.99,1.04,27.67,27.61
T1,78.901,94.5,1.12,5.02,101.9,1.02,1.02,29.16,29.47,108.03,1.03,4.8,101.07,1.07,0.94,26.9,26.31
T5,81.412,109.14,1.06,4.96,103.41,1.0,1.01,28.36,26.52,95.41,1.05,5.75,97.87,1.06,1.09,27.11,24.85
T1,81.754,96.05,1.08,4.86,110.03,1.08,1.02,28.69,25.12,106.76,0.98,4.75,106.27,1.12,1.01,27.89,25.06
T8,83.509,95.36,1.05,4.67,99.84,1.04,0.95,24.41,26.34,100.11,0.99,4.86,96.1,1.08,1.07,23.3,24.81
T2,84.604,108.04,1.08,4.83,107.09,1.08,0.95,24.77,26.67,105.34,1.03,4.87,106.57,1.16,0.95,23.81,28.45
T4,85.8,109.79,1.09,5.83,110.38,1.09,0.95,26.04,26.27,110.9,1.01,5.58,103.31,1.13,1.04,25.56,26.5
T8,86.596,100.06,1.07,5.21,96.99,1.08,1.11,25.55,26.69,99.7,1.02,4.93,98.74,1.1,1.02,26.82,23.19
T4,87.695,109.14,1.11,5.83,105.97,1.17,1.05,27.09,25.94,110.74,0.99,5.23,101.83,1.15,1.08,24.58,27.25
T4,87.933,112.08,0.98,5.58,96.68,1.02,1.07,26.97,27.68,104.25,1.0,5.84,99.66,1.17,1.07,23.73,24.71
T9,88.558,118.42,1.04,5.13,106.25,0.99,0.96,26.89,25.85,104.11,0.97,5.04,101.92,1.12,1.02,26.61,24.88
T1,88.87,99.97,1.07,5.22,109.07,1.1,1.07,25.2,29.31,102.17,1.11,4.88,109.54,1.02,1.04,27.27,27.59
T1,89.808,100.26,0.96,4.78,102.46,1.09,1.03,28.22,29.18,109.07,1.07,5.08,105.94,1.0,1.07,26.01,25.44
T9,92.41,103.62,1.04,5.68,100.32,1.12,1.05,25.62,24.02,110.7,1.1,5.41,112.36,0.99,0.98,25.63,24.04
T9,94.983,107.71,1.13,5.66,109.36,1.07,0.99,26.98,26.52,107.16,1.05,5.05,102.98,1.05,1.07,26.03,24.25
T10,95.274,114.58,1.09,5.26,103.96,1.1,1.11,26.85,23.21,101.14,1.15,5.2,101.29,1.01,0.98,24.68,24.11
T9,96.004,116.32,0.97,5.66,102.12,0.99,0.96,27.32,27.1,111.68,1.02,5.44,106.29,1.13,1.09,27.56,26.78
T3,96.148,117.78,1.02,5.41,98.22,1.08,1.13,25.22,25.25,100.79,1.0,5.46,96.94,0.94,0.98,23.2,25.96
T4,96.948,102.36,0.98,5.01,95.65,1.04,1.08,24.75,27.16,102.62,1.11,5.36,110.95,1.16,1.03,25.9,28.15
T10,97.408,100.96,1.17,4.84,106.83,1.05,1.0,27.55,25.24,102.83,1.1,5.19,110.72,1.01,1.04,26.16,27.27
T3,98.863,117.46,1.05,5.18,106.32,0.94,1.14,24.13,25.32,106.36,1.1,5.36,94.64,1.06,1.04,24.21,27.96
T6,99.325,97.11,0.96,5.07,100.31,1.14,0.94,26.68,25.72,110.88,1.04,5.38,105.98,0.99,1.04,24.15,24.94
T3,99.71,116.23,1.08,4.89,98.27,1.0,1.1,26.13,25.52,111.54,1.06,5.1,97.74,0.94,1.1,25.92,24.88
T6,99.949,105.18,1.08,5.07,109.96,1.06,1.03,28.26,25.93,97.58,0.93,4.97,114.44,1.15,0.97,26.78,25.32
T9,101.207,115.4,0.96,4.89,98.95,0.97,0.98,27.09,27.73,113.89,1.03,5.37,97.5,1.02,1.07,27.87,28.19
T6,101.942,105.61,0.97,5.13,107.89,1.07,1.01,24.81,25.98,94.58,0.96,5.45,115.31,0.99,1.05,27.63,24.12
T6,102.693,94.28,1.02,5.02,109.12,0.97,0.95,24.91,26.77,108.41,1.01,5.5,116.06,1.03,1.06,27.37,28.34
T1,105.186,101.38,1.03,4.92,100.03,1.1,1.12,26.94,24.86,95.44,1.1,5.24,115.58,1.06,1.03,28.2,28.82
T10,105.579,107.28,1.01,5.21,108.52,1.11,1.05,24.91,27.36,105.15,1.06,5.22,101.65,0.99,0.98,25.4,23.32
T8,105.877,94.79,1.03,4.61,108.77,1.0,0.97,24.01,24.38,102.03,1.14,4.83,108.08,0.99,1.01,25.07,26.21
T6,108.832,99.7,1.03,5.34,106.73,1.0,1.03,25.06,28.56,95.33,0.94,5.28,110.76,1.1,1.07,27.74,26.51
T1,110.279,101.53,1.1,5.02,110.37,0.99,1.06,28.51,25.11,103.1,0.95,5.44,112.54,0.98,1.09,28.71,27.58
T3,110.784,115.32,1.02,5.32,104.85,1.08,1.07,25.46,28.4,116.02,1.08,5.72,106.32,1.04,1.08,25.05,28.16
T10,111.238,112.06,1.16,5.57,109.6,0.99,0.98,23.78,25.36,103.67,1.17,5.49,97.4,1.06,0.98,23.64,23.16
T5,111.556,95.78,1.11,5.67,111.2,1.16,1.02,27.25,24.33,108.83,1.08,5.43,104.34,1.0,1.09,27.31,25.34
