task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.124,100.19,1.05,4.89,108.66,1.01,1.06,28.16,25.98,94.12,1.08,4.91,105.35,1.05,0.98,26.53,25.93
T4,0.332,100.78,1.07,5.37,106.03,1.19,1.02,25.68,28.77,106.75,0.96,5.7,109.39,1.07,1.03,24.68,24.97
T7,0.62,94.09,0.94,5.05,116.93,1.12,1.09,26.65,27.43,104.05,0.99,5.23,106.84,1.09,1.11,26.7,26.64
T6,1.928,102.28,1.02,5.18,111.68,1.06,1.01,27.77,27.94,94.98,1.01,4.84,113.87,1.02,1.05,24.02,26.29
T5,3.434,94.62,1.13,5.46,112.25,1.12,1.13,25.86,27.05,96.72,1.03,5.46,98.88,1.0,1.15,25.1,28.02
T3,3.68,112.09,1.1,5.57,103.4,1.04,1.06,26.39,25.41,111.91,0.97,5.21,98.19,1.09,1.03,23.56,28.35
T7,3.959,107.66,1.09,4.91,102.12,1.07,1.05,24.45,29.18,110.54,0.96,5.05,100.31,1.0,0.94,26.28,25.86
T5,4.651,104.22,1.06,5.69,97.87,1.06,0.99,27.6,23.69,95.54,1.03,5.29,100.59,1.04,0.99,26.03,26.9
T9,4.847,103.13,1.13,4.89,103.69,1.05,1.08,24.42,27.96,106.5,1.1,4.96,103.94,0.99,1.02,24.2,27.87
T4,5.6,105.09,1.03,5.85,111.11,1.14,1.02,23.09,24.83,103.77,0.95,5.48,110.8,1.19,1.04,23.84,24.92
T2,7.069,96.45,0.96,4.87,116.48,1.06,0.95,26.32,25.65,96.39,0.98,5.49,116.67,1.07,0.98,26.1,25.66
T10,7.122,106.63,1.19,5.05,105.76,1.12,0.97,26.81,23.48,111.11,1.05,5.14,111.72,1.05,1.08,23.69,24.87
T9,7.41,119.07,1.04,5.11,108.17,0.98,1.09,26.51,25.0,112.33,0.98,5.58,97.7,1.06,1.03,26.71,24.47
T9,9.225,111.6,0.99,5.36,111.9,1.1,1.08,24.86,26.26,109.84,1.06,5.75,113.65,1.08,1.05,26.16,26.32
T2,10.982,101.81,1.13,4.81,114.9,1.03,0.91,24.38,25.58,100.51,1.06,5.08,101.32,1.05,0.99,26.46,27.98
T4,11.259,111.25,1.12,5.16,107.8,1.07,1.04,23.31,27.96,115.53,1.01,5.0,104.02,1.2,1.03,25.78,24.69
T8,11.719,92.12,1.14,5.14,102.05,1.07,0.94,26.47,26.79,102.72,1.14,4.8,107.58,1.0,1.02,26.96,23.77
T3,14.373,106.85,1.08,5.32,104.3,1.02,1.09,23.53,25.44,110.36,1.09,4.94,102.13,0.99,1.1,22.87,26.81
T1,14.813,102.4,0.97,5.34,99.47,1.11,1.04,26.23,28.34,93.2,0.98,5.25,114.13,1.07,1.09,26.81,29.46
T5,16.407,104.79,1.08,5.33,98.64,1.12,1.14,24.66,24.09,93.05,1.01,5.64,96.87,1.15,1.09,28.08,28.0
T10,19.665,102.52,1.12,5.14,96.96,1.05,1.13,28.02,25.62,115.13,1.07,5.61,105.28,1.03,1.05,27.0,23.76
T5,19.782,107.09,1.09,4.88,98.81,1.1,1.04,26.47,25.05,103.1,1.1,5.11,106.81,1.05,1.01,25.53,27.8
T9,22.232,104.7,0.97,5.67,112.22,0.96,0.97,27.86,24.09,103.13,1.11,5.76,100.3,1.07,1.09,23.95,25.85
T3,22.819,113.7,1.04,5.1,102.35,1.03,0.98,22.86,25.42,106.61,1.07,5.06,96.42,0.96,1.01,26.93,25.96
T10,22.978,102.57,1.04,5.34,112.34,1.12,1.0,24.37,27.28,97.48,1.17,5.45,106.91,0.95,1.01,25.53,25.15
T9,24.967,114.57,0.97,5.8,111.18,0.99,1.05,23.5,26.0,115.63,0.99,4.98,107.75,1.12,0.98,24.89,25.88
T10,26.281,97.16,1.03,5.33,99.48,1.0,1.0,27.54,27.3,111.41,1.04,5.25,102.42,1.02,1.07,23.98,23.79
T8,26.327,100.62,1.08,5.32,104.03,1.08,0.94,25.95,23.97,102.71,1.07,5.21,108.73,1.04,1.04,26.86,26.34
T4,28.954,107.56,1.12,5.61,101.86,1.17,0.97,27.4,28.5,103.77,1.04,4.99,98.86,1.08,1.0,26.65,24.52
T8,29.346,98.56,1.0,5.41,102.51,1.04,1.11,26.27,26.0,103.79,1.01,4.62,99.96,1.03,1.07,26.23,24.32
T10,31.348,101.83,1.06,5.57,104.67,1.07,1.01,25.08,25.28,103.08,1.16,5.12,104.75,0.96,1.02,23.92,25.66
T3,33.501,101.94,1.11,5.06,100.9,1.05,1.01,26.05,28.29,110.19,1.08,5.49,95.18,1.11,1.13,26.33,26.63
T7,33.805,106.44,1.06,5.2,116.9,0.99,1.12,25.43,25.87,108.12,1.0,4.86,108.89,1.13,1.0,27.85,26.65
T9,34.499,108.3,1.09,5.46,103.9,1.07,1.04,26.42,27.19,113.71,1.09,5.3,111.9,0.97,1.1,27.08,27.38
T4,34.729,117.63,1.06,5.56,99.03,1.06,0.98,24.08,26.92,115.65,0.95,5.0,107.56,1.06,0.97,24.59,27.2
T10,35.631,114.84,1.16,5.43,106.38,1.07,1.15,24.36,26.96,106.3,1.06,5.09,108.77,1.03,1.03,24.48,25.68
