task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.192,108.52,0.97,5.3,109.35,1.14,0.99,25.41,25.96,108.84,0.98,4.66,104.08,0.97,1.05,26.12,28.02
T2,1.094,104.16,1.02,5.25,112.83,1.07,1.03,26.36,24.72,100.97,1.04,4.75,105.16,1.03,1.07,23.28,28.38
T4,1.944,111.99,1.05,5.3,110.96,1.2,1.09,27.27,28.67,108.26,0.98,5.79,100.43,1.07,1.08,24.0,25.98
T9,3.635,100.98,0.99,5.16,114.61,1.04,1.03,24.66,24.22,108.12,1.1,5.51,113.41,1.03,1.04,25.7,23.98
T5,3.866,101.58,1.04,5.72,110.91,1.01,1.08,25.34,26.53,105.21,1.03,5.39,107.98,1.03,1.11,28.71,25.36
T8,4.367,96.35,1.04,4.8,99.79,1.02,1.07,24.22,26.27,99.35,1.13,5.13,100.68,1.0,0.95,27.35,23.74
T10,4.784,98.18,1.01,5.21,97.74,1.13,1.12,27.34,25.84,98.71,1.02,5.36,107.72,0.98,1.02,23.77,27.38
T1,6.991,101.87,0.99,4.8,105.02,0.96,1.09,25.78,28.51,100.79,1.0,5.41,105.84,1.01,0.98,24.75,28.3
T8,7.217,93.97,1.04,5.17,108.5,1.12,1.02,27.51,23.92,106.82,0.99,4.8,104.3,1.14,1.04,27.05,26.82
T5,9.289,106.63,1.1,5.59,109.18,1.02,1.1,25.22,26.28,102.11,1.05,5.07,97.65,1.08,1.16,28.18,25.02
T4,11.455,111.58,1.04,5.05,108.19,1.16,1.06,23.76,25.59,109.34,1.07,5.27,108.82,1.16,1.03,24.03,27.56
T10,11.482,106.8,1.13,5.26,99.61,1.12,1.05,27.55,25.9,113.21,1.18,4.91,99.47,1.12,1.1,23.59,23.93
T1,11.548,103.46,1.1,5.22,101.98,0.95,0.98,24.66,26.13,97.75,1.02,5.27,104.33,1.07,0.98,27.68,28.94
T6,12.847,100.95,1.08,5.7,116.5,1.13,1.06,25.4,27.44,97.7,0.95,4.94,107.02,1.06,0.93,25.43,24.46
T10,13.445,107.98,1.05,5.34,99.78,1.12,0.99,25.92,24.27,99.84,1.17,4.76,109.45,1.04,1.02,24.61,23.73
T5,14.459,95.4,1.07,5.46,102.8,1.08,1.11,26.07,27.62,105.15,0.98,5.38,98.82,1.05,1.01,27.72,25.33
T6,15.976,104.45,1.01,5.08,102.62,1.14,1.05,24.88,28.53,101.76,1.06,5.16,114.1,1.11,1.0,24.73,28.14
T2,16.865,101.25,1.01,4.82,100.6,0.99,0.93,23.69,24.39,103.69,0.97,4.69,116.5,1.0,0.94,26.54,26.28
T1,17.478,109.26,1.02,5.43,114.07,1.08,1.12,26.05,26.58,107.15,1.03,5.41,115.3,1.06,0.94,26.11,28.31
T10,17.617,112.21,1.07,4.89,103.97,1.01,1.15,26.96,24.56,114.14,1.05,4.95,95.72,1.05,1.0,25.51,24.46
T10,18.072,113.1,1.01,5.44,105.27,1.12,1.1,24.94,25.42,110.44,1.05,5.15,105.03,1.07,0.99,26.63,25.57
T2,20.035,97.51,1.06,4.78,110.01,1.13,0.96,25.81,24.65,108.16,1.03,5.25,114.02,1.05,0.98,26.15,28.61
T4,21.931,114.5,1.11,5.32,112.22,1.07,1.0,24.16,28.18,105.68,0.97,5.11,112.5,1.01,1.04,24.95,28.98
T1,21.97,95.66,1.04,4.88,107.08,0.96,1.05,27.69,28.04,106.06,0.96,4.78,110.9,0.97,1.01,24.95,28.44
T8,22.03,98.18,1.13,4.57,106.14,1.06,1.07,25.29,23.55,103.41,1.01,4.71,95.16,1.1,1.01,24.78,24.27
T10,23.812,98.27,1.17,5.37,100.0,1.06,1.07,24.19,27.5,102.34,1.14,5.17,102.91,1.11,1.07,27.99,25.6
T10,24.175,111.89,1.07,5.34,108.84,1.08,1.11,26.08,24.32,103.97,1.07,4.87,108.89,1.09,1.13,26.79,27.42
T2,29.39,109.76,1.06,5.43,99.57,1.04,0.93,24.99,25.87,100.74,1.04,5.47,115.66,1.07,1.08,23.29,25.41
T1,32.067,95.39,0.97,5.1,104.47,0.98,1.08,26.13,28.21,97.79,1.09,5.01,101.86,1.06,0.98,27.86,25.12
T6,33.05,99.98,1.02,5.35,100.4,1.0,0.94,25.55,25.41,110.64,1.08,5.66,108.93,1.02,1.08,28.06,24.61
T8,33.83,104.84,1.09,5.25,94.66,0.97,1.0,23.57,25.94,93.4,1.09,4.73,99.19,1.02,0.95,25.19,23.38
T10,34.209,103.98,1.08,4.83,100.0,1.0,1.12,25.69,23.48,105.86,1.17,4.9,107.93,0.96,1.01,23.71,24.2
T9,34.218,101.87,1.11,5.06,111.76,1.05,1.1,25.76,25.62,107.3,1.07,5.36,114.65,0.96,1.01,23.53,24.4
T5,35.855,98.22,1.11,5.28,99.17,1.0,1.13,25.55,24.82,96.11,1.06,5.53,98.04,1.02,1.12,25.99,25.0
T10,36.663,112.85,1.02,4.73,110.49,1.06,0.99,27.29,26.83,100.12,1.06,4.99,97.33,1.08,1.15,24.77,23.45
T2,37.026,102.37,1.1,5.27,110.91,1.07,0.97,23.77,28.44,108.48,1.11,5.15,109.53,1.07,1.01,25.62,24.41
T1,39.826,108.21,0.97,4.61,100.87,1.08,1.1,28.16,24.86,92.74,1.05,4.61,116.57,0.96,1.11,24.95,25.96
T8,41.072,99.89,1.01,5.36,101.96,1.13,1.0,24.94,25.12,100.71,1.13,5.3,93.83,0.98,1.0,23.53,27.32
T7,43.253,110.35,0.95,4.66,117.53,1.09,0.96,27.42,27.2,106.36,1.02,4.72,100.84,0.96,0.99,24.8,25.38
T3,44.07,117.66,1.03,5.52,98.63,0.94,0.98,23.3,25.42,112.09,0.98,5.24,94.62,0.96,0.97,25.71,25.37
T1,44.112,104.83,1.0,4.87,99.21,1.09,0.95,25.1,28.78,93.64,0.98,5.28,103.9,1.08,1.03,28.35,27.53
T7,44.278,108.99,0.97,4.68,102.74,0.96,0.95,25.31,25.13,107.52,1.1,4.94,111.13,1.03,1.12,24.5,28.19
T1,44.278,98.32,1.1,5.28,115.29,1.0,1.07,26.42,27.19,98.95,1.07,5.09,103.06,1.0,0.97,24.69,27.52
T6,44.742,95.82,1.08,5.03,108.95,1.12,1.0,23.92,25.93,93.74,1.06,5.67,100.89,1.09,0.97,25.44,28.43
T3,46.798,104.85,0.99,5.05,107.4,1.02,0.99,25.52,28.9,106.03,1.12,5.6,95.24,0.96,1.0,26.21,25.23
T3,46.938,112.57,1.03,5.3,106.82,0.95,0.97,25.83,24.53,101.82,1.04,5.56,108.48,1.1,1.08,25.2,25.84
T2,47.299,104.21,1.05,4.78,113.96,1.02,1.07,23.66,25.25,95.34,0.95,5.4,114.5,1.09,1.07,23.08,27.77
T4,48.602,106.87,1.08,5.18,97.08,1.09,0.92,23.26,28.76,115.87,1.12,5.36,97.82,1.03,1.06,24.63,24.67
T10,51.3,108.17,1.03,4.81,108.01,1.11,0.97,23.95,23.69,101.25,1.12,4.73,95.72,0.97,1.13,25.04,25.26
T8,51.542,103.09,1.02,5.06,109.57,1.06,0.97,23.37,27.17,100.36,0.99,4.7,100.38,1.03,1.04,26.41,24.83
T5,51.57,103.17,1.15,5.47,112.42,1.13,1.1,24.78,26.59,101.78,1.1,5.21,102.2,1.07,1.1,24.57,23.97
T5,51.803,107.98,1.04,5.7,105.86,1.08,1.04,26.69,26.8,98.41,1.08,5.38,105.96,1.06,1.03,27.52,24.62
T7,51.903,97.56,1.07,4.92,104.27,1.07,1.09,26.87,26.77,96.62,0.94,5.11,117.38,0.99,0.99,27.9,29.15
T1,52.075,101.75,1.08,4.88,104.51,0.95,1.1,28.25,25.39,108.74,1.08,4.71,106.84,0.97,1.01,26.28,27.27
T1,52.34,104.05,0.99,5.14,113.3,0.97,1.06,24.91,25.61,105.54,1.05,4.98,108.42,1.1,1.12,28.36,29.23
T1,53.377,94.42,1.06,5.4,104.44,1.12,1.03,28.59,29.22,99.49,0.95,5.3,114.09,1.0,1.04,25.99,26.61
T2,53.753,95.25,1.06,5.14,113.6,1.09,0.97,24.11,26.92,101.81,0.97,5.13,110.34,1.1,1.03,27.35,25.46
T6,54.751,108.75,0.94,5.17,110.79,1.04,1.04,23.98,26.69,103.7,0.97,5.06,116.65,1.04,1.03,25.15,24.56
T7,54.954,101.56,1.02,4.83,112.89,0.98,1.02,28.14,25.91,108.95,1.06,5.02,104.04,0.99,1.08,24.24,27.43
T10,55.592,112.84,1.06,5.03,111.01,1.09,1.05,27.86,24.67,105.89,1.09,5.28,108.8,1.06,1.0,26.91,27.5
T5,58.503,104.5,0.98,5.74,99.21,1.17,1.17,27.68,27.19,104.21,1.02,5.34,109.26,1.08,1.17,26.01,25.06
T6,60.85,99.99,1.05,4.9,100.71,1.01,1.04,24.88,24.88,104.39,0.97,5.24,104.25,1.12,0.95,27.55,25.34
T2,63.023,110.35,1.11,5.12,113.75,1.03,1.02,25.25,28.63,94.93,0.97,5.36,116.5,1.11,0.97,26.94,27.8
