task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.126,96.06,1.06,4.94,106.62,0.98,1.03,26.98,25.07,99.38,0.96,5.17,110.63,0.98,0.96,25.55,26.55
T9,2.145,118.79,1.08,5.58,101.4,0.97,1.1,24.41,24.98,110.09,0.98,5.11,113.12,1.13,1.06,27.2,27.84
T6,2.385,97.4,1.07,5.51,109.56,1.13,1.08,24.43,25.27,107.38,1.07,5.71,115.23,1.04,1.09,25.03,24.53
T2,3.635,110.75,0.99,5.44,114.48,1.09,1.01,26.29,27.14,102.23,1.11,5.05,104.11,0.98,1.0,24.66,27.09
T7,4.745,104.24,1.07,5.22,114.43,1.1,1.12,23.88,25.48,102.11,1.03,4.84,113.59,1.02,0.96,27.0,26.78
T5,4.784,99.56,1.05,5.17,107.45,1.04,1.04,24.44,24.39,104.24,1.1,5.47,103.41,1.04,1.14,28.56,25.86
T3,6.067,112.91,1.09,5.32,104.68,1.06,1.09,24.46,25.2,104.55,1.01,5.07,108.98,1.0,1.14,26.52,26.77
T6,7.548,102.22,1.04,5.01,106.86,1.07,1.1,26.84,27.26,99.58,1.04,4.84,105.74,1.0,0.99,25.45,24.91
T10,7.946,99.76,1.1,4.93,96.07,1.07,1.1,25.04,23.38,113.92,1.14,4.76,100.2,1.0,1.0,24.51,25.75
T9,8.977,119.28,1.04,5.78,112.33,1.09,1.09,25.62,23.95,110.66,1.03,5.14,102.41,0.99,0.99,23.51,26.78
T6,9.226,106.64,0.95,5.11,103.5,0.98,1.01,25.55,26.43,94.47,0.98,5.13,107.66,1.01,1.05,24.85,24.37
T5,11.482,104.52,1.06,5.52,105.58,1.09,1.12,27.47,27.92,97.12,0.98,5.71,98.9,1.12,1.05,26.75,25.89
T5,13.445,99.82,1.02,5.21,99.28,1.01,1.1,27.27,25.48,99.75,0.98,5.14,101.56,1.06,1.01,25.6,26.48
T7,13.454,109.31,1.0,5.02,102.12,1.09,1.04,24.23,25.55,104.4,1.02,4.89,98.95,1.02,0.99,26.8,28.7
T4,13.893,112.96,0.98,5.56,111.62,1.03,1.01,26.25,24.93,103.13,1.11,5.29,95.04,1.03,0.94,26.42,28.65
T9,16.756,106.18,1.11,5.13,97.5,1.05,0.95,26.72,26.0,100.68,1.09,4.93,99.29,1.09,1.09,27.25,27.54
T4,17.13,108.07,0.99,5.83,107.88,1.18,1.07,25.54,27.56,114.06,0.98,5.24,99.06,1.11,1.07,23.78,28.65
T5,17.617,92.48,0.99,5.35,106.29,1.1,1.15,24.34,25.82,92.38,1.08,5.47,108.48,1.15,1.01,25.43,24.95
