task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.21,116.11,1.11,5.17,103.31,1.09,1.0,26.45,26.99,110.23,1.0,5.55,111.27,1.09,1.04,24.05,26.71
T1,0.479,104.07,1.1,5.04,112.6,0.97,1.02,28.18,26.78,108.85,0.98,5.34,103.81,1.02,1.02,26.44,28.05
T7,2.713,99.24,0.98,4.82,100.9,0.96,0.99,24.57,28.88,97.89,1.1,4.68,103.34,1.11,1.08,24.01,28.91
T8,3.454,96.3,1.01,4.71,105.32,1.09,1.03,26.61,26.47,104.1,1.01,4.72,106.14,1.05,1.06,27.05,23.35
T5,6.34,108.44,1.15,4.93,109.3,1.1,1.0,28.18,24.09,93.91,0.98,5.03,109.18,1.11,1.16,27.34,23.79
T3,6.441,112.67,1.03,5.33,104.15,1.08,1.13,26.4,28.97,101.87,0.96,5.6,100.3,0.96,1.05,23.86,25.96
T7,7.163,106.92,0.94,5.4,115.16,1.13,1.0,24.97,27.37,103.02,1.03,5.17,106.92,0.98,0.97,26.99,25.67
T7,7.427,101.46,1.05,5.17,111.86,1.0,0.99,26.32,27.74,108.74,1.02,4.98,99.91,1.13,1.1,24.94,28.98
T8,7.885,108.84,1.15,5.26,98.7,1.1,1.06,26.49,27.04,95.27,1.06,5.41,98.19,1.1,1.08,24.55,25.17
T1,8.678,97.73,1.02,5.39,114.72,0.96,1.0,26.52,26.0,102.25,1.1,5.33,112.85,1.04,1.1,25.37,27.5
T10,10.398,108.55,1.16,4.84,100.21,1.02,1.15,27.77,27.37,108.6,1.03,5.42,102.18,1.06,1.07,26.59,23.7
T2,10.607,105.5,1.11,5.12,112.32,1.12,1.01,27.1,27.71,94.42,0.99,4.8,109.35,1.14,0.93,24.28,27.5
T6,12.165,103.31,0.94,5.4,107.58,1.06,0.99,24.92,25.76,106.84,1.06,5.13,102.95,1.15,0.98,24.74,27.55
T10,14.834,98.21,1.01,5.12,105.33,0.97,1.05,24.57,24.43,109.08,1.14,4.75,104.34,1.01,1.05,26.38,24.61
T3,15.691,113.28,0.99,5.43,103.43,1.07,1.06,25.22,27.44,104.39,1.05,5.02,96.42,1.1,1.1,25.71,26.97
T10,16.146,104.29,1.04,5.31,109.44,1.0,1.05,27.55,23.44,98.64,1.06,4.91,102.6,0.98,1.04,27.3,26.97
T9,16.508,114.44,1.04,5.78,105.06,1.04,0.98,25.26,28.34,110.98,1.05,5.75,99.76,0.98,0.97,25.92,24.78
T1,16.89,93.63,1.02,5.43,101.36,1.04,1.03,26.57,27.86,106.94,0.98,5.12,106.94,1.08,1.09,24.69,27.01
T7,17.213,100.08,1.06,4.73,107.69,1.02,1.12,26.84,27.3,98.75,1.02,4.72,105.46,1.08,0.96,23.91,25.67
T10,17.407,108.01,1.01,5.28,97.99,1.04,1.11,26.22,23.61,105.07,1.16,4.76,102.23,1.08,1.14,25.98,25.46
T1,21.546,105.66,1.03,5.05,113.88,1.08,0.99,27.5,26.34,103.07,1.12,5.13,106.56,1.1,1.01,25.66,25.88
T4,21.763,101.27,0.96,5.64,99.6,1.09,0.95,27.3,25.8,102.56,0.98,5.36,94.99,1.08,0.93,26.93,29.03
T8,22.335,97.28,1.07,4.95,97.64,1.12,1.0,25.66,24.35,107.43,1.0,5.27,98.46,1.07,1.07,24.02,25.88
T8,22.915,103.82,1.12,4.92,105.81,1.08,1.03,23.7,25.74,100.06,1.11,4.62,103.41,1.11,1.02,24.93,26.48
T1,23.372,103.46,0.96,5.31,102.53,0.99,1.0,26.95,28.21,98.38,0.97,4.97,113.36,1.08,0.95,26.77,26.48
T5,23.932,105.48,1.01,5.38,98.81,1.01,1.14,24.99,26.53,96.02,1.04,5.36,97.17,1.03,1.14,24.77,27.86
T2,25.934,110.79,1.11,5.01,104.3,1.06,0.93,27.06,25.65,104.96,1.06,4.64,108.25,1.12,1.04,27.17,24.77
T6,28.305,106.95,1.01,5.7,105.51,1.0,1.1,27.83,24.69,98.16,0.93,5.37,116.11,1.01,0.96,24.75,27.89
T5,28.849,97.16,1.09,5.42,105.24,1.08,0.99,24.57,25.56,93.75,1.03,4.91,102.64,1.18,1.01,25.47,26.84
T5,29.179,97.31,1.01,5.5,111.87,1.06,1.13,24.53,26.94,108.78,0.98,4.87,105.16,1.06,1.03,25.5,24.83
T6,30.309,96.76,1.03,5.41,115.04,1.08,1.03,25.17,27.29,109.05,1.06,5.5,103.41,1.15,1.04,25.25,25.42
T10,30.472,101.23,1.01,5.43,104.3,0.99,1.11,27.47,25.41,112.01,1.09,5.4,95.29,0.96,1.07,25.84,27.42
T4,31.18,118.92,1.0,5.2,105.13,1.13,1.01,26.71,25.98,110.23,1.06,5.83,97.44,1.17,0.97,26.41,28.66
T3,31.245,100.88,0.97,5.2,109.4,0.98,1.09,25.67,26.79,113.88,1.08,4.89,102.5,1.08,1.14,23.21,26.34
T10,31.39,97.77,1.09,5.2,109.53,0.97,0.98,23.94,25.23,109.65,1.05,4.78,106.63,1.01,1.1,26.25,27.38
T8,33.871,92.84,1.14,5.21,102.39,1.1,0.95,25.89,24.42,92.16,1.06,5.42,105.86,1.14,0.96,26.52,23.45
T10,34.208,114.57,1.1,4.88,98.58,1.01,0.99,26.1,24.27,104.88,1.05,5.56,95.49,1.09,1.05,27.26,26.78
T8,35.252,106.89,1.11,5.06,107.23,1.13,1.01,25.01,23.83,98.75,1.01,5.34,92.5,0.98,1.02,24.15,24.97
T9,35.377,118.08,1.12,5.67,100.95,1.1,0.94,23.69,28.3,105.0,0.97,4.91,111.55,1.02,1.05,23.87,23.96
T4,36.893,108.57,0.95,5.24,111.39,1.08,1.02,23.65,28.06,111.29,1.01,5.24,111.38,1.14,1.06,25.82,27.34
T8,37.01,106.72,1.06,5.3,95.08,0.96,1.07,24.81,23.6,106.0,1.08,4.76,97.01,0.97,1.02,26.15,25.49
T1,40.63,98.55,1.02,4.71,105.18,0.96,1.05,25.44,29.09,97.8,1.03,5.11,113.33,1.08,1.1,24.88,29.32
T3,41.99,100.45,1.07,4.84,95.75,1.06,1.03,27.06,28.37,110.0,0.94,5.2,106.42,1.08,1.11,24.04,28.92
T5,42.41,100.4,0.98,5.02,97.31,1.11,1.01,26.07,26.61,105.27,1.08,5.29,110.67,1.02,1.11,28.74,26.78
T5,42.911,100.98,1.11,5.52,101.21,1.08,1.16,27.58,27.31,107.37,1.04,5.38,102.2,1.04,1.06,25.54,25.37
T8,42.917,98.19,1.03,5.26,109.11,1.0,1.04,25.84,25.74,103.03,1.06,4.95,93.02,1.02,1.0,23.48,25.75
T1,47.253,101.09,1.08,4.69,113.46,1.09,1.0,24.96,27.37,105.82,1.02,5.42,111.78,1.03,1.08,26.55,26.19
T1,47.318,100.66,1.09,5.19,110.04,0.96,0.99,28.54,28.85,94.69,0.95,5.4,103.3,1.12,0.95,28.63,28.59
T9,51.315,101.42,0.99,5.42,105.24,1.02,1.01,25.95,25.83,107.23,1.13,5.42,98.59,1.01,1.09,24.02,27.93
T5,51.4,103.93,0.97,5.43,96.4,1.16,1.08,27.04,23.9,106.06,1.1,5.42,106.45,1.04,1.06,27.43,25.16
T5,52.744,92.34,1.06,4.86,108.73,1.04,1.15,28.9,23.79,100.68,1.05,5.6,97.0,1.12,1.16,25.53,26.73
T10,53.469,110.45,1.09,5.06,110.59,1.04,1.08,26.27,26.95,103.65,1.12,5.24,108.53,1.1,0.97,26.65,23.32
T9,53.595,112.64,1.11,5.41,100.46,1.06,1.12,25.44,25.81,110.91,1.11,5.59,110.67,1.06,1.05,26.77,24.01
T4,54.669,102.42,1.02,5.13,107.69,1.17,1.05,26.28,27.57,104.56,1.08,5.16,103.24,1.13,1.03,26.44,28.78
T3,54.731,103.2,0.97,5.71,108.71,0.99,1.0,26.0,27.57,117.49,1.05,5.52,109.53,1.02,1.11,23.2,26.65
T7,55.091,93.57,1.08,5.26,117.06,1.14,0.99,24.56,28.63,106.57,1.05,4.71,105.37,1.14,0.95,27.75,26.16
T7,55.942,101.88,1.1,5.13,104.79,1.1,1.03,26.12,25.98,101.8,1.01,5.44,116.08,1.02,1.0,27.67,25.71
T9,56.706,117.54,1.03,4.96,109.95,1.0,0.99,26.46,26.06,104.99,1.05,5.73,100.1,1.04,1.05,23.97,25.2
T7,57.187,110.04,0.99,4.69,109.2,1.13,1.1,27.04,25.89,104.5,1.01,4.98,100.76,1.11,1.05,23.95,25.92
T3,57.947,100.05,1.03,5.15,97.6,1.08,1.13,25.44,26.46,101.7,0.95,5.42,94.69,0.96,1.03,24.99,25.44
T3,58.211,112.88,0.98,4.87,109.7,1.1,1.1,26.67,28.56,101.14,1.04,5.46,102.63,1.08,1.03,26.36,27.34
T5,58.728,104.67,1.07,5.23,96.74,1.06,1.07,24.78,25.66,108.6,1.03,5.71,95.53,1.12,1.16,27.32,27.08
T4,58.831,112.17,1.03,5.22,109.46,1.11,1.05,25.48,27.49,109.34,1.11,5.76,107.32,1.18,0.93,26.88,29.02
T8,59.233,107.17,1.16,4.9,104.78,1.12,1.02,25.26,23.33,108.43,1.11,5.24,99.25,1.01,0.95,23.54,26.03
T2,59.715,104.9,1.03,5.01,113.64,1.09,0.93,27.03,25.21,103.47,0.95,4.85,101.74,1.16,1.05,23.66,25.67
T9,59.919,113.48,0.96,5.62,111.62,0.98,1.05,26.09,26.81,114.87,1.05,5.43,105.43,1.01,0.97,26.31,26.92
T8,60.167,103.64,1.08,4.58,99.39,1.11,0.98,26.89,26.68,104.37,1.03,5.18,104.81,1.02,0.95,24.03,24.88
T9,60.329,107.2,1.01,5.42,115.61,1.12,1.04,26.23,24.97,106.14,1.0,5.56,115.2,1.1,1.07,25.55,24.25
T8,62.302,104.7,1.0,5.36,96.12,1.0,1.01,26.6,25.34,105.39,1.14,4.78,100.23,1.02,1.01,23.67,25.96
T9,64.443,100.92,0.97,4.93,110.39,1.12,1.02,25.34,24.29,116.12,1.0,5.05,112.11,1.03,1.08,24.21,26.7
T4,64.74,107.24,0.94,5.3,106.9,1.15,0.99,24.73,26.96,105.59,1.03,5.2,102.09,1.03,1.0,25.1,28.71
T3,66.164,102.78,1.08,5.14,100.41,1.01,1.03,23.67,25.68,108.59,1.07,4.87,98.58,1.01,1.04,25.67,26.2
T10,66.516,110.35,1.17,4.82,110.49,0.98,1.14,26.2,26.31,108.83,1.02,5.25,109.77,1.09,1.08,26.73,23.7
T4,66.585,113.97,0.95,5.06,102.37,1.16,1.05,26.52,26.41,106.43,1.07,5.12,112.66,1.19,0.97,25.31,26.73
T9,66.991,109.88,1.08,5.56,105.87,0.97,0.96,26.61,24.76,119.29,1.01,5.51,107.12,0.99,0.96,27.7,26.08
T10,67.628,104.42,1.04,4.81,109.78,0.98,1.01,26.33,25.43,102.62,1.07,5.01,96.79,1.01,1.06,27.49,26.99
T4,68.649,106.59,1.07,5.13,97.59,1.09,1.0,23.34,29.03,100.46,1.0,5.07,100.98,1.07,1.04,24.84,25.32
T8,69.998,93.97,1.15,4.92,100.73,0.98,1.1,26.4,26.28,103.8,0.99,4.86,103.13,1.12,1.08,24.63,27.32
T2,70.541,110.13,1.12,4.89,110.71,1.08,0.95,24.38,27.99,105.85,0.98,5.16,108.97,1.11,1.03,26.26,27.9
T10,70.744,114.27,1.13,5.0,110.6,1.09,1.1,24.01,24.45,111.2,1.13,5.56,108.12,0.98,0.98,26.47,24.48
T7,71.049,98.33,0.97,4.98,101.56,1.14,0.99,26.0,28.13,110.15,1.02,5.2,110.43,1.01,1.0,26.48,26.92
T8,72.439,102.33,1.04,5.07,107.72,1.01,1.05,26.26,27.14,103.46,1.1,4.89,104.1,1.09,1.02,24.15,24.46
T8,72.595,106.32,1.1,4.96,102.79,0.97,1.01,27.58,24.5,103.38,1.08,4.85,93.41,1.0,1.1,27.05,27.01
T2,73.017,94.57,1.11,4.83,105.7,1.03,1.0,24.71,28.74,100.09,1.02,5.3,116.36,1.0,1.07,25.38,26.7
T1,75.123,108.63,1.11,4.89,101.42,0.97,0.95,26.77,27.25,104.72,1.11,5.2,103.93,1.03,1.02,26.65,25.06
T2,75.691,101.02,1.1,5.23,105.69,0.99,1.03,24.08,28.19,107.05,1.12,5.24,109.42,0.99,0.94,25.93,25.94
T7,75.885,93.82,0.98,4.8,112.8,1.01,1.11,24.82,28.99,104.24,1.02,4.85,111.99,0.97,1.01,27.7,28.44
T1,77.45,107.86,1.09,4.85,103.59,1.04,1.07,28.95,25.76,101.38,1.08,5.14,103.51,1.06,1.11,28.1,24.86
T10,77.534,107.36,1.13,4.89,103.68,1.09,1.13,24.39,24.23,107.87,1.02,5.47,107.62,0.96,1.02,24.56,23.31
T5,77.58,95.41,1.06,5.21,100.47,1.15,1.14,26.58,23.94,93.32,1.09,5.55,101.34,1.18,1.06,27.07,27.74
T4,77.756,117.36,1.1,5.2,106.37,1.04,1.06,26.22,27.9,111.99,1.05,4.99,100.0,1.11,1.09,25.42,28.0
T7,78.224,100.92,1.04,4.71,105.46,1.0,1.02,25.96,27.2,108.11,1.01,4.78,98.97,1.0,1.06,27.64,26.38
T5,78.333,95.9,1.14,5.22,99.21,1.11,1.08,27.45,24.67,92.45,1.01,4.87,100.12,1.02,1.08,24.59,24.25
T3,79.194,103.25,1.06,5.56,108.73,1.04,1.02,25.17,27.58,105.12,1.02,5.11,102.72,1.04,1.0,25.55,28.8
T7,79.552,96.15,1.07,4.76,111.82,1.12,1.1,26.58,27.32,105.59,1.0,4.88,109.79,1.04,1.12,24.72,24.81
T6,80.857,105.46,1.06,5.44,115.15,1.02,1.03,25.81,26.17,96.6,0.94,5.36,109.48,1.0,1.0,24.13,27.09
T2,81.92,106.12,1.1,5.24,100.43,1.13,1.07,27.34,25.0,107.19,1.03,5.26,103.47,1.15,1.07,26.82,25.02
T2,82.066,98.55,1.01,5.39,114.14,1.12,1.06,27.04,26.38,94.96,1.08,5.29,109.86,1.03,0.94,26.68,28.13
T2,83.496,98.02,1.04,5.11,112.62,1.04,1.0,27.25,28.74,98.29,1.0,4.87,109.6,1.16,1.01,27.03,25.07
T7,85.912,109.1,1.04,4.67,110.34,0.99,0.97,24.17,28.79,104.37,1.07,4.67,116.44,0.96,1.05,24.06,25.99
T8,86.364,104.8,1.14,5.41,108.03,1.06,1.09,26.7,23.5,107.65,1.16,4.59,102.48,1.04,0.97,25.01,23.34
T7,86.369,101.39,1.08,4.8,107.88,0.96,1.0,25.34,28.74,95.52,0.98,5.32,116.7,1.14,0.97,24.98,25.09
T1,86.745,98.73,1.08,4.83,114.04,1.05,0.96,24.58,28.93,108.32,1.09,5.33,99.22,1.1,1.06,27.68,29.42
T1,88.599,102.62,1.11,5.36,98.34,1.13,0.98,26.46,27.58,93.83,1.08,4.98,114.05,0.97,1.08,27.92,27.8
T1,89.19,97.83,1.03,5.16,102.83,1.09,1.05,26.44,29.15,92.72,1.11,4.98,99.22,1.08,1.04,27.3,25.53
T1,89.909,93.62,1.03,4.81,102.68,1.05,0.97,29.15,29.4,106.68,1.08,4.62,108.82,1.1,1.02,28.4,26.43
T6,92.158,94.02,1.08,5.61,108.47,1.1,1.07,28.28,27.1,104.81,0.98,5.36,115.68,1.06,1.09,26.49,27.06
T1,92.346,108.48,0.99,5.45,111.69,1.03,0.96,24.73,25.23,98.98,1.01,4.83,101.32,0.98,1.12,27.64,26.26
T3,93.176,102.27,1.02,5.42,104.46,0.94,1.14,24.16,24.85,109.56,0.98,5.54,110.48,1.05,1.03,24.23,25.44
T2,97.276,107.63,1.03,5.01,114.68,1.07,0.92,23.51,28.19,106.64,1.12,4.94,102.2,1.05,1.05,26.25,24.4
T3,98.324,102.65,1.09,5.43,107.36,1.06,1.01,25.3,25.26,104.64,1.01,5.58,98.88,1.01,0.98,27.11,28.79
T4,101.945,118.13,1.1,5.51,101.29,1.1,1.06,26.25,24.64,100.83,1.07,5.8,96.08,1.01,0.96,25.25,25.4
T5,103.021,99.08,1.04,5.42,108.72,1.1,1.05,26.04,25.05,102.71,1.06,5.08,110.31,1.02,1.1,28.34,27.65
T10,103.229,111.32,1.11,4.91,96.91,1.02,0.99,26.2,24.85,111.75,1.09,5.18,97.57,1.02,0.98,24.94,26.56
T6,106.33,105.62,0.98,5.21,110.74,1.1,1.04,24.59,27.66,98.3,1.01,4.84,103.89,1.02,1.06,26.97,28.45
T2,108.688,104.35,1.07,5.43,106.14,1.02,1.01,26.56,28.1,103.01,0.95,4.89,113.04,1.02,1.07,23.72,28.66
T5,110.723,100.36,1.02,5.22,95.45,1.08,0.99,28.76,27.99,98.6,1.07,5.66,110.31,1.11,1.08,26.75,26.33
T4,111.354,117.98,1.04,5.74,105.2,1.12,1.09,26.2,24.92,109.45,1.04,5.33,108.9,1.13,1.04,26.45,28.06
T7,115.222,96.69,1.09,4.78,104.43,1.04,0.98,26.84,28.39,106.55,1.09,4.77,107.14,0.98,1.12,27.94,25.38
T2,115.324,104.9,1.04,5.32,111.63,1.14,1.08,25.64,26.71,108.46,0.98,4.64,99.77,1.08,0.94,25.82,26.16
T1,115.807,96.76,1.03,5.41,101.49,0.96,0.95,25.85,28.4,92.26,1.06,5.46,104.61,0.99,1.06,28.42,27.15
T10,122.046,114.45,1.01,5.14,99.54,0.96,1.04,26.84,23.21,103.97,1.1,5.56,98.69,1.05,1.0,24.78,24.15
T2,123.174,106.72,1.07,5.42,109.38,1.08,1.08,23.69,25.06,101.82,1.11,5.32,109.68,1.11,1.07,24.74,28.28
T7,123.787,96.4,1.11,4.98,109.15,1.01,0.99,28.17,25.02,96.32,1.06,5.41,100.9,1.12,0.99,26.75,25.87
T2,123.99,106.12,1.03,5.05,112.7,0.98,0.96,24.83,28.26,108.68,1.04,4.98,108.77,1.02,1.08,26.85,26.52
T9,124.692,115.28,1.06,4.99,115.2,1.08,1.05,24.48,24.0,114.49,1.0,5.06,106.45,1.08,1.01,27.18,25.68
T5,125.084,107.14,1.06,5.34,108.37,1.08,1.01,28.26,23.71,102.44,1.03,5.31,96.08,1.13,1.1,25.88,24.15
T7,125.533,107.14,1.02,5.27,107.62,1.12,1.03,24.72,28.09,94.43,1.08,5.25,107.23,1.03,0.98,25.66,25.18
T6,126.388,93.76,0.99,5.06,105.97,1.12,0.95,27.63,25.05,97.11,1.08,5.44,108.59,1.08,1.05,25.84,26.12
T6,127.257,106.39,1.08,4.94,116.34,0.98,1.03,24.83,26.21,102.35,1.05,5.02,103.68,1.15,1.06,24.66,26.61
T6,127.758,94.42,0.92,5.51,115.63,1.13,0.95,27.12,27.75,106.82,1.08,5.62,114.95,1.06,0.99,23.92,25.73
T10,129.21,104.17,1.09,4.81,101.57,0.96,0.99,25.25,25.28,105.17,1.09,4.75,105.66,1.13,1.1,25.58,26.82
T4,129.886,118.36,1.04,5.31,110.76,1.16,0.95,24.96,26.72,112.12,1.0,5.37,101.71,1.03,0.98,25.55,27.41
