task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.128,98.335,97.596,115.676,94.154,103.617,111.037,116.696,105.703,105.039,102.44,97.12,96.139,113.061,113.983
2,0.631,10.76,114.76,98.072,9.98,110.873,113.706,1.101,11.202,103.889,93.855,10.105,100.588,106.413,1.063
4,0.941,113.337,10.381,100.22,102.402,0.992,103.045,96.714,99.515,9.717,98.886,109.636,1.069,94.013,100.684
2,1.063,11.099,114.318,105.964,10.031,106.196,112.772,0.98,11.565,115.323,100.199,9.87,105.19,104.024,1.067
1,1.107,103.856,100.41,103.554,104.989,94.892,116.96,104.602,103.562,96.086,105.088,108.315,95.747,103.226,104.241
4,1.122,116.583,10.63,100.58,98.569,1.011,103.189,97.702,101.67,9.904,101.536,104.788,1.021,105.889,101.607
3,1.274,105.756,99.638,0.975,109.16,109.018,1.02,97.691,94.137,97.48,0.977,95.634,107.56,0.938,111.802
3,1.792,109.26,104.009,1.04,106.939,102.019,0.925,100.706,94.521,94.501,1.039,108.85,110.194,0.92,99.8
4,1.812,105.105,10.334,108.372,105.618,1.101,99.565,95.756,99.176,10.404,108.593,102.453,1.074,93.249,109.827
3,2.136,101.928,110.875,1.086,106.648,111.893,1.06,95.539,98.174,97.61,0.978,106.463,115.809,1.036,108.014
1,2.251,109.044,95.84,109.654,106.006,105.707,113.756,107.059,115.029,99.519,109.343,103.396,95.134,106.366,107.131
4,2.261,103.354,10.792,104.069,98.439,1.116,101.65,109.475,113.796,10.369,99.187,99.749,1.085,100.942,105.594
1,2.337,99.099,107.067,99.871,97.313,100.719,112.187,112.17,99.998,94.094,112.04,92.978,97.904,108.051,104.799
3,2.355,104.216,94.084,1.006,104.933,117.809,1.045,111.079,98.374,105.317,0.965,93.692,104.611,1.081,106.279
2,2.629,11.4,103.856,108.091,9.676,108.821,99.878,1.021,10.483,101.075,105.661,9.768,104.524,107.72,1.019
2,2.645,10.325,100.714,111.081,10.144,108.744,117.636,1.105,11.227,116.126,102.09,10.619,106.943,116.169,1.032
3,2.711,96.065,107.393,1.095,99.737,102.447,0.964,111.53,103.577,106.995,1.003,93.007,117.905,0.972,98.567
3,3.002,102.193,104.503,1.002,94.991,116.612,0.967,104.768,97.029,100.91,1.037,110.341,104.806,1.062,112.682
