task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.043,107.495,97.417,100.243,105.639,109.472,104.789,98.489,102.729,97.06,102.759,92.781,106.392,106.206,103.145
3,0.066,93.851,101.983,1.119,105.871,99.414,0.974,107.783,102.825,98.419,1.128,104.878,108.774,1.078,102.456
4,0.146,100.719,9.98,103.976,98.508,1.142,97.092,110.62,114.125,9.42,108.273,94.344,1.088,108.081,105.372
1,0.652,104.083,101.525,110.314,95.343,103.679,108.129,101.227,113.061,98.632,112.868,101.663,105.131,103.425,106.14
1,0.686,107.784,103.935,116.022,104.26,101.659,113.091,116.304,109.783,95.176,109.129,108.766,95.563,116.322,116.636
2,0.688,11.354,108.946,108.792,10.155,115.956,101.859,1.097,11.688,104.224,102.601,10.116,112.052,101.683,1.094
1,0.864,107.926,95.4,115.722,100.732,107.683,100.23,110.307,109.171,95.951,112.488,97.315,101.415,102.682,101.219
4,1.557,103.518,9.79,107.239,102.803,0.988,107.518,106.428,114.517,10.143,105.494,110.922,1.123,107.403,97.79
4,1.8,99.516,10.065,107.859,109.551,0.983,102.087,104.839,114.756,10.904,104.783,102.646,0.983,107.711,102.363
3,1.89,96.805,96.307,1.056,94.25,106.603,0.976,105.636,98.525,103.567,0.981,95.667,116.831,0.955,100.14
2,1.908,10.117,106.099,97.818,10.635,113.815,118.107,1.061,10.72,110.73,106.092,9.588,110.468,101.933,1.045
1,2.104,103.97,97.42,104.843,107.466,108.081,114.899,106.462,110.035,95.19,100.15,96.462,98.441,114.169,113.4
2,2.193,11.02,117.753,110.629,9.514,115.361,110.716,1.072,11.533,116.527,108.426,9.849,107.73,118.548,1.045
1,2.212,110.295,93.517,105.456,99.359,97.872,118.379,102.597,107.784,97.778,116.556,108.517,107.37,116.088,113.742
2,2.899,9.966,117.109,102.998,10.031,107.856,118.536,1.054,10.599,100.512,96.367,10.019,100.831,106.561,1.034
3,2.977,101.234,104.074,1.138,104.258,117.817,0.933,104.656,107.277,108.529,1.107,105.397,102.478,0.99,95.528
2,3.105,10.165,99.8,102.738,9.85,115.338,111.0,1.041,10.959,112.098,93.753,9.732,98.743,100.177,1.108
4,3.239,114.571,10.942,110.064,106.541,1.055,107.007,112.237,109.15,10.805,105.959,108.439,1.156,96.083,102.379
1,3.368,106.992,105.039,101.165,108.561,100.396,116.304,113.205,98.445,97.323,111.287,97.468,102.845,103.402,101.799
4,3.518,99.97,10.98,98.307,96.894,1.037,106.292,96.988,103.979,10.889,106.681,109.48,0.989,98.461,99.348
4,4.194,113.902,10.991,100.19,96.661,1.15,93.059,97.164,103.98,9.796,113.252,104.933,1.132,107.402,97.056
2,4.277,11.029,110.802,103.245,9.433,116.475,116.894,1.049,10.974,102.764,105.282,9.304,103.097,110.581,0.954
2,4.297,10.91,114.665,104.855,9.944,104.174,118.394,1.132,10.65,114.328,109.984,9.786,108.067,116.6,1.051
1,4.336,99.576,99.46,112.439,101.151,93.224,115.645,103.921,99.683,103.136,98.935,108.779,107.677,113.599,115.059
2,4.43,11.539,107.484,100.721,10.346,108.067,113.358,0.978,10.257,103.972,108.436,10.879,112.804,116.894,0.974
2,4.449,10.681,103.406,103.493,10.967,108.707,111.502,1.086,11.348,108.858,98.899,11.001,116.961,111.624,1.005
1,4.474,112.64,97.229,100.087,94.386,106.917,104.436,105.698,105.344,94.492,107.325,98.537,103.031,106.936,108.703
2,4.81,11.326,103.273,104.207,10.066,105.316,101.673,1.016,11.145,100.798,95.027,9.768,100.818,103.008,1.113
1,4.871,99.629,108.64,106.785,98.129,104.093,112.335,113.052,99.291,102.385,105.377,106.025,106.729,111.037,110.232
2,4.896,10.974,111.982,104.772,10.513,107.001,111.409,1.045,10.478,106.855,99.728,9.784,113.999,116.94,1.116
4,5.11,103.8,10.808,106.49,98.731,1.009,99.156,95.714,99.798,10.405,105.269,96.433,1.07,101.41,100.382
4,5.446,102.172,10.016,110.058,105.23,0.995,107.129,111.896,105.381,10.198,100.709,104.763,1.159,104.324,96.518
2,5.784,9.963,106.007,95.314,10.774,107.076,108.499,1.023,11.052,103.132,94.684,9.319,116.706,102.626,1.108
4,6.032,103.869,10.443,99.184,96.152,1.057,93.059,107.746,108.049,9.874,106.218,110.15,1.083,107.324,97.79
4,6.065,108.986,10.534,106.477,103.202,1.138,102.774,99.973,100.463,10.286,103.147,104.025,1.064,97.37,102.819
4,6.334,109.294,9.56,100.92,96.071,1.073,108.73,110.819,110.995,9.53,101.13,98.468,1.113,107.29,108.652
3,6.969,101.407,96.51,0.982,101.417,104.222,0.928,101.97,102.136,106.527,1.077,92.98,104.611,0.991,101.048
3,7.062,94.309,95.299,0.971,103.96,105.379,0.987,97.293,100.874,95.156,0.963,108.212,112.04,0.974,102.632
1,7.117,104.577,97.212,107.255,94.575,93.584,111.816,99.729,97.734,99.334,104.193,98.748,101.932,100.23,107.599
2,7.45,11.618,102.015,103.533,10.133,111.244,108.437,1.0,10.612,101.498,108.274,10.39,105.896,112.181,1.124
3,7.475,107.556,106.899,0.998,98.502,107.891,1.019,112.226,97.218,100.041,1.054,95.376,106.092,1.055,105.594
3,7.521,105.848,109.661,1.056,106.221,115.97,0.915,95.06,103.47,108.411,0.996,99.368,115.997,0.914,105.824
4,7.643,111.928,11.023,108.741,109.016,1.101,109.835,112.962,105.311,10.16,107.331,103.691,1.131,104.439,95.753
2,7.932,11.603,114.467,96.388,10.875,111.341,110.216,1.021,11.306,112.756,110.629,9.524,109.949,104.617,1.01
1,8.15,103.387,97.164,106.079,98.837,95.052,107.222,107.681,105.324,93.373,109.595,96.727,102.831,117.942,99.219
4,8.199,105.276,9.807,99.2,95.52,1.028,100.791,106.803,103.985,9.368,102.622,109.456,1.093,102.093,103.369
4,8.213,109.096,10.997,110.743,97.287,1.136,100.199,105.225,101.266,10.885,100.068,97.125,1.055,102.872,109.493
3,8.22,104.226,101.995,1.008,98.773,114.152,0.986,105.792,107.277,104.815,1.048,93.139,101.003,0.952,95.027
3,8.353,102.372,107.844,1.078,102.052,106.688,1.014,111.802,103.228,110.119,1.065,105.958,117.986,0.948,99.596
4,8.501,110.41,10.319,107.857,109.863,1.028,106.139,97.079,116.552,10.15,100.957,93.969,1.061,106.733,105.908
