task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.046,114.484,101.042,108.133,101.265,92.469,117.822,99.219,100.288,101.13,101.668,107.316,98.007,118.587,115.749
3,0.082,94.814,97.879,1.043,98.222,102.437,0.976,108.488,96.415,96.169,1.03,101.78,113.685,0.935,100.902
4,0.123,103.907,10.32,106.23,99.853,1.121,94.998,109.699,111.542,10.306,105.924,96.071,1.014,105.96,95.647
1,0.402,107.022,101.556,112.124,97.12,98.007,108.053,109.498,99.685,97.778,101.562,98.203,98.689,111.081,102.611
4,0.498,114.936,9.319,96.867,105.275,1.044,96.009,98.628,114.09,9.99,111.917,110.784,1.136,103.166,100.867
4,0.556,100.091,9.48,96.994,105.313,1.074,98.28,100.187,103.154,9.558,101.78,107.888,1.018,107.612,100.995
4,1.061,108.29,10.001,98.914,101.501,1.112,97.381,112.533,101.107,10.363,107.894,110.453,1.073,97.623,108.613
1,1.322,104.951,95.795,106.858,94.868,103.271,118.632,101.892,104.387,105.246,101.668,107.085,107.765,116.984,114.819
1,1.413,114.946,99.748,103.544,103.212,98.646,104.394,112.468,102.633,106.185,117.444,100.702,99.009,114.479,101.331
3,1.474,100.019,100.14,1.063,96.264,102.749,0.952,110.081,96.921,96.175,1.019,95.332,102.147,0.95,103.176
4,1.513,112.489,9.904,109.156,100.281,1.108,100.144,102.245,103.459,9.471,107.468,95.515,1.124,101.015,102.767
2,1.746,11.338,103.406,95.482,9.757,98.844,105.872,1.098,11.647,112.595,108.77,10.125,98.866,102.999,1.053
1,1.77,107.031,100.869,108.12,101.726,109.287,117.276,106.552,109.223,99.796,108.856,101.628,107.464,116.176,102.717
1,2.122,105.344,94.313,102.823,105.67,94.848,107.077,98.741,107.022,108.565,116.562,99.731,107.686,107.384,110.392
3,2.234,96.588,96.83,1.045,107.571,115.56,1.076,111.786,110.143,110.407,1.12,105.58,99.836,0.962,108.658
3,2.299,99.217,107.042,1.106,94.469,104.37,1.06,97.919,104.804,95.24,1.061,98.391,111.79,1.059,110.312
4,2.381,110.003,10.651,104.721,99.251,1.153,96.548,100.067,115.283,9.783,96.867,108.239,1.077,101.185,99.071
2,2.926,10.728,107.421,111.23,9.294,111.341,111.577,1.078,10.498,104.545,98.68,10.39,99.701,102.259,1.092
2,2.967,10.259,106.808,98.912,10.707,103.08,105.796,1.055,11.283,102.279,108.357,10.68,114.946,100.019,1.128
4,3.118,112.519,10.047,98.75,102.453,1.119,93.815,99.443,106.097,9.802,113.373,95.09,1.143,102.431,101.607
3,3.24,99.857,97.3,1.001,97.498,108.557,1.001,104.76,107.13,94.658,1.119,98.174,104.124,1.035,96.719
3,3.466,96.845,102.028,1.049,97.081,106.759,1.062,95.817,97.686,99.63,0.998,95.807,110.645,1.041,100.14
3,3.492,102.203,107.019,1.113,108.069,112.209,1.033,98.902,93.756,100.511,1.138,95.919,103.135,0.946,99.675
3,3.621,93.786,106.756,1.132,106.967,102.907,1.073,99.316,98.383,97.112,1.031,109.709,115.97,0.971,103.186
1,4.012,111.823,109.276,116.718,92.248,102.666,107.806,116.863,103.387,105.828,106.201,99.159,102.1,113.12,99.714
1,4.038,104.549,109.53,105.018,92.367,93.629,103.041,109.775,105.731,108.101,112.101,101.715,95.236,109.105,112.137
1,4.134,112.55,108.53,98.956,98.748,100.472,104.518,111.386,102.336,109.074,117.453,94.581,106.651,118.784,113.892
2,4.26,10.556,105.635,104.719,9.264,102.869,109.803,1.106,10.775,113.708,108.213,10.041,111.587,101.306,1.059
2,4.444,11.463,104.643,102.826,9.51,100.307,106.619,1.089,11.013,101.697,107.712,9.345,111.693,112.269,0.996
3,4.657,109.147,94.361,1.086,98.711,113.403,0.977,107.928,95.316,108.378,0.973,98.227,99.768,1.079,104.302
