task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.192,111.02,26.48,9.33,108.54,26.66,25.14,101.16,11.51,96.63,25.4,9.56,99.35,25.34,25.11,118.6,11.42
T2,1.094,93.83,24.77,10.86,110.86,25.37,27.12,97.68,10.72,110.42,24.96,10.22,107.51,27.51,28.74,93.82,11.22
T4,1.944,114.86,23.16,9.48,102.77,25.06,26.73,105.51,9.82,112.55,24.99,10.78,102.08,26.62,26.34,103.93,10.67
T9,3.635,104.36,24.34,9.96,111.3,24.06,25.79,106.98,10.11,114.68,28.32,10.48,102.2,26.23,25.65,115.95,10.83
T5,3.866,97.4,26.38,9.81,107.46,23.13,27.23,107.22,11.25,100.44,27.1,11.3,95.49,23.42,26.08,101.29,11.62
T8,4.367,103.43,25.36,10.89,101.37,27.61,28.62,106.53,10.09,104.0,27.87,9.83,113.5,24.81,26.56,96.21,10.65
T10,4.784,104.9,27.29,9.73,100.37,27.5,23.93,109.93,10.54,99.14,25.27,10.33,109.12,24.96,27.0,103.98,9.75
T1,6.991,107.36,27.58,9.89,117.9,23.94,27.28,100.7,10.47,112.38,27.81,9.28,112.83,25.36,27.38,107.93,11.26
T8,7.217,109.8,26.19,10.38,112.86,26.38,29.39,105.25,11.07,101.17,24.87,9.59,105.18,25.46,28.26,96.96,9.56
T5,9.289,101.43,25.83,10.03,107.26,24.12,26.57,97.36,10.81,109.38,25.18,11.42,96.42,24.17,27.18,94.42,10.58
T4,11.455,105.05,24.27,10.12,93.78,23.83,26.49,96.26,11.23,100.12,26.34,9.4,102.14,25.52,27.76,100.07,10.01
T10,11.482,98.84,26.75,10.6,109.98,28.04,27.89,113.38,10.94,114.6,25.86,9.76,103.77,26.49,27.12,107.11,10.22
T1,11.548,109.36,25.01,9.68,109.74,26.15,24.17,104.45,10.56,111.24,26.66,10.65,107.42,23.95,27.64,99.6,10.59
T6,12.847,111.45,26.3,10.8,115.13,27.48,23.57,107.01,9.62,105.05,26.06,10.5,105.04,26.16,26.96,99.8,9.93
T10,13.445,110.16,24.59,10.98,103.22,27.09,26.61,113.22,10.24,97.24,23.72,10.57,108.83,28.27,27.86,106.99,10.27
T5,14.459,100.96,26.51,9.94,104.78,23.84,24.95,94.91,10.31,103.68,29.27,9.74,98.49,23.85,28.04,104.92,11.13
T6,15.976,107.17,27.6,9.69,111.97,25.67,27.57,108.09,10.92,100.88,25.93,10.11,114.6,24.05,26.87,100.83,9.53
T2,16.865,102.2,26.65,10.23,104.86,25.13,26.01,93.1,10.97,101.67,26.78,10.65,105.55,25.55,27.54,104.7,9.91
T1,17.478,100.27,28.56,10.78,100.96,26.82,26.7,112.12,10.85,94.81,26.52,10.16,101.52,23.63,26.09,110.79,10.65
T10,17.617,98.9,25.5,10.75,105.06,26.0,25.6,111.48,10.76,99.1,25.33,10.49,96.16,23.82,24.08,100.51,11.22
T10,18.072,112.81,25.27,10.69,106.47,27.09,24.08,116.55,11.2,98.53,23.68,9.65,111.54,24.31,27.88,100.52,11.09
T2,20.035,100.88,25.22,11.14,114.46,24.72,28.37,102.4,10.1,106.73,23.19,10.45,104.5,28.57,28.68,99.27,11.47
T4,21.931,102.87,24.76,9.33,94.96,24.17,25.97,102.45,10.86,113.95,24.25,10.71,107.64,23.25,26.63,111.84,10.4
T1,21.97,104.69,26.37,9.35,102.92,26.15,25.06,110.31,10.85,96.09,26.43,10.96,118.48,26.71,25.32,102.85,10.2
T8,22.03,109.12,26.15,10.11,110.73,27.7,29.51,107.98,10.29,100.59,25.54,9.35,108.34,26.04,27.54,94.43,10.91
T10,23.812,97.56,24.38,10.14,104.79,27.6,24.24,105.46,10.52,113.64,24.69,9.72,103.27,27.27,23.88,103.15,11.39
T10,24.175,105.69,24.76,9.85,96.38,27.43,24.87,113.82,10.75,111.2,25.87,10.75,101.85,25.94,27.21,100.38,9.84
T2,29.39,101.33,27.35,10.93,102.2,28.42,27.26,103.17,10.36,103.59,23.94,9.56,110.53,28.16,27.64,104.71,11.22
T1,32.067,101.31,28.03,9.72,106.76,25.24,26.11,108.19,10.19,99.85,24.62,10.15,100.27,26.84,25.16,107.26,10.89
T6,33.05,111.78,27.3,9.92,108.32,25.49,27.66,112.07,9.68,99.79,26.49,10.64,100.88,27.76,25.94,112.05,10.46
