task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.153,113.92,26.78,10.8,99.32,26.44,26.63,107.27,10.43,103.66,25.93,10.53,94.27,27.44,25.86,110.54,10.13
T1,5.099,100.94,27.04,9.7,117.83,26.54,23.67,101.66,11.37,107.61,27.85,10.38,117.16,25.14,26.02,105.58,11.1
T1,5.846,94.6,27.15,10.54,116.37,24.93,24.05,99.45,10.55,107.61,25.25,10.35,100.42,25.79,27.65,98.58,11.43
T10,6.59,109.62,27.38,9.7,97.42,27.85,26.52,100.29,10.15,99.78,25.67,9.69,110.33,26.9,26.2,114.0,9.85
T7,7.167,111.66,23.45,10.93,96.52,27.28,26.4,102.18,11.71,98.89,24.07,9.32,106.66,26.96,27.66,105.3,11.0
T3,7.379,100.91,25.72,10.43,104.49,26.4,26.97,99.8,10.09,111.69,28.0,10.73,105.69,27.77,26.16,102.98,10.54
T8,8.835,110.28,24.25,10.78,96.54,23.94,27.49,101.52,10.11,106.71,26.59,10.88,112.24,24.08,29.58,100.53,9.54
T9,9.519,104.95,27.94,10.19,103.33,26.32,28.85,113.18,10.88,106.62,25.67,10.62,111.67,25.82,28.7,115.29,9.59
T10,9.716,98.87,24.69,10.08,104.58,26.48,24.13,112.65,10.18,98.14,23.75,10.84,99.14,26.15,23.53,101.4,9.87
T2,10.685,95.5,24.1,9.62,117.73,24.86,26.36,93.06,9.97,109.22,23.96,10.34,114.83,24.75,24.78,102.37,11.23
T6,10.856,110.39,24.59,9.73,109.58,24.24,25.76,106.22,10.34,112.27,27.51,9.43,105.2,24.64,24.31,102.46,9.47
T7,12.992,103.6,25.0,10.69,105.18,27.09,26.4,106.96,10.48,94.83,24.88,10.24,110.25,25.91,25.8,107.11,10.73
T7,14.051,107.19,24.03,10.79,94.04,25.41,26.36,111.07,11.61,94.37,25.22,10.83,101.12,25.11,28.74,117.08,10.15
T3,15.367,110.86,24.29,10.84,110.59,23.96,26.69,95.82,9.43,97.35,24.59,10.73,94.31,24.86,28.6,109.75,10.95
T7,16.243,109.24,25.63,10.84,110.23,25.72,27.43,116.14,10.26,108.62,23.44,10.9,94.12,23.83,25.11,105.26,11.0
T6,16.283,109.08,26.86,9.88,115.36,26.76,25.62,103.18,9.54,104.68,25.43,9.67,114.62,26.54,23.38,102.1,10.6
T4,17.35,113.86,25.94,9.3,92.02,24.32,25.12,105.69,9.96,108.28,27.19,9.97,101.58,24.73,24.96,96.1,9.8
T6,17.676,104.86,28.21,9.48,98.39,24.44,23.36,104.74,10.81,104.61,27.05,9.64,97.63,26.63,24.18,104.64,10.34
T7,18.069,96.44,23.69,10.33,93.99,25.22,25.69,101.08,11.11,111.76,26.13,10.42,107.62,25.74,28.7,116.9,10.26
T10,20.425,106.61,24.47,9.62,101.58,27.94,25.84,103.22,9.82,99.82,23.98,10.47,98.28,25.27,26.16,112.93,10.68
T8,20.979,99.69,25.66,9.72,109.15,26.32,29.34,93.57,10.83,109.74,27.49,9.36,101.91,24.14,27.54,102.74,10.71
T8,21.337,103.18,27.43,10.97,101.53,24.16,27.35,98.69,9.88,99.3,24.16,9.98,100.47,23.9,26.6,98.7,10.78
T1,21.925,110.93,26.28,10.78,114.26,24.58,24.18,109.11,10.07,111.33,24.45,9.69,109.67,26.91,24.14,103.1,10.99
