task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.586,2.342,1.556,3.669,0.632,2.433,1.453,3.931,0.734
1,0.605,2.179,1.609,4.833,0.745,2.086,1.485,4.484,0.806
1,1.386,2.444,1.475,3.835,0.757,2.287,1.718,4.252,0.632
1,1.982,2.052,1.88,4.516,0.712,1.951,1.655,4.909,0.826
2,1.993,2.256,1.875,5.127,0.946,2.359,1.533,3.751,0.952
2,2.023,2.238,1.98,4.398,0.836,2.013,1.868,3.863,0.915
2,2.306,2.504,1.52,3.92,0.892,2.13,1.921,4.936,0.816
1,2.86,2.186,1.702,3.607,0.752,2.042,1.505,4.899,0.658
1,3.595,2.24,1.975,4.006,0.703,1.998,1.647,4.5,0.848
2,5.058,2.379,1.917,3.898,0.724,2.302,1.999,4.109,0.817
2,6.329,2.301,1.626,3.658,1.001,1.898,1.883,3.669,0.874
2,6.931,2.137,2.012,4.861,0.919,2.534,2.141,4.767,0.743
1,7.592,2.062,1.419,5.078,0.808,2.063,1.439,4.774,0.848
2,7.7,2.39,1.602,3.795,0.757,2.297,2.001,4.76,0.964
1,8.199,2.552,1.622,4.425,0.821,2.334,1.872,4.027,0.689
1,8.651,1.972,1.956,4.465,0.84,2.566,1.839,4.301,0.831
2,9.505,2.16,2.078,4.557,0.822,2.523,1.917,4.631,0.79
1,10.124,2.051,1.608,4.455,0.803,2.177,1.968,4.253,0.857
1,10.864,1.879,1.502,4.556,0.772,2.048,1.531,4.326,0.734
1,11.218,2.095,1.691,3.961,0.725,2.334,1.551,4.654,0.749
1,12.541,2.124,1.582,3.878,0.835,2.436,1.774,4.182,0.77
1,13.793,2.131,1.638,3.748,0.661,1.995,1.447,3.685,0.842
2,14.28,2.266,1.739,3.693,0.949,2.094,1.799,4.477,0.794
2,14.377,2.114,1.821,4.941,0.787,1.99,1.673,3.908,0.816
1,14.383,1.972,1.835,4.495,0.837,2.125,1.691,4.946,0.636
1,14.846,2.578,1.951,4.677,0.689,1.905,1.479,4.851,0.616
1,14.969,2.242,1.547,4.432,0.629,2.618,1.559,4.505,0.623
1,15.331,1.99,1.636,3.98,0.631,2.142,1.549,3.691,0.61
1,15.56,2.082,1.616,4.264,0.677,1.865,1.566,4.045,0.631
2,15.884,2.076,1.746,4.492,0.937,2.23,1.697,3.97,0.899
1,16.1,2.165,1.872,4.454,0.676,2.402,1.541,4.138,0.61
1,17.34,2.057,1.803,4.454,0.664,2.493,1.876,5.11,0.689
1,17.583,2.146,1.718,4.971,0.801,2.429,1.951,4.689,0.695
2,17.83,2.295,1.812,4.292,0.729,2.623,1.556,3.95,0.938
2,21.593,2.211,1.705,4.178,0.817,2.194,1.886,4.198,0.755
1,21.857,1.972,1.776,4.751,0.844,2.126,1.874,3.863,0.841
2,21.884,2.466,2.113,4.196,0.916,2.197,1.909,4.226,0.822
1,21.937,2.119,1.532,3.893,0.614,2.286,1.822,4.614,0.749
2,22.032,2.195,2.13,4.308,0.79,2.231,1.636,5.111,0.955
1,22.201,2.35,1.615,4.196,0.825,1.936,1.703,4.686,0.705
1,23.287,2.441,1.655,4.253,0.809,1.931,1.506,5.032,0.627
1,23.387,2.447,1.869,4.876,0.796,2.248,1.672,4.169,0.854
1,26.478,2.24,1.504,4.832,0.687,1.943,1.603,3.64,0.762
1,26.813,1.858,1.806,4.833,0.684,2.31,1.453,3.981,0.613
1,26.941,2.059,1.419,4.136,0.642,2.278,1.866,4.775,0.855
1,27.051,1.854,1.977,4.867,0.655,2.48,1.978,4.411,0.707
1,28.059,2.558,1.917,3.674,0.828,2.197,1.641,4.136,0.763
2,28.095,2.076,1.582,4.818,0.965,1.915,1.722,4.156,0.93
1,28.791,2.251,1.44,4.516,0.72,1.949,1.519,4.945,0.8
2,29.611,2.391,1.912,3.652,0.741,2.226,1.597,4.226,0.812
1,29.627,2.049,1.919,4.099,0.791,2.098,1.959,4.013,0.695
1,30.548,2.225,1.521,4.524,0.627,2.616,1.425,3.972,0.656
1,31.069,2.432,1.627,4.46,0.759,2.556,1.648,3.761,0.62
2,31.307,2.302,1.571,4.584,0.89,1.866,1.795,4.312,0.763
1,31.76,2.616,1.534,4.622,0.825,2.301,1.741,4.611,0.714
1,31.981,2.567,1.647,3.777,0.804,2.173,1.87,4.313,0.768
1,32.011,2.341,1.532,4.689,0.622,2.404,1.554,4.753,0.628
1,32.136,2.493,1.448,5.11,0.711,2.011,1.875,3.765,0.707
2,33.11,2.386,1.591,4.931,0.964,2.512,1.712,4.66,0.97
1,34.218,2.322,1.886,4.999,0.616,1.983,1.762,3.786,0.695
1,34.25,2.034,1.795,4.386,0.848,2.155,1.921,4.775,0.671
