task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,3.659,2.195,1.856,4.771,0.923,2.256,1.565,3.77,0.88
1,5.566,2.339,1.639,5.047,0.813,2.373,1.729,4.353,0.617
1,8.131,2.621,1.467,5.07,0.841,1.997,1.644,4.303,0.702
1,9.033,2.485,1.501,3.937,0.749,2.118,1.707,4.593,0.811
1,9.727,2.34,1.562,4.225,0.75,2.45,1.52,4.591,0.664
1,10.137,2.597,1.584,4.711,0.801,1.972,1.621,4.006,0.769
2,11.233,2.31,1.948,3.624,0.98,2.169,1.719,4.338,1.013
2,13.463,1.951,1.584,4.641,0.927,2.138,1.856,4.962,0.764
1,14.986,2.096,1.774,4.418,0.678,2.108,1.405,3.972,0.671
2,16.299,2.479,1.728,3.799,0.844,2.045,1.801,4.464,0.899
2,17.95,1.87,1.886,3.751,0.747,2.329,2.113,3.885,0.734
1,18.094,2.509,1.582,4.067,0.855,2.428,1.961,3.933,0.784
2,18.32,2.573,2.124,4.142,0.953,2.398,1.795,3.828,0.801
1,19.173,1.983,1.98,3.82,0.808,2.192,1.41,4.933,0.845
1,19.641,2.318,1.906,4.887,0.81,2.078,1.44,4.438,0.761
1,22.497,2.092,1.976,4.065,0.708,2.571,1.68,3.846,0.792
2,23.116,2.19,1.546,3.7,0.956,2.462,1.839,4.472,0.852
2,23.733,2.421,1.574,4.927,0.905,2.469,2.119,5.111,0.996
1,25.601,2.245,1.958,4.912,0.773,2.444,1.655,4.313,0.775
1,25.865,2.483,1.73,4.366,0.664,2.453,1.973,4.11,0.695
2,27.27,1.945,1.839,4.466,0.837,2.29,1.888,4.086,0.846
2,28.753,2.222,1.961,4.729,0.803,1.956,2.088,5.032,0.944
2,29.568,2.085,1.582,4.085,0.833,1.91,1.859,4.256,0.927
2,29.885,2.545,1.546,3.782,0.768,2.119,1.695,4.444,0.868
1,30.201,1.871,1.452,4.038,0.622,2.622,1.672,3.807,0.811
1,30.256,1.989,1.773,4.663,0.804,2.282,1.851,4.725,0.717
1,31.009,2.017,1.652,3.672,0.749,2.056,1.942,4.357,0.695
2,31.389,2.003,2.12,4.677,0.821,2.566,1.667,5.047,0.931
1,31.674,1.938,1.737,3.877,0.806,2.119,1.534,4.354,0.675
2,31.87,2.492,2.115,4.14,0.938,2.241,1.995,3.93,1.007
1,32.563,2.231,1.989,4.594,0.658,2.465,1.988,4.414,0.785
1,33.22,2.373,1.442,4.311,0.664,2.147,1.527,4.828,0.853
1,33.842,1.993,1.846,4.775,0.862,2.057,1.989,4.412,0.61
2,34.431,2.302,1.868,3.875,0.8,2.308,1.799,5.098,0.833
1,34.752,2.581,1.877,3.646,0.664,2.086,1.764,3.763,0.757
1,34.833,2.214,1.456,3.624,0.855,2.612,1.685,3.942,0.693
1,35.338,2.1,1.776,4.469,0.834,2.359,1.463,4.851,0.732
1,36.305,2.309,1.781,4.912,0.642,2.225,1.491,4.02,0.817
1,40.165,2.153,1.446,4.379,0.83,1.943,1.423,4.176,0.797
1,40.519,1.986,1.931,3.765,0.859,2.069,1.691,3.877,0.611
1,41.0,2.351,1.806,4.555,0.775,2.323,1.42,4.115,0.847
2,41.113,2.046,1.989,4.767,0.846,2.151,1.553,4.656,0.836
2,41.347,2.122,1.986,3.642,0.795,2.327,1.908,4.287,0.988
1,42.605,2.282,1.552,4.954,0.778,2.206,1.793,3.617,0.768
1,44.117,2.286,1.676,4.412,0.616,2.592,1.806,5.047,0.764
1,44.19,2.014,1.735,3.987,0.65,2.108,1.716,4.132,0.736
2,45.99,2.477,1.953,4.731,0.982,2.044,1.57,4.909,0.936
1,46.345,2.012,1.714,4.104,0.727,2.063,1.892,3.688,0.616
1,47.915,2.07,1.737,4.452,0.656,2.24,1.873,3.672,0.857
1,48.829,2.072,1.566,4.43,0.848,2.369,1.672,4.747,0.734
2,50.25,2.183,1.512,4.181,0.917,2.04,2.065,3.852,0.89
1,50.418,2.443,1.916,4.267,0.76,2.223,1.899,3.937,0.779
1,52.085,1.998,1.657,4.354,0.76,2.235,1.474,5.036,0.7
1,52.202,2.507,1.543,4.486,0.672,2.473,1.804,4.596,0.824
1,52.5,2.272,1.72,5.0,0.664,1.929,1.607,3.987,0.66
1,55.51,2.052,1.923,5.099,0.786,2.238,1.639,3.753,0.83
2,56.797,2.277,2.105,4.293,0.954,1.983,1.575,4.677,0.745
1,56.838,2.104,1.966,4.82,0.735,2.528,1.725,4.721,0.734
2,57.625,2.443,1.743,4.592,0.904,2.488,2.0,5.123,0.785
2,57.832,2.224,1.801,4.198,0.863,2.479,2.02,4.587,0.999
2,57.915,2.074,1.648,3.975,0.84,2.462,1.63,3.807,0.809
1,58.291,2.192,1.613,4.606,0.666,2.332,1.852,4.38,0.775
1,59.036,2.015,1.551,4.029,0.672,2.56,1.905,3.986,0.707
1,59.196,2.286,1.89,4.042,0.814,2.314,1.688,4.042,0.652
1,59.476,2.517,1.432,4.449,0.696,2.261,1.876,4.277,0.857
2,60.347,2.279,1.942,4.813,0.933,2.361,1.776,4.765,0.852
1,63.675,1.986,1.972,3.929,0.766,2.422,1.737,3.997,0.848
2,63.921,1.918,1.963,4.774,0.751,2.341,2.036,4.881,0.808
2,67.912,2.506,2.098,3.86,0.975,2.316,1.719,4.723,0.764
2,68.539,1.902,1.736,4.572,0.983,2.109,1.891,4.177,0.799
2,70.295,2.397,1.943,4.905,0.933,2.311,2.13,4.833,0.87
2,70.573,2.361,2.122,4.622,0.951,2.263,2.12,4.801,0.769
1,70.787,2.244,1.479,4.791,0.707,2.461,1.469,4.121,0.672
1,71.633,1.954,1.815,5.095,0.786,1.9,1.463,4.343,0.614
1,73.312,1.9,1.509,3.91,0.739,1.937,1.791,3.76,0.811
1,74.148,2.126,1.473,4.027,0.755,2.228,1.69,4.134,0.687
2,74.847,1.952,1.921,4.187,0.975,2.341,1.945,4.119,0.795
1,78.722,1.951,1.48,4.108,0.686,1.907,1.456,4.538,0.844
2,79.137,2.481,2.076,4.062,0.967,2.04,1.776,4.368,1.018
1,79.453,2.301,1.673,4.011,0.661,2.162,1.958,4.165,0.732
1,80.029,1.972,1.467,4.414,0.62,1.99,1.718,4.523,0.832
2,80.794,2.298,1.532,3.636,0.721,2.523,2.017,4.478,0.897
1,80.933,2.142,1.656,3.685,0.858,2.235,1.859,4.541,0.86
1,81.177,2.409,1.857,4.791,0.64,2.338,1.836,4.725,0.735
1,81.264,2.024,1.959,3.845,0.823,2.07,1.651,3.628,0.727
2,81.587,2.637,1.99,4.719,0.753,1.913,1.808,3.984,0.94
1,81.604,1.968,1.762,3.851,0.808,2.12,1.502,4.757,0.863
1,82.428,1.94,1.79,3.696,0.767,2.052,1.613,3.614,0.761
1,82.582,2.513,1.823,3.865,0.701,1.986,1.706,4.925,0.799
1,83.244,2.444,1.556,3.664,0.854,2.124,1.644,5.008,0.763
1,83.701,2.473,1.613,4.176,0.61,2.498,1.676,4.282,0.693
1,84.333,2.318,1.746,4.606,0.724,2.328,1.882,3.979,0.691
2,86.938,1.99,2.094,3.707,0.766,1.951,1.563,4.555,0.799
1,88.992,2.298,1.615,4.134,0.816,2.452,1.482,4.923,0.755
1,89.014,2.441,1.672,3.803,0.812,2.146,1.577,4.019,0.664
2,89.864,2.364,1.868,4.388,0.727,2.381,2.07,3.63,0.88
1,90.048,2.558,1.485,4.209,0.668,2.572,1.783,4.831,0.678
1,91.018,2.419,1.611,4.392,0.824,2.069,1.85,4.783,0.721
1,91.577,1.953,1.662,4.325,0.835,2.54,1.852,4.901,0.861
2,91.831,2.01,1.715,3.915,0.859,2.605,1.808,3.898,0.814
1,94.495,1.946,1.842,3.901,0.624,2.364,1.855,3.773,0.739
1,94.826,2.24,1.651,3.613,0.773,2.618,1.667,4.045,0.675
1,95.157,2.103,1.841,4.457,0.796,1.939,1.706,4.373,0.847
1,95.392,1.913,1.702,3.729,0.684,2.096,1.783,4.371,0.671
1,95.511,2.373,1.735,4.204,0.675,2.342,1.718,4.591,0.618
1,95.609,2.019,1.479,5.078,0.81,1.958,1.656,4.791,0.63
1,96.526,2.037,1.858,3.617,0.736,2.382,1.732,4.614,0.768
1,96.627,2.517,1.553,3.948,0.661,2.024,1.792,3.627,0.649
2,97.203,2.143,1.609,3.631,0.93,2.092,1.721,4.884,0.933
1,97.697,2.361,1.41,4.624,0.699,2.123,1.821,4.82,0.761
2,99.045,2.467,1.655,4.578,0.923,2.322,1.581,3.921,0.804
1,99.297,2.509,1.868,3.987,0.723,1.988,1.659,4.694,0.69
1,100.053,2.156,1.405,4.591,0.801,1.995,1.616,3.994,0.685
1,100.244,2.078,1.876,4.225,0.636,2.49,1.577,3.615,0.784
1,101.005,2.233,1.744,4.749,0.618,2.146,1.85,4.044,0.819
2,101.283,2.257,2.006,4.886,0.83,1.912,1.656,4.549,0.719
1,101.541,2.032,1.905,4.506,0.772,2.017,1.549,4.675,0.81
1,101.978,1.938,1.647,4.763,0.63,2.301,1.837,4.72,0.719
2,102.337,2.323,1.812,4.516,0.734,2.311,1.69,4.935,0.882
1,102.432,1.943,1.591,4.019,0.81,2.116,1.622,3.627,0.799
1,102.599,2.493,1.905,4.165,0.66,2.369,1.423,4.412,0.687
1,103.907,2.258,1.859,4.484,0.746,2.431,1.851,4.503,0.649
1,104.26,2.409,1.867,4.343,0.643,2.471,1.87,3.944,0.615
2,105.017,2.132,1.892,5.095,1.007,2.557,1.991,4.729,0.912
1,106.066,1.919,1.892,4.88,0.662,2.381,1.806,3.941,0.721
1,107.773,2.332,1.95,5.11,0.723,2.354,1.882,4.021,0.683
2,108.119,2.401,1.605,4.76,0.907,1.923,1.658,4.293,0.785
