task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.651,150.33,26.42,25.43,9.95,108.31,5.02,105.56,153.29,154.4,26.95,26.16,10.87,103.71,5.46,104.99,152.35
T3,2.106,144.67,25.37,24.84,9.97,99.44,5.29,104.1,164.28,154.48,25.7,29.11,9.8,115.43,5.0,109.16,152.33
T8,2.749,161.77,26.91,24.92,9.87,108.77,5.16,102.91,153.61,162.08,27.94,25.52,10.8,93.63,5.03,96.87,164.24
T3,3.628,142.9,26.43,27.46,10.97,104.2,4.85,103.43,167.66,143.26,25.81,24.66,10.91,109.47,4.88,97.55,171.76
T10,3.976,177.01,23.09,25.06,9.71,101.29,5.01,101.61,143.32,157.16,26.42,27.64,9.96,105.78,5.34,101.57,160.86
T1,7.483,169.15,26.53,24.9,9.97,103.37,5.39,102.16,150.73,149.89,29.31,25.17,11.1,103.77,5.45,115.82,140.93
T10,8.93,173.95,23.24,28.4,10.78,109.29,4.79,109.68,157.84,170.99,24.27,28.19,9.81,95.85,4.89,101.26,151.28
T6,11.63,157.57,27.24,23.53,10.7,106.28,5.37,106.82,174.26,145.43,26.52,25.98,10.32,106.08,4.8,110.24,165.34
T5,12.368,161.25,28.02,25.03,10.17,99.16,5.43,108.62,141.96,153.01,28.38,25.43,10.64,95.39,5.52,101.67,146.65
T6,14.597,141.94,24.18,23.35,10.49,96.51,5.15,96.77,148.98,160.9,26.54,26.98,10.31,96.23,5.31,105.97,161.72
T8,15.926,169.43,27.73,25.03,11.15,100.63,5.13,99.8,167.5,167.81,26.08,23.49,10.93,99.42,4.97,93.77,168.93
T3,16.468,142.9,24.86,25.83,9.92,110.01,5.12,104.1,175.61,148.29,23.8,28.35,9.4,99.22,5.02,113.02,173.99
T2,17.337,139.51,25.25,26.25,10.28,106.98,5.02,100.03,159.13,154.4,25.57,23.6,11.45,103.03,5.76,106.56,139.4
T7,19.674,148.93,24.76,27.09,10.73,106.77,4.86,111.83,157.84,148.21,24.82,26.29,10.98,99.09,4.92,95.11,162.6
T9,19.815,145.71,25.36,27.97,11.33,102.31,5.68,101.0,153.41,146.7,26.38,28.57,10.13,102.77,5.02,104.31,168.36
T10,21.328,179.0,26.53,25.27,9.9,108.77,5.1,112.8,157.16,162.76,26.73,26.64,11.06,111.5,4.73,110.23,158.9
T2,22.785,150.25,27.94,26.29,10.13,109.23,5.05,104.67,152.29,164.29,27.75,26.42,10.23,98.98,5.63,104.06,150.77
T8,23.587,173.5,28.44,25.29,10.29,101.97,5.19,96.6,160.68,154.54,25.69,25.21,11.45,102.46,5.33,110.67,152.81
T1,25.079,158.18,27.16,27.41,10.98,109.02,4.65,119.12,143.34,151.47,27.11,27.99,11.23,103.39,5.38,112.26,141.63
T7,25.147,160.44,25.18,27.25,10.07,107.52,5.06,111.84,164.86,160.72,26.94,25.12,10.08,107.95,4.88,99.11,164.18
T4,27.118,151.24,23.64,26.95,10.14,104.34,5.52,103.86,175.84,167.31,25.38,25.19,10.5,95.78,5.64,111.9,164.87
T8,28.52,170.48,26.39,25.76,9.94,98.68,5.46,104.35,149.37,169.81,27.99,23.52,10.94,97.34,5.18,110.24,154.42
