task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.21,153.46,25.13,28.62,10.87,108.47,5.56,98.49,150.12,161.73,26.15,28.56,9.54,96.49,4.75,103.36,159.13
T5,1.598,161.04,25.59,25.19,10.83,105.8,5.16,100.9,152.15,154.55,26.07,29.62,10.9,99.84,5.07,102.08,161.37
T3,2.971,142.11,27.14,26.76,10.62,113.05,5.6,111.42,155.91,156.58,25.3,27.64,10.99,100.61,5.2,114.75,162.92
T10,6.441,156.56,24.97,26.48,11.18,95.13,4.84,102.47,151.9,173.72,24.46,27.08,9.66,110.74,5.18,99.95,160.17
T8,7.837,161.43,26.49,25.23,10.09,108.8,5.59,98.3,159.7,157.21,26.89,26.72,10.48,107.86,5.27,102.94,160.17
T2,8.073,165.69,26.45,25.75,9.95,97.39,5.45,114.73,149.41,151.14,27.09,26.78,10.92,110.92,5.8,107.01,164.74
T7,8.516,156.85,26.62,24.05,11.49,103.27,5.19,110.22,168.29,141.68,26.97,26.88,11.16,107.17,4.78,112.66,160.37
T5,9.131,162.24,27.64,27.33,9.52,96.96,5.3,111.07,142.22,151.32,26.11,25.01,10.82,104.07,5.41,97.0,154.33
T9,10.694,164.76,25.85,26.95,11.37,108.9,5.28,104.85,165.81,154.63,24.16,25.79,11.03,102.96,5.56,107.04,171.4
T2,13.119,152.61,25.57,25.22,10.09,97.37,5.9,98.97,157.15,140.75,27.12,25.13,9.81,107.95,5.51,105.57,163.08
T2,13.612,163.45,26.53,27.28,10.89,110.25,5.61,99.31,159.56,140.74,28.75,24.96,10.54,110.5,5.6,104.02,157.42
T3,14.485,164.12,24.35,27.9,11.08,110.8,4.88,99.93,158.56,159.43,26.95,29.2,10.79,101.73,5.03,107.25,164.1
T9,15.556,168.98,24.22,28.02,11.4,99.15,5.24,97.86,170.78,162.11,24.62,26.11,10.28,92.92,5.6,98.91,148.32
