task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.333,99.319,9.41,98.436,1.065,0.944,105.741,104.36,100.528,10.726,100.389,0.966,0.967,109.44,95.874
1,0.335,102.054,9.521,104.221,1.114,1.052,104.9,101.335,111.801,9.83,112.123,0.982,0.959,97.044,113.028
2,1.056,107.067,110.954,109.14,114.704,10.857,0.99,99.139,102.806,107.509,94.145,99.705,11.166,1.092,101.363
1,1.091,102.121,10.722,97.775,1.068,0.978,113.491,95.45,114.183,9.491,104.721,1.124,1.108,106.931,101.081
1,1.175,102.072,9.203,110.982,1.101,1.008,103.443,110.577,108.475,10.152,109.647,1.017,0.977,106.362,102.078
4,1.62,114.18,10.68,98.955,106.957,1.02,10.643,10.653,109.084,10.602,110.227,103.066,1.053,9.197,9.479
3,1.75,0.966,9.663,99.758,114.652,99.345,10.016,107.696,1.017,10.219,109.856,103.22,102.334,10.821,96.517
4,1.929,112.551,10.763,113.706,102.274,0.995,9.268,10.87,98.294,9.399,109.496,113.546,1.072,10.534,10.404
1,2.231,108.314,10.527,98.855,1.053,0.933,106.202,97.131,99.657,10.347,100.277,1.069,0.976,111.247,113.182
3,2.707,1.049,10.644,96.21,111.867,100.104,9.751,111.928,1.045,10.468,104.807,106.135,107.596,9.898,108.139
4,2.736,104.974,9.324,108.936,111.377,1.104,9.844,10.757,114.279,9.437,101.882,100.559,1.095,10.086,10.555
2,3.596,103.12,103.112,96.554,107.357,10.247,1.098,95.694,93.538,103.641,102.985,102.476,10.521,1.059,98.802
1,3.704,102.679,10.13,115.769,1.084,1.078,102.453,112.378,102.211,9.456,100.981,1.023,0.974,107.614,112.319
4,3.726,103.652,9.379,101.599,114.536,1.081,10.078,10.429,97.445,9.398,111.141,111.014,1.034,10.734,10.529
4,3.743,100.883,10.77,98.382,102.603,0.989,10.021,9.954,98.363,9.398,114.925,107.482,1.039,9.627,10.099
