task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.005,97.507,10.298,112.411,100.455,1.116,10.31,9.69,110.252,10.182,110.254,104.858,1.029,9.679,10.049
2,0.396,102.746,102.645,104.489,116.98,11.05,1.099,94.314,98.449,99.149,106.205,108.837,10.139,1.094,98.26
4,0.573,104.113,10.79,101.774,116.576,1.034,9.874,10.802,105.521,10.772,109.67,111.781,1.043,9.807,9.851
1,0.747,108.052,9.325,103.665,1.071,0.971,107.678,95.539,112.987,10.152,113.846,1.091,0.993,111.482,111.356
2,0.821,109.575,111.709,97.166,112.792,11.866,1.027,100.765,109.968,96.563,94.708,106.212,10.556,0.973,104.654
4,0.857,98.932,10.605,106.574,99.897,1.134,9.936,9.597,102.768,10.103,106.898,100.765,1.143,10.424,10.575
2,0.977,96.425,114.529,107.251,115.708,11.153,1.034,109.945,109.241,97.392,105.495,107.851,11.415,1.098,97.854
3,1.154,0.942,10.025,107.724,104.105,101.039,10.068,111.15,0.935,9.808,111.072,114.596,105.655,9.512,96.477
3,1.211,0.974,9.999,99.423,101.796,99.329,9.326,95.98,1.07,10.096,94.535,113.641,93.157,9.824,98.931
4,1.574,98.303,10.833,101.078,111.014,1.026,9.495,9.566,99.101,9.517,103.844,102.931,1.115,10.158,10.328
1,1.903,99.062,9.969,101.25,1.087,1.05,111.74,99.361,102.243,10.053,110.416,1.037,1.072,114.43,100.558
2,2.034,103.289,105.443,107.798,117.086,11.514,1.032,103.718,101.798,99.629,106.027,116.071,11.494,0.986,104.494
3,2.254,1.094,10.402,99.761,115.536,97.237,10.326,108.264,1.02,10.15,106.828,98.908,98.039,10.284,104.343
2,2.406,107.388,112.958,94.727,109.801,10.87,1.096,110.846,97.818,103.393,96.331,102.093,10.669,0.955,97.555
2,2.74,105.899,113.945,105.941,116.037,10.78,1.036,101.363,110.149,110.012,98.53,105.12,11.546,1.055,93.89
4,2.968,108.922,10.709,101.559,111.924,1.116,9.39,10.24,98.601,10.748,111.437,101.387,0.993,9.386,10.222
3,3.121,1.101,10.077,107.619,112.661,104.796,9.866,100.044,1.04,9.936,96.21,112.275,108.52,10.017,107.471
4,3.396,98.601,10.52,101.039,105.179,1.017,9.452,10.018,114.575,9.666,114.526,101.074,1.147,9.573,10.579
3,3.531,0.968,10.498,99.704,105.248,101.71,10.287,100.037,1.072,10.167,108.048,100.702,95.242,10.218,111.371
3,3.645,0.999,9.823,101.726,105.404,95.67,10.018,101.538,1.066,9.521,99.675,106.597,94.497,9.536,111.247
1,3.709,104.162,9.527,102.991,0.979,0.937,109.653,97.642,113.761,9.445,99.866,1.09,0.949,112.137,96.746
4,3.727,103.798,9.537,105.98,111.328,1.009,9.51,9.888,97.998,10.659,116.101,100.547,1.027,9.672,10.517
2,4.623,96.617,97.133,102.194,110.518,11.549,1.104,107.988,100.107,99.936,106.878,111.654,11.524,0.949,105.168
3,4.628,1.005,10.993,100.968,103.989,91.843,9.762,104.934,1.003,9.861,104.614,98.115,95.307,9.217,99.011
1,4.769,112.155,10.109,109.996,0.97,0.937,109.123,99.89,100.007,10.875,112.204,0.954,0.953,99.649,111.518
1,4.807,108.365,10.131,99.011,0.966,1.058,114.913,110.82,114.413,10.552,108.807,1.023,1.001,100.092,110.569
1,5.006,104.558,10.55,113.029,0.979,1.092,114.899,98.756,99.889,10.232,110.025,0.952,1.006,103.482,98.021
2,5.45,103.04,97.666,103.902,102.899,10.366,0.961,100.234,104.898,113.335,108.749,102.053,10.856,1.004,98.014
2,5.529,108.488,104.319,95.751,104.221,10.945,1.076,108.616,99.358,114.051,102.738,100.825,10.279,1.015,98.343
4,6.0,99.867,10.331,108.306,109.668,1.104,9.855,10.017,113.347,10.274,99.893,115.928,1.022,10.16,9.751
2,6.381,99.374,110.023,100.858,105.486,10.689,0.947,109.134,104.521,100.958,97.115,105.345,10.411,1.078,94.268
1,6.435,114.772,9.219,103.556,1.111,1.107,103.108,107.257,106.434,9.781,99.011,1.102,1.091,110.949,100.883
3,6.46,1.028,9.409,101.661,102.656,100.948,10.471,104.127,1.091,10.381,108.521,100.365,101.872,9.63,108.573
3,6.634,1.107,9.606,108.112,112.962,106.587,10.824,97.226,0.972,10.297,101.16,107.243,96.21,10.316,99.97
1,6.689,105.601,9.654,102.873,0.958,1.062,103.915,110.514,102.576,10.169,103.152,1.082,1.047,97.271,107.718
