task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.102,99.764,9.478,102.309,0.979,0.942,103.717,96.395,99.78,9.594,101.011,1.095,1.036,114.189,110.81
2,0.371,100.07,108.436,106.203,111.692,10.155,1.051,93.621,104.919,106.165,103.777,101.27,10.597,1.11,96.312
2,0.51,108.522,109.194,93.937,112.584,10.736,1.075,101.196,97.33,105.23,104.399,100.928,10.556,1.054,96.907
3,0.728,0.994,9.725,101.518,107.014,107.408,10.195,111.153,1.01,9.418,100.116,114.168,100.606,9.729,99.253
2,0.936,106.635,103.436,94.029,113.486,10.169,1.008,97.49,109.716,112.472,104.662,101.396,10.406,1.091,98.084
4,1.172,111.244,10.171,106.761,104.013,1.1,9.622,10.463,97.194,9.982,111.087,107.653,1.146,9.844,10.774
4,1.278,111.065,9.615,106.426,105.195,1.097,10.563,9.974,105.36,9.988,100.059,101.426,1.015,9.666,9.745
1,1.444,114.915,10.273,98.366,0.96,1.062,114.808,101.847,114.846,10.084,106.495,0.951,0.961,103.428,95.484
4,1.588,107.062,10.444,98.294,108.508,1.092,9.922,9.785,99.864,10.112,103.583,102.455,1.129,10.459,9.999
3,2.334,1.046,10.306,97.736,115.548,93.586,9.36,97.151,0.948,10.686,93.699,113.266,94.633,10.718,97.518
2,2.407,106.666,97.414,106.363,117.183,10.754,1.075,106.558,99.96,112.281,106.6,115.218,11.22,0.995,107.755
1,2.579,108.475,10.565,108.939,1.025,1.045,107.269,105.641,109.391,9.501,98.276,0.979,1.107,100.827,112.829
1,2.864,115.884,10.783,111.403,1.007,1.075,112.358,99.402,113.281,9.494,98.329,1.114,0.976,105.236,96.186
2,3.294,100.479,100.854,93.701,106.45,11.071,1.043,102.149,97.883,102.695,110.183,113.974,10.87,1.079,96.468
4,3.67,113.46,9.693,105.296,114.658,1.128,10.075,10.635,103.961,9.466,108.278,109.168,1.041,9.197,10.916
2,4.037,97.035,109.051,103.516,102.69,10.29,1.024,109.268,95.431,103.191,101.64,110.845,11.654,1.054,106.891
1,4.375,103.122,9.877,106.472,1.125,1.047,99.923,102.465,115.892,10.322,103.379,1.067,0.941,115.04,101.899
2,4.798,104.217,109.106,101.829,101.47,11.867,1.117,107.461,100.119,97.272,97.007,103.363,11.82,1.045,99.976
4,4.903,100.158,9.363,103.361,102.245,1.027,10.372,9.901,104.035,10.871,100.345,107.659,1.021,10.031,10.257
3,5.005,0.95,10.016,107.966,109.536,94.584,10.303,109.157,1.029,9.849,98.814,115.52,91.717,10.656,96.946
1,5.011,104.771,9.518,98.316,1.113,1.052,105.38,105.877,102.424,9.218,105.959,1.039,0.986,97.296,101.595
2,5.474,100.975,110.784,97.741,109.241,10.808,1.064,110.982,105.899,97.272,108.148,106.983,11.42,1.095,101.864
1,5.476,105.031,10.656,103.488,0.978,1.099,104.64,104.008,103.147,10.315,107.389,0.96,1.099,114.085,107.028
2,5.638,102.355,100.176,103.438,114.871,10.809,1.089,101.227,104.396,98.728,93.992,110.089,10.453,0.997,105.551
3,6.014,1.013,9.344,95.117,110.519,100.634,9.594,111.628,1.021,10.083,101.252,108.664,103.359,9.797,101.642
2,6.51,104.526,107.833,97.114,103.101,11.867,1.062,110.328,108.363,102.818,107.605,99.556,11.577,1.024,102.021
1,6.584,100.773,10.336,101.516,1.094,1.049,114.672,111.339,109.446,9.702,106.496,1.118,1.081,113.893,96.836
4,6.893,97.865,9.24,113.427,110.212,1.075,9.227,9.954,111.903,9.33,105.639,105.079,1.152,9.679,9.718
1,7.021,111.488,9.257,113.617,1.005,0.966,104.802,102.743,108.984,10.707,102.279,1.117,0.974,109.274,106.006
3,7.227,1.043,9.404,107.171,103.534,107.876,10.816,107.812,1.076,9.808,111.072,106.943,106.85,9.952,97.785
3,7.794,0.938,11.028,98.442,98.184,95.235,9.694,104.944,0.969,9.756,109.94,97.74,92.81,9.521,108.134
3,8.032,1.021,10.899,106.401,105.975,107.404,10.661,112.296,1.01,10.794,103.217,104.631,104.697,9.908,98.915
3,8.079,0.971,10.836,103.013,106.391,103.078,10.182,101.252,1.001,10.643,100.948,111.604,106.216,10.086,112.051
4,8.559,98.299,9.736,111.145,104.886,1.153,10.021,9.707,107.51,9.448,108.178,105.731,1.12,9.226,10.599
4,9.488,107.436,9.89,113.757,115.102,1.079,9.246,9.791,111.759,10.934,115.89,105.74,1.016,9.765,9.962
2,9.502,109.819,111.514,108.868,102.476,10.615,1.111,95.747,94.93,111.521,109.823,105.129,10.711,0.982,102.739
2,10.01,108.998,99.633,99.246,103.806,11.577,1.122,99.271,108.489,98.563,102.706,109.875,10.373,0.955,108.464
