task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.103,1.064,9.848,98.883,104.004,104.976,9.749,99.964,1.099,9.273,105.954,114.574,94.507,9.744,102.359
4,0.411,114.244,10.205,104.866,102.066,1.115,10.459,10.333,99.02,10.988,113.213,103.462,1.131,10.894,9.937
2,0.606,93.459,105.779,97.15,107.417,11.306,0.97,110.667,108.273,109.548,93.701,110.58,10.571,1.034,106.225
2,0.698,104.368,111.242,107.434,105.614,10.475,0.996,110.232,97.303,99.675,104.239,109.48,11.22,1.007,106.776
2,0.829,97.481,109.467,105.214,113.126,11.267,1.04,109.16,104.374,107.27,98.404,116.094,11.172,0.951,93.639
1,1.019,104.446,10.827,98.877,1.064,0.988,114.042,110.951,110.428,10.573,114.993,0.959,0.955,113.173,98.397
2,1.181,104.353,106.451,110.041,109.981,11.494,1.103,93.935,104.431,103.393,104.538,107.248,11.49,1.046,104.832
3,1.225,1.02,10.594,95.095,102.644,94.478,10.001,98.213,1.087,10.411,109.192,105.234,108.549,9.791,100.113
4,1.312,99.961,9.857,111.41,112.04,1.167,10.201,10.486,109.433,9.375,116.16,106.305,1.116,10.818,10.667
1,1.431,110.128,10.437,108.266,1.007,1.102,102.257,101.609,107.304,10.277,103.379,1.053,1.089,96.852,108.14
1,1.52,105.619,10.13,115.159,1.111,1.047,114.207,111.778,108.634,10.726,98.276,0.961,1.021,113.728,112.104
2,2.23,101.495,106.102,94.798,105.488,10.119,1.009,109.534,97.883,103.334,94.115,111.801,11.172,0.969,109.911
3,2.277,0.986,9.462,102.444,98.714,95.403,10.706,101.941,0.965,10.711,93.866,102.505,92.601,10.706,107.278
4,2.434,110.951,10.982,110.52,111.19,1.164,10.812,10.993,110.291,10.52,101.501,111.218,1.034,10.565,10.813
1,2.532,104.101,10.211,112.086,1.034,0.999,98.014,107.407,104.641,9.533,100.981,1.021,0.986,98.403,96.755
3,2.814,1.058,9.419,98.502,105.485,108.465,10.832,98.513,0.962,10.686,109.825,105.404,104.818,9.408,106.648
2,3.093,101.853,113.419,102.54,110.889,10.044,0.992,109.051,105.801,98.263,107.319,110.251,10.667,0.997,106.167
1,3.127,113.991,9.901,108.76,1.076,1.076,103.663,102.183,106.086,10.731,103.369,1.081,0.995,112.959,112.013
4,3.19,104.319,9.644,102.406,110.649,1.112,9.77,9.588,100.638,10.028,100.742,114.568,1.086,10.373,10.773
2,3.513,94.036,113.355,105.608,109.736,10.589,0.978,98.078,107.446,114.666,100.802,107.012,11.332,0.964,97.576
2,3.857,103.834,103.895,101.585,110.417,11.509,1.063,96.161,97.874,113.511,96.893,109.065,10.698,1.096,109.374
3,4.234,0.96,10.734,97.969,114.756,95.67,9.45,111.978,1.026,9.285,105.78,107.311,96.099,10.311,100.13
1,4.256,105.243,10.273,99.381,1.035,1.037,111.062,104.738,109.502,10.35,100.928,1.077,0.974,106.623,112.432
4,4.455,101.854,10.596,111.426,112.765,1.075,9.386,10.926,108.158,10.119,104.519,100.784,1.029,10.628,9.931
1,4.595,103.657,9.431,106.823,1.111,0.989,111.059,103.006,103.623,10.58,100.931,1.042,1.094,111.938,102.656
3,4.697,0.998,9.611,99.424,106.965,101.169,10.622,111.033,0.998,10.029,93.602,108.241,105.367,10.313,96.8
4,5.055,103.109,10.288,103.254,115.34,1.035,9.665,10.567,113.021,10.871,114.141,113.781,1.064,10.9,9.387
2,5.336,103.636,113.947,99.089,110.943,10.577,0.988,109.733,108.303,114.278,105.495,99.576,10.397,0.945,95.273
1,5.377,105.29,10.58,112.58,1.042,1.074,109.28,111.057,112.239,9.809,111.469,1.088,1.062,113.125,96.836
1,5.559,104.372,9.666,110.549,1.08,0.949,113.105,101.335,114.495,9.513,107.067,1.025,1.006,96.964,96.186
2,5.605,105.888,107.7,107.405,112.048,10.613,0.994,96.081,105.237,102.789,105.642,114.427,11.666,1.12,104.314
3,5.744,0.97,9.462,103.936,99.081,95.288,9.215,100.528,1.062,9.855,95.72,106.465,93.078,9.524,101.904
2,6.211,93.621,103.675,97.161,111.807,11.817,1.037,102.935,101.03,110.137,98.363,116.761,11.199,0.991,105.073
1,6.239,103.122,9.21,98.37,1.129,1.032,100.043,105.361,112.074,9.339,114.535,0.975,0.948,99.715,110.783
1,6.383,109.144,9.258,102.16,1.028,1.053,104.043,106.629,111.495,9.339,113.625,1.039,0.979,103.717,108.911
2,6.87,108.053,105.656,106.87,111.137,11.788,0.961,100.855,99.834,104.413,103.31,101.986,10.46,1.096,102.765
1,7.097,109.393,10.693,107.712,0.998,0.955,101.577,112.801,115.311,9.786,102.979,0.97,1.063,99.418,112.104
2,7.166,97.974,110.684,94.115,109.14,10.796,0.97,104.796,98.626,108.424,97.474,112.202,11.806,0.961,99.837
4,7.311,113.483,9.854,113.14,103.986,1.095,9.762,10.79,103.722,10.24,98.954,102.623,1.072,9.929,9.662
1,7.344,100.529,9.457,108.998,1.019,0.94,113.297,111.446,105.132,9.414,114.093,1.006,1.007,101.669,105.582
1,7.379,107.222,9.767,102.444,1.039,0.947,109.787,100.602,99.596,10.313,102.394,1.114,0.996,96.778,109.252
1,7.756,101.252,10.102,109.17,1.073,0.938,111.45,107.643,107.187,10.437,113.573,0.976,1.072,104.477,108.142
1,9.355,104.414,9.823,114.133,1.125,1.052,102.586,111.51,107.304,10.917,101.371,1.045,1.108,99.827,105.867
2,9.523,98.583,97.269,101.485,111.386,10.091,0.976,100.439,104.357,109.105,99.27,111.072,10.523,1.008,108.923
