task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.015,147.72,0.99,110.12,24.53,10.0,139.79,10.84,5.8,141.83,0.99,95.8,24.93,11.01,154.97,11.76,5.25
T1,0.51,155.49,1.09,110.55,28.1,10.0,173.05,10.45,4.86,162.83,1.07,113.42,25.65,9.77,160.72,11.3,4.96
T1,0.585,157.2,1.05,109.97,26.47,9.79,154.09,9.86,5.39,162.83,1.09,109.87,24.99,11.2,173.66,10.26,5.43
T10,0.659,162.8,1.0,107.15,28.66,9.74,140.78,11.35,5.7,142.64,1.05,100.48,29.31,11.07,149.87,11.48,5.82
T7,0.717,161.16,1.03,104.89,28.13,11.56,156.37,10.05,5.49,144.4,1.02,94.22,27.59,11.56,160.08,11.69,5.6
T3,0.738,154.69,1.06,109.36,25.77,10.2,142.74,9.86,5.11,138.14,1.11,100.42,24.73,10.12,144.22,10.59,5.26
T8,0.883,154.88,1.11,100.13,24.75,11.41,159.37,10.89,5.25,148.3,1.02,103.56,23.5,10.67,163.19,9.87,5.11
T9,0.952,151.79,1.09,104.32,24.0,11.65,147.01,9.92,5.71,155.96,0.98,108.9,26.71,10.48,162.77,9.86,5.5
T10,0.972,143.09,1.1,111.66,26.34,10.34,158.93,10.66,5.21,163.06,0.99,103.19,24.98,10.59,141.76,10.05,5.84
T2,1.069,159.73,0.94,98.63,25.92,9.81,151.48,10.99,5.2,161.36,0.95,92.57,26.71,10.14,163.42,9.81,5.61
T6,1.086,164.99,1.15,117.37,24.43,10.21,155.6,11.11,5.73,160.75,1.03,103.94,27.53,11.09,152.26,11.27,5.04
T7,1.299,164.12,1.0,102.54,26.39,10.59,153.17,10.88,5.68,156.93,1.0,106.73,27.51,10.21,155.69,10.31,5.9
T7,1.405,143.1,0.99,100.08,25.47,10.67,156.48,11.26,5.18,155.58,1.02,91.8,24.83,11.08,159.43,10.26,5.41
T3,1.537,150.14,1.03,99.7,25.31,9.74,155.25,9.62,5.22,143.02,1.04,107.95,28.68,9.33,146.15,9.58,5.15
T7,1.624,160.31,0.96,92.68,26.32,11.45,155.68,11.34,5.64,161.76,1.0,102.82,27.45,10.06,155.42,10.09,5.49
T6,1.628,164.81,1.02,100.39,27.01,10.0,164.07,10.1,5.25,166.74,1.11,106.25,25.72,9.52,160.3,10.53,4.97
T4,1.735,149.74,0.99,100.12,24.03,9.51,160.54,11.13,5.74,162.94,1.1,99.16,26.2,10.29,155.53,11.29,5.07
T6,1.768,145.19,0.99,107.37,24.55,9.77,173.65,10.99,5.26,169.44,1.14,107.63,26.41,11.04,151.14,9.72,5.05
T7,1.807,152.03,1.09,105.96,26.52,11.64,152.3,11.84,4.99,164.48,0.98,104.98,25.21,11.36,148.38,11.71,5.38
T10,2.043,143.55,0.94,106.4,27.11,10.79,157.18,10.88,5.12,142.28,1.05,99.16,26.63,10.8,165.1,11.46,5.3
T8,2.098,174.05,1.03,104.29,26.95,10.99,148.09,10.32,5.55,155.0,1.07,104.44,26.74,11.71,161.39,9.66,5.31
T8,2.134,173.32,1.0,105.68,24.56,11.82,146.4,9.78,4.96,153.68,1.06,99.72,23.7,10.81,165.16,9.7,4.89
T1,2.192,165.12,1.07,113.34,27.75,10.42,162.43,9.72,5.36,174.11,1.06,106.7,27.04,11.28,161.88,9.64,5.26
T1,2.301,172.48,1.09,113.78,25.91,10.71,168.6,11.07,5.06,167.98,1.01,101.5,25.14,11.17,149.7,11.05,5.22
T5,2.537,164.55,1.03,98.4,25.07,9.98,164.61,10.87,5.53,156.9,1.08,94.78,27.95,10.63,148.56,10.1,4.92
