task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.049,146.46,1.05,112.25,27.35,10.59,162.47,11.08,5.46,165.25,1.06,108.13,26.9,9.99,151.95,10.58,5.51
T6,0.095,155.53,1.1,109.66,26.37,10.14,175.4,10.72,5.41,156.63,1.08,113.35,27.02,10.74,172.07,11.04,5.07
T5,0.098,172.75,1.03,110.09,25.16,10.65,139.3,10.1,4.79,153.63,1.04,94.13,24.9,11.4,162.66,10.57,4.99
T7,0.272,160.83,1.06,100.32,24.6,11.39,166.7,11.39,5.42,149.0,1.05,96.51,27.13,10.7,168.75,11.29,5.09
T4,0.286,154.63,1.12,100.99,25.31,10.5,152.1,10.28,5.41,148.88,1.09,98.5,23.64,9.51,159.26,11.54,4.93
T1,0.368,157.02,1.05,103.17,28.97,9.8,148.71,11.08,5.66,160.77,1.01,103.76,29.18,9.65,158.54,10.26,4.87
T4,0.464,145.55,1.12,100.2,25.23,10.63,151.74,11.44,4.96,148.36,1.05,95.05,27.35,9.82,154.33,11.7,5.07
T10,0.558,147.17,0.97,102.12,28.59,9.87,144.63,10.39,5.39,151.38,1.02,112.01,28.66,11.38,145.56,11.45,5.76
T5,0.699,172.29,0.97,103.32,25.93,11.63,140.11,10.08,4.88,162.48,0.95,95.66,26.08,10.81,150.74,10.12,5.3
T1,0.853,154.43,1.03,104.21,25.11,10.85,154.47,10.28,5.11,160.37,1.02,104.36,28.01,9.63,165.99,11.4,5.22
T7,1.735,167.8,0.99,105.69,26.32,10.05,149.61,11.06,5.46,144.73,1.07,98.97,28.31,11.45,152.19,11.58,5.1
T10,1.906,152.22,1.08,101.03,26.14,10.84,144.01,10.18,5.32,167.28,1.06,108.97,25.61,10.79,160.1,10.5,5.72
T4,1.995,161.36,1.14,95.89,26.71,11.24,152.24,11.31,5.12,147.33,1.04,109.21,25.73,10.19,144.37,10.7,5.27
T3,2.054,157.9,1.12,107.4,26.28,9.9,160.23,10.8,5.48,144.54,1.14,103.04,26.84,10.56,156.72,10.75,4.92
T5,2.158,156.7,1.08,110.8,28.07,11.44,140.82,10.9,5.44,150.37,1.08,97.84,25.05,10.43,164.25,11.07,4.83
T2,2.504,151.55,0.94,106.31,26.32,10.59,156.49,9.54,5.57,159.06,1.08,97.52,28.32,10.24,166.62,9.97,4.88
T7,2.561,147.2,1.01,94.17,24.02,11.16,167.3,10.83,5.7,149.54,0.97,104.83,27.24,11.2,151.13,10.84,5.1
T1,2.581,163.04,1.1,102.56,26.7,10.62,161.93,10.97,5.6,159.1,1.01,108.56,25.18,10.09,149.0,11.42,5.11
T3,2.587,139.96,1.06,110.53,26.64,9.75,162.24,10.34,5.17,138.86,0.98,109.8,28.52,9.92,157.53,10.89,5.28
T1,2.924,156.16,1.09,97.32,28.71,10.05,155.68,10.03,5.22,164.22,0.94,112.87,25.52,10.11,172.38,11.19,5.56
T1,2.939,175.38,1.04,97.91,29.18,11.28,174.3,11.09,5.36,173.66,1.07,113.88,26.41,9.7,158.38,9.97,5.66
T5,3.143,150.81,1.06,101.53,23.9,10.2,153.82,9.58,5.51,172.88,1.07,105.0,27.12,10.6,143.74,9.71,5.3
T2,3.286,162.56,0.94,91.7,25.28,11.03,165.58,9.68,5.22,151.85,1.08,105.85,26.67,9.44,150.74,9.41,5.56
T6,3.3,146.76,0.97,111.42,25.69,10.21,163.69,11.34,5.72,169.03,0.97,112.91,25.79,11.01,165.96,10.1,5.73
T7,3.324,143.9,0.94,93.98,24.05,10.41,173.94,10.73,5.0,145.83,1.11,98.02,26.37,11.72,174.71,11.9,5.5
T3,3.405,154.52,1.08,99.36,26.85,10.36,155.47,10.54,5.08,149.11,1.12,101.52,24.62,10.43,153.13,9.39,4.82
T4,3.648,160.97,1.06,106.13,25.35,10.73,140.29,11.22,5.8,143.4,0.98,97.92,24.51,10.18,152.84,11.4,5.81
T1,3.765,151.3,1.03,99.03,29.2,11.02,173.09,9.9,5.21,150.73,1.02,101.03,28.86,11.18,176.77,11.15,5.22
T2,3.784,155.19,1.0,98.3,29.04,9.48,162.06,10.18,5.11,174.92,1.0,107.93,28.28,10.07,169.7,10.87,4.94
T3,3.97,159.04,1.11,105.8,26.69,9.52,137.56,10.72,5.41,138.73,1.07,102.08,27.01,10.58,160.36,10.12,4.88
T4,4.63,149.34,1.08,94.41,25.54,10.36,146.79,9.96,5.31,166.89,1.14,106.28,27.33,9.52,156.61,10.91,5.56
T5,4.796,156.54,1.01,95.37,26.69,10.33,141.03,10.03,4.77,172.04,0.94,103.53,27.39,11.51,154.89,10.6,4.78
T9,5.035,151.37,1.03,111.64,27.38,11.39,151.68,9.68,5.21,141.04,1.0,110.85,26.9,10.37,140.68,10.63,5.09
T3,5.1,144.67,1.03,109.82,24.92,10.07,153.37,9.55,4.85,160.56,1.01,102.9,25.6,10.06,152.64,10.72,5.35
