task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.469,97.814,99.402,113.703,1.001,10.002,107.7,95.11,98.292,114.011,97.911,1.028,10.74,107.014,103.597
4,1.151,10.499,102.782,10.287,1.028,103.244,106.134,108.975,10.427,114.48,10.478,1.096,99.369,93.561,102.158
1,1.518,99.64,116.491,101.734,1.095,11.303,104.651,98.554,109.567,100.581,113.186,1.071,10.212,105.462,111.64
3,1.99,10.398,108.462,95.496,107.355,110.059,112.237,1.04,10.626,104.064,98.963,98.147,99.048,113.631,0.967
3,2.033,11.209,98.079,104.361,102.58,107.43,104.986,1.082,10.982,104.067,95.028,104.458,116.032,114.325,1.085
3,2.485,10.2,94.907,97.61,98.385,102.602,110.786,1.089,11.066,94.588,94.069,108.751,110.264,108.804,1.019
4,2.818,9.924,106.056,9.972,1.033,107.261,107.267,95.925,9.98,101.101,9.494,0.962,95.544,101.244,96.326
1,3.425,97.178,111.032,100.839,1.016,11.559,99.81,98.879,102.398,113.279,99.771,0.978,10.729,112.597,108.436
1,3.597,105.189,105.696,104.486,0.978,10.335,109.214,106.644,109.88,99.397,106.648,1.131,9.85,101.844,109.003
2,3.621,105.972,113.15,1.192,1.043,109.886,1.112,107.243,110.28,99.717,1.17,1.1,115.173,1.081,106.865
4,3.631,9.412,99.696,10.873,1.018,108.47,108.748,107.673,10.633,113.322,9.829,1.044,106.506,108.325,98.139
1,3.887,108.798,115.745,97.804,1.05,10.041,99.939,101.005,99.579,100.602,109.974,1.142,10.975,109.567,101.474
1,3.925,109.951,103.151,108.876,1.016,11.222,109.925,101.697,107.831,108.956,102.893,1.055,11.61,103.444,107.83
4,3.963,9.672,106.969,10.32,1.072,95.306,99.092,102.372,10.717,114.1,10.147,1.043,105.967,106.885,103.51
2,4.567,99.103,95.93,1.07,1.061,112.706,1.039,102.139,104.411,96.565,1.141,1.076,114.67,1.017,107.505
1,5.12,106.444,114.099,103.242,1.127,10.038,99.965,97.708,99.983,105.778,108.284,1.092,11.294,109.883,95.68
4,5.803,9.48,99.908,9.627,1.096,94.317,94.245,107.444,10.602,106.207,9.54,0.974,101.252,107.864,94.432
2,6.081,106.527,108.586,1.013,1.055,99.293,1.039,98.958,106.53,108.552,1.106,1.093,104.282,1.064,98.154
1,6.724,105.759,111.417,112.455,1.086,10.618,107.002,95.324,105.375,102.402,100.005,1.098,10.491,97.951,107.48
1,6.965,109.425,116.22,110.735,1.015,9.874,100.986,94.286,98.696,98.959,97.756,1.057,10.233,103.301,101.388
1,7.188,101.952,109.683,105.17,1.007,11.072,112.597,106.464,104.504,102.872,96.62,1.025,11.424,105.638,103.447
3,7.416,10.656,100.923,102.284,113.198,104.192,111.899,1.089,10.65,103.979,109.119,98.692,111.707,113.627,0.964
2,7.947,107.643,100.013,1.008,1.031,113.852,0.976,100.268,109.929,107.487,1.056,0.993,107.335,1.109,105.103
1,8.087,107.533,99.635,99.365,1.072,11.308,111.159,105.137,98.119,101.132,104.166,1.144,10.131,110.656,100.323
3,8.559,11.156,92.623,108.742,103.142,108.592,101.007,1.112,10.569,104.299,98.992,105.222,107.154,99.795,1.08
3,8.721,11.226,100.165,100.55,113.219,101.501,105.377,0.974,11.251,93.433,103.873,96.81,108.38,103.705,0.977
3,8.768,10.911,100.855,102.505,111.942,114.674,104.111,1.076,10.739,103.06,92.54,107.897,105.416,106.141,1.145
