task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.367,106.527,102.915,1.135,1.037,113.038,1.045,98.249,109.003,104.672,1.108,0.98,97.369,0.999,103.4
3,0.568,9.661,95.998,97.553,108.814,104.271,108.262,1.056,11.263,96.488,98.885,104.578,106.045,105.363,1.08
1,1.48,104.028,106.301,101.201,1.12,10.1,104.789,104.984,99.0,111.36,100.018,1.052,9.834,107.204,104.107
4,1.638,9.623,110.311,9.728,1.079,99.352,96.789,102.404,11.034,113.52,10.273,1.027,100.774,107.272,99.889
1,1.703,112.787,100.386,106.113,1.013,10.894,113.275,101.34,103.452,103.349,112.862,1.081,11.451,105.249,102.408
3,1.849,10.892,104.502,105.855,102.494,104.325,106.686,1.006,10.997,94.538,99.539,112.888,114.277,108.713,0.997
3,1.914,10.697,97.037,98.68,108.722,117.523,103.251,0.967,10.567,99.156,98.221,109.557,102.244,109.376,1.077
2,2.055,99.754,96.402,1.051,1.067,102.4,0.989,102.779,113.771,110.209,1.159,1.072,99.467,1.027,107.853
4,2.231,10.484,101.216,10.053,1.043,102.103,107.56,108.192,9.69,104.663,11.03,1.079,93.355,100.187,96.276
2,2.26,114.99,108.9,1.076,1.111,112.262,0.964,106.065,115.233,110.943,1.031,1.035,104.534,1.034,104.874
3,2.458,10.97,96.325,95.496,100.605,109.952,109.611,1.059,11.275,99.197,93.733,96.613,108.106,101.6,0.993
2,2.62,112.933,95.93,1.02,1.059,101.849,1.099,95.061,115.124,97.294,1.176,1.044,108.538,1.025,105.818
1,3.033,104.643,111.483,103.14,0.978,11.624,105.39,102.005,111.793,115.202,102.46,1.009,11.081,102.094,100.726
3,3.218,10.885,103.543,101.415,97.857,99.961,100.714,1.011,11.041,104.558,108.562,106.554,108.017,113.587,0.982
3,3.798,10.429,94.552,102.628,110.999,99.363,98.576,1.072,9.647,100.282,93.771,102.479,116.155,106.316,1.121
4,3.953,10.013,111.632,10.362,0.952,103.145,101.615,100.109,10.232,100.128,10.633,1.091,97.723,96.676,100.442
1,4.134,102.552,110.859,109.508,1.029,10.594,97.948,101.04,112.452,115.133,112.124,1.107,11.233,103.446,108.755
2,4.191,99.686,100.398,1.096,0.985,100.232,1.105,97.322,110.0,106.873,1.129,1.047,106.85,1.026,101.054
3,4.767,11.114,92.954,92.481,112.621,106.353,99.525,0.989,11.336,94.107,100.54,108.625,117.275,99.627,1.057
1,4.847,104.153,105.977,102.46,1.119,10.34,110.817,95.08,99.287,110.083,97.426,1.121,11.409,104.503,106.395
3,4.896,9.871,104.337,108.344,100.04,101.064,104.09,1.121,10.044,96.612,108.603,103.535,102.472,111.736,1.077
3,4.947,10.724,105.705,100.495,109.253,102.533,115.099,0.973,9.793,104.065,95.265,97.431,103.243,106.364,0.973
4,5.171,10.41,102.15,10.153,0.953,102.496,100.915,103.652,10.32,102.493,9.644,1.028,98.568,94.487,107.849
