task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.062,9.834,0.993,1.082,9.657,11.547,10.882,103.898,11.403,1.083,0.941,9.612,10.845,11.193,109.124
2,1.048,112.257,107.948,103.488,95.573,104.587,10.379,106.301,98.27,103.283,94.462,106.978,108.595,10.225,97.108
2,1.268,99.964,109.063,100.59,94.368,108.789,10.896,110.938,100.185,111.898,102.53,98.827,110.134,10.637,94.865
1,1.376,108.67,104.024,106.19,111.735,96.741,107.043,92.73,102.326,108.132,97.208,100.068,104.363,110.1,104.206
2,1.635,112.068,95.427,102.279,100.214,103.888,9.634,97.108,112.102,109.565,105.022,102.401,102.689,10.376,107.921
4,2.292,102.23,1.143,101.047,108.582,106.014,102.415,99.522,101.424,1.002,105.163,94.962,112.895,106.876,106.902
4,2.552,109.902,1.037,108.307,101.728,109.021,100.806,94.611,102.951,1.02,112.665,101.505,112.199,109.033,93.388
1,2.956,107.026,105.807,99.431,103.411,98.998,97.802,92.858,106.5,107.378,102.549,108.121,98.959,105.203,102.414
4,3.135,102.27,1.117,97.883,97.311,109.831,99.469,92.483,96.719,1.024,97.555,93.276,98.766,97.453,106.501
4,4.27,95.35,1.161,113.492,99.442,114.262,110.513,107.655,97.074,1.092,99.344,96.652,112.73,112.717,102.453
3,4.512,10.774,1.072,1.103,10.142,10.633,11.154,101.088,11.391,1.141,0.958,11.163,11.374,10.465,110.048
3,4.916,10.831,0.995,1.065,11.302,10.896,10.288,107.905,10.539,1.054,0.953,9.774,10.944,9.965,101.974
3,5.06,10.84,1.054,1.038,9.85,11.53,11.236,107.139,11.089,1.15,0.959,10.744,11.806,11.098,102.524
2,5.272,112.217,109.53,106.36,96.119,98.645,10.615,105.137,98.605,109.333,97.861,103.774,110.58,11.137,96.446
