task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.326,91.961,110.021,112.412,110.337,113.299,106.539,99.815,106.65,110.756,103.005,107.425,112.548,100.127,107.31
4,0.802,94.56,1.153,96.888,109.615,105.68,110.61,106.596,105.916,1.01,101.736,108.01,100.843,100.046,92.483
1,1.276,97.871,105.777,97.208,113.606,106.883,98.426,93.945,97.085,106.737,113.777,98.877,109.751,99.993,106.761
4,1.495,103.03,1.014,104.516,96.396,98.23,111.896,101.099,94.714,1.023,105.222,104.763,106.095,97.475,105.371
3,1.984,10.135,1.032,1.077,10.822,11.219,11.721,99.861,11.444,1.021,1.011,10.977,11.611,11.319,99.473
3,1.989,10.154,1.089,0.946,10.76,11.661,10.465,100.68,9.838,1.069,0.983,11.298,11.476,10.749,104.369
1,2.031,97.85,99.106,96.714,115.464,97.51,109.307,94.919,94.707,103.853,107.155,101.919,110.04,110.605,104.597
1,2.429,95.187,109.045,98.839,108.37,106.974,96.269,102.85,96.092,116.07,107.558,107.12,103.345,95.116,106.662
1,2.979,103.074,110.541,97.413,101.579,111.33,101.438,107.263,93.948,113.553,100.218,100.542,110.429,107.035,102.906
3,3.011,10.278,1.037,0.965,11.107,11.213,11.483,96.41,10.422,1.069,1.026,11.24,11.482,10.997,97.811
4,3.305,103.344,1.014,101.585,103.676,109.891,106.799,93.042,110.987,1.145,111.756,104.553,99.094,97.601,106.131
1,3.362,104.648,98.233,110.474,103.072,98.897,105.802,105.249,102.991,108.606,102.981,101.82,99.812,95.751,107.679
3,3.982,10.008,1.155,1.062,10.069,11.635,11.148,107.608,10.794,1.044,0.963,10.963,10.202,11.578,92.706
1,4.163,95.284,99.25,100.162,114.057,105.112,100.639,92.371,104.227,109.798,108.408,113.336,97.956,110.846,105.25
4,4.236,96.704,1.126,111.262,92.905,96.891,96.248,107.779,99.706,1.056,110.366,107.558,106.327,111.766,98.239
2,4.477,99.699,98.829,104.658,109.621,97.18,10.661,95.154,96.886,106.699,109.068,97.612,97.474,11.005,103.336
1,4.866,106.65,104.984,99.104,106.132,108.795,107.747,106.731,99.674,106.604,101.371,100.252,111.739,105.541,96.031
3,4.943,10.375,1.003,1.107,10.613,10.098,11.213,110.179,10.17,0.998,1.007,9.959,11.091,10.548,96.41
1,5.093,101.589,101.606,108.238,100.716,105.074,109.574,98.377,108.938,99.709,95.845,114.451,101.662,111.32,94.191
4,5.231,103.603,1.158,98.069,102.176,96.921,108.158,103.14,98.624,0.999,106.931,94.459,100.808,99.545,92.494
1,5.386,93.433,102.967,112.812,113.446,96.494,108.866,106.913,105.226,105.094,97.009,103.829,106.816,97.091,104.943
3,5.863,11.515,1.024,1.091,10.944,10.677,11.094,100.684,10.648,1.152,1.092,10.634,10.151,11.059,92.731
4,6.178,111.751,1.177,114.333,108.459,112.727,98.842,94.05,110.691,1.158,100.411,92.707,103.191,112.788,97.418
4,6.187,101.965,1.176,108.09,108.053,100.776,96.488,96.58,107.475,1.122,96.463,106.796,106.67,103.71,98.588
4,7.009,96.193,1.119,113.738,105.483,107.727,107.415,92.96,94.658,1.101,103.31,104.512,101.357,101.005,93.158
1,7.673,98.639,98.005,97.0,116.315,110.373,108.642,93.879,102.028,99.25,103.386,105.939,97.477,100.224,95.769
2,7.806,103.006,111.023,102.737,94.789,102.924,11.373,96.4,106.417,109.333,108.826,100.009,97.778,11.165,105.677
1,8.362,95.166,103.147,108.914,101.994,112.449,102.914,102.094,100.097,113.949,106.336,98.372,109.653,104.275,97.472
4,8.539,105.449,1.093,98.73,100.876,99.181,110.425,96.341,97.96,1.122,103.018,104.98,100.492,103.825,108.77
1,8.641,101.819,101.592,109.675,113.003,102.236,109.23,99.935,99.288,99.207,95.931,111.083,100.205,111.597,108.659
1,8.733,103.214,111.314,101.36,108.597,112.548,98.171,99.375,98.121,114.537,101.551,116.367,109.751,104.725,92.124
2,8.988,113.311,108.51,102.368,105.934,97.625,10.475,109.467,107.078,111.942,95.368,98.827,111.425,11.165,96.463
2,9.05,100.186,94.913,101.169,94.256,113.057,10.862,99.53,102.005,109.848,98.752,95.25,106.216,10.523,102.491
2,10.156,97.913,111.097,101.824,111.134,107.879,10.238,103.415,104.988,106.773,109.275,101.158,101.889,9.959,95.817
2,10.222,106.837,97.54,99.924,107.17,103.977,11.37,102.757,111.704,109.812,99.243,111.39,99.509,10.362,94.827
1,10.847,102.215,106.374,108.725,114.47,97.657,103.537,104.677,96.554,99.579,110.344,107.942,107.25,109.476,102.016
1,10.994,91.868,113.997,98.422,101.276,98.411,109.473,102.991,103.029,110.549,110.722,98.966,98.37,95.818,101.84
1,11.086,98.462,113.022,110.515,107.959,102.964,104.713,99.732,94.619,109.718,98.839,104.566,99.981,101.424,99.231
2,11.176,98.929,104.442,102.24,99.109,112.912,10.484,107.52,110.551,111.37,95.527,104.985,104.314,10.379,106.247
2,11.379,111.499,108.845,101.15,97.651,109.849,9.735,104.108,108.205,109.616,98.077,104.962,107.306,10.256,93.733
4,11.723,99.175,1.141,102.886,106.028,110.238,108.68,102.179,95.082,1.135,112.312,101.137,102.271,111.068,95.745
2,12.023,105.495,101.683,102.248,103.615,105.754,11.112,101.774,113.031,103.835,105.117,99.068,98.334,10.086,95.563
2,12.138,96.662,97.902,100.459,110.835,103.059,10.21,104.046,107.349,109.577,102.173,103.201,102.047,10.572,111.025
4,12.401,104.8,1.171,96.877,109.474,105.482,104.314,105.316,107.574,1.073,107.492,106.053,113.223,105.832,101.645
4,13.27,110.4,1.156,111.327,105.616,106.349,99.684,104.636,103.133,1.176,97.544,101.515,106.577,101.186,98.187
2,13.365,109.071,110.189,101.287,95.105,102.424,11.417,96.831,101.685,98.225,94.926,106.475,101.179,9.812,105.8
2,13.373,113.494,100.201,106.079,105.622,104.989,9.694,96.118,98.407,112.456,96.126,101.88,106.458,11.373,97.797
3,13.678,9.842,1.051,1.048,9.627,11.652,11.122,105.921,10.221,1.015,1.095,10.474,10.2,10.564,95.301
3,14.182,11.426,1.127,0.946,9.71,11.217,10.82,108.116,9.799,1.031,1.057,10.113,11.303,10.644,109.432
4,14.242,111.716,1.068,101.453,104.786,105.433,108.34,104.188,105.834,1.075,112.253,99.302,106.391,96.488,107.982
3,14.439,9.922,1.15,1.086,11.211,10.969,11.2,103.111,10.302,1.137,1.071,10.456,10.533,10.391,100.425
1,14.459,104.237,107.094,97.501,114.662,100.237,98.567,91.549,92.372,102.852,113.288,107.193,109.453,101.08,108.316
2,14.948,98.737,104.367,103.488,100.221,100.554,10.466,101.803,105.924,102.326,92.949,99.667,101.652,9.849,99.913
2,15.91,95.961,103.247,102.322,99.302,100.089,10.382,109.001,106.625,98.354,107.701,101.885,97.172,10.445,105.423
2,16.486,99.837,94.912,94.775,105.106,110.51,10.949,101.644,103.289,105.32,94.844,99.532,97.723,10.68,98.062
3,18.287,11.259,0.975,0.943,11.103,11.842,11.222,109.921,10.805,1.086,1.019,10.282,10.548,9.922,102.939
3,18.737,10.49,1.124,0.993,11.004,10.566,9.922,100.668,10.565,1.134,0.983,9.952,11.544,11.241,103.201
2,18.81,99.45,104.3,99.562,105.519,106.739,10.311,97.229,111.981,105.727,108.192,101.212,96.727,11.132,102.017
4,18.826,100.963,1.112,101.286,93.508,101.825,110.44,95.457,110.677,1.174,100.183,103.629,112.746,97.052,107.399
1,19.162,102.359,101.52,102.963,101.206,103.598,107.057,99.12,105.226,114.786,105.82,100.017,101.344,107.035,94.445
1,19.435,103.029,103.438,102.016,100.515,102.489,99.516,95.593,100.097,112.165,111.939,106.413,98.646,102.545,107.39
2,19.873,109.774,103.835,94.663,104.135,106.511,11.02,96.4,96.085,105.047,93.133,100.598,111.52,10.614,110.231
1,20.003,93.265,113.688,99.958,100.356,105.855,108.004,102.414,94.668,111.858,99.958,105.078,110.445,97.03,108.397
2,20.302,102.433,110.982,93.905,105.909,96.988,9.895,103.823,99.458,98.581,93.73,95.235,109.654,10.745,98.469
2,20.31,106.393,99.465,109.743,108.665,112.903,9.638,102.692,112.152,104.253,96.768,102.008,110.079,10.537,101.378
3,20.334,11.426,1.027,1.095,10.529,11.398,10.389,104.091,11.141,1.101,1.064,10.867,10.548,10.206,97.435
2,20.449,102.01,101.742,108.875,111.523,110.325,9.802,106.736,108.349,111.157,94.65,109.615,98.845,10.116,104.376
4,20.95,99.847,1.109,105.965,110.03,97.655,96.409,104.492,95.704,1.163,106.756,110.005,103.141,105.513,94.602
4,21.393,94.81,1.063,111.791,107.118,109.784,112.856,92.954,106.871,1.096,108.795,105.71,107.058,109.765,106.723
2,21.777,108.078,106.356,109.176,97.867,102.434,10.534,99.94,113.0,96.355,102.868,108.438,113.19,9.638,104.376
2,21.889,102.647,111.904,95.216,105.833,97.372,11.43,107.073,97.53,106.291,95.079,99.441,112.463,10.342,103.068
1,21.896,95.062,114.932,99.231,105.154,99.842,104.069,99.935,96.438,101.295,112.244,106.684,107.046,101.962,93.397
2,22.035,101.332,107.272,98.658,95.657,95.737,11.421,97.833,96.416,106.983,110.314,108.349,110.906,11.043,99.244
4,22.224,100.054,1.103,113.325,93.518,97.807,109.137,107.44,109.396,1.009,114.119,101.532,109.15,99.163,106.486
4,22.47,98.428,1.152,103.778,104.553,100.741,97.987,91.83,106.156,1.16,98.192,101.616,102.137,100.835,98.605
1,22.67,96.679,110.928,105.86,99.721,99.24,95.818,95.883,94.577,103.465,111.104,110.677,100.693,106.986,100.398
4,22.936,100.795,1.053,100.688,107.871,108.479,102.361,105.492,109.8,1.083,111.1,97.116,100.892,96.265,105.229
4,23.025,104.781,1.142,111.1,100.723,100.082,98.525,97.911,103.03,1.01,103.93,100.532,113.163,104.948,102.511
1,23.696,107.65,98.382,98.076,102.635,109.21,95.529,107.624,106.232,98.139,113.438,98.357,102.902,109.473,94.501
4,23.949,98.185,1.036,97.487,101.713,102.944,101.229,107.51,96.359,1.045,104.316,93.555,104.221,95.972,103.864
4,23.956,97.833,1.161,101.24,101.511,102.695,110.496,102.26,98.682,1.001,101.055,106.443,100.67,108.281,107.621
4,24.037,102.493,0.997,102.106,98.504,100.409,108.325,107.159,99.578,1.126,112.291,97.444,114.398,103.809,98.732
2,24.161,112.975,103.869,94.187,95.799,105.217,11.005,95.654,105.907,105.438,100.675,111.919,103.991,10.636,99.258
3,24.194,11.29,1.087,1.042,11.296,11.635,9.993,99.242,11.45,0.998,0.945,9.625,11.592,11.699,104.939
1,24.304,100.622,116.299,109.904,100.201,110.117,103.573,106.658,100.733,107.487,97.045,102.928,110.62,101.717,92.287
4,24.514,104.199,1.139,104.724,108.368,101.15,112.68,96.716,96.224,1.045,111.642,99.287,103.447,111.224,106.138
4,24.547,103.955,1.112,106.234,100.927,108.386,113.147,107.918,103.03,1.169,110.644,103.537,112.132,96.027,104.473
3,24.79,11.138,1.056,0.986,9.809,10.514,10.181,97.976,10.585,1.015,0.96,11.175,10.651,10.04,99.861
2,26.092,106.717,97.06,94.602,96.043,99.523,9.898,104.261,104.615,110.089,92.995,107.171,96.837,9.705,102.958
4,26.094,111.106,1.154,107.081,105.689,110.401,107.329,96.106,98.624,1.166,102.918,98.383,113.376,106.999,98.398
1,26.35,101.541,105.249,106.827,110.421,102.692,94.926,99.799,98.228,107.178,109.012,112.016,101.895,105.313,96.658
3,26.406,10.433,1.014,0.967,10.675,10.754,9.976,104.238,10.85,1.093,0.993,9.959,11.715,10.851,101.95
2,26.46,104.274,101.746,92.989,102.401,112.348,10.072,95.954,104.707,102.362,97.996,103.071,102.602,10.842,101.157
4,26.73,95.526,1.173,98.481,101.272,99.335,102.047,94.332,101.1,1.103,106.589,108.31,112.308,106.094,103.742
3,27.46,10.018,1.033,1.066,9.69,10.453,10.617,99.755,10.071,1.115,0.951,10.511,10.983,10.873,100.45
2,27.493,97.255,97.666,102.279,105.108,101.142,10.574,96.535,98.577,109.802,107.683,103.317,107.09,10.407,105.278
2,27.624,107.731,107.629,99.562,109.454,98.727,9.895,110.512,111.178,98.683,101.257,98.824,104.849,10.67,104.988
3,27.99,10.321,0.985,0.98,10.433,10.533,10.153,94.434,9.99,1.046,1.052,11.012,11.561,10.9,93.896
3,28.442,10.408,0.986,1.055,11.411,11.41,11.311,94.652,10.44,1.152,1.031,10.161,10.703,9.971,97.811
2,28.538,113.054,100.134,96.946,102.061,103.977,10.563,103.338,102.107,108.358,100.825,94.741,99.037,9.698,107.617
4,28.777,104.018,1.071,111.415,104.445,103.75,101.139,99.111,111.839,1.094,102.246,106.66,113.534,99.98,95.745
1,29.235,96.995,111.726,98.368,98.468,101.824,99.418,101.78,93.493,105.603,98.179,109.405,100.159,104.033,99.228
3,29.372,10.165,1.147,1.046,11.195,10.807,10.116,95.089,10.961,1.004,1.004,10.126,11.021,11.597,104.693
2,29.474,111.014,99.135,105.506,96.585,97.074,10.949,108.674,103.058,112.361,99.289,102.701,101.652,10.176,98.774
1,30.008,104.175,111.858,101.131,98.298,99.179,104.385,98.087,96.899,98.943,100.971,101.843,102.549,106.21,99.55
2,30.043,110.769,98.404,96.681,107.118,98.316,11.339,104.281,107.937,98.218,102.279,110.364,97.532,11.104,107.447
3,30.296,10.519,1.141,1.032,10.393,10.179,10.071,92.815,10.378,1.053,1.09,9.988,11.697,11.188,109.414
3,30.354,11.019,1.037,0.968,11.244,11.46,10.891,102.528,9.838,1.089,1.056,10.728,10.038,10.847,97.599
4,30.59,101.202,1.073,99.759,109.039,101.621,112.124,107.417,102.271,1.174,114.157,102.29,111.505,99.634,104.173
4,30.807,100.612,1.094,97.256,103.98,106.517,96.446,96.287,99.977,1.11,103.35,94.353,108.403,111.44,96.449
3,31.256,11.258,1.045,1.104,10.638,10.159,9.971,95.729,11.12,1.006,1.086,10.185,10.178,9.968,99.133
2,31.259,113.345,100.684,103.421,111.292,99.788,11.179,106.37,112.607,101.246,97.882,103.137,105.792,11.274,111.362
3,31.325,11.248,1.129,1.07,11.427,10.198,11.413,102.385,9.826,1.018,0.952,11.156,11.3,10.571,95.775
3,31.35,10.081,1.103,0.991,9.668,10.341,9.937,106.995,11.075,1.107,1.024,10.293,10.867,11.397,109.799
2,32.742,102.977,99.539,103.163,102.814,112.122,10.619,102.52,96.028,108.203,99.936,105.623,102.992,10.28,109.804
