task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,1.686,94.56,1.077,96.503,108.315,114.028,111.751,106.361,97.833,1.137,103.979,101.511,100.843,96.526,107.152
3,1.698,10.341,1.046,1.062,10.512,10.55,10.862,102.7,10.766,0.975,1.019,10.733,11.291,11.448,107.095
4,2.222,101.528,1.021,110.644,100.787,106.838,105.988,102.341,98.123,1.031,108.09,106.053,101.459,100.781,98.766
2,2.237,101.323,111.756,107.575,106.439,101.082,9.806,94.807,109.807,105.185,100.48,105.554,107.431,10.319,97.675
4,2.563,96.484,1.093,103.552,109.424,108.173,100.67,92.327,106.043,1.146,101.939,108.969,101.627,111.352,104.255
4,2.762,101.053,1.17,96.419,95.362,113.385,105.842,95.067,111.337,1.033,97.922,105.378,106.033,102.463,103.452
2,3.281,104.274,104.717,109.038,101.095,102.239,10.539,97.301,113.345,97.0,105.52,96.391,101.511,10.298,98.877
3,4.28,10.454,0.987,0.938,11.343,11.369,11.448,104.503,10.345,1.107,0.994,11.122,11.839,10.715,94.589
3,4.314,11.569,1.084,0.95,11.428,10.732,10.244,100.45,10.608,1.153,1.077,11.373,10.74,10.813,98.721
2,4.939,106.592,112.435,108.122,97.319,112.263,9.894,106.167,109.94,111.756,107.575,108.511,106.2,10.888,97.779
2,5.144,96.783,105.372,100.536,97.523,105.045,11.361,107.633,96.512,99.954,108.413,99.195,113.3,10.279,106.813
3,5.509,11.124,0.976,0.991,10.794,11.129,11.791,107.805,11.162,1.013,0.991,9.78,10.217,11.044,97.68
2,5.614,103.742,109.426,94.652,99.108,106.544,11.456,99.531,101.102,97.0,93.364,101.408,107.663,9.775,108.869
4,6.432,107.59,1.057,107.191,110.188,110.238,98.047,98.239,104.8,1.153,112.665,106.14,114.885,113.259,96.647
2,6.553,104.134,109.437,103.58,94.789,96.778,10.842,101.984,111.353,101.934,92.97,108.078,112.685,10.569,99.771
1,6.591,98.941,104.348,97.246,108.054,99.176,109.793,103.042,104.967,111.858,98.595,100.078,95.974,107.064,92.51
3,8.526,11.188,1.15,0.998,10.01,11.431,10.123,97.0,9.828,1.055,0.983,9.814,11.182,9.933,92.936
3,8.55,10.718,1.099,1.016,11.332,11.06,11.199,96.035,11.604,1.134,0.982,10.607,10.315,10.817,99.701
3,8.73,10.229,1.094,1.057,9.936,10.61,11.329,107.493,10.645,1.031,1.036,11.118,11.834,10.201,98.017
4,8.78,106.998,1.174,110.425,102.151,105.151,99.063,107.308,107.448,1.08,99.484,103.903,96.706,103.293,105.614
3,9.125,10.234,1.118,1.03,11.227,11.29,11.094,107.767,11.638,1.096,0.972,11.081,10.5,11.193,107.429
2,9.279,111.795,101.947,95.123,98.974,99.351,10.764,104.87,112.956,96.418,107.577,107.814,101.239,9.997,105.073
2,9.453,99.327,105.775,103.435,100.819,104.407,10.807,105.219,113.645,100.034,98.759,104.711,108.959,11.242,103.578
3,9.466,11.426,1.066,0.956,10.223,11.164,11.02,100.342,10.639,1.118,1.032,9.645,11.404,11.283,93.114
4,9.56,99.04,1.113,110.355,100.455,97.986,112.395,97.609,99.569,1.041,98.247,101.148,103.436,110.902,93.797
4,9.816,109.052,1.065,113.442,95.21,107.946,109.498,107.621,98.821,1.082,106.72,96.077,112.723,111.878,102.921
1,9.941,97.541,98.981,98.134,101.851,103.619,98.819,97.723,101.317,112.717,104.669,115.59,100.548,102.348,97.5
1,10.27,108.668,114.137,100.83,103.08,112.107,100.644,99.506,103.388,112.939,104.57,114.504,95.695,109.648,94.701
2,10.593,102.559,100.313,109.743,104.479,98.875,9.899,96.829,109.105,97.945,93.285,101.57,99.874,10.735,106.301
2,10.655,99.397,97.688,102.113,108.078,111.1,11.02,105.464,102.977,102.017,106.678,104.99,99.789,10.558,103.416
3,10.689,9.979,0.993,0.98,10.953,11.011,10.953,93.638,11.383,1.024,1.02,11.139,10.254,11.706,101.581
3,10.898,10.179,1.096,1.07,10.257,11.41,11.383,100.364,10.703,1.056,0.952,10.966,10.341,11.454,95.729
3,11.098,11.391,1.095,1.054,10.103,10.126,10.848,95.217,10.274,1.037,1.102,10.582,11.839,11.622,109.404
2,11.391,95.756,98.37,98.349,95.573,96.705,10.148,109.095,99.3,97.907,102.799,110.712,103.725,9.688,99.475
1,11.87,100.312,99.07,111.055,101.606,98.896,96.906,92.806,108.922,98.05,103.878,109.942,100.287,99.181,100.116
4,12.955,97.659,1.026,101.779,98.243,102.512,108.781,108.8,100.927,1.092,110.034,106.191,105.021,104.83,104.233
1,12.957,96.464,101.939,96.987,102.585,98.348,96.576,93.972,94.357,115.717,107.154,104.286,97.045,102.348,99.962
3,13.795,10.628,1.075,0.956,11.314,11.76,10.266,103.115,11.483,0.988,0.985,10.924,11.104,10.171,106.572
2,14.055,112.653,101.934,102.692,94.789,96.27,11.104,106.167,110.429,97.499,105.161,95.717,103.801,10.384,104.858
1,14.266,101.468,112.734,112.324,114.604,109.899,101.995,96.056,107.929,101.917,109.846,114.809,110.533,97.202,94.221
4,15.04,107.397,1.087,109.79,94.446,99.81,102.714,94.613,108.01,1.018,98.972,96.168,107.107,99.957,107.631
3,16.591,10.424,1.06,1.103,10.538,10.955,10.837,104.409,10.394,1.004,0.992,10.577,11.105,10.244,109.765
2,16.652,105.539,97.954,99.075,94.208,106.247,10.304,105.984,97.852,96.143,98.55,103.104,110.37,10.576,108.903
4,18.9,100.049,1.073,100.914,107.512,110.297,96.988,102.212,100.914,1.087,113.819,96.535,104.374,100.322,95.713
2,19.095,100.241,95.632,95.9,100.77,107.808,10.209,106.54,102.893,106.162,106.884,111.383,97.97,11.449,94.693
4,19.822,98.372,1.048,111.285,108.315,100.871,102.952,103.124,109.116,1.026,103.31,100.205,102.944,108.975,102.972
2,20.21,101.017,97.774,109.355,95.941,97.748,11.207,95.581,110.291,102.264,108.221,95.879,110.149,11.443,94.005
1,21.824,99.694,104.383,102.52,108.378,99.08,105.236,97.058,97.444,105.462,112.234,103.799,97.334,107.263,97.008
4,21.953,101.931,1.118,108.209,96.182,109.948,111.335,96.319,105.58,1.087,107.492,98.308,108.998,106.116,107.644
2,22.348,100.068,98.37,97.309,95.799,103.293,9.684,96.82,104.461,98.581,108.897,109.615,106.202,10.636,97.708
3,23.037,11.579,1.153,0.96,9.631,11.861,10.41,105.446,10.66,1.155,1.033,10.6,11.41,11.717,95.902
3,23.14,10.768,0.987,1.11,11.368,10.16,10.821,108.395,10.766,1.058,1.079,11.044,11.2,10.031,99.538
4,23.31,98.292,1.046,106.05,101.678,111.052,100.083,97.673,95.374,1.109,100.866,95.404,112.103,103.885,106.775
2,23.549,107.349,110.989,106.42,100.925,104.635,10.063,108.532,106.697,106.356,95.169,104.665,101.23,10.679,103.491
3,23.934,10.85,0.995,0.943,10.393,11.219,10.22,95.263,10.528,1.037,1.074,9.903,11.021,10.736,102.571
1,24.03,102.858,112.158,110.013,111.908,104.07,107.672,107.487,91.859,108.88,109.911,98.385,103.839,99.819,107.141
4,24.238,99.551,1.128,107.835,93.807,105.504,99.621,107.089,108.193,1.088,114.098,104.285,113.716,98.034,93.364
1,24.52,92.244,99.059,112.861,108.357,113.588,103.537,101.742,97.783,101.031,105.627,105.776,102.5,102.914,99.375
2,24.684,104.83,100.917,97.208,98.459,101.191,10.21,103.338,102.988,108.51,102.213,102.26,100.839,9.695,103.689
2,24.737,105.548,110.739,103.786,107.513,97.718,11.141,105.02,113.787,103.835,99.053,108.665,99.024,9.72,105.241
2,25.39,98.526,97.1,107.77,100.734,111.034,10.762,109.892,110.853,108.725,97.943,106.0,99.785,10.466,105.908
1,25.63,101.484,110.205,109.012,99.226,98.164,111.572,101.229,96.525,109.777,109.403,102.94,111.101,112.094,107.465
2,25.959,101.054,96.192,98.115,110.329,98.425,10.333,108.532,99.327,110.769,104.056,108.053,109.125,9.894,97.889
4,26.057,103.84,1.05,111.163,109.276,103.418,106.869,93.036,105.791,1.14,111.618,94.566,113.176,99.354,105.003
