task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,0.244,8.906,0.873,12.35,0.771
1,0.258,1.252,0.732,1.001,0.853
2,0.401,5.814,1.675,8.062,2.002
2,0.424,11.226,0.855,7.326,3.167
2,0.534,10.526,0.738,6.635,2.113
1,0.541,1.228,0.615,1.429,0.881
1,0.602,1.273,0.895,1.42,1.07
1,0.603,1.275,1.246,1.286,1.337
1,0.991,1.941,0.967,1.885,0.844
1,1.446,1.961,0.995,1.341,0.638
1,1.519,2.179,1.233,1.253,1.191
1,1.528,1.278,0.952,1.098,1.254
1,1.847,1.892,1.337,1.286,0.944
1,1.858,2.116,0.985,2.159,0.835
1,1.912,1.334,0.861,1.206,0.951
2,1.973,8.766,1.755,6.791,3.041
2,2.174,3.445,0.894,12.341,0.766
2,2.218,9.789,0.853,3.297,3.169
1,2.301,1.263,0.978,0.996,0.94
2,2.321,5.064,1.093,2.15,1.21
1,2.348,1.059,0.72,1.437,0.935
1,2.351,1.543,0.669,1.038,0.985
1,2.5,1.205,0.845,1.237,1.389
2,2.653,2.794,1.518,2.544,1.201
2,2.714,4.081,0.665,7.326,1.179
1,2.802,1.181,0.932,1.287,0.871
2,2.967,11.869,2.945,1.957,1.605
1,3.256,1.268,0.995,1.325,1.236
2,3.267,4.684,1.124,3.688,0.674
2,3.34,1.973,0.975,6.718,1.133
2,3.362,2.206,0.611,13.779,2.295
2,3.416,3.297,1.031,5.805,1.454
1,3.503,1.019,1.216,1.295,0.811
2,3.798,13.378,2.825,7.403,1.14
1,3.814,1.248,0.967,2.151,1.417
1,4.137,0.945,0.611,1.401,0.958
1,4.182,1.224,0.615,1.29,0.885
1,4.19,1.777,1.123,1.019,1.11
1,4.309,1.254,0.624,1.109,1.124
1,4.365,1.265,1.359,1.259,1.189
1,4.437,1.083,0.635,1.349,1.597
1,4.487,1.032,0.913,1.323,0.978
2,4.495,1.504,1.606,5.61,3.415
1,4.505,1.216,0.874,0.999,0.96
2,4.622,10.331,0.827,1.591,0.629
1,4.771,1.582,0.593,1.25,1.144
2,4.836,6.225,3.162,6.195,0.863
1,4.847,1.21,1.041,1.289,1.25
2,5.03,6.447,1.263,2.432,1.101
1,5.031,1.24,1.228,2.441,0.919
1,5.034,0.944,0.898,1.759,0.954
1,5.185,1.274,0.818,1.29,0.92
1,5.193,1.78,1.348,1.926,1.171
1,5.339,0.964,1.219,1.208,1.153
2,5.374,4.389,1.937,3.88,1.717
1,5.447,1.304,0.912,1.035,1.119
1,5.455,2.164,0.939,0.976,1.228
2,5.505,10.867,1.435,4.389,3.105
1,5.691,1.294,0.615,1.259,0.626
1,5.758,1.051,1.377,1.797,0.901
2,5.881,2.688,1.232,4.79,1.365
2,5.911,10.22,1.085,12.348,0.715
1,5.997,1.254,1.337,1.096,0.611
1,6.056,1.287,0.886,1.038,1.191
2,6.148,5.824,2.609,2.024,0.987
1,6.209,1.111,0.884,2.072,0.854
1,6.345,1.035,1.436,1.507,0.926
1,6.476,1.363,1.009,1.539,0.617
2,6.512,2.43,0.683,4.919,1.257
1,6.631,1.216,1.119,1.764,1.114
2,6.784,1.962,1.116,3.054,1.446
2,6.93,1.962,0.879,8.337,1.098
2,7.271,12.036,0.784,3.163,2.142
1,7.291,1.533,0.943,1.242,1.11
1,7.43,1.417,1.266,1.407,1.583
1,7.438,1.094,0.643,1.425,0.837
1,7.483,1.252,0.873,1.223,0.997
1,7.503,1.515,0.884,1.186,0.908
1,7.548,1.217,1.107,2.193,0.674
2,7.631,9.123,1.194,10.021,1.42
1,7.635,2.147,0.93,1.204,0.946
1,7.721,1.407,0.643,1.426,1.179
2,7.78,2.738,1.25,8.728,0.557
2,7.884,8.101,0.907,7.588,1.036
2,7.937,9.122,1.484,2.31,0.975
2,7.997,5.094,2.139,1.94,1.087
1,8.184,1.075,1.119,1.28,0.788
2,8.197,2.684,3.43,9.34,0.988
1,8.341,1.753,1.151,1.277,0.873
1,8.404,1.217,0.816,1.221,0.886
1,8.487,1.297,0.933,1.41,0.97
1,8.698,2.012,1.184,1.234,0.959
1,8.835,1.488,1.377,1.349,0.943
2,8.939,11.972,0.891,6.064,1.966
1,9.09,1.048,0.96,1.425,0.623
1,9.217,1.204,1.618,1.261,0.952
1,9.407,1.926,1.128,1.308,1.009
2,9.419,2.43,0.919,3.485,1.086
1,9.579,1.15,0.87,1.07,1.282
2,9.589,7.714,0.819,2.45,3.415
2,9.619,7.431,1.275,3.75,3.041
1,9.762,1.086,1.342,1.236,0.866
2,9.927,12.106,1.117,2.486,0.987
2,9.997,3.1,1.093,4.327,1.011
1,10.307,1.403,0.928,1.281,1.215
2,10.36,3.176,1.723,3.527,1.604
1,10.529,1.407,0.884,1.193,0.789
1,10.547,1.262,0.884,2.145,1.339
1,10.618,2.039,1.234,1.501,1.231
1,10.947,1.757,0.887,1.41,0.976
1,11.034,2.412,0.885,1.41,0.9
1,11.111,1.002,0.873,1.435,0.617
1,11.113,1.819,0.882,1.512,0.942
2,11.201,3.382,1.128,6.394,0.748
2,11.273,13.792,0.706,6.492,1.551
2,11.281,3.757,1.043,3.787,3.113
1,11.303,1.075,1.181,1.934,1.458
1,11.338,1.083,0.753,1.983,0.902
2,11.42,10.237,0.779,10.331,1.154
1,11.521,1.204,0.928,1.417,0.732
2,11.663,8.515,0.825,10.601,1.011
2,11.695,7.883,3.084,6.025,0.779
1,11.786,1.772,1.346,1.272,0.617
1,11.855,1.228,0.859,2.001,1.241
2,12.018,3.917,0.748,7.67,2.199
1,12.051,1.782,1.4,1.25,0.876
1,12.075,1.178,0.873,1.235,1.189
1,12.504,1.825,1.359,1.255,1.342
1,12.602,1.288,0.94,0.956,0.944
1,12.636,1.48,0.789,1.14,0.929
2,12.648,3.234,0.918,4.378,1.605
1,12.676,1.172,1.123,1.227,1.323
1,12.71,1.803,1.111,1.448,0.912
2,12.967,1.75,1.552,10.841,1.454
1,13.066,1.766,0.661,1.211,1.238
1,13.155,1.524,0.618,2.121,0.939
1,13.231,2.37,0.611,1.25,1.128
1,13.236,1.236,0.883,2.007,0.995
1,13.34,1.87,1.213,1.926,1.158
