task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,0.007,6.225,2.26,5.18,1.256
1,0.226,1.935,0.615,1.401,0.863
1,0.394,0.987,0.855,1.774,0.87
1,0.446,2.01,1.237,1.288,0.94
2,0.578,4.858,0.89,4.324,1.261
1,1.044,1.11,0.863,1.111,0.617
2,1.201,12.422,3.336,8.69,1.098
1,1.48,1.035,0.727,1.048,0.929
1,1.564,1.835,0.849,1.29,1.235
2,1.583,8.781,1.604,2.544,0.673
1,1.659,1.944,1.209,1.253,0.918
1,1.7,1.797,0.917,1.343,0.621
1,1.925,1.023,1.123,1.894,0.919
2,2.013,11.134,0.748,3.492,0.677
2,2.124,2.572,1.391,4.488,1.324
1,2.291,1.229,0.884,1.346,0.823
2,2.37,11.333,2.394,12.385,1.953
1,2.411,1.244,0.674,1.932,1.401
1,2.413,1.183,0.621,2.105,0.614
2,2.416,4.718,1.014,4.612,3.138
1,2.496,2.043,0.896,1.291,0.752
2,2.544,4.088,1.432,2.611,0.542
1,2.588,2.164,1.246,0.944,1.157
1,2.631,1.207,0.858,0.966,0.914
2,2.958,11.458,1.891,7.115,0.878
2,3.092,4.214,1.7,12.713,1.415
2,3.125,4.554,2.116,10.867,1.373
1,3.51,1.501,0.615,1.522,0.872
1,3.568,2.043,0.827,1.189,0.999
1,3.657,1.916,0.913,1.013,1.398
1,3.681,1.803,1.114,0.999,0.965
2,3.757,3.756,1.209,12.565,0.973
1,3.814,2.037,0.95,1.08,1.252
2,3.858,4.811,2.249,3.445,0.657
1,3.947,1.487,1.116,1.196,0.849
1,4.01,1.425,1.217,1.309,0.764
1,4.038,1.299,0.942,1.987,1.444
1,4.278,1.813,0.911,1.803,0.955
2,4.282,13.779,1.443,5.653,1.454
1,4.458,1.488,1.426,1.185,0.936
1,4.564,1.273,0.948,2.189,0.617
1,4.565,1.292,1.216,1.32,0.933
1,4.568,1.415,0.879,1.241,1.07
2,4.645,8.728,1.415,10.999,1.484
2,4.698,4.825,1.089,2.304,1.695
1,4.704,1.074,1.348,1.925,0.913
1,4.714,1.208,0.627,1.767,0.893
1,4.92,1.016,1.144,1.315,0.863
2,4.955,10.557,3.139,3.903,1.116
2,5.018,12.385,1.818,4.507,0.907
2,5.086,5.661,1.667,5.068,1.485
1,5.099,1.033,1.09,1.062,0.97
2,5.324,7.67,0.905,1.579,0.715
1,5.487,2.027,1.073,1.288,0.871
2,5.65,5.89,0.865,1.579,1.662
1,5.774,1.817,1.426,1.248,1.146
2,5.823,12.106,0.863,4.718,1.194
2,5.902,11.284,0.879,12.216,1.212
1,6.141,1.767,1.151,1.185,1.209
1,6.185,1.253,0.811,1.002,1.115
2,6.364,3.902,1.366,2.31,1.043
1,6.381,2.441,0.905,1.26,1.516
2,6.94,7.598,2.017,7.125,1.446
2,6.95,8.024,1.091,4.179,1.025
1,7.068,1.073,0.878,1.231,1.146
2,7.091,2.637,3.165,4.103,1.916
1,7.103,1.304,0.982,0.961,0.794
2,7.172,4.76,1.667,4.972,0.784
1,7.207,1.249,0.85,0.976,1.396
2,7.257,3.903,0.759,5.746,1.597
2,7.395,2.638,1.281,3.658,1.257
1,7.462,1.764,0.934,1.208,0.893
2,7.466,12.106,0.701,6.932,1.787
1,7.569,1.035,1.094,1.239,1.082
1,7.651,2.008,0.934,1.506,1.128
1,7.733,1.791,0.903,1.017,0.922
2,8.016,13.587,3.009,7.598,1.336
2,8.106,2.677,1.152,1.743,2.954
1,8.202,2.073,0.86,1.108,0.824
1,8.312,1.433,1.441,1.384,0.858
1,8.459,0.964,1.583,2.412,0.923
1,8.504,1.243,1.401,1.2,1.392
1,8.549,1.247,0.725,1.14,0.944
1,8.73,1.109,0.886,1.328,0.613
1,8.733,1.22,0.623,1.825,0.79
1,8.739,1.002,0.621,1.201,0.863
2,8.807,12.079,1.066,6.82,0.673
2,8.811,10.779,1.415,5.62,0.699
1,8.827,1.297,0.674,1.803,1.268
2,9.027,2.227,0.832,9.861,2.405
1,9.19,2.024,0.942,1.213,1.437
2,9.202,2.195,0.476,1.764,0.731
1,9.204,1.213,0.649,1.327,0.619
2,9.242,3.357,1.989,6.772,1.213
2,9.247,1.591,1.329,4.324,1.065
1,9.276,1.305,0.88,1.219,0.903
2,9.407,5.813,2.766,2.253,1.639
1,9.472,1.778,0.831,1.55,0.905
2,9.549,3.1,3.112,7.115,1.044
1,9.563,1.237,0.82,2.027,0.89
2,9.592,7.878,1.179,8.13,1.587
2,9.861,8.464,1.471,2.504,1.688
1,9.886,1.247,1.115,1.437,0.895
1,9.951,1.437,0.894,1.301,0.613
1,10.012,1.105,1.344,1.216,0.925
2,10.015,1.504,0.656,2.902,1.135
2,10.256,1.799,0.784,5.538,1.663
2,10.394,3.134,3.151,6.394,0.683
1,10.646,1.351,0.884,1.499,1.231
1,10.715,0.969,1.429,0.961,1.231
1,10.968,1.336,0.956,1.232,1.235
2,11.032,2.082,1.352,4.488,1.934
1,11.174,1.265,0.971,2.103,1.151
1,11.399,1.258,0.935,1.437,0.928
2,11.417,2.486,1.312,2.578,1.389
1,11.497,1.935,1.131,1.295,0.794
2,11.584,3.121,1.639,5.212,2.405
2,11.608,5.814,1.04,7.011,0.996
1,11.726,1.429,1.192,1.29,0.913
2,12.12,3.24,2.78,3.786,1.548
1,12.31,2.05,1.44,1.207,1.144
2,12.558,2.515,3.25,9.34,0.607
2,12.879,9.839,0.804,3.626,1.695
1,13.018,1.316,1.245,1.438,1.107
1,13.296,1.757,1.244,1.469,0.939
2,13.317,6.081,1.428,3.299,2.162
1,13.327,1.277,0.905,1.01,0.727
2,13.431,6.635,1.348,1.074,3.265
1,13.536,1.268,0.996,1.407,1.109
2,13.586,2.086,2.291,7.141,1.58
1,13.774,1.491,0.906,1.798,1.128
2,13.78,5.68,1.693,4.919,1.093
2,13.818,3.032,1.466,1.94,1.536
1,13.845,1.07,0.872,1.819,1.4
1,13.963,1.035,1.192,1.299,0.592
1,14.103,1.239,1.134,1.501,1.158
1,14.217,1.221,1.192,2.114,0.94
2,14.297,3.337,1.22,3.949,1.066
1,14.461,1.213,0.879,1.487,0.967
1,14.48,1.407,0.873,1.2,1.141
1,14.622,1.328,1.597,1.019,0.918
1,14.66,1.499,0.671,1.287,0.642
1,14.692,1.245,1.449,2.441,0.666
2,14.834,7.156,2.774,13.779,1.446
2,15.095,13.9,1.197,6.132,1.989
1,15.146,1.273,0.861,1.095,0.635
2,15.567,8.13,2.561,12.185,1.438
1,15.574,1.327,1.181,2.164,1.158
2,15.576,9.016,2.717,5.212,0.699
1,15.603,1.203,0.972,1.232,0.918
2,16.067,13.011,2.247,7.084,2.167
1,16.122,1.523,0.886,1.782,0.876
2,16.142,2.496,0.564,3.649,2.669
1,16.166,1.221,1.086,1.539,1.282
2,16.222,4.684,3.343,1.408,1.212
2,16.404,3.234,1.215,4.516,1.548
2,16.424,2.767,1.919,1.417,1.334
1,16.434,1.763,0.898,1.255,0.999
2,16.472,5.965,2.546,2.486,1.688
2,16.604,7.573,2.034,7.987,1.989
2,17.133,4.612,1.658,5.986,0.824
1,17.165,1.25,1.109,2.126,0.878
2,17.192,2.831,1.036,13.587,1.991
1,17.202,2.138,0.903,1.932,0.911
2,17.208,1.594,1.822,5.671,3.162
2,17.254,4.341,0.992,2.241,2.896
1,17.33,1.306,1.264,1.002,1.401
1,17.427,2.032,1.257,1.782,0.915
2,17.546,10.478,3.041,6.145,1.7
1,17.619,1.289,0.63,1.244,0.616
2,17.669,4.028,3.084,1.955,2.265
2,17.67,7.429,1.01,1.962,1.222
1,17.695,1.389,1.236,1.407,1.1
2,17.758,5.219,0.983,4.339,0.74
1,17.897,2.333,0.89,1.767,0.619
2,17.929,3.054,0.601,4.32,1.388
2,17.978,3.75,2.221,8.783,2.292
1,18.075,1.038,0.86,1.334,1.244
2,18.268,7.542,1.106,4.111,0.935
2,18.291,2.737,1.58,4.792,1.793
1,18.332,1.281,0.9,2.371,1.094
1,18.445,1.257,1.257,2.074,0.621
1,18.735,1.29,0.861,1.516,0.995
1,18.768,1.302,0.797,1.924,1.426
2,19.42,6.779,3.457,11.941,1.131
2,19.566,2.634,1.04,2.881,1.891
1,19.583,1.293,1.191,1.785,0.677
1,19.631,1.234,1.293,1.019,1.086
2,19.669,11.226,2.366,8.715,0.844
2,19.676,6.215,1.312,7.377,1.791
2,19.929,4.085,1.5,1.898,3.422
2,20.07,1.603,0.987,3.622,1.178
1,20.085,1.08,0.876,1.311,0.991
1,20.094,1.524,0.819,1.511,0.867
1,20.459,1.316,0.9,2.252,0.902
1,20.473,1.438,1.29,1.325,1.293
2,20.545,9.84,2.221,2.184,1.334
1,20.644,1.001,0.9,1.205,0.627
1,20.749,1.218,1.216,1.097,0.872
1,20.874,1.267,1.476,1.018,1.227
2,20.918,1.957,1.261,4.961,1.212
1,20.999,2.02,0.856,1.516,1.213
2,21.065,2.153,2.039,6.312,2.56
2,21.136,5.572,2.507,10.721,1.98
2,21.258,3.337,0.673,2.31,1.301
2,21.371,10.546,1.512,12.185,0.815
2,21.397,2.097,0.836,5.965,1.279
2,21.428,5.986,0.818,11.132,0.759
1,21.43,1.14,0.627,2.47,1.231
2,21.601,1.973,1.755,4.555,0.47
1,21.87,0.981,1.377,1.102,0.922
1,21.96,1.277,0.913,1.932,0.925
2,21.987,1.074,2.899,4.289,0.929
2,22.334,1.591,3.465,1.899,0.805
1,22.483,0.937,1.264,1.251,1.244
2,22.499,8.879,2.213,4.705,1.641
2,22.681,9.789,1.553,3.209,1.093
2,22.716,3.755,1.025,3.21,2.755
1,22.837,1.286,0.94,1.758,0.666
2,22.9,3.652,0.745,2.638,2.0
2,22.931,3.923,2.221,8.036,1.626
1,23.136,1.204,0.875,2.027,0.885
2,23.204,1.191,1.688,3.943,2.292
1,23.206,1.515,0.607,1.01,1.234
1,23.429,1.257,1.109,1.98,0.902
1,23.504,1.265,0.641,1.456,0.863
1,23.698,1.435,1.124,1.822,0.856
2,23.767,4.369,2.162,6.406,0.703
1,23.844,1.024,0.614,2.027,0.871
1,23.952,1.26,1.444,1.227,1.002
2,23.99,4.919,2.972,11.42,1.46
1,24.062,1.328,1.359,0.954,1.437
2,24.163,5.298,2.705,1.48,1.737
2,24.206,2.481,0.685,3.234,1.644
2,24.407,6.488,0.975,1.955,0.542
1,24.412,1.327,1.384,1.249,1.348
1,24.635,2.001,1.117,1.001,1.335
1,24.701,1.334,0.952,1.892,0.781
1,24.767,1.523,1.237,1.328,0.872
1,24.984,1.852,0.828,0.936,1.555
1,25.039,1.289,0.873,0.962,0.918
2,25.167,5.064,1.641,4.12,3.544
2,25.351,2.515,0.781,2.043,1.919
1,25.589,1.418,1.426,0.937,1.115
2,25.604,4.085,1.189,4.445,3.343
2,25.806,7.08,1.853,5.708,1.243
2,25.862,7.08,0.999,7.714,1.162
2,25.978,3.165,0.811,2.206,1.818
2,25.994,6.932,0.842,7.178,1.158
1,26.185,1.55,1.233,2.105,0.926
1,26.207,1.247,1.242,2.038,0.617
1,26.334,1.117,0.856,1.308,0.905
2,26.773,7.102,1.212,5.219,2.286
2,27.019,8.164,2.525,3.781,0.891
