task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.619,10.981,1.137,97.44,96.162,103.492,1.128,109.294,9.554,1.001,93.263,97.188,107.113,1.126,92.777
2,0.789,97.013,1.106,107.061,115.309,110.542,1.129,100.465,97.628,1.048,107.245,103.4,103.47,0.996,111.925
3,1.291,9.939,1.081,92.973,108.386,98.516,1.078,97.678,9.89,1.009,93.924,96.102,94.55,1.05,104.669
4,1.552,98.19,1.005,1.117,1.091,109.201,111.403,11.084,113.461,1.053,1.022,1.056,100.398,100.25,9.887
1,1.69,11.129,110.741,100.857,107.685,99.211,11.495,0.967,11.43,103.957,98.486,105.342,100.828,9.937,1.03
2,2.021,108.402,1.036,105.286,112.132,101.251,1.11,110.104,95.913,1.05,113.563,113.155,108.69,0.985,116.101
4,2.214,101.052,1.121,1.042,1.028,100.806,93.796,10.948,105.478,1.102,1.046,0.96,108.285,95.729,11.218
4,2.403,104.145,1.006,1.021,0.984,100.774,109.359,11.166,103.904,0.986,1.032,1.079,93.107,109.11,10.11
1,2.57,9.991,108.309,100.9,105.791,99.293,10.632,1.082,11.07,109.557,96.114,110.363,93.48,11.3,1.039
4,2.773,100.538,1.022,1.142,1.124,104.844,107.857,11.06,112.624,0.974,1.064,1.019,93.292,111.123,10.944
2,2.915,96.518,0.998,102.678,103.994,102.361,0.974,108.501,105.462,0.983,111.149,111.873,99.985,1.107,109.212
1,3.027,11.615,112.824,107.401,111.507,106.664,10.402,0.991,10.751,117.33,109.827,114.216,104.892,10.897,1.102
4,3.168,100.891,1.053,1.092,1.008,108.035,98.857,11.061,101.241,1.007,1.085,1.066,110.433,107.857,11.339
2,3.312,102.314,0.982,101.777,99.421,104.916,1.122,115.157,103.082,0.982,100.456,115.384,103.718,0.984,99.995
2,3.837,97.911,1.037,112.231,116.529,105.829,1.013,117.304,100.844,0.975,114.44,112.537,103.08,0.991,102.524
1,4.085,11.682,105.438,108.144,107.843,105.241,9.955,1.052,11.529,105.429,113.465,114.095,96.475,11.711,1.023
2,4.093,96.808,1.068,106.94,113.996,109.801,1.113,109.116,96.63,1.053,110.426,106.083,113.167,1.027,114.484
1,4.182,10.681,118.527,104.257,106.015,102.473,10.712,0.953,10.399,110.967,111.96,101.872,109.337,11.672,0.952
1,4.382,11.284,113.504,102.132,105.3,96.423,11.102,1.081,10.805,104.319,107.561,102.667,97.858,11.126,1.041
1,4.643,11.611,104.131,97.189,101.379,105.698,10.148,1.066,10.187,109.446,96.277,114.401,104.443,10.31,1.01
1,4.716,10.895,101.941,100.915,108.911,98.035,10.069,1.046,11.376,115.167,112.286,116.457,96.742,10.751,0.973
3,5.012,10.575,1.039,108.261,103.812,98.008,1.127,107.053,11.179,1.069,98.62,102.072,105.352,0.986,97.597
4,5.117,106.373,1.062,1.116,1.01,104.155,107.15,10.655,101.758,1.122,1.138,1.015,101.957,103.607,9.89
3,5.372,9.913,1.004,97.811,98.665,105.576,1.075,104.399,9.529,1.142,95.583,94.446,101.133,1.066,105.345
