task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.221,106.652,0.979,0.998,1.075,110.704,97.308,10.604,107.948,1.076,0.963,1.05,100.244,104.03,10.832
4,0.298,97.508,1.002,0.995,1.05,99.881,97.722,10.509,104.58,1.029,1.029,1.104,98.46,102.29,9.846
2,0.977,98.599,1.057,114.487,105.483,114.376,0.968,101.088,95.422,1.059,107.024,107.855,98.748,1.075,103.604
4,1.134,112.798,1.128,1.058,0.999,109.8,103.951,10.096,100.045,1.137,1.099,1.109,94.661,110.483,9.554
1,1.453,10.963,108.262,97.854,104.855,93.563,11.361,0.984,11.39,102.42,109.176,101.872,107.38,10.461,1.083
4,1.77,115.612,1.045,1.018,0.974,108.053,111.073,10.177,107.273,0.966,1.026,0.991,107.38,108.329,9.861
2,1.985,98.525,1.016,117.515,115.371,97.867,1.094,104.393,105.479,1.015,103.473,112.847,102.116,1.067,112.014
1,2.017,10.219,115.425,100.607,100.981,94.978,9.966,0.959,10.409,100.008,104.501,111.684,96.133,10.104,1.051
2,2.074,98.218,0.979,109.866,107.604,105.828,1.035,115.445,96.036,0.952,115.484,107.359,99.403,1.035,111.501
1,2.756,10.959,105.861,110.193,101.267,106.358,10.484,1.056,10.073,107.151,109.28,110.025,104.86,10.187,1.094
1,3.174,10.959,100.198,110.527,116.968,93.843,10.524,1.074,10.397,110.18,103.148,110.181,102.333,10.645,1.029
3,3.225,10.802,0.981,98.167,103.545,104.719,1.11,96.795,9.796,1.048,106.143,96.629,108.925,1.106,100.656
2,3.271,108.901,0.986,110.205,113.531,99.985,1.009,112.626,109.354,1.016,116.52,116.111,106.522,1.144,103.529
4,3.596,102.595,1.125,1.027,1.08,97.201,103.552,11.194,107.271,0.988,1.096,1.06,101.12,99.582,11.06
2,3.617,104.756,1.011,114.436,105.795,113.415,1.114,116.82,105.775,1.001,104.545,114.589,111.906,1.049,106.976
3,3.666,10.235,1.05,95.47,105.802,94.828,1.123,106.702,10.841,1.001,109.456,107.222,99.587,1.091,109.228
1,3.8,9.898,115.02,98.446,111.615,97.244,11.538,0.996,11.574,115.134,108.218,103.787,107.087,9.985,1.032
1,3.92,11.475,113.162,99.28,104.802,96.004,10.116,0.929,10.531,115.656,103.755,111.15,99.491,11.026,1.096
4,3.922,109.079,1.138,1.106,1.063,103.837,93.885,10.951,103.376,0.999,1.082,0.966,95.567,97.664,10.79
2,3.99,97.661,1.084,102.573,106.202,110.43,1.108,99.65,109.0,1.066,114.683,111.461,114.059,1.024,104.266
4,4.034,115.615,1.099,1.082,1.001,97.763,105.674,9.608,110.523,1.018,0.998,1.078,97.103,95.035,10.906
1,4.045,10.556,108.927,110.127,111.889,99.892,11.539,1.099,11.645,113.186,108.298,113.618,100.47,10.939,0.938
2,4.127,100.844,0.955,105.141,102.438,101.203,0.984,113.954,97.709,0.966,115.09,99.986,113.204,1.088,98.704
1,4.318,9.932,117.028,98.036,111.708,98.841,9.924,0.981,11.412,104.248,111.167,102.913,100.683,11.235,0.959
4,4.369,109.455,0.998,1.138,1.082,110.433,95.759,10.89,101.249,1.073,1.062,1.031,101.368,107.592,9.719
4,4.645,111.441,1.027,1.094,1.122,109.408,104.861,10.561,98.87,1.131,1.035,1.079,100.919,96.724,9.943
1,4.904,11.202,102.887,113.357,113.341,97.929,9.858,1.009,10.283,111.317,105.038,117.282,93.686,10.031,1.042
3,5.048,10.323,1.006,98.466,103.7,99.083,1.07,104.288,9.865,0.998,103.258,101.349,101.401,1.033,94.468
3,5.229,10.604,1.042,97.364,96.872,103.092,1.027,96.558,9.814,1.059,105.334,98.911,99.587,1.089,104.074
4,5.644,97.402,1.098,0.984,1.016,97.711,108.668,11.302,111.537,1.03,0.996,0.965,103.426,103.627,9.934
3,5.68,10.363,1.084,99.819,108.32,103.143,0.972,93.369,10.065,1.054,99.137,99.87,107.594,0.979,104.103
2,5.854,98.786,1.037,100.337,99.148,114.104,1.027,113.004,96.109,1.048,100.933,101.499,108.498,1.045,109.17
1,5.917,10.236,114.744,103.071,105.3,109.276,11.284,1.017,10.482,114.867,105.039,101.604,101.069,11.296,1.015
4,6.411,113.926,0.968,1.071,0.999,105.313,110.694,9.855,104.032,0.972,1.099,1.085,95.398,108.317,9.825
2,6.415,104.065,1.0,110.475,111.587,108.228,0.973,108.904,112.277,1.058,118.759,116.446,103.669,1.151,117.271
4,6.851,102.713,1.047,1.054,1.082,106.795,109.8,9.767,101.065,1.056,1.008,1.124,94.294,106.039,10.452
2,6.905,111.439,0.977,100.979,112.447,101.229,1.031,116.106,96.555,1.038,100.539,112.46,103.315,1.086,111.276
1,6.919,10.613,113.934,98.172,104.049,92.723,11.406,1.002,10.229,100.628,101.843,107.116,104.456,10.864,1.034
3,6.93,10.03,1.004,109.963,101.379,94.998,0.974,101.141,10.141,1.12,99.137,101.516,101.751,0.991,106.191
3,7.152,10.274,0.986,97.847,103.976,98.559,1.029,108.597,10.507,1.023,103.817,94.467,94.799,1.081,106.204
4,7.474,104.462,1.057,1.041,1.08,104.869,104.162,10.624,101.255,1.137,0.965,1.096,95.263,109.49,10.419
3,7.478,10.551,0.976,97.737,93.675,106.931,1.032,107.802,11.087,0.99,109.129,101.827,105.503,0.978,97.17
3,7.737,9.679,1.103,110.274,97.353,108.056,1.125,109.13,9.479,1.053,105.863,100.739,93.53,1.012,94.468
4,7.865,103.737,1.064,1.007,1.007,93.165,111.291,11.256,108.47,1.112,0.966,1.047,106.733,100.99,10.624
4,7.988,102.716,1.116,1.06,0.961,109.184,110.943,11.258,105.81,1.091,1.108,0.992,96.592,94.546,10.645
2,8.05,112.663,0.997,106.691,109.528,97.93,1.0,116.208,109.841,1.016,103.774,104.802,114.281,1.045,108.951
1,8.076,10.154,114.426,108.248,108.682,104.059,11.539,0.975,10.566,100.017,110.487,118.255,104.301,9.937,0.98
2,8.127,109.451,1.014,107.024,116.391,104.605,1.093,103.519,104.065,0.943,100.979,105.505,109.48,1.03,110.96
2,8.45,98.832,1.071,109.012,102.324,100.684,1.131,105.446,100.628,0.983,102.017,108.654,104.951,1.073,104.746
2,8.542,96.908,1.066,118.669,110.4,100.408,1.055,102.303,102.158,1.086,115.863,102.469,97.691,1.145,113.293
1,8.607,10.446,118.433,108.139,113.743,93.365,10.203,0.997,10.721,107.75,104.869,114.136,102.321,10.302,0.999
3,8.721,10.93,1.128,108.658,96.94,108.893,1.036,94.495,9.989,1.045,104.89,95.142,100.923,1.106,105.728
1,8.768,11.435,106.631,99.8,101.263,92.865,10.652,1.073,11.051,108.314,112.955,99.951,99.112,11.563,1.001
4,9.022,111.413,0.973,1.042,0.986,99.034,94.449,10.943,100.491,1.095,1.085,1.065,103.166,107.592,9.842
1,9.082,10.237,117.554,111.09,118.255,99.554,11.296,1.054,10.207,113.989,105.616,117.526,107.052,11.617,1.078
4,9.106,97.713,0.972,1.006,0.989,107.672,102.96,11.1,110.212,1.034,1.003,1.015,99.574,109.49,9.931
4,9.418,115.008,0.988,1.083,1.011,106.874,99.582,9.872,110.639,1.003,0.989,1.026,100.004,108.363,10.351
2,9.479,110.547,1.089,100.539,113.154,101.307,0.999,110.274,96.51,1.009,118.723,112.146,97.309,1.027,100.724
1,9.586,9.91,116.314,113.748,104.676,107.725,11.316,0.988,10.062,110.67,101.454,111.972,93.447,11.248,1.096
2,9.777,99.334,1.093,105.869,100.406,100.319,1.006,117.131,110.529,1.038,107.623,99.127,114.959,1.041,115.66
4,9.851,107.978,1.141,1.052,1.043,109.438,105.941,9.719,102.434,1.114,1.058,1.033,108.035,110.418,10.93
1,9.928,10.83,99.993,108.212,105.641,93.497,10.387,1.0,10.303,113.887,103.471,115.822,94.724,10.574,1.001
3,10.011,10.705,0.979,105.572,105.108,106.725,1.106,99.602,9.912,1.133,99.802,99.981,94.539,1.108,95.593
4,10.122,111.563,1.009,1.063,1.031,109.355,109.604,11.073,109.079,0.981,1.029,1.135,108.394,100.757,11.338
1,10.267,11.226,110.068,96.092,116.476,103.597,10.674,0.962,10.177,113.277,106.86,115.884,98.073,9.923,0.934
1,10.412,11.331,111.627,111.703,117.655,100.132,10.413,0.972,10.387,100.804,105.75,103.327,101.659,11.71,0.933
1,10.432,11.152,103.394,107.73,108.867,94.879,11.286,0.988,11.575,99.933,106.439,104.833,107.09,10.11,0.933
1,10.568,10.91,109.716,112.955,117.274,105.698,10.892,1.082,10.172,113.04,110.63,99.612,104.523,10.825,1.062
1,10.688,11.423,108.663,112.38,116.849,96.65,11.206,1.006,10.059,116.485,102.573,102.489,108.772,10.851,1.087
2,10.727,103.236,0.971,116.718,103.973,108.372,1.124,107.323,98.624,1.044,105.66,108.008,108.528,1.004,99.969
2,10.763,96.399,0.96,108.088,112.953,97.38,1.074,102.138,110.076,0.954,114.391,115.487,107.481,1.112,109.598
3,10.981,11.263,1.02,103.729,103.475,110.401,1.036,100.219,9.482,1.138,96.721,108.004,102.68,1.056,95.528
4,11.054,99.359,1.089,1.122,1.054,94.897,100.392,9.941,113.622,1.078,1.05,0.993,101.166,101.337,10.752
1,11.224,10.042,106.112,98.476,102.522,98.821,10.043,0.944,9.925,110.932,109.623,116.615,105.385,9.949,0.993
1,11.232,11.152,101.436,103.071,103.236,104.919,11.252,1.031,10.947,106.743,108.717,116.484,92.462,11.678,1.083
4,11.317,98.213,1.034,1.108,1.126,100.806,107.704,11.06,106.188,0.972,0.967,1.073,99.034,98.88,10.995
1,11.524,10.231,108.418,98.486,107.144,100.391,9.966,1.057,10.98,108.384,103.541,106.372,102.187,11.633,1.027
2,11.589,96.9,0.95,109.792,109.524,98.009,0.989,113.004,98.201,0.995,114.503,103.926,112.585,1.024,110.626
2,11.745,101.315,0.998,100.107,101.777,102.391,1.013,111.131,96.359,0.993,118.393,107.829,108.96,1.04,111.277
2,12.036,104.937,0.938,106.886,106.083,109.175,1.012,100.679,96.359,1.064,100.303,103.525,98.618,1.032,105.858
1,12.065,11.458,117.128,106.877,114.02,97.816,11.238,1.025,10.514,118.503,98.782,115.08,103.224,10.921,1.044
3,12.338,10.103,1.11,104.553,101.721,109.301,0.953,104.613,10.73,1.001,101.783,104.131,98.896,1.11,101.633
1,13.188,9.967,113.553,103.042,112.738,105.266,10.439,1.071,11.453,103.779,95.958,103.856,97.858,10.314,1.017
3,13.224,11.181,0.999,101.39,98.189,108.884,1.065,93.07,10.476,0.995,102.367,105.874,104.974,1.101,101.751
4,13.24,105.305,1.142,0.982,1.133,109.397,103.743,10.779,97.835,1.067,1.126,0.999,95.408,99.729,10.197
2,13.43,104.814,1.043,118.502,108.988,114.11,1.033,105.404,103.241,1.028,110.214,113.519,102.915,1.131,115.355
2,13.575,106.366,0.949,116.52,111.132,98.748,1.079,105.591,104.839,1.08,101.455,100.767,107.122,1.032,116.314
2,13.889,103.777,1.053,103.739,107.263,99.253,1.086,111.603,104.885,0.957,108.061,99.114,98.422,1.051,107.008
4,14.001,98.366,1.069,1.131,1.018,107.665,96.987,10.917,109.702,1.146,0.978,1.0,95.905,105.691,10.889
3,14.204,10.575,1.001,101.027,94.856,95.511,0.978,105.728,9.628,0.992,99.802,107.786,109.472,1.062,93.595
1,14.467,10.261,115.397,104.564,118.062,105.822,10.916,1.059,11.379,107.415,110.127,116.745,96.423,9.912,1.044
3,14.471,10.115,1.07,100.604,100.989,101.526,1.075,94.754,10.381,1.04,95.583,104.1,110.394,1.009,97.377
4,14.685,114.833,1.03,0.967,0.984,108.689,100.845,11.269,97.916,1.087,0.995,1.046,100.539,104.409,10.891
1,14.693,11.242,118.248,111.267,108.314,106.394,11.091,1.034,10.596,103.18,109.015,105.503,107.548,11.71,1.044
4,14.804,112.87,1.055,1.092,1.129,107.251,94.058,10.537,111.466,1.097,1.049,1.12,108.972,107.522,10.534
4,15.043,108.582,1.138,1.094,1.004,104.598,97.137,9.547,97.287,1.099,1.058,1.0,109.643,107.069,11.191
1,15.207,10.062,115.802,101.702,99.973,98.578,11.11,0.975,10.172,99.972,96.385,109.429,105.368,10.805,0.962
4,15.298,109.218,1.015,1.123,1.016,108.706,103.403,10.789,108.443,1.003,1.096,0.957,94.446,109.51,10.341
2,15.395,99.291,0.982,112.848,98.857,101.933,1.097,102.128,98.124,1.055,102.714,102.982,113.749,1.052,104.412
3,15.417,11.018,1.058,102.978,96.162,102.563,1.126,107.76,9.672,0.999,105.892,93.899,104.571,0.951,103.466
1,15.549,10.97,113.056,105.866,101.982,104.82,10.656,0.994,10.565,111.655,102.53,110.181,103.411,11.122,1.066
1,15.968,9.93,116.13,98.452,104.075,100.528,9.978,0.935,10.877,103.241,109.792,112.85,97.192,9.923,0.966
1,16.097,9.914,115.167,100.667,111.291,106.772,11.601,1.023,10.228,107.38,102.536,116.294,109.438,11.432,0.935
1,16.156,11.325,117.994,110.835,103.796,92.968,11.246,0.976,10.937,109.02,107.723,111.524,93.265,11.095,1.008
1,16.664,10.041,109.098,100.484,110.954,96.253,10.071,0.98,10.302,114.935,105.75,111.185,97.464,10.497,0.96
3,16.705,10.267,1.065,100.207,100.356,93.853,0.975,92.44,9.647,1.114,101.839,99.269,102.274,1.091,95.673
1,16.705,10.103,103.451,99.759,107.853,109.276,10.558,1.01,10.886,103.561,104.099,105.791,93.924,10.302,1.076
1,16.883,10.517,108.57,103.221,117.143,106.421,11.425,0.937,10.963,105.124,99.223,115.684,109.427,10.021,1.05
2,17.658,109.499,0.984,114.167,111.408,107.809,0.981,113.057,99.236,0.932,118.28,102.816,109.174,1.054,112.546
3,17.743,11.018,1.114,108.596,102.129,94.225,1.091,93.749,10.281,0.978,102.367,105.234,105.3,1.02,100.927
2,17.823,97.308,1.076,114.165,114.227,112.045,1.134,114.841,102.998,1.054,109.62,116.946,111.564,1.011,100.14
4,17.852,101.865,1.023,1.066,1.047,95.933,101.084,9.686,103.214,0.969,1.105,1.071,98.675,97.58,9.656
3,17.917,10.804,0.961,108.852,105.087,96.892,1.018,108.086,11.136,1.107,108.804,93.94,102.51,1.039,103.745
