task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.218,10.43,106.93,1.08,10.84,1.05,1.11,9.93,97.02,10.82,106.3,1.08,10.94,1.12,1.03,9.28,111.74
T3,0.26,10.82,114.25,1.04,11.03,1.03,0.96,11.07,107.83,9.83,100.24,1.07,10.16,1.05,1.06,10.28,109.09
T3,1.051,11.16,112.9,1.09,9.58,0.95,0.95,10.06,105.66,10.86,97.52,0.94,10.9,0.97,1.08,10.54,103.12
T3,1.161,10.06,109.68,0.95,10.13,1.09,0.96,11.75,101.91,10.14,105.2,1.09,9.52,1.01,0.96,11.32,96.94
T1,1.665,10.18,115.13,1.1,10.28,1.15,1.16,10.62,111.46,9.68,100.85,1.02,10.04,1.1,1.12,10.61,106.91
T1,1.897,10.06,111.89,1.04,10.08,1.18,1.13,10.8,108.71,10.79,113.42,1.11,10.39,1.1,1.06,10.68,111.82
T1,2.18,10.01,102.9,1.12,10.86,1.02,0.99,10.02,109.78,9.62,102.26,1.09,10.31,1.12,1.08,10.56,104.67
T4,2.3,10.99,113.0,0.97,10.84,1.17,1.1,11.73,111.76,11.52,103.99,0.96,9.98,1.18,1.01,11.21,106.53
T3,2.55,11.23,113.05,0.99,9.56,1.08,1.09,10.52,112.69,10.28,98.3,1.01,11.21,0.96,1.06,10.37,107.85
T3,2.568,11.29,101.18,0.95,9.87,0.99,1.12,11.36,96.13,9.57,109.81,1.03,10.02,0.98,0.98,11.7,110.65
T3,2.813,10.07,106.68,0.99,10.7,1.02,1.01,11.47,110.74,11.25,114.44,1.08,11.22,0.97,1.03,11.08,109.24
T1,3.2,9.57,108.89,1.06,10.68,1.01,1.06,10.5,112.41,9.62,97.74,1.07,11.43,1.14,1.0,10.88,102.46
T1,3.824,10.05,103.72,1.04,10.54,1.11,1.17,10.04,106.63,10.33,104.36,1.12,10.95,1.17,1.07,9.75,113.68
T1,3.858,10.19,102.52,1.13,9.9,1.14,1.04,10.25,96.69,9.5,105.23,1.07,10.43,1.16,1.12,9.94,102.64
T2,3.905,10.91,116.26,0.96,9.97,1.04,1.04,10.22,109.71,9.85,117.43,0.95,10.3,1.08,0.96,10.31,106.77
T4,3.995,11.41,105.65,1.06,9.61,1.17,0.95,11.78,116.39,10.28,112.76,1.03,10.41,1.06,1.05,10.66,116.67
T2,4.103,9.89,116.82,0.97,10.42,0.92,0.99,10.66,106.99,10.21,107.37,1.1,9.38,0.96,1.02,10.14,108.9
T3,4.363,10.86,98.49,0.97,10.18,0.95,1.01,10.64,101.98,10.2,107.02,1.04,10.4,0.94,1.04,10.31,110.34
T4,4.371,10.99,108.52,0.98,10.03,1.01,1.02,10.38,102.2,10.42,102.88,1.11,9.65,1.09,0.97,10.24,106.22
T3,4.538,10.43,109.45,1.05,9.82,1.01,0.96,11.22,105.97,10.25,97.26,0.93,9.86,0.97,0.99,11.5,107.48
T2,4.712,10.48,103.53,1.07,10.91,1.0,1.0,10.48,100.89,10.75,101.89,0.96,10.24,1.08,1.08,9.74,111.32
