task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.007,156.97,160.91,25.49,161.06,26.5,99.94,1.09,10.32,138.32,151.76,24.79,158.84,28.99,102.56,0.97,10.8
T3,0.021,151.82,146.68,23.51,159.47,24.21,112.61,1.15,10.13,144.19,163.14,24.88,165.13,23.92,100.88,1.05,10.12
T8,0.027,167.35,154.9,25.39,167.31,27.67,95.92,1.1,10.08,147.93,150.76,26.44,170.28,26.24,103.76,1.18,10.19
T3,0.036,170.7,150.69,24.71,161.52,26.95,109.04,1.03,9.72,156.44,151.21,24.44,166.55,24.94,104.74,1.09,10.01
T10,0.04,159.62,140.9,27.46,151.86,23.36,97.68,1.03,10.23,160.53,166.44,25.09,171.9,23.22,105.55,1.08,10.98
T1,0.075,144.32,167.03,26.37,150.1,29.0,100.28,1.06,10.94,155.76,147.62,26.45,161.46,26.34,106.08,1.0,9.89
T10,0.089,146.31,166.04,26.52,169.41,24.85,104.0,1.06,10.47,159.67,155.93,29.15,167.9,23.47,92.12,1.01,9.68
T6,0.116,156.32,148.56,28.11,151.52,24.75,106.47,1.1,10.82,157.06,145.58,27.23,151.32,26.88,108.06,0.99,10.89
T5,0.124,173.22,155.52,25.87,161.07,28.98,102.83,0.96,10.6,153.25,148.59,25.67,152.62,28.73,108.48,1.01,11.23
T6,0.146,176.45,145.56,25.44,149.38,26.69,106.12,1.04,10.27,166.12,168.01,25.94,156.78,24.2,115.46,1.1,11.45
T8,0.159,165.21,151.12,24.35,153.21,25.11,100.47,1.03,10.45,156.8,166.79,25.94,159.0,23.97,99.79,1.04,10.13
T3,0.165,170.7,170.88,24.04,164.45,24.49,97.18,1.09,11.32,168.71,165.21,23.56,152.35,24.06,95.59,1.11,10.02
T2,0.173,138.94,170.85,26.46,144.13,23.05,95.64,1.1,10.22,140.59,155.74,24.69,140.39,23.6,94.54,1.06,10.0
T7,0.197,141.98,140.57,27.85,142.26,25.56,98.6,0.98,9.93,147.81,159.46,29.41,163.71,25.11,107.63,0.98,9.81
T9,0.198,156.68,151.48,25.11,161.82,28.53,109.7,0.96,11.15,149.92,158.74,25.29,158.15,26.62,100.06,1.05,11.13
T10,0.213,153.68,143.04,26.02,170.44,26.75,94.7,1.04,10.07,156.4,153.1,28.55,145.42,23.34,96.31,0.97,10.23
T2,0.228,154.34,150.72,25.74,157.53,26.59,99.49,1.07,9.99,150.58,168.08,24.77,152.26,23.96,95.82,1.07,11.09
T8,0.236,145.54,161.1,23.2,149.69,24.95,96.41,1.17,11.08,153.13,176.88,25.35,172.57,23.8,98.76,1.11,10.27
T1,0.251,151.47,171.58,24.24,153.94,26.78,116.42,0.96,11.05,156.6,168.49,26.13,146.04,27.33,113.23,1.1,11.14
T7,0.251,149.34,154.22,26.95,143.34,25.27,101.58,1.06,9.89,140.93,150.57,26.88,154.62,25.53,101.92,0.95,9.94
T4,0.271,165.35,163.32,27.14,157.59,25.55,94.29,1.01,11.43,170.96,153.41,23.93,146.65,27.12,110.21,1.18,11.77
T8,0.285,151.75,162.53,25.8,170.66,27.07,98.1,1.02,9.5,147.67,177.8,23.36,166.12,24.7,106.6,1.17,10.42
T9,0.287,158.77,143.96,26.22,173.33,25.9,105.97,1.06,10.58,138.86,153.99,24.9,162.99,28.73,104.66,1.06,10.26
T5,0.288,170.09,145.32,25.7,157.63,25.62,107.86,0.92,10.0,160.32,161.93,24.86,164.04,29.09,109.18,0.92,10.38
T9,0.294,161.1,154.71,25.17,154.71,27.71,103.12,1.06,11.31,161.88,159.82,23.91,159.48,28.13,97.9,1.0,9.72
T8,0.298,147.88,165.08,25.14,146.87,24.84,110.03,1.11,9.88,164.55,155.58,27.33,165.17,26.96,104.62,1.16,10.58
T8,0.299,172.18,171.93,25.15,157.13,25.16,105.58,1.16,9.44,164.55,178.7,26.22,150.5,25.85,109.59,1.0,10.49
T9,0.301,146.91,142.3,24.89,156.28,25.08,96.18,0.99,10.05,144.24,150.17,26.95,177.41,27.26,109.2,1.08,10.84
T4,0.318,158.49,167.05,24.27,159.61,26.31,107.5,1.02,10.84,167.39,154.75,26.92,144.27,26.48,104.27,1.14,11.05
T6,0.322,160.06,162.43,27.63,172.64,24.77,110.95,1.08,10.33,150.02,170.45,28.35,151.52,25.43,107.9,1.08,11.0
T9,0.33,151.62,157.82,23.7,176.59,26.76,105.42,1.05,9.83,141.08,165.18,25.81,168.59,29.0,104.52,1.0,11.36
T3,0.365,165.02,150.69,26.27,155.34,23.51,108.01,1.17,9.63,148.33,168.58,25.38,162.49,23.12,101.32,1.08,10.92
T9,0.367,159.02,153.26,26.67,153.18,25.4,98.45,0.96,10.42,156.62,153.95,27.15,168.48,29.32,96.06,0.98,10.45
T7,0.379,141.08,159.59,26.43,161.99,25.94,95.66,0.95,10.32,140.62,150.97,26.17,141.63,28.72,108.53,0.97,10.34
T10,0.384,151.07,150.7,25.24,145.4,27.06,101.57,1.08,9.43,140.96,164.99,28.46,169.92,26.0,99.57,1.06,10.97
T7,0.388,146.51,163.2,29.1,165.88,24.85,109.81,1.1,10.11,158.92,145.36,28.98,164.65,26.41,102.12,0.94,9.73
T3,0.392,166.66,146.04,24.49,169.13,26.11,112.59,1.08,11.02,148.33,170.25,27.22,158.48,26.96,102.37,1.14,10.12
T8,0.418,153.51,157.97,25.2,147.76,26.53,101.2,1.07,9.66,145.62,156.02,25.44,152.89,27.66,102.7,1.18,10.87
T10,0.422,157.21,154.6,27.08,155.23,26.17,99.83,1.03,9.76,145.41,154.29,27.89,171.5,27.06,91.87,1.01,10.85
T8,0.425,166.79,153.98,25.0,157.29,24.95,95.46,1.1,9.54,148.01,178.19,24.73,146.94,24.18,100.77,1.08,9.99
T3,0.426,165.03,153.83,25.88,160.09,23.18,103.68,1.05,9.87,157.09,145.35,26.52,148.84,26.01,96.44,1.04,10.3
T10,0.43,153.3,142.12,29.38,171.4,25.95,106.62,1.01,10.8,144.82,161.73,25.42,167.7,23.53,104.0,1.08,11.11
T8,0.447,173.05,160.68,23.66,156.45,24.2,111.69,1.11,9.68,155.61,170.65,23.03,159.12,24.5,95.12,1.16,10.79
T1,0.454,141.75,155.0,26.37,145.28,27.17,116.58,1.03,10.6,161.68,147.15,26.75,157.75,28.36,104.87,0.93,11.14
T5,0.456,159.34,165.12,23.39,174.66,29.02,108.61,1.0,9.75,169.56,150.46,26.57,174.59,26.28,108.21,1.08,10.91
T2,0.456,140.5,165.88,26.27,166.58,24.48,96.74,1.08,9.52,146.2,172.94,25.68,150.38,24.18,97.19,0.98,9.99
T5,0.461,156.68,162.35,23.27,151.6,28.27,109.26,1.06,10.76,162.82,153.16,24.28,160.21,27.24,113.35,0.98,10.25
T9,0.472,139.79,160.6,23.3,173.7,28.27,111.28,1.1,10.79,141.47,148.03,26.62,166.32,28.45,109.7,1.06,11.02
T2,0.481,158.79,172.43,25.77,159.53,24.13,95.68,0.95,10.34,139.01,165.26,25.87,147.99,24.39,108.71,0.96,9.46
T1,0.481,154.92,171.58,24.7,162.39,26.58,108.83,0.99,11.12,155.65,150.96,25.23,165.04,28.43,113.86,1.0,11.41
