task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.222,2.119,1.71,4.046,0.821,2.145,1.92,4.901,0.619
4,0.706,1.97,1.519,3.94,0.785,2.449,1.774,5.104,0.968
4,0.909,1.803,1.534,4.545,0.851,1.87,1.864,3.783,0.836
1,1.108,2.16,1.49,4.763,0.686,2.057,1.61,4.564,0.664
3,1.212,1.955,1.37,4.745,0.962,2.004,1.587,4.727,0.794
4,1.27,2.107,1.573,4.922,0.775,2.4,1.489,3.824,1.047
2,1.589,2.404,1.527,4.803,0.773,2.361,1.546,4.729,0.982
2,2.404,1.91,2.002,3.622,0.899,2.346,1.626,3.82,0.833
2,2.461,2.436,1.983,5.119,0.76,1.992,1.714,4.462,0.911
4,2.866,2.116,1.852,3.949,1.022,2.385,1.783,4.254,0.982
1,3.803,2.521,1.92,4.896,0.62,2.52,1.567,3.939,0.693
3,4.423,1.856,1.679,5.574,0.737,1.835,1.743,5.202,1.008
4,5.007,2.017,1.644,4.051,0.826,2.049,1.849,3.817,0.948
2,5.639,1.886,1.626,4.729,0.941,1.926,1.656,4.627,0.926
4,5.997,2.288,1.852,4.643,1.022,1.922,1.573,3.948,0.823
4,6.038,2.158,1.353,4.924,0.972,2.148,1.836,4.856,1.024
3,7.274,2.027,1.636,5.757,0.773,1.728,1.541,5.417,0.722
4,7.28,1.779,1.813,4.873,0.966,2.118,1.498,4.664,0.859
2,7.61,1.918,1.916,4.771,0.907,2.021,1.764,4.295,0.97
3,7.639,1.882,1.693,5.56,0.857,1.889,1.576,5.978,0.82
3,8.002,2.122,1.507,5.673,0.79,1.789,1.402,4.41,0.958
3,8.527,1.799,1.52,5.646,0.802,2.035,1.501,5.468,0.789
1,8.696,2.433,1.782,4.962,0.668,1.894,1.988,4.96,0.672
1,8.95,2.098,1.676,4.386,0.806,2.309,1.467,4.508,0.811
2,9.623,2.261,1.899,4.335,0.947,2.569,1.513,4.351,0.89
2,10.401,2.562,1.902,4.592,0.839,2.14,2.065,3.835,0.763
4,10.469,2.389,1.726,5.104,0.973,2.187,1.567,4.88,1.023
1,10.527,2.219,1.406,4.021,0.824,1.983,1.514,4.611,0.759
1,10.606,2.333,1.758,3.729,0.729,2.388,1.901,5.088,0.814
2,10.928,2.421,2.054,4.692,0.812,1.904,1.761,4.685,0.724
3,11.128,2.225,1.437,4.353,0.801,1.979,1.513,4.632,0.869
4,11.359,2.435,1.619,4.804,0.912,1.759,1.881,3.87,0.842
4,11.67,1.758,1.453,4.843,0.926,2.294,1.846,4.51,0.912
4,11.944,2.156,1.822,4.712,0.81,1.731,1.549,4.744,1.016
1,12.037,2.24,1.42,4.347,0.632,2.419,1.619,3.692,0.687
2,12.844,2.628,1.989,4.674,0.997,2.276,1.561,4.227,1.01
4,13.13,1.852,1.81,3.688,0.842,2.047,1.761,4.421,0.847
4,13.15,1.745,1.486,4.777,0.916,2.354,1.577,4.32,0.99
4,13.314,2.052,1.597,4.801,1.017,1.942,1.436,3.763,0.954
3,13.496,2.178,1.501,5.475,0.914,1.986,1.673,5.209,0.819
2,14.681,2.129,1.985,4.963,0.914,1.898,1.894,3.761,0.758
2,15.675,2.243,1.942,4.455,0.937,2.095,1.597,4.174,0.97
4,15.845,2.228,1.722,4.662,1.069,1.971,1.456,4.782,0.795
2,15.87,2.119,1.921,4.041,0.812,2.298,1.528,4.805,0.934
3,16.379,2.336,1.495,4.72,0.826,2.279,1.515,4.339,0.85
1,17.051,2.017,1.858,4.304,0.627,2.219,1.76,4.297,0.744
4,17.09,1.831,1.366,4.612,0.87,2.118,1.897,4.512,0.939
3,17.096,2.032,1.298,4.682,0.784,1.993,1.659,4.876,0.923
3,17.267,2.397,1.511,5.493,0.967,2.329,1.484,5.747,0.949
3,17.635,2.281,1.521,5.263,0.997,1.753,1.622,5.658,0.817
2,17.991,2.161,1.667,4.855,0.758,2.248,1.581,4.984,0.88
1,18.403,2.517,1.622,3.724,0.836,2.248,1.546,3.659,0.819
1,18.459,2.329,1.931,3.905,0.852,2.07,1.763,3.791,0.724
3,18.959,2.293,1.328,5.747,1.009,1.916,1.502,5.229,0.907
4,19.047,1.807,1.606,4.234,0.78,1.844,1.515,4.244,0.928
2,20.469,2.443,1.535,4.999,0.919,2.325,1.636,4.838,0.757
4,21.592,2.388,1.558,4.706,0.844,2.368,1.881,4.517,0.924
3,22.012,1.927,1.545,5.087,0.889,1.778,1.466,4.744,0.76
2,22.564,2.369,1.95,3.705,0.797,2.155,1.912,5.123,1.004
1,23.494,1.868,1.684,4.605,0.862,2.348,1.899,4.833,0.653
4,23.683,2.435,1.888,4.061,0.844,2.006,1.726,4.19,0.934
2,24.515,2.222,1.716,3.796,0.947,2.435,1.605,4.515,0.961
1,25.159,2.456,1.744,4.954,0.759,2.414,1.523,4.62,0.798
3,25.18,1.908,1.577,5.727,0.883,2.18,1.583,5.495,0.868
2,25.204,2.268,1.776,4.999,1.011,2.231,1.76,4.465,0.93
2,25.243,2.0,1.63,4.311,0.997,1.877,1.92,4.838,1.008
1,25.475,2.408,1.897,4.89,0.627,2.578,1.801,4.922,0.628
2,25.746,2.442,1.665,4.816,0.728,2.094,1.652,4.452,0.972
4,25.862,2.365,1.35,3.863,0.837,1.925,1.811,3.69,0.911
2,26.618,1.902,1.654,4.999,0.803,2.027,1.542,3.876,0.984
4,27.758,1.916,1.759,3.976,0.896,2.345,1.636,4.742,1.045
3,27.824,2.151,1.313,5.664,0.78,2.287,1.633,4.81,0.773
2,27.86,2.341,2.144,4.76,0.777,2.45,1.953,4.447,0.808
3,28.381,1.923,1.458,4.862,0.804,1.975,1.583,5.247,0.834
4,28.753,1.779,1.535,5.104,0.782,2.434,1.508,4.606,0.891
1,29.325,2.24,1.877,4.746,0.804,2.577,1.968,4.287,0.686
4,29.385,1.916,1.845,4.33,0.837,2.14,1.504,3.687,0.793
3,29.575,2.114,1.576,4.907,0.79,1.819,1.462,4.775,0.917
2,30.575,2.065,2.093,4.082,0.928,2.364,1.887,4.99,0.967
4,30.766,2.376,1.883,3.682,0.807,2.093,1.666,3.871,1.043
3,31.686,1.887,1.485,5.077,0.864,2.221,1.317,5.849,0.735
3,32.103,2.017,1.509,4.943,0.768,1.84,1.734,4.303,0.815
3,32.215,1.999,1.536,4.614,0.95,2.345,1.536,4.362,0.955
1,32.365,2.12,1.631,4.658,0.768,2.149,1.648,4.236,0.642
4,32.728,1.946,1.537,3.954,0.908,2.037,1.818,3.774,1.05
1,33.034,1.9,1.505,3.726,0.61,2.215,1.559,4.053,0.628
1,33.613,2.055,1.585,4.596,0.85,2.569,1.662,4.891,0.831
3,34.151,2.407,1.375,5.81,0.873,1.823,1.743,5.477,0.815
3,35.351,2.397,1.584,4.441,0.967,2.029,1.501,5.468,0.938
2,36.496,1.922,1.829,4.306,0.791,2.637,1.861,4.5,0.734
3,36.665,2.224,1.463,5.28,0.925,1.885,1.584,5.112,0.748
4,36.703,1.866,1.598,3.704,0.79,2.163,1.759,4.636,1.05
2,37.32,2.115,1.894,3.792,0.77,2.36,1.99,4.973,0.809
3,37.585,2.293,1.578,4.38,1.015,2.015,1.471,4.522,0.903
2,37.6,1.979,2.138,4.317,0.841,2.527,1.827,4.162,0.893
2,37.733,2.438,1.654,4.841,0.726,2.135,1.803,4.801,0.937
2,38.293,2.297,1.728,3.978,0.745,2.038,1.989,5.037,0.767
1,39.436,2.405,1.583,4.059,0.827,1.886,1.654,4.078,0.807
3,39.585,1.747,1.399,5.496,0.863,2.384,1.524,4.842,1.003
1,39.736,2.44,1.836,4.184,0.778,2.266,1.613,4.38,0.728
1,40.032,2.21,1.492,4.707,0.689,2.492,1.505,4.725,0.654
3,40.188,2.26,1.781,4.674,0.985,1.947,1.539,4.662,0.773
1,40.351,2.227,1.857,4.508,0.618,2.061,1.977,4.775,0.823
2,41.395,2.138,1.651,4.622,0.949,2.433,2.117,4.182,0.878
3,42.287,2.028,1.542,4.807,0.993,2.337,1.374,5.838,0.731
4,42.567,1.876,1.397,4.706,1.036,1.853,1.382,4.378,0.864
3,42.682,2.191,1.273,4.794,0.926,2.276,1.739,5.792,0.731
3,42.737,2.27,1.292,4.48,0.738,2.395,1.44,4.996,0.995
1,43.302,2.581,1.505,4.72,0.801,2.565,1.823,4.406,0.848
3,43.397,1.784,1.326,4.833,0.946,2.385,1.505,5.798,0.757
4,43.472,2.116,1.404,3.978,0.864,2.136,1.738,5.06,1.015
1,43.548,2.322,1.72,4.379,0.691,2.581,1.774,4.279,0.784
1,44.054,1.98,1.518,4.833,0.833,2.226,1.761,4.72,0.642
2,44.537,2.612,2.002,3.94,0.941,1.932,2.065,3.69,0.869
2,44.561,2.642,1.736,4.366,0.94,2.557,1.803,4.581,0.957
3,44.978,2.293,1.622,4.68,0.859,1.776,1.282,5.843,0.817
4,45.204,2.089,1.806,4.078,1.005,1.973,1.446,4.851,0.758
3,45.603,2.293,1.77,5.384,0.949,2.252,1.743,5.107,0.743
4,45.728,2.07,1.859,4.622,0.775,1.891,1.526,4.092,1.008
1,46.157,2.455,1.643,3.791,0.702,2.52,1.656,4.677,0.83
2,46.695,1.994,1.617,3.703,0.769,2.078,1.861,4.209,0.967
1,46.762,1.879,1.471,4.165,0.728,2.358,1.598,4.962,0.659
4,46.939,2.402,1.519,4.68,0.862,2.219,1.461,4.551,1.042
1,47.148,2.622,1.498,4.353,0.773,1.954,1.798,3.657,0.784
1,47.324,2.56,1.538,3.814,0.79,2.013,1.486,5.051,0.633
2,47.836,2.295,1.91,3.626,0.886,2.223,2.125,4.897,0.84
2,48.566,2.129,1.868,3.803,0.933,2.343,1.531,4.504,0.829
