task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.363,2.25,1.918,3.772,0.997,2.633,1.805,3.652,0.932
4,0.458,2.056,1.847,4.932,0.946,1.956,1.519,3.957,0.783
4,0.523,2.204,1.896,3.637,0.765,2.398,1.45,3.693,0.821
2,1.006,2.498,1.917,4.956,0.774,2.194,1.795,3.77,0.727
2,1.318,2.32,1.699,4.832,0.947,2.428,1.968,4.255,0.736
3,1.581,2.248,1.46,5.088,0.767,1.959,1.721,5.346,0.735
3,2.169,2.423,1.323,5.257,0.821,1.794,1.421,5.081,0.771
2,2.749,2.368,1.828,5.121,0.829,2.629,1.738,4.427,0.985
3,2.981,2.147,1.513,4.395,0.964,2.006,1.55,5.7,1.003
3,3.68,2.007,1.321,5.528,0.785,2.005,1.749,5.89,0.766
3,4.355,2.199,1.786,4.752,0.782,2.389,1.654,5.905,0.941
3,4.62,2.061,1.78,5.384,0.725,2.423,1.741,4.584,0.76
4,5.857,2.283,1.442,3.818,0.995,2.393,1.875,4.203,1.042
1,6.009,2.167,1.505,4.805,0.674,2.386,1.932,5.008,0.633
3,6.446,2.049,1.693,5.379,0.98,1.893,1.508,4.772,0.742
2,6.758,2.055,1.809,4.338,0.904,2.169,1.699,4.599,0.817
1,7.192,2.142,1.663,4.121,0.837,2.173,1.916,4.326,0.83
1,7.648,2.231,1.582,4.277,0.691,2.095,1.987,3.827,0.682
3,7.882,2.029,1.666,4.905,0.937,2.253,1.765,4.527,0.802
1,8.127,2.244,1.853,4.64,0.816,1.874,1.939,3.769,0.65
4,9.035,2.384,1.382,4.164,0.867,2.329,1.692,4.219,0.986
4,9.101,1.97,1.86,4.545,0.762,1.948,1.842,4.96,0.903
2,9.765,1.88,2.115,4.26,0.829,1.993,2.001,4.851,0.982
4,9.771,2.005,1.858,3.867,1.055,2.157,1.775,4.652,0.828
3,9.798,2.22,1.625,4.553,0.838,1.816,1.786,4.839,0.912
1,9.806,1.995,1.642,4.567,0.861,1.907,1.622,4.379,0.816
4,9.845,1.824,1.376,4.587,1.036,2.102,1.617,4.545,0.935
1,10.016,2.302,1.796,4.345,0.861,2.225,1.623,4.478,0.703
1,10.543,2.015,1.672,4.348,0.664,2.491,1.929,3.8,0.757
3,10.708,2.352,1.421,4.791,0.807,2.325,1.285,4.728,0.982
4,13.145,1.885,1.599,4.318,0.896,1.831,1.341,3.883,0.758
3,13.366,2.225,1.397,4.999,1.0,2.068,1.71,4.304,0.774
4,14.291,2.051,1.791,3.743,1.069,2.255,1.513,4.28,0.859
3,14.575,2.23,1.642,5.077,0.807,1.759,1.301,4.508,0.993
1,16.209,1.979,1.44,4.925,0.751,2.502,1.766,4.412,0.765
3,16.516,2.095,1.526,5.848,0.806,2.101,1.781,5.836,0.947
2,16.651,2.475,1.629,4.331,0.904,1.944,1.739,4.613,0.966
4,18.856,2.006,1.731,4.067,0.967,2.179,1.682,4.049,1.019
2,18.864,2.03,1.802,4.533,0.985,2.426,1.804,3.733,0.911
2,18.942,2.616,1.694,4.464,0.885,2.426,1.776,4.233,0.726
4,19.07,2.302,1.397,4.123,0.995,1.819,1.511,3.995,1.031
1,19.939,2.276,1.542,3.961,0.646,1.949,1.791,4.342,0.723
3,20.208,1.747,1.416,5.159,0.734,2.101,1.328,5.798,0.865
3,20.852,2.031,1.639,4.565,0.986,2.074,1.343,5.33,0.967
1,21.672,1.936,1.653,4.491,0.734,2.455,1.716,4.268,0.759
3,22.241,2.069,1.584,5.174,1.004,1.92,1.751,4.366,0.972
1,23.32,2.082,1.651,4.411,0.627,2.054,1.448,4.287,0.623
4,24.271,1.807,1.738,4.487,1.031,2.018,1.478,4.528,0.899
3,24.923,1.744,1.438,4.496,0.958,1.951,1.509,4.982,0.76
3,25.314,2.068,1.485,5.958,0.814,2.146,1.378,4.744,0.871
1,25.512,2.031,1.613,4.425,0.716,2.576,1.622,4.418,0.837
4,26.621,1.949,1.902,3.891,0.966,1.798,1.799,4.729,0.842
3,26.983,2.029,1.504,4.22,0.761,2.231,1.323,4.783,0.986
3,26.985,1.726,1.335,5.748,0.985,2.4,1.425,5.016,0.985
4,27.261,2.378,1.835,4.922,0.973,2.33,1.867,4.418,0.765
1,27.264,2.382,1.646,4.097,0.838,2.301,1.482,4.115,0.691
2,27.557,1.971,1.557,3.675,0.729,2.333,1.972,3.692,0.851
4,27.928,1.771,1.584,4.781,0.8,1.844,1.401,4.72,1.07
3,29.276,1.835,1.341,4.604,0.839,1.876,1.652,4.741,0.824
1,29.375,2.479,1.597,4.585,0.668,2.364,1.679,4.775,0.638
1,30.299,2.31,1.644,4.782,0.778,1.86,1.783,5.073,0.757
1,30.562,1.961,1.639,3.619,0.843,2.395,1.921,4.327,0.803
2,30.907,2.163,1.831,3.93,0.989,2.043,2.069,4.767,0.837
1,31.016,1.881,1.786,4.549,0.618,2.388,1.902,4.325,0.658
1,31.826,2.407,1.873,3.626,0.703,2.568,1.818,3.984,0.807
4,31.86,1.755,1.515,4.968,0.978,1.771,1.852,4.913,0.876
4,31.913,1.949,1.565,5.144,0.777,1.758,1.762,4.049,0.918
4,32.004,2.439,1.737,4.242,1.021,1.884,1.411,3.839,0.893
1,32.876,2.104,1.853,4.873,0.633,1.946,1.932,5.032,0.631
2,33.053,2.269,1.528,3.903,0.904,2.03,1.906,4.649,0.766
2,33.095,2.016,1.626,3.782,0.95,1.925,1.645,5.069,0.873
3,33.205,1.804,1.572,5.647,0.958,2.403,1.469,5.47,0.808
1,33.458,1.902,1.567,4.456,0.689,2.096,1.473,3.948,0.801
2,33.829,1.959,1.875,4.625,0.772,2.383,1.912,4.466,0.834
3,33.974,1.859,1.481,4.582,0.878,1.955,1.73,5.495,0.798
3,34.289,2.23,1.542,5.641,0.876,2.182,1.542,5.474,0.824
4,34.5,1.73,1.526,4.838,0.982,1.953,1.724,4.163,1.041
4,34.564,1.813,1.411,4.435,0.806,2.208,1.772,4.604,0.862
4,34.721,2.006,1.703,4.887,1.05,1.959,1.871,3.66,1.023
4,34.814,2.065,1.868,3.663,0.793,1.873,1.843,3.859,1.005
1,35.175,2.522,1.475,4.566,0.859,2.577,1.87,3.733,0.764
4,35.292,2.259,1.742,3.721,0.823,2.058,1.658,3.645,1.006
1,36.448,2.108,1.651,4.538,0.843,2.605,1.445,5.072,0.718
1,36.489,2.175,1.444,4.401,0.765,1.955,1.445,4.13,0.681
2,36.655,2.16,2.058,4.995,0.899,2.462,1.944,3.63,0.863
1,36.848,2.49,1.735,4.282,0.728,2.209,1.885,4.96,0.709
4,37.032,2.178,1.803,4.897,0.95,2.383,1.713,3.965,1.058
2,37.375,2.005,1.548,4.602,0.766,2.188,2.037,4.166,0.911
4,38.07,1.807,1.689,4.903,1.022,2.253,1.567,3.873,1.036
2,38.369,2.242,1.849,5.092,0.815,2.098,2.058,3.737,1.002
1,38.487,2.198,1.853,5.014,0.704,2.197,1.405,4.267,0.671
1,38.747,2.126,1.518,4.128,0.692,2.252,1.613,4.487,0.838
2,39.184,2.525,2.04,5.047,0.758,2.277,2.127,4.151,0.727
3,39.262,1.889,1.357,4.346,0.907,2.26,1.27,5.22,0.935
4,39.374,2.322,1.807,4.049,0.945,2.176,1.812,3.863,0.957
2,39.955,1.996,1.563,3.835,0.998,1.982,1.725,5.048,0.914
3,40.124,2.251,1.715,4.407,0.734,1.893,1.557,5.531,0.884
1,40.13,2.192,1.948,4.74,0.751,2.528,1.566,3.661,0.681
4,40.337,2.376,1.581,4.871,0.954,2.003,1.554,4.282,0.759
4,40.868,2.195,1.693,3.963,0.997,2.244,1.555,3.884,0.97
4,41.277,2.14,1.859,3.656,1.039,2.275,1.465,3.79,0.775
1,41.739,2.52,1.552,4.642,0.832,2.23,1.689,3.901,0.818
1,42.158,2.096,1.434,4.491,0.677,2.568,1.932,4.616,0.666
1,42.206,2.494,1.815,4.677,0.715,2.597,1.459,4.575,0.74
3,42.557,2.078,1.567,5.65,0.722,2.292,1.316,5.003,0.862
4,42.753,1.982,1.601,3.868,0.798,2.228,1.561,4.162,0.941
3,43.441,1.794,1.741,5.351,0.98,2.261,1.749,4.326,0.767
2,43.672,2.315,1.737,4.813,0.759,2.45,1.88,4.997,0.749
3,44.036,2.041,1.741,5.206,0.937,2.155,1.423,4.794,0.749
3,44.247,2.346,1.481,4.66,0.747,2.193,1.576,5.682,0.994
3,44.652,1.99,1.33,4.813,0.905,1.807,1.777,5.245,0.821
4,44.743,2.357,1.699,4.127,0.97,2.066,1.822,4.11,0.978
4,45.391,1.828,1.885,4.933,0.795,2.434,1.344,4.807,0.874
2,45.582,2.368,1.785,4.434,0.953,1.956,1.889,4.999,0.916
1,46.033,2.095,1.672,4.386,0.724,2.569,1.922,3.986,0.742
4,46.047,2.304,1.589,3.702,0.994,1.793,1.667,4.505,0.806
