task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.473,2.408,1.658,4.912,0.614,2.34,1.765,3.667,0.759
2,0.832,2.119,1.712,3.893,0.97,2.255,1.569,5.078,0.921
2,1.078,2.251,1.879,5.092,0.776,2.139,1.821,5.001,0.898
3,2.252,1.794,1.603,5.897,0.993,2.001,1.751,4.428,0.884
3,3.025,2.166,1.318,5.926,0.844,2.015,1.43,5.203,0.796
1,3.639,2.317,1.445,4.564,0.619,2.215,1.859,3.737,0.622
1,3.727,2.238,1.893,3.763,0.744,1.982,1.9,4.236,0.745
3,4.006,1.91,1.576,5.815,0.729,2.202,1.398,4.898,0.945
1,4.233,2.362,1.876,3.724,0.76,2.31,1.982,4.054,0.704
1,4.44,2.065,1.752,4.296,0.772,2.029,1.663,3.665,0.638
2,4.883,2.587,1.557,4.174,0.9,2.482,1.671,4.886,0.852
3,4.961,2.123,1.47,5.192,0.773,2.164,1.588,5.588,0.822
2,5.963,2.537,1.797,4.474,0.984,2.369,1.985,4.785,0.972
2,7.436,2.243,1.951,4.527,0.931,2.438,2.035,5.013,0.852
4,7.728,1.753,1.505,4.068,0.98,2.22,1.415,4.452,0.92
4,8.078,1.856,1.707,3.926,0.947,1.935,1.447,4.603,0.759
3,8.486,2.317,1.384,5.222,0.883,2.073,1.559,4.28,0.937
3,9.039,2.12,1.794,5.092,0.747,1.96,1.582,5.962,0.79
1,9.472,1.857,1.866,4.542,0.703,2.219,1.785,4.349,0.722
4,9.736,2.302,1.377,4.167,0.977,2.398,1.597,4.875,0.986
4,10.422,2.202,1.41,4.765,1.053,1.968,1.883,4.236,1.05
3,10.483,1.975,1.666,4.555,0.873,2.331,1.456,5.083,0.932
2,10.538,1.979,2.108,4.975,0.845,2.252,1.732,4.128,0.765
3,10.869,2.236,1.633,5.817,0.984,2.0,1.493,4.345,0.761
3,11.23,1.926,1.384,4.727,0.941,1.723,1.742,5.65,0.737
4,11.718,1.883,1.361,5.057,0.967,2.026,1.726,3.873,0.759
3,13.169,1.785,1.682,5.777,0.793,2.389,1.489,5.356,0.806
3,13.358,1.934,1.272,4.581,0.976,2.296,1.642,5.158,0.869
3,13.631,1.767,1.467,4.592,0.773,1.811,1.543,4.864,0.856
2,13.777,1.876,1.737,4.37,0.765,1.873,1.792,4.764,0.831
1,13.91,1.937,1.494,4.401,0.801,1.931,1.758,4.836,0.809
2,13.924,2.006,1.879,4.872,0.886,2.631,2.144,4.453,0.911
3,14.242,2.329,1.548,5.41,0.764,2.371,1.746,5.798,0.738
2,14.506,2.465,1.891,5.056,0.993,2.315,1.892,4.335,0.861
4,14.615,1.919,1.89,4.554,1.022,2.371,1.898,4.029,0.937
1,15.021,2.07,1.662,4.843,0.76,1.886,1.883,3.669,0.862
4,15.129,1.96,1.414,3.893,0.759,2.213,1.414,5.036,0.844
2,15.247,2.541,1.735,3.886,0.753,2.056,1.793,4.325,0.884
4,15.758,1.958,1.437,3.89,1.012,2.155,1.774,4.4,0.892
4,16.427,2.083,1.412,4.865,0.793,1.988,1.417,4.381,1.015
2,16.609,2.268,1.777,4.409,0.797,2.577,1.6,4.394,0.866
1,16.915,2.149,1.494,3.912,0.746,2.521,1.958,4.081,0.784
3,17.076,1.845,1.485,5.031,0.98,1.976,1.715,4.269,0.971
3,17.131,2.291,1.487,4.419,0.814,1.794,1.424,4.596,0.807
4,17.135,1.783,1.613,4.163,0.848,1.803,1.767,4.258,1.013
1,17.302,2.414,1.549,3.78,0.675,2.595,1.473,4.666,0.616
3,17.351,1.92,1.378,4.51,0.84,2.054,1.746,4.297,0.878
1,17.526,1.963,1.817,3.64,0.664,1.857,1.521,3.632,0.823
3,18.056,2.227,1.619,4.309,0.933,1.934,1.777,4.477,0.987
4,18.792,1.878,1.815,4.039,1.042,2.369,1.396,4.753,0.927
1,18.981,2.374,1.534,4.994,0.676,2.615,1.691,4.346,0.623
1,19.521,1.909,1.672,3.719,0.717,2.311,1.874,5.086,0.642
1,20.148,1.867,1.542,3.908,0.747,2.231,1.972,4.816,0.653
1,20.224,2.219,1.972,4.618,0.688,2.158,1.565,4.116,0.806
2,20.594,2.613,2.09,4.733,0.984,1.89,1.748,4.772,0.796
1,20.729,1.881,1.462,4.988,0.704,1.938,1.605,3.964,0.744
2,22.111,2.076,1.737,5.011,0.891,2.319,1.565,4.894,0.946
2,22.534,2.531,1.74,4.801,0.931,2.587,1.528,4.881,0.754
1,22.664,2.078,1.976,4.681,0.676,2.568,1.534,3.753,0.612
3,22.779,1.807,1.671,4.822,0.869,2.037,1.576,5.223,0.851
2,22.819,2.607,1.961,4.647,0.956,2.462,1.768,4.356,0.992
2,23.19,1.972,2.036,3.903,1.008,2.462,1.749,4.207,0.799
1,23.485,1.979,1.752,4.405,0.701,2.412,1.8,4.194,0.844
3,23.877,2.054,1.454,4.99,0.906,1.953,1.71,4.8,0.749
4,24.634,2.355,1.692,3.892,0.979,2.413,1.513,3.731,1.016
2,24.836,2.405,1.6,4.057,0.913,2.29,1.723,4.837,0.917
4,24.908,2.426,1.738,4.171,0.983,1.853,1.858,4.518,0.814
1,25.124,2.279,1.945,4.585,0.853,1.958,1.691,4.347,0.736
1,25.332,2.531,1.842,3.672,0.824,2.099,1.877,3.748,0.801
3,25.803,2.23,1.486,4.947,0.925,2.255,1.677,5.656,0.873
3,27.1,2.111,1.736,5.684,0.837,1.759,1.748,4.883,0.876
2,27.156,2.164,2.111,4.151,0.977,2.008,1.982,4.729,0.966
4,27.948,1.845,1.609,4.554,0.852,2.228,1.741,4.643,0.954
1,28.12,2.483,1.942,3.848,0.715,2.162,1.811,4.833,0.732
2,28.701,2.435,1.998,4.723,0.817,1.885,2.076,4.545,0.983
3,30.388,2.361,1.583,5.507,0.747,2.17,1.526,5.163,0.768
1,30.952,2.327,1.958,3.882,0.624,2.059,1.441,4.169,0.819
3,31.073,2.329,1.754,4.791,1.014,1.805,1.549,5.003,0.721
2,31.75,2.309,1.892,5.092,1.002,2.222,1.809,4.765,0.867
4,31.786,2.326,1.451,4.036,0.994,2.131,1.529,3.842,0.83
3,32.176,2.275,1.269,4.452,0.818,1.99,1.403,4.972,0.767
3,32.233,1.819,1.343,5.555,0.936,1.778,1.603,5.569,0.927
3,32.399,2.306,1.308,5.646,0.806,2.396,1.748,4.677,1.009
1,32.68,2.526,1.939,4.076,0.843,2.503,1.62,4.654,0.782
2,32.681,2.373,1.571,3.674,0.843,2.268,2.137,3.985,0.964
2,33.079,2.04,1.563,5.025,0.916,2.218,1.609,4.388,0.883
3,33.379,1.936,1.458,5.201,0.752,2.435,1.285,4.609,0.987
4,33.518,1.911,1.794,4.981,1.068,2.125,1.853,3.667,0.934
3,33.618,2.064,1.467,5.968,0.868,2.132,1.671,5.968,1.005
1,33.786,2.397,1.873,4.596,0.861,2.214,1.588,4.876,0.668
4,34.548,1.96,1.847,3.82,0.958,1.876,1.851,5.053,0.994
2,34.554,2.042,1.533,4.592,0.933,2.136,1.985,4.56,0.786
1,34.554,2.012,1.478,4.386,0.758,2.492,1.814,4.019,0.664
