task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.602,2.013,1.891,3.853,0.997,2.279,1.86,4.58,1.027
2,1.041,1.912,1.928,4.914,0.994,2.398,1.666,4.935,0.813
3,1.309,2.397,1.759,5.376,0.993,2.408,1.741,4.839,0.726
2,1.443,2.132,1.892,4.984,0.995,2.263,1.732,4.198,0.719
4,1.51,2.119,1.701,4.19,0.922,2.202,1.793,4.219,1.053
2,1.814,2.601,1.737,4.317,0.791,2.079,1.52,4.944,0.899
3,1.867,2.081,1.589,5.115,0.852,2.381,1.521,4.415,0.99
2,1.89,2.624,1.627,4.729,1.002,2.43,1.78,4.196,0.828
3,2.002,2.17,1.352,5.621,0.741,2.26,1.485,4.728,0.782
4,2.823,2.167,1.386,4.612,1.022,2.142,1.555,3.757,0.908
4,3.527,1.844,1.659,4.315,0.917,1.835,1.374,4.7,0.771
3,3.698,2.391,1.347,5.008,0.719,2.416,1.698,5.54,0.877
4,3.78,2.445,1.436,4.88,1.061,2.013,1.595,5.086,0.969
1,3.979,2.059,1.737,4.011,0.786,2.301,1.785,4.412,0.768
4,4.3,2.064,1.467,3.961,1.061,2.265,1.763,4.512,0.96
1,4.717,2.348,1.824,4.487,0.843,2.185,1.444,3.997,0.728
1,5.384,1.868,1.559,4.219,0.751,2.484,1.656,3.667,0.642
3,5.71,1.96,1.6,4.943,0.87,2.084,1.466,4.504,0.839
2,6.067,2.516,1.612,4.368,0.873,2.486,1.734,4.392,0.81
3,6.314,2.118,1.61,4.987,0.957,2.074,1.275,5.229,0.855
3,6.487,1.906,1.664,5.619,0.975,1.923,1.681,4.283,0.767
3,6.872,2.159,1.544,5.813,0.841,2.238,1.614,4.657,0.744
4,7.262,2.371,1.759,4.341,1.066,1.828,1.358,4.381,0.757
1,7.664,2.246,1.89,4.225,0.781,2.475,1.955,4.968,0.655
3,7.924,1.743,1.366,5.175,0.884,1.761,1.388,4.842,0.98
4,8.308,1.831,1.804,4.773,1.002,1.826,1.888,4.913,0.94
1,8.345,2.428,1.907,4.361,0.691,2.492,1.879,4.617,0.658
2,8.713,2.409,1.764,5.116,0.794,2.206,1.887,4.112,1.003
4,8.913,1.907,1.856,3.845,0.946,2.273,1.796,4.65,0.837
1,9.122,2.482,1.719,4.864,0.846,2.308,1.872,4.841,0.75
1,9.349,2.011,1.489,4.313,0.863,2.483,1.834,4.852,0.803
4,9.681,1.852,1.519,4.29,1.023,2.184,1.779,4.662,0.969
4,9.986,1.918,1.889,5.104,1.015,2.021,1.644,4.562,1.066
2,10.008,2.508,1.799,3.75,1.004,2.39,2.022,4.962,0.79
4,11.716,2.026,1.762,4.499,0.761,1.878,1.888,4.811,0.777
1,12.279,2.114,1.957,4.593,0.787,2.192,1.858,4.108,0.759
2,12.45,2.16,2.105,3.63,0.972,2.43,1.775,3.712,0.745
2,12.676,1.897,1.608,3.799,0.958,2.157,1.9,5.074,1.013
1,13.038,2.01,1.824,4.887,0.659,1.868,1.851,4.325,0.833
4,14.008,2.423,1.488,4.896,0.963,2.408,1.797,4.925,0.955
2,14.344,2.308,1.725,3.789,0.77,2.311,2.058,4.902,0.776
3,15.016,1.808,1.519,4.921,0.76,2.129,1.431,5.146,0.812
1,15.345,2.308,1.812,4.283,0.653,2.332,1.777,4.483,0.707
