task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.182,2.351,1.713,4.704,0.879,2.174,1.476,5.178,0.867
4,0.32,2.435,1.872,4.199,1.02,1.745,1.617,4.969,0.901
3,0.376,2.381,1.719,4.356,0.788,2.291,1.618,4.735,0.78
2,0.496,2.118,1.935,4.399,0.92,2.46,2.012,5.091,0.839
4,0.731,2.208,1.422,4.552,0.893,2.281,1.784,3.817,1.071
3,1.159,1.852,1.408,4.353,0.857,2.176,1.588,4.425,0.967
1,1.322,2.581,1.585,4.371,0.824,2.01,1.519,4.235,0.717
1,2.446,2.174,1.8,4.116,0.648,2.232,1.837,3.854,0.674
2,3.371,2.369,2.104,4.001,0.786,2.631,1.543,3.912,0.753
3,3.677,1.728,1.666,4.259,0.794,2.156,1.474,5.526,0.782
4,4.106,1.742,1.47,4.924,0.851,2.383,1.605,4.913,1.015
2,4.131,1.885,1.655,3.631,0.778,1.87,1.604,3.922,0.989
3,4.852,2.205,1.557,5.938,0.769,2.167,1.587,5.045,0.971
3,5.235,2.0,1.721,5.313,0.746,2.432,1.682,5.087,0.991
1,6.221,2.428,1.902,4.194,0.676,2.466,1.534,3.993,0.813
1,6.703,2.497,1.809,4.782,0.635,2.082,1.844,4.733,0.821
3,6.922,2.101,1.351,4.852,0.916,1.883,1.384,4.874,0.874
4,7.001,1.758,1.397,4.67,0.877,2.442,1.491,4.207,1.04
2,7.152,2.276,1.938,3.975,1.005,2.262,1.633,3.915,0.91
4,7.605,1.902,1.427,4.367,0.933,1.993,1.812,4.947,0.924
1,7.878,1.853,1.854,4.411,0.763,2.466,1.787,4.542,0.79
3,7.933,2.419,1.576,4.859,0.98,2.285,1.627,4.947,0.8
1,7.951,1.86,1.48,4.41,0.615,2.474,1.886,3.61,0.807
1,8.077,2.418,1.82,4.33,0.66,2.102,1.967,5.008,0.612
3,8.089,2.17,1.371,4.661,0.91,2.394,1.277,4.41,0.871
4,8.333,2.125,1.572,5.029,0.947,2.055,1.481,4.325,0.879
1,8.728,2.117,1.662,4.326,0.64,2.163,1.516,4.517,0.627
4,8.73,2.388,1.752,3.771,1.048,2.411,1.35,4.357,0.969
4,9.22,2.125,1.776,3.963,1.066,2.073,1.706,3.632,0.861
4,9.313,2.056,1.664,4.781,0.89,1.935,1.624,3.827,0.95
3,10.042,2.088,1.628,5.209,0.75,2.123,1.285,5.729,0.746
