task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.262,1.792,1.561,5.184,0.772,1.953,1.639,5.046,0.793
4,0.642,2.175,1.397,4.557,0.795,1.934,1.693,3.752,1.054
1,0.714,2.215,1.576,4.258,0.859,2.426,1.51,4.108,0.812
3,0.85,1.993,1.311,5.146,0.947,1.852,1.682,4.317,0.893
3,1.684,2.103,1.603,5.419,0.851,1.724,1.504,4.527,0.886
2,2.081,2.436,2.04,5.083,0.729,1.898,1.606,3.721,0.952
4,2.311,2.381,1.405,4.627,0.958,2.008,1.722,4.304,1.009
2,2.494,2.571,1.787,3.828,0.847,1.946,1.621,4.259,0.941
4,2.573,2.288,1.658,4.554,0.898,2.118,1.707,4.437,1.036
3,4.857,2.154,1.295,5.818,0.955,2.192,1.666,4.684,0.878
2,6.132,2.486,1.692,4.059,0.792,2.329,1.544,4.871,0.764
1,6.736,1.925,1.841,4.168,0.703,2.539,1.467,4.442,0.793
4,6.747,1.78,1.823,3.877,0.918,2.112,1.469,5.083,0.786
1,6.982,2.065,1.422,3.64,0.701,2.171,1.682,4.361,0.715
2,7.032,2.138,1.853,5.074,0.839,2.016,1.776,4.274,0.932
4,7.062,2.085,1.765,5.068,1.048,2.439,1.551,4.67,0.971
3,7.862,2.375,1.55,4.555,0.782,2.375,1.6,4.507,0.907
1,7.93,2.185,1.659,3.937,0.667,2.183,1.885,4.204,0.646
2,8.167,2.341,1.74,3.659,0.86,2.231,2.079,4.944,0.774
1,8.783,1.923,1.524,4.816,0.689,2.14,1.911,3.968,0.801
1,9.193,2.2,1.467,4.08,0.668,1.938,1.79,4.297,0.664
4,9.219,1.837,1.85,3.748,0.876,2.384,1.75,4.896,1.009
4,9.378,1.885,1.779,3.75,0.977,2.294,1.764,4.327,0.95
1,9.459,2.497,1.942,4.487,0.755,2.231,1.623,4.901,0.801
1,10.012,2.325,1.553,4.771,0.746,2.485,1.554,5.006,0.805
3,11.16,2.386,1.52,4.682,0.941,2.416,1.477,4.3,0.991
2,11.243,1.87,1.757,3.978,0.872,2.443,2.047,4.267,0.912
2,11.296,2.099,1.6,3.772,0.969,2.36,1.998,5.085,0.75
2,11.688,2.321,1.569,3.685,0.9,2.314,2.069,3.733,0.944
1,11.884,1.914,1.405,4.258,0.687,2.324,1.766,4.481,0.793
1,11.986,2.082,1.479,4.455,0.612,2.192,1.774,4.549,0.764
3,12.131,1.96,1.319,4.943,0.718,1.767,1.561,5.069,0.958
4,12.566,2.387,1.72,4.926,0.857,1.74,1.369,3.896,1.005
4,13.599,2.085,1.813,3.893,0.774,1.894,1.697,3.755,1.012
3,13.755,2.367,1.715,5.962,0.897,2.068,1.443,5.215,0.981
2,13.841,1.898,1.928,3.913,1.015,2.322,2.04,4.094,0.785
1,15.49,1.965,1.822,4.647,0.641,2.241,1.708,4.616,0.644
1,15.636,1.92,1.841,4.26,0.667,1.956,1.585,4.246,0.84
1,16.021,1.955,1.83,4.438,0.859,2.282,1.579,4.081,0.714
3,16.624,2.194,1.583,5.664,0.748,2.434,1.304,5.768,0.945
4,16.854,2.346,1.564,4.347,0.988,2.07,1.69,3.791,0.924
4,17.613,2.142,1.845,4.993,0.963,2.042,1.611,5.082,0.902
1,17.672,2.54,1.723,4.059,0.748,1.982,1.98,4.583,0.689
2,18.089,2.537,1.776,4.306,0.926,1.972,1.807,4.383,0.745
2,18.349,2.195,1.622,4.356,0.937,2.508,1.743,4.977,0.97
4,18.597,2.046,1.359,4.68,0.926,1.786,1.461,4.19,1.068
3,19.678,1.871,1.638,5.069,0.846,1.984,1.378,4.523,0.82
4,20.616,1.758,1.467,4.371,1.008,2.193,1.534,4.362,1.067
2,20.845,2.191,1.619,4.59,0.77,2.258,1.543,5.025,0.785
3,21.291,2.292,1.374,5.488,0.986,1.892,1.334,4.296,0.762
2,21.322,1.906,1.806,5.124,0.746,2.059,1.63,3.975,0.799
3,22.196,1.906,1.433,4.381,0.959,1.89,1.556,5.264,1.009
3,22.27,1.755,1.558,4.7,0.979,2.336,1.34,4.93,0.941
4,22.694,2.336,1.783,4.54,0.761,1.854,1.605,5.002,0.876
1,22.981,2.284,1.89,4.128,0.719,2.419,1.885,4.108,0.842
1,23.299,2.478,1.869,4.72,0.656,2.544,1.598,4.731,0.736
4,23.642,1.95,1.373,5.053,0.876,1.771,1.79,4.846,0.983
1,24.271,2.35,1.558,4.355,0.685,2.433,1.892,4.349,0.638
3,25.004,2.329,1.281,5.152,0.934,1.99,1.759,4.842,0.967
3,25.007,1.931,1.681,4.38,1.013,2.252,1.725,4.314,0.855
2,25.279,2.617,1.82,4.773,0.848,2.617,2.035,4.841,0.924
4,25.568,1.911,1.825,3.638,0.924,1.907,1.623,3.663,0.876
2,25.668,2.475,1.64,4.727,0.839,2.368,1.541,4.357,0.727
3,26.6,2.334,1.472,5.92,1.009,2.275,1.288,5.486,0.757
3,26.918,2.211,1.277,5.141,1.009,2.328,1.393,4.958,0.862
3,26.986,1.974,1.27,5.319,0.817,2.287,1.307,5.168,0.844
4,28.195,2.405,1.597,3.696,1.02,2.258,1.529,4.605,0.955
1,28.742,2.503,1.825,4.326,0.647,2.597,1.697,4.915,0.822
2,29.47,2.227,1.543,4.999,0.881,2.545,2.025,4.283,0.975
2,29.813,2.511,1.795,3.876,0.846,2.138,2.005,4.919,0.77
2,30.265,2.529,2.04,3.648,0.96,2.587,1.665,4.692,0.926
4,30.321,1.736,1.526,3.742,0.845,1.78,1.775,3.932,0.986
3,32.04,2.136,1.406,4.448,0.769,2.367,1.507,4.214,0.976
1,32.191,2.581,1.981,4.624,0.816,2.496,1.514,3.619,0.724
3,32.266,2.253,1.408,5.721,0.935,2.249,1.614,5.852,0.916
1,32.385,2.521,1.866,4.556,0.707,2.473,1.882,4.613,0.837
3,32.391,2.061,1.644,4.811,0.84,2.333,1.715,5.306,0.856
4,33.119,2.275,1.853,4.886,0.975,1.869,1.498,4.381,0.998
2,33.398,2.465,1.768,4.252,0.933,2.231,1.887,4.453,0.899
2,34.168,2.475,2.064,4.125,0.926,2.253,1.605,4.198,0.736
3,34.277,2.253,1.476,5.778,0.898,2.283,1.393,4.886,0.852
1,34.563,2.576,1.872,4.597,0.806,1.852,1.743,5.11,0.847
2,34.843,2.38,2.117,3.626,1.005,2.368,2.078,3.713,1.006
3,34.957,2.257,1.484,5.026,0.817,2.4,1.664,5.945,0.848
4,35.031,2.081,1.642,4.032,0.96,2.346,1.861,4.748,0.815
1,36.727,2.177,1.975,4.28,0.689,2.015,1.738,4.993,0.723
3,37.182,2.425,1.398,4.235,0.832,2.211,1.433,4.339,0.734
3,38.521,1.908,1.318,4.352,0.834,2.026,1.779,4.982,0.794
3,38.843,2.291,1.588,5.667,0.743,2.174,1.659,5.233,0.842
4,39.965,2.099,1.456,3.912,0.815,2.304,1.446,3.782,0.965
4,40.08,1.846,1.514,4.555,0.783,2.367,1.648,4.352,0.971
2,40.345,1.959,1.907,3.775,0.735,2.314,1.517,3.675,0.981
4,40.476,2.421,1.631,4.183,0.965,1.774,1.556,4.32,0.957
4,40.675,1.982,1.811,4.543,0.765,2.167,1.442,4.659,0.761
3,40.971,1.721,1.7,4.956,0.793,2.246,1.481,5.972,0.73
4,41.546,2.3,1.426,4.734,1.042,2.109,1.597,4.366,1.048
3,42.002,1.931,1.301,5.925,0.783,1.766,1.316,4.317,0.953
2,44.194,2.257,1.831,4.963,0.975,2.364,2.095,4.778,0.914
3,44.595,1.947,1.551,5.591,0.726,2.224,1.689,5.145,0.892
2,45.297,2.537,2.022,4.085,0.902,2.264,1.953,4.893,0.88
2,45.694,2.308,1.625,4.642,0.773,2.552,1.737,4.238,0.748
3,45.854,2.211,1.381,4.611,0.854,2.255,1.432,4.542,0.796
3,46.291,2.328,1.477,4.41,0.918,1.792,1.416,5.149,0.718
2,46.356,2.161,1.556,4.444,0.808,1.964,1.935,4.268,0.83
2,47.275,2.173,1.753,4.388,0.999,2.477,1.873,4.259,0.727
1,47.318,1.88,1.469,4.371,0.751,2.6,1.508,4.211,0.779
2,47.385,2.485,1.591,4.181,0.971,2.063,1.692,4.611,0.949
3,47.61,1.991,1.321,4.424,0.823,2.12,1.301,4.811,0.852
1,47.908,1.868,1.958,3.908,0.659,2.096,1.847,4.235,0.751
3,49.55,1.818,1.721,5.599,0.77,2.246,1.311,4.405,0.913
1,50.731,2.34,1.653,3.746,0.632,2.34,1.934,4.506,0.765
2,50.837,2.491,2.037,4.605,1.008,2.415,1.539,3.682,0.932
2,50.979,1.897,1.545,4.514,0.928,2.508,2.01,5.121,0.999
3,51.066,2.162,1.75,5.747,0.855,2.252,1.674,4.623,0.928
1,51.116,2.525,1.586,3.968,0.626,2.282,1.559,4.346,0.84
3,51.222,2.235,1.323,4.442,0.72,2.322,1.523,5.132,0.925
3,52.721,2.309,1.386,4.523,0.719,2.209,1.449,5.947,0.815
1,52.761,2.228,1.619,4.98,0.719,1.86,1.609,3.888,0.612
1,53.157,1.948,1.549,4.457,0.61,2.4,1.654,4.654,0.698
2,53.55,2.238,1.599,4.125,0.758,2.368,1.563,4.2,0.719
1,54.415,1.983,1.853,3.664,0.675,1.988,1.618,3.659,0.627
4,54.866,1.773,1.629,4.188,0.966,2.119,1.598,4.089,0.815
4,54.914,1.838,1.827,4.289,0.889,1.767,1.802,3.688,0.938
