task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.195,2.569,2.071,4.137,0.768,2.321,1.828,3.639,0.973
4,0.349,2.208,1.854,4.622,1.034,2.102,1.833,4.522,0.952
3,0.591,2.259,1.277,5.804,0.827,2.102,1.464,4.296,0.894
2,1.835,2.194,1.581,4.024,0.829,2.375,2.084,3.738,0.803
1,1.936,1.99,1.901,3.717,0.722,1.882,1.651,4.823,0.738
2,3.055,2.252,1.791,5.127,0.897,2.201,1.944,3.972,0.959
4,3.877,2.28,1.549,3.709,0.922,2.01,1.526,4.887,0.824
1,4.234,2.215,1.467,4.479,0.803,2.12,1.671,5.05,0.843
4,4.798,1.738,1.737,4.54,1.04,2.038,1.812,4.268,0.773
1,5.096,2.483,1.773,3.761,0.836,1.982,1.623,4.065,0.859
2,5.137,2.601,2.104,5.032,0.833,2.122,1.582,4.877,0.972
2,5.154,2.008,1.673,4.832,0.97,2.332,2.078,4.674,0.956
2,6.505,2.623,1.654,4.392,0.916,2.427,1.547,4.729,0.821
2,6.602,2.302,2.071,4.357,0.868,2.617,1.777,3.63,0.924
2,6.83,1.935,1.774,5.083,0.795,2.381,1.948,4.516,0.999
2,6.842,2.294,1.519,3.674,0.997,2.605,1.561,4.803,0.83
1,9.368,2.321,1.73,4.076,0.639,2.486,1.858,4.945,0.695
4,9.459,1.803,1.798,4.551,0.946,1.793,1.722,3.978,0.817
3,9.649,2.292,1.7,4.345,0.95,1.795,1.299,4.55,0.91
4,9.968,1.988,1.52,3.816,0.851,2.268,1.898,4.993,0.908
2,10.031,2.192,1.828,4.777,0.94,1.956,2.069,3.63,0.97
3,10.298,1.996,1.307,5.016,0.981,2.01,1.603,5.115,0.915
4,10.384,1.779,1.798,4.171,0.835,2.416,1.811,4.01,0.888
1,10.455,1.885,1.549,4.352,0.676,2.574,1.678,4.408,0.633
1,10.865,1.865,1.474,4.479,0.742,2.27,1.647,4.784,0.692
3,10.994,2.245,1.653,5.601,1.001,2.307,1.696,4.38,0.749
4,10.997,2.302,1.476,3.926,0.876,2.132,1.601,3.751,0.95
4,11.36,2.148,1.4,3.881,0.839,2.102,1.718,4.417,1.031
1,11.557,2.153,1.538,4.567,0.831,2.338,1.501,3.832,0.689
3,11.755,1.872,1.498,5.91,0.931,2.423,1.272,5.215,0.931
4,11.917,2.163,1.895,3.862,0.982,1.795,1.688,4.781,1.005
4,13.647,2.426,1.699,4.554,0.871,2.151,1.648,4.349,1.014
3,14.298,2.147,1.358,5.026,0.78,1.832,1.454,4.682,0.887
1,14.669,1.867,1.583,4.542,0.709,2.024,1.743,3.87,0.818
1,14.89,2.044,1.763,3.617,0.659,1.889,1.548,5.0,0.718
4,14.941,2.446,1.388,4.536,0.889,1.793,1.462,4.195,0.888
3,15.116,2.08,1.748,4.642,0.98,2.285,1.311,5.616,0.744
3,15.403,2.051,1.477,5.464,0.752,2.038,1.557,4.781,0.728
2,15.559,1.935,1.796,4.673,0.947,2.2,1.798,4.935,0.912
4,16.061,2.361,1.836,3.926,1.006,1.852,1.368,5.094,1.022
4,16.529,2.002,1.823,4.38,0.965,1.842,1.843,4.022,0.973
1,16.75,2.443,1.92,3.675,0.845,2.492,1.442,4.348,0.781
3,17.245,1.722,1.487,5.897,0.78,1.799,1.568,4.801,0.798
4,17.368,1.812,1.422,3.969,0.967,2.068,1.666,5.104,0.941
4,17.62,2.022,1.411,4.126,0.926,2.028,1.689,3.633,0.853
1,19.688,2.173,1.807,4.411,0.836,2.456,1.682,3.726,0.618
1,19.921,1.925,1.761,4.977,0.614,2.302,1.48,4.694,0.791
4,19.94,1.826,1.664,4.691,0.934,1.738,1.794,4.961,0.897
4,20.334,1.793,1.519,4.447,0.876,1.828,1.433,4.067,0.999
2,20.632,1.968,1.917,4.038,0.833,2.397,1.63,3.756,1.017
4,21.249,1.835,1.654,3.834,0.884,2.225,1.821,4.331,0.989
2,22.03,2.169,1.585,4.04,0.878,2.343,2.122,4.146,0.837
4,22.135,2.117,1.631,4.517,0.812,1.804,1.852,4.357,1.005
2,22.934,2.013,2.047,4.464,0.839,2.128,2.104,5.021,0.916
1,23.065,2.249,1.847,4.789,0.855,2.108,1.722,4.366,0.689
