task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.314,1.798,1.601,3.666,1.065,2.073,1.449,5.016,0.79
2,1.327,2.462,1.695,4.805,0.952,2.104,2.036,4.673,0.722
2,1.389,1.973,1.569,4.652,0.774,1.898,1.808,3.631,0.993
4,2.048,2.067,1.444,4.961,1.014,1.937,1.599,4.387,0.8
4,2.449,2.0,1.648,4.435,0.866,2.36,1.753,4.895,1.024
3,2.65,1.99,1.587,4.898,0.875,2.29,1.302,4.842,0.866
4,2.907,2.289,1.703,4.939,0.901,2.339,1.384,4.659,1.022
4,3.715,2.336,1.775,3.682,1.028,2.085,1.673,4.459,1.039
1,3.808,2.01,1.675,4.516,0.801,1.991,1.755,3.624,0.755
4,4.263,1.989,1.715,3.933,0.989,2.119,1.852,4.505,1.052
3,4.585,2.021,1.308,5.215,0.98,2.057,1.385,4.482,0.998
3,4.727,2.091,1.75,4.405,0.899,2.122,1.581,5.043,0.863
4,4.727,2.268,1.753,4.245,1.022,2.36,1.611,3.94,0.989
2,6.181,2.085,1.625,3.783,0.76,2.09,2.115,4.293,0.87
1,6.338,2.446,1.871,4.988,0.668,2.562,1.821,5.044,0.703
2,6.472,2.447,1.604,3.68,0.821,2.421,2.127,3.934,0.89
1,7.481,2.447,1.432,4.926,0.697,2.312,1.46,4.529,0.726
1,7.508,2.503,1.485,4.076,0.845,2.094,1.567,4.919,0.838
3,8.726,2.068,1.517,5.082,0.882,1.963,1.77,5.203,0.74
2,8.788,2.105,2.142,4.416,0.738,1.996,1.681,3.732,0.731
1,9.082,2.571,1.616,4.134,0.623,1.983,1.866,4.749,0.79
2,10.12,2.024,1.585,4.317,0.749,2.476,1.879,4.851,0.988
1,10.298,2.161,1.932,4.917,0.79,2.499,1.973,3.72,0.617
1,10.75,2.051,1.523,4.753,0.668,2.434,1.711,4.209,0.754
4,10.968,2.286,1.644,4.575,0.89,2.013,1.645,4.622,1.022
2,11.387,2.635,1.651,3.79,0.995,2.446,1.728,4.446,0.933
2,12.397,2.08,1.658,4.441,0.749,2.55,1.974,4.66,0.911
4,12.617,2.216,1.797,4.571,1.062,1.95,1.648,4.925,0.992
2,13.067,2.252,2.065,4.956,0.737,2.434,2.081,4.529,1.011
1,13.367,2.14,1.791,4.784,0.86,2.414,1.676,4.716,0.707
3,13.809,2.266,1.428,5.197,0.882,1.823,1.782,4.877,0.888
4,13.852,2.426,1.493,3.907,0.928,2.062,1.534,3.863,0.769
1,13.857,2.597,1.907,3.984,0.759,2.088,1.515,4.924,0.836
3,14.016,1.798,1.318,4.575,0.766,2.289,1.782,5.327,0.844
2,15.705,1.992,1.748,3.692,0.885,1.895,1.553,4.187,0.874
4,16.085,2.354,1.798,4.205,0.817,1.948,1.509,4.562,0.878
4,16.147,2.0,1.709,4.045,0.93,2.28,1.843,3.66,0.949
2,16.157,2.564,2.089,4.038,0.759,1.878,1.861,4.841,0.838
3,16.171,2.13,1.275,5.778,0.87,1.878,1.408,4.811,0.97
2,16.172,2.359,1.787,4.145,0.899,2.276,1.82,4.52,0.869
2,16.198,2.209,2.144,3.63,0.92,2.442,2.071,5.083,0.911
4,17.502,2.095,1.608,4.713,0.939,2.371,1.841,5.144,1.019
2,17.951,2.293,1.953,4.874,0.791,2.408,2.024,3.848,0.752
1,18.328,2.057,1.714,3.717,0.751,2.166,1.613,4.312,0.843
3,18.67,2.209,1.639,5.762,0.906,2.087,1.751,4.563,0.818
4,18.822,2.335,1.785,4.5,1.068,2.271,1.898,4.409,0.999
2,18.863,2.084,2.078,4.111,0.84,1.867,1.736,4.739,0.794
3,19.092,2.013,1.66,5.201,0.894,1.717,1.281,5.732,0.965
2,19.618,1.94,1.759,3.743,0.913,2.194,1.916,5.127,1.016
3,20.882,2.057,1.557,4.423,0.922,2.321,1.588,4.214,0.815
2,20.891,2.466,1.941,4.86,1.007,2.137,1.859,3.795,0.908
4,21.006,1.795,1.625,4.215,0.894,2.406,1.404,5.057,1.039
2,21.087,2.408,2.014,4.233,0.972,2.466,1.906,4.727,0.743
2,21.357,2.388,2.009,4.311,0.89,2.297,1.688,4.962,0.846
1,21.515,2.521,1.548,3.991,0.637,2.449,1.524,4.393,0.762
2,22.03,2.249,1.912,5.098,0.736,2.469,1.512,4.182,0.83
2,22.345,2.312,1.936,5.003,0.88,2.404,1.926,4.61,0.802
1,22.727,2.59,1.786,3.693,0.826,2.233,1.831,4.411,0.651
4,22.859,2.415,1.86,4.894,0.863,2.17,1.396,3.682,1.058
1,24.466,2.469,1.864,4.046,0.755,2.095,1.959,3.729,0.691
1,24.907,2.108,1.958,3.786,0.862,2.409,1.598,4.361,0.757
1,25.011,2.011,1.515,5.033,0.785,2.138,1.555,4.417,0.762
2,25.458,2.065,1.775,4.237,0.738,2.45,1.864,3.657,0.984
4,25.542,2.021,1.666,4.865,0.783,1.905,1.843,4.249,0.926
2,25.995,2.177,1.625,4.274,0.896,2.346,1.609,4.395,0.988
2,26.606,2.197,1.677,4.117,0.74,2.401,1.819,4.321,0.775
3,26.886,2.272,1.551,4.8,0.735,2.306,1.67,5.496,0.985
4,26.989,1.793,1.519,4.331,1.044,2.14,1.386,4.371,0.979
2,27.677,2.354,1.612,4.714,0.938,2.016,2.002,3.779,0.941
2,28.106,2.427,1.932,4.356,0.905,2.182,2.094,4.245,0.79
3,29.042,1.811,1.687,5.158,0.937,2.227,1.548,5.127,0.937
1,29.616,2.471,1.87,3.664,0.716,2.552,1.478,3.881,0.811
4,29.621,2.41,1.52,4.357,0.94,2.194,1.742,3.747,1.05
2,29.806,2.615,1.52,4.958,0.972,1.946,1.52,5.035,0.829
4,29.861,1.808,1.888,4.433,0.95,2.376,1.529,4.808,0.93
3,29.969,1.902,1.739,5.624,0.793,2.381,1.526,5.945,0.778
4,29.995,1.852,1.889,4.903,0.961,2.379,1.347,4.702,1.005
4,30.127,2.258,1.394,3.765,0.889,2.054,1.363,3.687,0.913
4,30.535,1.902,1.752,4.605,1.028,2.082,1.584,3.966,0.939
4,31.966,1.75,1.341,5.048,0.898,1.869,1.588,3.912,0.762
3,32.229,2.115,1.712,5.581,0.958,2.211,1.641,5.686,0.98
1,32.463,2.475,1.418,4.211,0.627,2.116,1.782,4.031,0.752
3,34.259,2.224,1.491,4.958,0.718,2.011,1.634,4.541,0.748
4,34.294,1.918,1.71,4.686,0.926,1.918,1.808,3.647,0.891
